step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
2,ap3,32.5371,18.3831,24.1823,18.53,100.9886,0.0,0.0,,0.0,2.8308,0.0,2598.7041,1818.8439
2,ap4,32.9388,19.3895,23.143,17.73,100.9341,0.0,0.0,,0.0,2.7098,0.0,2598.7041,1818.8439
2,cs1,5.772,24.0148,7.1535,5.48,94.3261,12.7021,0.0,ap3:2.8308-ap4:2.7098,5.5406,0.0,0.0,2598.7041,1818.8439
2,cs2,5.772,23.5284,7.0208,5.38,94.7541,0.0,0.0,ap1:17.7564,17.7564,0.0,0.0,2598.7041,1818.8439
2,cs3,5.772,20.8247,7.2828,5.58,94.631,15.0527,0.0,,0.0,0.0,0.0,2598.7041,1818.8439
2,cs4,5.772,22.331,7.146,5.48,94.4668,13.2202,0.0,ap1:3.3388,3.3388,0.0,0.0,2598.7041,1818.8439
3,ap1,7.6479,1.0341,0.01,0.0,107.5535,0.0,6.6168,,0.0,0.0,0.0,2388.3761,2003.8006
3,ap2,5.772,0.8721,11.6671,8.94,95.2472,0.0,0.0,,0.0,0.0,0.0,2388.3761,2003.8006
3,ap3,7.056,0.8819,28.6277,21.94,101.0674,0.0,1.2348,,0.0,0.0,0.0,2388.3761,2003.8006
3,ap4,6.9753,0.8588,27.5469,21.11,101.0122,0.0,1.2233,,0.0,0.0,0.0,2388.3761,2003.8006
3,cs1,5.772,1.194,11.2737,8.64,94.3261,0.0,0.0,,0.0,0.0,0.0,2388.3761,2003.8006
3,cs2,5.772,1.2114,11.1253,8.53,94.7541,0.0,0.0,,0.0,0.0,0.0,2388.3761,2003.8006
3,cs3,5.772,1.2474,11.3549,8.7,94.631,0.0,0.0,,0.0,0.0,0.0,2388.3761,2003.8006
3,cs4,5.772,1.1926,11.2675,8.63,94.4668,0.0,0.0,,0.0,0.0,0.0,2388.3761,2003.8006
4,ap1,45.3297,21.8067,0.01,0.0,112.9098,0.0,0.0,,0.0,23.5259,0.0,2613.6005,2037.8485
4,ap2,7.4467,20.2718,11.6671,8.94,92.3272,0.0,0.0,ap1:12.8251,12.8251,0.0,0.0,2613.6005,2037.8485
4,ap3,35.6895,20.5483,36.8039,28.2,101.7569,0.0,0.0,,0.0,3.0282,0.0,2613.6005,2037.8485
4,ap4,34.3007,20.3616,35.074,26.88,101.6469,0.0,0.0,,0.0,2.7878,0.0,2613.6005,2037.8485
4,cs1,11.2228,24.0037,11.2737,8.64,91.0197,6.9648,0.0,ap3:3.0282-ap4:2.7878,5.8161,0.0,0.0,2613.6005,2037.8485
4,cs2,12.8769,23.6902,11.1253,8.53,91.6766,10.8133,0.0,,0.0,0.0,0.0,2613.6005,2037.8485
4,cs3,11.3722,23.0644,11.3549,8.7,91.3034,11.6922,0.0,,0.0,0.0,0.0,2613.6005,2037.8485
4,cs4,11.0757,22.8992,11.2675,8.63,91.7109,1.1226,0.0,ap1:10.7009,10.7009,0.0,0.0,2613.6005,2037.8485
5,ap1,35.0567,16.1436,0.01,0.0,116.8905,0.0,0.0,,0.0,18.9161,0.0,2251.263,1848.8129
5,ap2,5.772,15.2472,11.6671,8.94,89.8348,9.4752,0.0,,0.0,0.0,0.0,2251.263,1848.8129
5,ap3,30.8796,17.2447,44.1668,33.84,102.3307,0.0,0.0,,0.0,2.727,0.0,2251.263,1848.8129
5,ap4,28.0853,15.9255,41.6403,31.91,102.1587,0.0,0.0,,0.0,2.432,0.0,2251.263,1848.8129
5,cs1,5.772,17.296,11.2737,8.64,88.1163,9.092,0.0,ap4:2.432,2.432,0.0,0.0,2251.263,1848.8129
5,cs2,5.772,18.5929,11.1253,8.53,88.9786,0.0,0.0,ap1:12.8209,12.8209,0.0,0.0,2251.263,1848.8129
5,cs3,5.772,16.4633,11.3549,8.7,88.4911,10.6913,0.0,,0.0,0.0,0.0,2251.263,1848.8129
5,cs4,5.772,18.4459,11.2675,8.63,88.8412,3.8518,0.0,ap1:6.0952-ap3:2.727,8.8221,0.0,0.0,2251.263,1848.8129
6,ap1,7.3059,0.8456,0.01,0.0,117.4608,0.0,6.4633,,0.0,0.0,0.0,5022.546,3804.8817
6,ap2,5.772,0.8195,16.1244,12.36,89.8348,0.0,0.0,,0.0,0.0,0.0,5022.546,3804.8817
6,ap3,7.2247,0.9978,48.0897,36.85,102.4956,0.0,1.8681,,0.0,0.0,0.0,5022.546,3804.8817
6,ap4,7.3954,1.1587,45.5695,34.92,102.3238,0.0,1.871,,0.0,0.0,0.0,5022.546,3804.8817
6,cs1,5.772,1.147,15.4363,11.83,88.1163,0.0,0.0,,0.0,0.0,0.0,5022.546,3804.8817
6,cs2,5.772,1.1993,15.2407,11.68,88.9786,0.0,0.0,,0.0,0.0,0.0,5022.546,3804.8817
6,cs3,5.772,1.2764,15.4009,11.8,88.4911,0.0,0.0,,0.0,0.0,0.0,5022.546,3804.8817
6,cs4,5.772,1.1838,15.3969,11.8,88.8412,0.0,0.0,,0.0,0.0,0.0,5022.546,3804.8817
7,ap1,41.8075,19.8651,0.01,0.0,120.9972,0.0,0.0,,0.0,21.9454,0.0,4724.6475,3766.7205
7,ap2,6.8137,20.3129,16.1244,12.36,87.1156,13.4992,0.0,,0.0,0.0,0.0,4724.6475,3766.7205
7,ap3,36.5243,21.1217,53.6347,41.1,103.2402,0.0,0.0,,0.0,4.6208,0.0,4724.6475,3766.7205
7,ap4,34.0677,20.1953,50.5635,38.75,102.9945,0.0,0.0,,0.0,4.1617,0.0,4724.6475,3766.7205
7,cs1,9.1625,24.4635,15.4363,11.83,85.3879,6.5185,0.0,ap3:4.6208-ap4:4.1617,8.7825,0.0,0.0,4724.6475,3766.7205
7,cs2,10.1913,24.2367,15.2407,11.68,86.1494,14.0453,0.0,,0.0,0.0,0.0,4724.6475,3766.7205
7,cs3,9.2554,24.2569,15.4009,11.8,85.7326,8.465,0.0,ap1:6.5364,6.5364,0.0,0.0,4724.6475,3766.7205
7,cs4,9.071,24.48,15.3969,11.8,86.3581,0.0,0.0,ap1:15.409,15.409,0.0,0.0,4724.6475,3766.7205
8,ap1,33.2532,15.1494,0.01,0.0,124.6061,0.0,0.0,,0.0,18.1068,0.0,5172.1714,4079.9698
8,ap2,5.772,15.2693,16.1244,12.36,84.7494,9.4973,0.0,,0.0,0.0,0.0,5172.1714,4079.9698
8,ap3,27.1751,14.7004,58.1256,44.54,103.9861,0.0,0.0,,0.0,3.7424,0.0,5172.1714,4079.9698
8,ap4,27.5782,15.5636,54.8888,42.06,103.7128,0.0,0.0,,0.0,3.6044,0.0,5172.1714,4079.9698
8,cs1,5.772,17.7618,15.4363,11.83,82.5873,8.2474,0.0,ap3:3.7424,3.7424,0.0,0.0,5172.1714,4079.9698
8,cs2,5.772,17.7957,15.2407,11.68,83.5452,4.1698,0.0,ap1:4.2495-ap4:3.6044,7.8539,0.0,0.0,5172.1714,4079.9698
8,cs3,5.772,17.7883,15.4009,11.8,82.7389,12.0163,0.0,,0.0,0.0,0.0,5172.1714,4079.9698
8,cs4,5.772,19.6293,15.3969,11.8,83.5961,0.0,0.0,ap1:13.8573,13.8573,0.0,0.0,5172.1714,4079.9698
9,ap1,7.7935,1.1144,0.01,0.0,125.0002,0.0,6.6821,,0.0,0.0,0.0,2537.8937,2097.9954
9,ap2,5.772,1.0169,20.404,15.64,84.7494,0.0,0.0,,0.0,0.0,0.0,2537.8937,2097.9954
9,ap3,6.9443,0.8052,61.9933,47.5,104.0947,0.0,1.8417,,0.0,0.0,0.0,2537.8937,2097.9954
9,ap4,6.9654,0.8517,58.7404,45.01,103.821,0.0,1.8341,,0.0,0.0,0.0,2537.8937,2097.9954
9,cs1,5.772,1.321,19.4422,14.9,82.5873,0.0,0.0,,0.0,0.0,0.0,2537.8937,2097.9954
9,cs2,5.772,1.2276,19.3306,14.81,83.5452,0.0,0.0,,0.0,0.0,0.0,2537.8937,2097.9954
9,cs3,5.772,1.1819,19.532,14.97,82.7389,0.0,0.0,,0.0,0.0,0.0,2537.8937,2097.9954
9,cs4,5.772,1.169,19.5396,14.97,83.5961,0.0,0.0,,0.0,0.0,0.0,2537.8937,2097.9954
10,ap1,44.7141,21.4673,0.01,0.0,128.4598,0.0,0.0,,0.0,23.2497,0.0,2491.8426,1996.5755
10,ap2,6.5269,20.845,19.8569,15.22,82.1788,13.8207,0.0,,0.0,0.0,0.0,2491.8426,1996.5755
10,ap3,37.0536,21.4852,67.5979,51.8,104.7897,0.0,0.0,,0.0,4.6705,0.0,2491.8426,1996.5755
10,ap4,36.0141,21.5845,63.935,48.99,104.4651,0.0,0.0,,0.0,4.3289,0.0,2491.8426,1996.5755
10,cs1,8.2292,24.2601,19.4422,14.9,79.9403,7.0315,0.0,ap3:4.6705-ap4:4.3289,8.9994,0.0,0.0,2491.8426,1996.5755
10,cs2,8.9748,24.7196,19.3306,14.81,81.2023,0.0,0.0,ap1:15.7448,15.7448,0.0,0.0,2491.8426,1996.5755
10,cs3,8.2965,23.4951,19.532,14.97,80.1911,7.6937,0.0,ap1:7.5049,7.5049,0.0,0.0,2491.8426,1996.5755
10,cs4,8.1629,23.1365,19.5396,14.97,80.811,14.9737,0.0,,0.0,0.0,0.0,2491.8426,1996.5755
11,ap1,34.0501,15.5887,0.01,0.0,130.6345,0.0,0.0,,0.0,18.4644,0.0,2546.563,2110.5249
11,ap2,5.772,15.4913,19.6708,15.07,80.7727,9.5502,0.0,,0.0,0.0,0.0,2546.563,2110.5249
11,ap3,29.58,16.3521,61.7776,47.34,105.8803,0.0,0.0,,0.0,9.2595,0.0,2546.563,2110.5249
11,ap4,27.3908,15.4298,68.3854,52.4,104.8829,0.0,0.1604,,0.0,3.4279,0.0,2546.563,2110.5249
11,cs1,5.772,18.4594,19.4422,14.9,78.4459,0.0,0.0,ap3:9.2595-ap4:3.4279,12.6874,0.0,0.0,2546.563,2110.5249
11,cs2,5.772,18.3184,19.3306,14.81,79.5175,7.0333,0.0,ap1:5.5131,5.5131,0.0,0.0,2546.563,2110.5249
11,cs3,5.772,18.7233,19.532,14.97,78.6657,0.0,0.0,ap1:12.9513,12.9513,0.0,0.0,2546.563,2110.5249
11,cs4,5.772,16.8362,19.5396,14.97,79.1821,11.0642,0.0,,0.0,0.0,0.0,2546.563,2110.5249
12,ap1,7.8012,1.1186,0.01,0.0,131.0309,0.0,6.6856,,0.0,0.0,0.0,2709.2283,2116.4344
12,ap2,5.772,1.0879,23.8865,18.3,80.7727,0.0,0.0,,0.0,0.0,0.0,2709.2283,2116.4344
12,ap3,7.0643,0.8876,65.6689,50.32,105.9901,0.0,1.853,,0.0,0.0,0.0,2709.2283,2116.4344
12,ap4,7.3345,1.1152,70.0646,53.69,105.141,0.0,4.3535,,0.0,0.0,0.0,2709.2283,2116.4344
12,cs1,5.772,1.1594,23.5935,18.08,78.4459,0.0,0.0,,0.0,0.0,0.0,2709.2283,2116.4344
12,cs2,5.772,1.253,23.3977,17.93,79.5175,0.0,0.0,,0.0,0.0,0.0,2709.2283,2116.4344
12,cs3,5.772,1.1396,23.7012,18.16,78.6657,0.0,0.0,,0.0,0.0,0.0,2709.2283,2116.4344
12,cs4,5.772,1.1414,23.7071,18.17,79.1821,0.0,0.0,,0.0,0.0,0.0,2709.2283,2116.4344
13,ap1,44.0932,21.1251,0.01,0.0,136.5667,0.0,0.0,,0.0,22.9711,0.0,4997.2276,4057.9699
13,ap2,6.4988,21.0219,19.1439,14.67,77.6966,10.2116,0.0,,0.0,0.0,0.0,4997.2276,4057.9699
13,ap3,34.9488,20.0396,59.1089,45.29,108.5052,0.0,0.0,,0.0,10.4365,0.0,4997.2276,4057.9699
13,ap4,36.3735,21.841,63.6703,48.79,107.5925,0.0,0.0,,0.0,10.1728,0.0,4997.2276,4057.9699
13,cs1,8.1376,24.2271,19.1731,14.69,75.5369,0.0,0.0,ap3:10.4365-ap4:1.6345,12.071,0.0,0.0,4997.2276,4057.9699
13,cs2,8.8554,22.9658,19.1927,14.71,76.9329,1.7494,0.0,ap4:8.5383,8.5383,0.0,0.0,4997.2276,4057.9699
13,cs3,8.2024,25.1998,19.1624,14.68,75.5639,0.0,0.0,ap1:12.8712,12.8712,0.0,0.0,4997.2276,4057.9699
13,cs4,8.0738,23.0821,19.1618,14.68,76.5142,0.7764,0.0,ap1:10.0999,10.0999,0.0,0.0,4997.2276,4057.9699
14,ap1,34.9684,16.0949,0.01,0.0,139.4938,0.0,0.0,,0.0,18.8765,0.0,5224.199,3755.5553
14,ap2,5.772,16.3428,19.1439,14.67,75.6476,10.5708,0.0,,0.0,0.0,0.0,5224.199,3755.5553
14,ap3,29.1575,16.0619,63.8233,48.91,109.1145,0.0,0.0,,0.0,3.9287,0.0,5224.199,3755.5553
14,ap4,27.5186,15.521,67.9894,52.1,108.1507,0.0,0.0,,0.0,3.5993,0.0,5224.199,3755.5553
14,cs1,5.772,18.1216,19.1731,14.69,73.2955,8.4209,0.0,ap3:3.9287,3.9287,0.0,0.0,5224.199,3755.5553
14,cs2,5.772,18.1924,19.1927,14.71,74.8953,2.8781,0.0,ap1:5.943-ap4:3.5993,9.5423,0.0,0.0,5224.199,3755.5553
14,cs3,5.772,17.3614,19.1624,14.68,73.3175,11.5894,0.0,,0.0,0.0,0.0,5224.199,3755.5553
14,cs4,5.772,18.7055,19.1618,14.68,74.5086,0.0,0.0,ap1:12.9335,12.9335,0.0,0.0,5224.199,3755.5553
15,ap1,7.4024,0.8988,0.01,0.0,139.7443,0.0,6.5066,,0.0,0.0,0.0,4729.552,3903.0804
15,ap2,5.772,1.0934,23.3546,17.9,75.6476,0.0,0.0,,0.0,0.0,0.0,4729.552,3903.0804
15,ap3,6.9889,0.8358,67.6997,51.88,109.1855,0.0,1.8459,,0.0,0.0,0.0,4729.552,3903.0804
15,ap4,7.4519,1.199,69.6777,53.39,108.3191,0.0,4.377,,0.0,0.0,0.0,4729.552,3903.0804
15,cs1,5.772,1.1796,23.3063,17.86,73.2955,0.0,0.0,,0.0,0.0,0.0,4729.552,3903.0804
15,cs2,5.772,1.1346,23.3664,17.91,74.8953,0.0,0.0,,0.0,0.0,0.0,4729.552,3903.0804
15,cs3,5.772,1.0703,23.3939,17.93,73.3175,0.0,0.0,,0.0,0.0,0.0,4729.552,3903.0804
15,cs4,5.772,1.2344,23.2456,17.81,74.5086,0.0,0.0,,0.0,0.0,0.0,4729.552,3903.0804
16,ap1,42.018,19.9811,0.01,0.0,142.0557,0.0,0.0,,0.0,22.0399,0.0,2710.7055,1989.2262
16,ap2,6.255,21.0751,20.8601,15.98,74.0021,12.5523,0.0,,0.0,0.0,0.0,2710.7055,1989.2262
16,ap3,36.4703,21.0846,60.93,46.69,110.315,0.0,0.0,,0.0,10.77,0.0,2710.7055,1989.2262
16,ap4,36.5283,21.9515,63.2639,48.48,109.3892,0.0,0.0,,0.0,10.2038,0.0,2710.7055,1989.2262
16,cs1,7.344,23.9467,20.8437,15.97,71.789,0.0,0.0,ap3:10.77-ap4:3.5939,14.3639,0.0,0.0,2710.7055,1989.2262
16,cs2,7.821,24.2372,20.8641,15.99,73.2147,7.5315,0.0,ap4:6.6099,6.6099,0.0,0.0,2710.7055,1989.2262
16,cs3,7.3871,24.2945,20.8734,15.99,71.5861,7.571,0.0,ap1:7.0451,7.0451,0.0,0.0,2710.7055,1989.2262
16,cs4,7.3016,24.4987,20.823,15.96,72.9361,0.0,0.0,ap1:14.9948,14.9948,0.0,0.0,2710.7055,1989.2262
17,ap1,35.251,16.2507,0.01,0.0,145.7881,0.0,0.0,,0.0,19.0033,0.0,2524.02,2001.7952
17,ap2,5.772,14.9855,20.0119,15.33,71.9294,8.4424,0.0,,0.0,0.0,0.0,2524.02,2001.7952
17,ap3,28.3389,15.4996,65.5521,50.23,111.0715,0.0,0.0,,0.0,3.8518,0.0,2524.02,2001.7952
17,ap4,26.6467,14.8987,67.4932,51.72,110.0815,0.0,0.0,,0.0,3.5244,0.0,2524.02,2001.7952
17,cs1,5.772,19.9254,20.0063,15.33,68.8633,6.0161,0.0,ap3:3.8518-ap4:3.5244,7.3762,0.0,0.0,2524.02,2001.7952
17,cs2,5.772,17.2727,20.0133,15.34,70.8494,5.2618,0.0,ap1:5.4655,5.4655,0.0,0.0,2524.02,2001.7952
17,cs3,5.772,20.0889,20.0165,15.34,68.9271,0.0,0.0,ap1:13.5378,13.5378,0.0,0.0,2524.02,2001.7952
17,cs4,5.772,16.8605,19.9993,15.33,70.3975,10.3397,0.0,,0.0,0.0,0.0,2524.02,2001.7952
18,ap1,7.621,1.0193,0.01,0.0,146.0014,0.0,6.6047,,0.0,0.0,0.0,2608.4618,2193.1312
18,ap2,5.772,1.0447,24.2665,18.6,71.9294,0.0,0.0,,0.0,0.0,0.0,2608.4618,2193.1312
18,ap3,7.4999,1.1868,67.2567,51.54,111.2143,0.0,4.4192,,0.0,0.0,0.0,2608.4618,2193.1312
18,ap4,7.002,0.8779,69.1467,52.99,110.2199,0.0,4.2869,,0.0,0.0,0.0,2608.4618,2193.1312
18,cs1,5.772,1.1658,24.1519,18.51,68.8633,0.0,0.0,,0.0,0.0,0.0,2608.4618,2193.1312
18,cs2,5.772,1.1598,24.1643,18.52,70.8494,0.0,0.0,,0.0,0.0,0.0,2608.4618,2193.1312
18,cs3,5.772,1.1573,24.1697,18.52,68.9271,0.0,0.0,,0.0,0.0,0.0,2608.4618,2193.1312
18,cs4,5.772,1.1364,24.1714,18.52,70.3975,0.0,0.0,,0.0,0.0,0.0,2608.4618,2193.1312
19,ap1,42.973,20.5076,0.01,0.0,149.8199,0.0,0.0,,0.0,22.4684,0.0,2542.6815,2227.1663
19,ap2,8.4184,19.9136,21.1701,16.22,70.4542,0.0,0.0,ap1:8.6803,8.6803,0.0,0.0,2542.6815,2227.1663
19,ap3,36.6632,21.2171,65.0031,49.81,112.5003,0.0,4.1297,,0.0,6.6826,0.0,2542.6815,2227.1663
19,ap4,35.4136,21.1559,72.461,55.53,110.6627,0.0,9.3856,,0.0,0.5948,0.0,2542.6815,2227.1663
19,cs1,14.3856,23.8143,21.1312,16.19,67.7276,0.0,0.0,ap3:6.6826,6.6826,0.0,0.0,2542.6815,2227.1663
19,cs2,16.9994,22.9003,21.1354,16.2,70.3145,0.0,0.0,ap1:2.5526-ap4:0.5948,3.1473,0.0,0.0,2542.6815,2227.1663
19,cs3,14.6216,23.7612,21.1372,16.2,67.8424,0.0,0.0,ap1:6.3828,6.3828,0.0,0.0,2542.6815,2227.1663
19,cs4,14.1531,21.7637,21.1378,16.2,69.5728,0.0,0.0,ap1:4.8528,4.8528,0.0,0.0,2542.6815,2227.1663
20,ap1,36.4786,16.9274,0.01,0.0,153.6814,0.0,0.0,,0.0,19.5542,0.0,5147.5028,4227.1281
20,ap2,5.772,15.7102,20.1173,15.42,68.2372,8.9812,0.0,,0.0,0.0,0.0,5147.5028,4227.1281
20,ap3,27.7532,15.0974,69.5592,53.3,113.25,0.0,0.0,,0.0,3.7967,0.0,5147.5028,4227.1281
20,ap4,28.6877,16.3554,67.0348,51.37,112.3674,0.0,0.0,,0.0,8.6326,0.0,5147.5028,4227.1281
20,cs1,5.772,18.128,20.1041,15.41,65.472,0.0,0.0,ap4:8.6326-ap3:2.7897,11.4223,0.0,0.0,5147.5028,4227.1281
20,cs2,5.772,17.9734,20.1055,15.41,67.5338,11.2652,0.0,,0.0,0.0,0.0,5147.5028,4227.1281
20,cs3,5.772,18.4148,20.1061,15.41,65.5308,0.0,0.0,ap1:11.7055,11.7055,0.0,0.0,5147.5028,4227.1281
20,cs4,5.772,18.1285,20.1063,15.41,67.1913,2.5632,0.0,ap1:7.8486-ap3:1.007,8.8556,0.0,0.0,5147.5028,4227.1281
21,ap1,7.352,0.871,0.01,0.0,153.8911,0.0,6.484,,0.0,0.0,0.0,5104.5227,4124.046
21,ap2,5.772,1.1643,24.2643,18.59,68.2372,0.0,0.0,,0.0,0.0,0.0,5104.5227,4124.046
21,ap3,7.535,1.2109,71.2667,54.61,113.3932,0.0,4.4269,,0.0,0.0,0.0,5104.5227,4124.046
21,ap4,7.2464,1.0523,68.7072,52.65,112.5076,0.0,4.3359,,0.0,0.0,0.0,5104.5227,4124.046
21,cs1,5.772,1.2382,24.1845,18.53,65.472,0.0,0.0,,0.0,0.0,0.0,5104.5227,4124.046
21,cs2,5.772,1.1785,24.2397,18.57,67.5338,0.0,0.0,,0.0,0.0,0.0,5104.5227,4124.046
21,cs3,5.772,1.2708,24.1572,18.51,65.5308,0.0,0.0,,0.0,0.0,0.0,5104.5227,4124.046
21,cs4,5.772,1.1437,24.2718,18.6,67.1913,0.0,0.0,,0.0,0.0,0.0,5104.5227,4124.046
22,ap1,46.7269,22.5769,0.01,0.0,156.7596,0.0,0.0,,0.0,24.1529,0.0,4855.7508,4089.419
22,ap2,6.6431,19.9009,21.1694,16.22,66.6867,10.4443,0.0,,0.0,0.0,0.0,4855.7508,4089.419
22,ap3,34.9762,20.0584,64.7028,49.58,114.6334,0.0,0.0,,0.0,10.4425,0.0,4855.7508,4089.419
22,ap4,33.2488,19.6108,62.7065,48.05,113.6414,0.0,0.0,,0.0,9.5466,0.0,4855.7508,4089.419
22,cs1,8.6072,23.7746,21.1422,16.2,63.9991,0.0,0.0,ap3:10.4425-ap4:1.9592,12.4017,0.0,0.0,4855.7508,4089.419
22,cs2,9.4675,22.8082,21.161,16.22,66.194,2.9545,0.0,ap4:7.5873,7.5873,0.0,0.0,4855.7508,4089.419
22,cs3,8.6849,24.1566,21.1329,16.19,64.0198,0.0,0.0,ap1:12.7224,12.7224,0.0,0.0,4855.7508,4089.419
22,cs4,8.5307,23.4306,21.1719,16.22,65.7371,0.6514,0.0,ap1:11.4305,11.4305,0.0,0.0,4855.7508,4089.419
23,ap1,34.0825,15.6065,0.01,0.0,160.4709,0.0,0.0,,0.0,18.4789,0.0,2554.3247,2024.287
23,ap2,5.772,15.3948,20.1171,15.42,64.5111,8.6662,0.0,,0.0,0.0,0.0,2554.3247,2024.287
23,ap3,28.3691,15.5204,69.3284,53.13,115.4076,0.0,0.0,,0.0,3.8546,0.0,2554.3247,2024.287
23,ap4,27.4776,15.4918,67.0214,51.36,114.3636,0.0,0.0,,0.0,3.5957,0.0,2554.3247,2024.287
23,cs1,5.772,17.9044,20.1079,15.41,61.3829,7.3374,0.0,ap3:3.8546,3.8546,0.0,0.0,2554.3247,2024.287
23,cs2,5.772,18.4143,20.1142,15.41,63.7714,1.4891,0.0,ap1:6.6058-ap4:3.5957,10.2016,0.0,0.0,2554.3247,2024.287
23,cs3,5.772,17.8574,20.1047,15.41,61.2205,11.1506,0.0,,0.0,0.0,0.0,2554.3247,2024.287
23,cs4,5.772,18.6032,20.1179,15.42,63.3525,0.0,0.0,ap1:11.8731,11.8731,0.0,0.0,2554.3247,2024.287
24,ap1,7.827,1.1329,0.01,0.0,160.9244,0.0,6.6972,,0.0,0.0,0.0,2338.6099,1811.9036
24,ap2,5.772,0.9667,24.4419,18.73,64.5111,0.0,0.0,,0.0,0.0,0.0,2338.6099,1811.9036
24,ap3,7.1497,0.9462,71.0033,54.41,115.7017,0.0,4.3424,,0.0,0.0,0.0,2338.6099,1811.9036
24,ap4,7.2698,1.069,68.6956,52.64,114.6576,0.0,4.3406,,0.0,0.0,0.0,2338.6099,1811.9036
24,cs1,5.772,1.3419,24.095,18.46,61.3829,0.0,0.0,,0.0,0.0,0.0,2338.6099,1811.9036
24,cs2,5.772,1.3569,24.0878,18.46,63.7714,0.0,0.0,,0.0,0.0,0.0,2338.6099,1811.9036
24,cs3,5.772,1.5305,23.922,18.33,61.2205,0.0,0.0,,0.0,0.0,0.0,2338.6099,1811.9036
24,cs4,5.772,1.2205,24.2143,18.56,63.3525,0.0,0.0,,0.0,0.0,0.0,2338.6099,1811.9036
25,ap1,41.8,19.8609,0.01,0.0,164.2196,0.0,8.4539,,0.0,13.4881,0.0,2396.8742,1859.4579
25,ap2,9.7152,21.3723,21.2297,16.27,62.8,0.0,0.0,ap1:8.737,8.737,0.0,0.0,2396.8742,1859.4579
25,ap3,36.8216,21.3259,73.2021,56.09,116.8017,0.0,8.6414,,0.0,2.2056,0.0,2396.8742,1859.4579
25,ap4,34.2417,20.3195,72.4546,55.52,115.411,0.0,9.7456,,0.0,0.0,0.0,2396.8742,1859.4579
25,cs1,18.606,23.5236,21.1118,16.18,60.9509,0.0,0.0,ap3:2.2056,2.2056,0.0,0.0,2396.8742,1859.4579
25,cs2,22.5006,23.8728,23.1822,17.76,63.6639,0.0,0.0,ap1:0.5489,0.5489,0.0,0.0,2396.8742,1859.4579
25,cs3,18.9578,23.4511,21.053,16.13,60.8514,0.0,0.0,ap1:1.8851,1.8851,0.0,0.0,2396.8742,1859.4579
25,cs4,18.2597,23.3604,21.1524,16.21,62.8987,0.0,0.0,ap1:2.3171,2.3171,0.0,0.0,2396.8742,1859.4579
26,ap1,34.2011,15.6719,0.01,0.0,166.0941,0.0,0.0,,0.0,18.5322,0.0,2664.5224,2186.3803
26,ap2,5.772,16.1526,20.1376,15.43,61.7144,5.3762,0.0,ap4:4.0115,4.0115,0.0,0.0,2664.5224,2186.3803
