step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
2,cs3,5.772,23.1086,0.0007,0.0,91.4739,17.2654,0.0,,0.0,0.0,0.0,2530.5415,1923.8317
2,cs4,5.772,21.1823,0.0007,0.0,92.2663,15.3404,0.0,,0.0,0.0,0.0,2530.5415,1923.8317
2,cs5,5.772,20.0479,0.0007,0.0,92.8695,14.2067,0.0,,0.0,0.0,0.0,2530.5415,1923.8317
2,cs6,5.772,22.3581,0.0007,0.0,91.9988,16.5153,0.0,,0.0,0.0,0.0,2530.5415,1923.8317
3,ap1,7.8243,1.1314,57.4479,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2730.4598,1839.6864
3,ap2,5.772,1.2252,4.3195,83.33,93.1578,0.0,0.0,,0.0,0.0,0.0,2730.4598,1839.6864
3,ap3,7.1772,0.9651,42.1912,42.19,100.0,0.0,0.0,,0.0,0.0,0.0,2730.4598,1839.6864
3,ap4,7.2982,1.0893,40.0518,40.05,100.0,0.0,0.0,,0.0,0.0,0.0,2730.4598,1839.6864
3,cs1,5.772,1.1912,4.1235,4.12,91.5869,0.0,0.0,,0.0,0.0,0.0,2730.4598,1839.6864
3,cs2,5.772,1.2926,4.0322,4.03,91.7216,0.0,0.0,,0.0,0.0,0.0,2730.4598,1839.6864
3,cs3,5.772,1.255,4.066,4.07,91.4739,0.0,0.0,,0.0,0.0,0.0,2730.4598,1839.6864
3,cs4,5.772,1.1703,4.1422,4.14,92.2663,0.0,0.0,,0.0,0.0,0.0,2730.4598,1839.6864
3,cs5,5.772,1.2458,4.0743,4.07,92.8695,0.0,0.0,,0.0,0.0,0.0,2730.4598,1839.6864
3,cs6,5.772,1.3476,3.9827,3.98,91.9988,0.0,0.0,,0.0,0.0,0.0,2730.4598,1839.6864
4,ap1,43.3653,20.7238,78.9573,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2497.3374,2033.2447
4,ap2,5.772,20.8604,0.0,0.0,90.8829,10.769,0.0,,0.0,0.0,0.0,2497.3374,2033.2447
4,ap3,36.2976,20.9659,55.9897,55.99,100.0,0.0,0.0,,0.0,0.0,0.0,2497.3374,2033.2447
4,ap4,37.0412,22.3175,53.303,53.3,100.0,0.0,0.0,,0.0,0.0,0.0,2497.3374,2033.2447
4,cs1,5.772,23.9197,0.0412,0.04,88.6156,14.0654,0.0,,0.0,0.0,0.0,2497.3374,2033.2447
4,cs2,5.772,24.5887,0.0403,0.04,88.5899,14.8248,0.0,,0.0,0.0,0.0,2497.3374,2033.2447
4,cs3,5.772,23.3491,0.0407,0.04,88.6111,13.5517,0.0,,0.0,0.0,0.0,2497.3374,2033.2447
4,cs4,6.9085,24.4672,0.0414,0.04,89.4234,13.4579,0.0,,0.0,0.0,0.0,2497.3374,2033.2447
4,cs5,5.772,23.0365,0.0407,0.04,90.0745,13.231,0.0,,0.0,0.0,0.0,2497.3374,2033.2447
4,cs6,6.7522,23.422,0.0398,0.04,89.3103,12.7269,0.0,,0.0,0.0,0.0,2497.3374,2033.2447
5,ap1,33.521,15.297,96.2701,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2465.9357,1835.9846
5,ap2,5.772,15.7912,0.0,0.0,87.481,10.0192,0.0,,0.0,0.0,0.0,2465.9357,1835.9846
5,ap3,28.9025,15.8867,67.7038,67.7,100.0,0.0,0.0,,0.0,0.0,0.0,2465.9357,1835.9846
5,ap4,27.8161,15.7334,64.1775,64.18,100.0,0.0,0.0,,0.0,0.0,0.0,2465.9357,1835.9846
5,cs1,5.772,17.837,0.0004,0.0,84.5329,12.0242,0.0,,0.0,0.0,0.0,2465.9357,1835.9846
5,cs2,5.772,18.8139,0.0004,0.0,84.1752,13.002,0.0,,0.0,0.0,0.0,2465.9357,1835.9846
5,cs3,5.772,18.0165,0.0004,0.0,84.4673,12.2042,0.0,,0.0,0.0,0.0,2465.9357,1835.9846
5,cs4,5.772,16.6272,0.0004,0.0,85.7515,10.8142,0.0,,0.0,0.0,0.0,2465.9357,1835.9846
5,cs5,5.772,16.7067,0.0004,0.0,86.3754,10.8944,0.0,,0.0,0.0,0.0,2465.9357,1835.9846
5,cs6,5.772,18.5098,0.0004,0.0,84.9987,12.6984,0.0,,0.0,0.0,0.0,2465.9357,1835.9846
6,ap1,7.3968,0.8957,102.4461,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,4660.0265,4309.5405
6,ap2,5.772,1.1398,4.4006,83.33,87.481,0.0,0.0,,0.0,0.0,0.0,4660.0265,4309.5405
6,ap3,7.4035,1.1206,73.3585,73.36,100.0,0.0,0.0,,0.0,0.0,0.0,4660.0265,4309.5405
6,ap4,7.1166,0.9596,69.7187,69.72,100.0,0.0,0.0,,0.0,0.0,0.0,4660.0265,4309.5405
6,cs1,5.772,1.2013,4.114,4.11,84.5329,0.0,0.0,,0.0,0.0,0.0,4660.0265,4309.5405
6,cs2,5.772,1.207,4.1089,4.11,84.1752,0.0,0.0,,0.0,0.0,0.0,4660.0265,4309.5405
6,cs3,5.772,1.3594,3.9717,3.97,84.4673,0.0,0.0,,0.0,0.0,0.0,4660.0265,4309.5405
6,cs4,5.772,1.4563,3.8845,3.88,85.7515,0.0,0.0,,0.0,0.0,0.0,4660.0265,4309.5405
6,cs5,5.772,0.9918,4.3026,4.3,86.3754,0.0,0.0,,0.0,0.0,0.0,4660.0265,4309.5405
6,cs6,5.772,1.3772,3.9558,3.96,84.9987,0.0,0.0,,0.0,0.0,0.0,4660.0265,4309.5405
7,ap1,46.7079,22.5665,125.3805,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,5390.3692,4385.6542
7,ap2,5.772,20.6845,0.0,0.0,86.2006,10.512,0.0,,0.0,0.0,0.0,5390.3692,4385.6542
7,ap3,34.9808,20.0616,86.7858,86.79,100.0,0.0,0.0,,0.0,0.0,0.0,5390.3692,4385.6542
7,ap4,34.6268,20.5944,82.348,82.35,100.0,0.0,0.0,,0.0,0.0,0.0,5390.3692,4385.6542
7,cs1,5.772,24.3447,0.0411,0.04,82.7668,14.4998,0.0,,0.0,0.0,0.0,5390.3692,4385.6542
7,cs2,5.772,24.1634,0.0411,0.04,82.4306,14.3236,0.0,,0.0,0.0,0.0,5390.3692,4385.6542
7,cs3,5.772,23.9087,0.0397,0.04,82.7371,14.2047,0.0,,0.0,0.0,0.0,5390.3692,4385.6542
7,cs4,7.4454,24.6924,0.0388,0.04,84.1192,13.4014,0.0,,0.0,0.0,0.0,5390.3692,4385.6542
7,cs5,5.772,24.1734,0.043,0.04,84.6529,14.1418,0.0,,0.0,0.0,0.0,5390.3692,4385.6542
7,cs6,7.2153,24.1582,0.0396,0.04,83.412,13.0267,0.0,,0.0,0.0,0.0,5390.3692,4385.6542
8,ap1,34.1291,15.6322,142.9525,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,5021.923,4370.3075
8,ap2,5.772,15.7242,0.0,0.0,83.9968,9.9522,0.0,,0.0,0.0,0.0,5021.923,4370.3075
8,ap3,28.3384,15.4993,98.341,98.34,100.0,0.0,0.0,,0.0,0.0,0.0,5021.923,4370.3075
8,ap4,27.9607,15.8366,93.2597,93.26,100.0,0.0,0.0,,0.0,0.0,0.0,5021.923,4370.3075
8,cs1,5.772,17.0634,0.0004,0.0,80.2755,11.2506,0.0,,0.0,0.0,0.0,5021.923,4370.3075
8,cs2,5.772,17.0621,0.0004,0.0,79.9395,11.2495,0.0,,0.0,0.0,0.0,5021.923,4370.3075
8,cs3,5.772,18.7215,0.0004,0.0,79.8784,12.9102,0.0,,0.0,0.0,0.0,5021.923,4370.3075
8,cs4,5.772,17.5636,0.0004,0.0,81.5167,11.7531,0.0,,0.0,0.0,0.0,5021.923,4370.3075
8,cs5,5.772,18.891,0.0004,0.0,81.7573,13.0764,0.0,,0.0,0.0,0.0,5021.923,4370.3075
8,cs6,5.772,18.3042,0.0004,0.0,80.6456,12.493,0.0,,0.0,0.0,0.0,5021.923,4370.3075
9,ap1,7.525,0.9664,149.1832,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2436.8472,2054.5721
9,ap2,5.772,1.0143,4.5198,83.33,83.9968,0.0,0.0,,0.0,0.0,0.0,2436.8472,2054.5721
9,ap3,7.4371,1.1437,100.0,100.0,100.3553,0.0,4.4501,,0.0,0.0,0.0,2436.8472,2054.5721
9,ap4,7.4606,1.2052,98.8895,98.89,100.0,0.0,0.0,,0.0,0.0,0.0,2436.8472,2054.5721
9,cs1,5.772,1.2921,4.0323,4.03,80.2755,0.0,0.0,,0.0,0.0,0.0,2436.8472,2054.5721
9,cs2,5.772,1.0729,4.2296,4.23,79.9395,0.0,0.0,,0.0,0.0,0.0,2436.8472,2054.5721
9,cs3,5.772,0.9618,4.3296,4.33,79.8784,0.0,0.0,,0.0,0.0,0.0,2436.8472,2054.5721
9,cs4,5.772,1.2035,4.1121,4.11,81.5167,0.0,0.0,,0.0,0.0,0.0,2436.8472,2054.5721
9,cs5,5.772,1.0004,4.2949,4.29,81.7573,0.0,0.0,,0.0,0.0,0.0,2436.8472,2054.5721
9,cs6,5.772,1.0587,4.2424,4.24,80.6456,0.0,0.0,,0.0,0.0,0.0,2436.8472,2054.5721
10,ap1,44.2757,21.2257,171.0807,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2410.5788,1810.6938
10,ap2,5.772,20.9473,0.0,0.0,80.299,10.6555,0.0,,0.0,0.0,0.0,2410.5788,1810.6938
10,ap3,35.4197,20.363,100.0,100.0,101.2049,0.0,15.0567,,0.0,0.0,0.0,2410.5788,1810.6938
10,ap4,33.9052,20.0793,100.0,100.0,100.7106,0.0,12.592,,0.0,0.0,0.0,2410.5788,1810.6938
10,cs1,5.772,23.4081,0.0403,0.04,75.5405,13.6441,0.0,,0.0,0.0,0.0,2410.5788,1810.6938
10,cs2,5.772,23.387,0.0423,0.04,75.2796,13.4277,0.0,,0.0,0.0,0.0,2410.5788,1810.6938
10,cs3,5.772,22.7491,0.0433,0.04,75.4742,12.6908,0.0,,0.0,0.0,0.0,2410.5788,1810.6938
10,cs4,7.5306,24.3411,0.0411,0.04,77.0956,12.7396,0.0,,0.0,0.0,0.0,2410.5788,1810.6938
10,cs5,5.772,21.8604,0.0429,0.04,77.6496,11.8365,0.0,,0.0,0.0,0.0,2410.5788,1810.6938
10,cs6,7.2888,24.0052,0.0424,0.04,76.302,12.5164,0.0,,0.0,0.0,0.0,2410.5788,1810.6938
11,ap1,34.76,15.98,188.9216,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2704.3779,2135.6006
11,ap2,5.772,14.9938,0.0,0.0,77.2509,9.2218,0.0,,0.0,0.0,0.0,2704.3779,2135.6006
11,ap3,27.7873,15.1208,100.0,100.0,101.7484,0.0,12.6665,,0.0,0.0,0.0,2704.3779,2135.6006
11,ap4,27.8053,15.7257,100.0,100.0,101.2288,0.0,12.0796,,0.0,0.0,0.0,2704.3779,2135.6006
11,cs1,5.772,18.3622,0.0004,0.0,71.3922,12.5503,0.0,,0.0,0.0,0.0,2704.3779,2135.6006
11,cs2,5.772,18.114,0.0004,0.0,71.214,12.3002,0.0,,0.0,0.0,0.0,2704.3779,2135.6006
11,cs3,5.772,17.7753,0.0004,0.0,71.5209,11.9605,0.0,,0.0,0.0,0.0,2704.3779,2135.6006
11,cs4,5.772,18.1875,0.0004,0.0,73.0053,12.3748,0.0,,0.0,0.0,0.0,2704.3779,2135.6006
11,cs5,5.772,17.7704,0.0004,0.0,73.6978,11.9558,0.0,,0.0,0.0,0.0,2704.3779,2135.6006
11,cs6,5.772,17.7209,0.0004,0.0,72.3663,11.9069,0.0,,0.0,0.0,0.0,2704.3779,2135.6006
12,ap1,7.6085,1.0124,195.1879,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2330.3972,2026.6966
12,ap2,5.772,1.0708,4.4661,83.33,77.2509,0.0,0.0,,0.0,0.0,0.0,2330.3972,2026.6966
12,ap3,7.3595,1.0904,100.0,100.0,101.9607,0.0,6.2692,,0.0,0.0,0.0,2330.3972,2026.6966
12,ap4,6.9732,0.8573,100.0,100.0,101.436,0.0,6.1159,,0.0,0.0,0.0,2330.3972,2026.6966
12,cs1,5.772,1.0853,4.2185,4.22,71.3922,0.0,0.0,,0.0,0.0,0.0,2330.3972,2026.6966
12,cs2,5.772,1.1861,4.1277,4.13,71.214,0.0,0.0,,0.0,0.0,0.0,2330.3972,2026.6966
12,cs3,5.772,0.9613,4.3301,4.33,71.5209,0.0,0.0,,0.0,0.0,0.0,2330.3972,2026.6966
12,cs4,5.772,1.1538,4.1568,4.16,73.0053,0.0,0.0,,0.0,0.0,0.0,2330.3972,2026.6966
12,cs5,5.772,1.1595,4.1517,4.15,73.6978,0.0,0.0,,0.0,0.0,0.0,2330.3972,2026.6966
12,cs6,5.772,1.2572,4.0637,4.06,72.3663,0.0,0.0,,0.0,0.0,0.0,2330.3972,2026.6966
13,ap1,41.5807,19.74,215.9365,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,4883.5941,3914.6245
13,ap2,5.772,20.0495,0.0,0.0,75.8932,9.8114,0.0,,0.0,0.0,0.0,4883.5941,3914.6245
13,ap3,36.7527,21.2786,100.0,100.0,102.7507,0.0,15.4742,,0.0,0.0,0.0,4883.5941,3914.6245
13,ap4,36.3611,21.8322,100.0,100.0,102.1777,0.0,14.529,,0.0,0.0,0.0,4883.5941,3914.6245
13,cs1,5.772,23.7343,0.0422,0.04,69.4846,13.786,0.0,,0.0,0.0,0.0,4883.5941,3914.6245
13,cs2,5.772,23.1416,0.0413,0.04,69.3759,13.2832,0.0,,0.0,0.0,0.0,4883.5941,3914.6245
13,cs3,5.772,21.6095,0.0433,0.04,69.9225,11.5507,0.0,,0.0,0.0,0.0,4883.5941,3914.6245
13,cs4,8.1437,23.0945,0.0416,0.04,71.5059,10.8357,0.0,,0.0,0.0,0.0,4883.5941,3914.6245
13,cs5,5.772,22.5289,0.0415,0.04,71.9478,12.6467,0.0,,0.0,0.0,0.0,4883.5941,3914.6245
13,cs6,7.8176,24.7209,0.0406,0.04,70.584,12.8802,0.0,,0.0,0.0,0.0,4883.5941,3914.6245
14,ap1,34.2941,15.7232,233.5788,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,4352.8607,3838.1127
14,ap2,5.772,15.4633,0.0,0.0,74.3916,9.6913,0.0,,0.0,0.0,0.0,4352.8607,3838.1127
14,ap3,29.3529,16.1961,100.0,100.0,103.8879,0.0,13.1568,,0.0,0.0,0.0,4352.8607,3838.1127
14,ap4,26.855,15.0474,100.0,100.0,103.1983,0.0,11.8076,,0.0,0.0,0.0,4352.8607,3838.1127
14,cs1,5.772,17.8741,0.0004,0.0,67.6158,12.0603,0.0,,0.0,0.0,0.0,4352.8607,3838.1127
14,cs2,5.772,17.9485,0.0004,0.0,67.4955,12.1356,0.0,,0.0,0.0,0.0,4352.8607,3838.1127
14,cs3,5.772,18.2109,0.0004,0.0,68.0017,12.3961,0.0,,0.0,0.0,0.0,4352.8607,3838.1127
14,cs4,5.772,16.8229,0.0004,0.0,69.7999,11.0097,0.0,,0.0,0.0,0.0,4352.8607,3838.1127
14,cs5,5.772,17.5419,0.0004,0.0,70.1304,11.7288,0.0,,0.0,0.0,0.0,4352.8607,3838.1127
14,cs6,5.772,16.7251,0.0004,0.0,68.8931,10.9129,0.0,,0.0,0.0,0.0,4352.8607,3838.1127
15,ap1,7.6543,1.0376,239.8646,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,5483.8274,4181.5088
15,ap2,5.772,1.1792,4.3632,83.33,74.3916,0.0,0.0,,0.0,0.0,0.0,5483.8274,4181.5088
15,ap3,7.2948,1.0459,100.0,100.0,104.3313,0.0,6.2489,,0.0,0.0,0.0,5483.8274,4181.5088
15,ap4,7.1976,1.0175,100.0,100.0,103.6368,0.0,6.1801,,0.0,0.0,0.0,5483.8274,4181.5088
15,cs1,5.772,1.1043,4.2013,4.2,67.6158,0.0,0.0,,0.0,0.0,0.0,5483.8274,4181.5088
15,cs2,5.772,1.2144,4.1023,4.1,67.4955,0.0,0.0,,0.0,0.0,0.0,5483.8274,4181.5088
15,cs3,5.772,1.0956,4.2092,4.21,68.0017,0.0,0.0,,0.0,0.0,0.0,5483.8274,4181.5088
15,cs4,5.772,1.127,4.1809,4.18,69.7999,0.0,0.0,,0.0,0.0,0.0,5483.8274,4181.5088
15,cs5,5.772,1.1021,4.2033,4.2,70.1304,0.0,0.0,,0.0,0.0,0.0,5483.8274,4181.5088
15,cs6,5.772,1.1628,4.1486,4.15,68.8931,0.0,0.0,,0.0,0.0,0.0,5483.8274,4181.5088
16,ap1,43.7728,20.9484,261.5477,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2441.9571,2078.4415
16,ap2,5.772,22.1519,0.0,0.0,72.4346,12.0167,0.0,,0.0,0.0,0.0,2441.9571,2078.4415
16,ap3,36.7081,21.2479,100.0,100.0,105.5896,0.0,15.4602,,0.0,0.0,0.0,2441.9571,2078.4415
16,ap4,32.6036,19.1503,100.0,100.0,104.7318,0.0,13.4533,,0.0,0.0,0.0,2441.9571,2078.4415
16,cs1,5.772,24.9738,0.042,0.04,65.1661,15.0425,0.0,,0.0,0.0,0.0,2441.9571,2078.4415
16,cs2,5.772,23.9565,0.041,0.04,65.1955,14.1232,0.0,,0.0,0.0,0.0,2441.9571,2078.4415
16,cs3,5.772,23.2386,0.0421,0.04,65.8359,13.2995,0.0,,0.0,0.0,0.0,2441.9571,2078.4415
16,cs4,6.1445,24.7099,0.0418,0.04,67.4506,14.4263,0.0,,0.0,0.0,0.0,2441.9571,2078.4415
16,cs5,5.772,23.1346,0.042,0.04,67.9806,13.2013,0.0,,0.0,0.0,0.0,2441.9571,2078.4415
16,cs6,6.0933,25.3674,0.0415,0.04,66.4231,15.1669,0.0,,0.0,0.0,0.0,2441.9571,2078.4415
17,ap1,33.4095,15.2356,278.813,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2540.5989,1791.5835
17,ap2,5.772,16.1067,0.0,0.0,68.862,10.3347,0.0,,0.0,0.0,0.0,2540.5989,1791.5835
17,ap3,28.7908,15.8101,100.0,100.0,106.8354,0.0,12.9808,,0.0,0.0,0.0,2540.5989,1791.5835
17,ap4,29.7399,17.1065,100.0,100.0,105.9442,0.0,12.6335,,0.0,0.0,0.0,2540.5989,1791.5835
17,cs1,5.772,17.9767,0.0004,0.0,60.9615,12.1631,0.0,,0.0,0.0,0.0,2540.5989,1791.5835
17,cs2,5.772,18.441,0.0004,0.0,60.8301,12.6283,0.0,,0.0,0.0,0.0,2540.5989,1791.5835
17,cs3,5.772,18.5685,0.0004,0.0,61.4267,12.7549,0.0,,0.0,0.0,0.0,2540.5989,1791.5835
17,cs4,5.772,18.6974,0.0004,0.0,62.9967,12.884,0.0,,0.0,0.0,0.0,2540.5989,1791.5835
17,cs5,5.772,17.1813,0.0004,0.0,64.0509,11.3677,0.0,,0.0,0.0,0.0,2540.5989,1791.5835
17,cs6,5.772,19.7946,0.0004,0.0,61.5899,13.9815,0.0,,0.0,0.0,0.0,2540.5989,1791.5835
18,ap1,7.8493,1.1452,285.182,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2580.3952,1906.8114
18,ap2,5.772,1.0218,4.5126,83.33,68.862,0.0,0.0,,0.0,0.0,0.0,2580.3952,1906.8114
18,ap3,7.3174,1.0614,100.0,100.0,107.095,0.0,6.256,,0.0,0.0,0.0,2580.3952,1906.8114
18,ap4,7.4508,1.1982,100.0,100.0,106.2037,0.0,6.2526,,0.0,0.0,0.0,2580.3952,1906.8114
18,cs1,5.772,1.1085,4.1975,4.2,60.9615,0.0,0.0,,0.0,0.0,0.0,2580.3952,1906.8114
18,cs2,5.772,1.189,4.1251,4.13,60.8301,0.0,0.0,,0.0,0.0,0.0,2580.3952,1906.8114
18,cs3,5.772,1.0554,4.2454,4.25,61.4267,0.0,0.0,,0.0,0.0,0.0,2580.3952,1906.8114
18,cs4,5.772,1.3152,4.0115,4.01,62.9967,0.0,0.0,,0.0,0.0,0.0,2580.3952,1906.8114
18,cs5,5.772,1.1797,4.1335,4.13,64.0509,0.0,0.0,,0.0,0.0,0.0,2580.3952,1906.8114
18,cs6,5.772,1.1674,4.1446,4.14,61.5899,0.0,0.0,,0.0,0.0,0.0,2580.3952,1906.8114
19,ap1,42.2014,20.0822,306.1952,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2336.2437,2042.4159
19,ap2,5.772,20.2847,0.0,0.0,66.7386,10.0001,0.0,,0.0,0.0,0.0,2336.2437,2042.4159
19,ap3,35.9178,20.7051,100.0,100.0,108.0374,0.0,15.2127,,0.0,0.0,0.0,2336.2437,2042.4159
19,ap4,32.7839,19.279,100.0,100.0,107.0403,0.0,13.5049,,0.0,0.0,0.0,2336.2437,2042.4159
19,cs1,5.772,24.0655,0.042,0.04,57.9594,14.138,0.0,,0.0,0.0,0.0,2336.2437,2042.4159
19,cs2,5.772,22.6127,0.0413,0.04,58.1213,12.7568,0.0,,0.0,0.0,0.0,2336.2437,2042.4159
19,cs3,5.772,24.2813,0.0425,0.04,58.3889,14.3063,0.0,,0.0,0.0,0.0,2336.2437,2042.4159
19,cs4,6.1823,23.7705,0.0401,0.04,60.1053,13.6168,0.0,,0.0,0.0,0.0,2336.2437,2042.4159
19,cs5,5.772,24.7219,0.0413,0.04,60.896,14.8578,0.0,,0.0,0.0,0.0,2336.2437,2042.4159
19,cs6,6.1259,24.1345,0.0414,0.04,58.6372,13.9055,0.0,,0.0,0.0,0.0,2336.2437,2042.4159
20,ap1,34.8914,16.0525,324.0922,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,5136.6421,3884.337
20,ap2,5.772,16.1123,0.0,0.0,65.446,10.3403,0.0,,0.0,0.0,0.0,5136.6421,3884.337
20,ap3,29.2253,16.1084,100.0,100.0,108.5489,0.0,13.1168,,0.0,0.0,0.0,5136.6421,3884.337
20,ap4,28.0002,15.8648,100.0,100.0,107.5135,0.0,12.1354,,0.0,0.0,0.0,5136.6421,3884.337
20,cs1,5.772,17.8175,0.0004,0.0,56.4589,12.004,0.0,,0.0,0.0,0.0,5136.6421,3884.337
20,cs2,5.772,17.038,0.0004,0.0,56.7181,11.2252,0.0,,0.0,0.0,0.0,5136.6421,3884.337
20,cs3,5.772,19.4452,0.0004,0.0,56.6849,13.6312,0.0,,0.0,0.0,0.0,5136.6421,3884.337
20,cs4,5.772,18.8471,0.0004,0.0,58.4758,13.0354,0.0,,0.0,0.0,0.0,5136.6421,3884.337
20,cs5,5.772,18.9742,0.0004,0.0,59.2507,13.1613,0.0,,0.0,0.0,0.0,5136.6421,3884.337
20,cs6,5.772,17.265,0.0004,0.0,57.2056,11.4519,0.0,,0.0,0.0,0.0,5136.6421,3884.337
21,ap1,7.5381,0.9736,330.3284,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,4740.0019,3863.4078
21,ap2,5.772,0.994,4.5391,83.33,65.446,0.0,0.0,,0.0,0.0,0.0,4740.0019,3863.4078
21,ap3,7.0929,0.9072,100.0,100.0,108.9203,0.0,6.1857,,0.0,0.0,0.0,4740.0019,3863.4078
21,ap4,7.3311,1.1127,100.0,100.0,107.8869,0.0,6.2183,,0.0,0.0,0.0,4740.0019,3863.4078
21,cs1,5.772,1.0778,4.2252,4.23,56.4589,0.0,0.0,,0.0,0.0,0.0,4740.0019,3863.4078
21,cs2,5.772,1.1057,4.2001,4.2,56.7181,0.0,0.0,,0.0,0.0,0.0,4740.0019,3863.4078
21,cs3,5.772,1.2842,4.0395,4.04,56.6849,0.0,0.0,,0.0,0.0,0.0,4740.0019,3863.4078
21,cs4,5.772,1.2002,4.1151,4.12,58.4758,0.0,0.0,,0.0,0.0,0.0,4740.0019,3863.4078
21,cs5,5.772,1.5052,3.8406,3.84,59.2507,0.0,0.0,,0.0,0.0,0.0,4740.0019,3863.4078
21,cs6,5.772,1.1154,4.1913,4.19,57.2056,0.0,0.0,,0.0,0.0,0.0,4740.0019,3863.4078
22,ap1,43.3224,20.7002,351.8196,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,5387.2291,3780.0311
22,ap2,5.772,20.6607,0.0,0.0,62.4895,10.3496,0.0,,0.0,0.0,0.0,5387.2291,3780.0311
