step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
4,cs8,28.4611,22.0918,13.7979,3.94,95.7584,0.0,0.0,,0.0,1.2739,0.0,2453.7857,1960.0462
4,cs1,29.7993,23.8936,13.5823,3.88,95.1234,0.0,0.0,,0.0,1.1811,0.0,2453.7857,1960.0462
4,ir2,7.3087,33.0417,9.253,2.64,85.7049,24.4591,0.0,cs8:1.2739,1.2739,0.0,0.0,2453.7857,1960.0462
4,ir1,7.3758,33.7531,9.0029,2.57,85.4202,25.1962,0.0,cs1:1.1811,1.1811,0.0,0.0,2453.7857,1960.0462
4,is2,7.3993,63.5519,3.7125,1.06,76.5033,29.7796,0.0,ap1:23.6048-ta1:2.7682,26.373,0.0,0.0,2453.7857,1960.0462
4,ta1,30.844,17.0031,35.1575,10.04,101.2578,0.0,0.0,,0.0,2.7682,0.0,2453.7857,1960.0462
5,ap1,34.081,15.6057,0.01,0.0,112.121,0.0,0.0,,0.0,18.4783,0.0,2484.955,1970.7132
5,ap2,5.772,14.2725,0.01,0.0,92.5453,6.2578,0.0,ap3:2.2428,2.2428,0.0,0.0,2484.955,1970.7132
5,ap3,28.552,15.646,0.01,0.0,107.6157,0.0,0.0,,0.0,12.909,0.0,2484.955,1970.7132
5,ap4,26.5103,14.8014,46.637,13.32,101.1634,0.0,0.0,,0.0,2.3418,0.0,2484.955,1970.7132
5,cs2,5.772,16.4382,17.12,4.89,96.2651,0.0,0.0,ap3:10.6662,10.6662,0.0,0.0,2484.955,1970.7132
5,cs6,5.772,16.918,17.5443,5.01,93.9289,8.8042,0.0,ap4:2.3418,2.3418,0.0,0.0,2484.955,1970.7132
5,cs3,5.772,17.9406,16.4636,4.7,93.2458,9.4651,0.0,cs7:2.7035,2.7035,0.0,0.0,2484.955,1970.7132
5,cs7,32.087,18.5697,47.2441,13.5,101.5479,0.0,0.0,,0.0,2.7035,0.0,2484.955,1970.7132
5,cs5,5.772,17.6047,11.7833,3.37,92.3281,11.8327,0.0,,0.0,0.0,0.0,2484.955,1970.7132
5,cs4,5.772,16.5619,10.6198,3.03,92.1624,10.7899,0.0,,0.0,0.0,0.0,2484.955,1970.7132
5,cs8,5.772,18.0814,13.7979,3.94,93.0754,12.3094,0.0,,0.0,0.0,0.0,2484.955,1970.7132
5,cs1,5.772,18.1867,13.5823,3.88,92.4173,12.4147,0.0,,0.0,0.0,0.0,2484.955,1970.7132
5,ir2,5.772,22.9411,9.253,2.64,81.9625,17.1691,0.0,,0.0,0.0,0.0,2484.955,1970.7132
5,ir1,5.772,22.1774,9.0029,2.57,81.8444,16.4054,0.0,,0.0,0.0,0.0,2484.955,1970.7132
5,is2,5.772,46.8286,3.7125,1.06,69.6013,20.187,0.0,ap1:18.4783-ta1:2.3913,20.8696,0.0,0.0,2484.955,1970.7132
5,ta1,24.989,13.0324,41.614,11.89,101.5445,0.0,0.0,,0.0,2.3913,0.0,2484.955,1970.7132
6,ap1,8.7598,1.6471,0.01,0.0,112.349,0.0,7.1157,,0.0,0.0,0.0,4823.9125,4387.1815
6,ap2,5.7928,1.7254,0.01,0.0,92.6759,0.0,4.0775,,0.0,0.0,0.0,4823.9125,4387.1815
6,ap3,8.0558,1.5686,0.01,0.0,107.8237,0.0,6.4902,,0.0,0.0,0.0,4823.9125,4387.1815
6,ap4,8.3212,1.8195,51.3182,14.66,101.2051,0.0,1.3004,,0.0,0.0,0.0,4823.9125,4387.1815
6,cs2,5.8466,1.9732,20.606,5.89,96.2651,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,cs6,5.8418,1.913,21.0803,6.02,93.9289,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,cs3,5.8414,1.7962,20.1043,5.74,93.2458,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,cs7,8.3915,1.8485,51.955,14.84,101.5899,0.0,1.3086,,0.0,0.0,0.0,4823.9125,4387.1815
6,cs5,5.829,1.8631,15.3527,4.39,92.3281,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,cs4,5.8218,1.8003,14.2391,4.07,92.1624,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,cs8,5.8378,1.9528,17.2944,4.94,93.0754,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,cs1,5.8417,1.9982,17.0415,4.87,92.4173,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,ir2,5.7765,2.2248,12.4495,3.56,81.9625,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,ir1,5.7767,2.4244,12.0199,3.43,81.8444,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,is2,5.7767,5.4426,4.0132,1.15,69.6013,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,ta1,8.1081,1.5842,46.3112,13.23,101.5863,0.0,1.3048,,0.0,0.0,0.0,4823.9125,4387.1815
7,ap1,42.6601,20.3351,0.01,0.0,116.5899,0.0,0.0,,0.0,22.328,0.0,4938.8818,4088.5148
7,ap2,6.7201,21.4327,0.0,83.33,88.0352,11.8814,0.0,ap4:2.8311,2.8311,0.0,0.0,4938.8818,4088.5148
7,ap3,36.0665,20.8072,0.01,0.0,110.6499,0.0,0.4945,,0.0,14.7677,0.0,4938.8818,4088.5148
7,ap4,35.057,20.9014,58.9623,16.85,101.7428,0.0,0.0,,0.0,2.8311,0.0,4938.8818,4088.5148
7,cs2,9.165,23.9327,20.606,5.89,93.4602,0.0,0.0,ap3:14.7677,14.7677,0.0,0.0,4938.8818,4088.5148
7,cs6,8.9486,22.5411,21.0803,6.02,89.235,13.5925,0.0,,0.0,0.0,0.0,4938.8818,4088.5148
7,cs3,8.9304,23.6536,20.1043,5.74,88.1615,14.7232,0.0,,0.0,0.0,0.0,4938.8818,4088.5148
7,cs7,38.3331,22.9773,60.2472,17.21,102.1732,0.0,0.0,,0.0,3.0712,0.0,4938.8818,4088.5148
7,cs5,8.3668,23.8823,15.3527,4.39,86.9702,15.5154,0.0,,0.0,0.0,0.0,4938.8818,4088.5148
7,cs4,8.0376,24.1494,14.2391,4.07,87.0758,13.0407,0.0,cs7:3.0712,3.0712,0.0,0.0,4938.8818,4088.5148
7,cs8,8.7656,22.7784,17.2944,4.94,88.2363,14.0128,0.0,,0.0,0.0,0.0,4938.8818,4088.5148
7,cs1,8.9422,23.4102,17.0415,4.87,87.4211,14.4681,0.0,,0.0,0.0,0.0,4938.8818,4088.5148
7,ir2,5.9748,33.5952,12.4495,3.56,72.4243,27.6204,0.0,,0.0,0.0,0.0,4938.8818,4088.5148
7,ir1,5.9836,32.6143,12.0199,3.43,72.6479,26.6307,0.0,,0.0,0.0,0.0,4938.8818,4088.5148
7,is2,5.9867,67.2247,4.0132,1.15,52.3507,36.1609,0.0,ap1:22.328-ta1:2.7491,25.0771,0.0,0.0,4938.8818,4088.5148
7,ta1,30.5472,16.8018,53.7337,15.35,102.1085,0.0,0.0,,0.0,2.7491,0.0,4938.8818,4088.5148
8,ap1,33.086,15.0572,0.01,0.0,119.7168,0.0,0.0,,0.0,18.0318,0.0,5069.8168,4281.7332
8,ap2,5.772,16.4559,0.0,0.0,84.9089,8.9766,0.0,ap3:1.7074,1.7074,0.0,0.0,5069.8168,4281.7332
8,ap3,27.1862,14.708,0.01,0.0,112.8143,0.0,0.0,,0.0,12.4813,0.0,5069.8168,4281.7332
8,ap4,27.5136,15.5175,65.4402,18.7,102.1589,0.0,0.0,,0.0,2.3992,0.0,5069.8168,4281.7332
8,cs2,5.772,16.5459,20.606,5.89,91.5919,0.0,0.0,ap3:10.7739,10.7739,0.0,0.0,5069.8168,4281.7332
8,cs6,5.772,16.6468,21.0803,6.02,86.1466,8.4755,0.0,ap4:2.3992,2.3992,0.0,0.0,5069.8168,4281.7332
8,cs3,5.772,16.4864,20.1043,5.74,84.7833,10.7144,0.0,,0.0,0.0,0.0,5069.8168,4281.7332
8,cs7,29.4711,16.7237,67.1308,19.18,102.6153,0.0,0.0,,0.0,2.5495,0.0,5069.8168,4281.7332
8,cs5,5.772,17.5889,15.3527,4.39,83.2443,11.8169,0.0,,0.0,0.0,0.0,5069.8168,4281.7332
8,cs4,5.772,18.1196,14.2391,4.07,83.5443,9.7981,0.0,cs7:2.5495,2.5495,0.0,0.0,5069.8168,4281.7332
8,cs8,5.772,17.0621,17.2944,4.94,84.6766,11.2901,0.0,,0.0,0.0,0.0,5069.8168,4281.7332
8,cs1,5.772,16.6231,17.0415,4.87,83.9997,10.8511,0.0,,0.0,0.0,0.0,5069.8168,4281.7332
8,ir2,5.772,23.1153,12.4495,3.56,66.956,17.3433,0.0,,0.0,0.0,0.0,5069.8168,4281.7332
8,ir1,5.772,22.7664,12.0199,3.43,67.2897,16.9944,0.0,,0.0,0.0,0.0,5069.8168,4281.7332
8,is2,5.772,46.7994,4.0132,1.15,42.2982,20.7066,0.0,ap1:18.0318-ta1:2.289,20.3208,0.0,0.0,5069.8168,4281.7332
8,ta1,23.3998,11.9546,59.9141,17.12,102.5054,0.0,0.0,,0.0,2.289,0.0,5069.8168,4281.7332
9,ap1,8.8225,1.6816,0.01,0.0,119.9765,0.0,7.1439,,0.0,0.0,0.0,2410.851,1986.9978
9,ap2,5.803,1.7438,0.0,0.0,85.0564,0.0,4.0592,,0.0,0.0,0.0,2410.851,1986.9978
9,ap3,8.051,1.5653,0.01,0.0,113.0501,0.0,6.4887,,0.0,0.0,0.0,2410.851,1986.9978
9,ap4,8.5897,2.0111,70.1768,20.05,102.2067,0.0,1.3157,,0.0,0.0,0.0,2410.851,1986.9978
9,cs2,5.8828,1.7797,24.2988,6.94,91.5919,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,cs6,5.8758,1.6804,24.8561,7.1,86.1466,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,cs3,5.8752,1.6803,23.8796,6.82,84.7833,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,cs7,8.2336,1.737,71.8083,20.52,102.6625,0.0,1.2993,,0.0,0.0,0.0,2410.851,1986.9978
9,cs5,5.8568,1.6352,19.1521,5.47,83.2443,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,cs4,5.846,1.8794,17.809,5.09,83.5443,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,cs8,5.8698,2.0839,20.7017,5.91,84.6766,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,cs1,5.8755,2.3492,20.2152,5.78,83.9997,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,ir2,5.7786,2.5013,15.399,4.4,66.956,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,ir1,5.7789,2.52,14.953,4.27,67.2897,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,is2,5.779,5.5715,4.2,1.2,42.2982,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,ta1,8.0944,1.575,64.6081,18.46,102.5528,0.0,1.3039,,0.0,0.0,0.0,2410.851,1986.9978
10,ap1,41.8244,19.8744,0.01,0.0,122.8766,0.0,0.0,,0.0,21.953,0.0,2421.9459,1969.944
10,ap2,8.059,21.5493,0.0,0.0,83.2742,0.0,0.0,ap3:13.4903,13.4903,0.0,0.0,2421.9459,1969.944
10,ap3,36.253,20.9353,0.01,0.0,115.0741,0.0,0.0,,0.0,15.3207,0.0,2421.9459,1969.944
10,ap4,35.2183,21.0165,77.8458,22.24,102.582,0.0,0.0,,0.0,2.8404,0.0,2421.9459,1969.944
10,cs2,13.956,24.0045,24.2988,6.94,89.6832,5.3777,0.0,ap3:1.8304-ap4:2.8404,4.6708,0.0,0.0,2421.9459,1969.944
10,cs6,13.4342,23.3313,24.8561,7.1,83.7693,9.8972,0.0,,0.0,0.0,0.0,2421.9459,1969.944
10,cs3,13.3903,25.6463,23.8796,6.82,81.8394,12.256,0.0,,0.0,0.0,0.0,2421.9459,1969.944
10,cs7,39.1723,23.5695,80.2338,22.92,103.0748,0.0,0.0,,0.0,3.1206,0.0,2421.9459,1969.944
10,cs5,12.0309,23.1485,19.1521,5.47,80.574,11.1176,0.0,,0.0,0.0,0.0,2421.9459,1969.944
10,cs4,11.2367,24.7762,17.809,5.09,80.6295,10.419,0.0,cs7:3.1206,3.1206,0.0,0.0,2421.9459,1969.944
10,cs8,12.9928,24.0532,20.7017,5.91,82.0199,11.0604,0.0,,0.0,0.0,0.0,2421.9459,1969.944
10,cs1,13.4187,22.4664,20.2152,5.78,81.8265,9.0477,0.0,,0.0,0.0,0.0,2421.9459,1969.944
10,ir2,6.2611,29.286,15.399,4.4,61.4255,23.0249,0.0,,0.0,0.0,0.0,2421.9459,1969.944
10,ir1,6.2824,31.8208,14.953,4.27,61.1555,25.5384,0.0,,0.0,0.0,0.0,2421.9459,1969.944
10,is2,6.2899,65.0306,4.2,1.2,30.8545,34.0798,0.0,ap1:21.953-ta1:2.7079,24.6609,0.0,0.0,2421.9459,1969.944
10,ta1,29.908,16.3683,71.9195,20.55,102.9105,0.0,0.0,,0.0,2.7079,0.0,2421.9459,1969.944
11,ap1,34.2376,15.692,0.01,0.0,125.5924,0.0,0.0,,0.0,18.5485,0.0,2407.232,1804.3096
11,ap2,5.772,15.0836,0.0,0.0,80.8748,8.6491,0.0,ap3:0.6625,0.6625,0.0,0.0,2407.232,1804.3096
11,ap3,27.4539,14.8918,0.01,0.0,116.9138,0.0,0.0,,0.0,12.5651,0.0,2407.232,1804.3096
11,ap4,26.4084,14.7287,84.1529,24.04,102.924,0.0,0.0,,0.0,2.3359,0.0,2407.232,1804.3096
11,cs2,5.772,17.6745,24.2988,6.94,87.9405,0.0,0.0,ap3:11.9025,11.9025,0.0,0.0,2407.232,1804.3096
11,cs6,5.772,16.968,24.8561,7.1,81.0687,8.86,0.0,ap4:2.3359,2.3359,0.0,0.0,2407.232,1804.3096
11,cs3,5.772,17.9322,23.8796,6.82,78.9187,9.5192,0.0,cs7:2.641,2.641,0.0,0.0,2407.232,1804.3096
11,cs7,31.026,17.821,87.3645,24.96,103.4615,0.0,0.0,,0.0,2.641,0.0,2407.232,1804.3096
11,cs5,5.772,16.6097,19.1521,5.47,77.6889,10.8377,0.0,,0.0,0.0,0.0,2407.232,1804.3096
11,cs4,5.772,17.1972,17.809,5.09,77.5881,11.4252,0.0,,0.0,0.0,0.0,2407.232,1804.3096
11,cs8,5.772,16.9983,20.7017,5.91,79.0314,11.2263,0.0,,0.0,0.0,0.0,2407.232,1804.3096
11,cs1,5.772,17.2733,20.2152,5.78,78.7648,11.5013,0.0,,0.0,0.0,0.0,2407.232,1804.3096
11,ir2,5.772,22.0086,15.399,4.4,57.1033,16.2366,0.0,,0.0,0.0,0.0,2407.232,1804.3096
11,ir1,5.772,23.1353,14.953,4.27,56.5333,17.3633,0.0,,0.0,0.0,0.0,2407.232,1804.3096
11,is2,5.772,48.1649,4.2,1.2,22.0638,21.5688,0.0,ap1:18.5485-ta1:2.2756,20.8241,0.0,0.0,2407.232,1804.3096
11,ta1,23.1908,11.8129,78.0636,22.3,103.2437,0.0,0.0,,0.0,2.2756,0.0,2407.232,1804.3096
12,ap1,8.6294,1.5752,0.01,0.0,125.9827,0.0,7.0572,,0.0,0.0,0.0,2245.0514,1881.8507
12,ap2,5.9501,1.8196,0.0,0.0,81.1033,0.0,4.1305,,0.0,0.0,0.0,2245.0514,1881.8507
12,ap3,7.8565,1.4317,0.01,0.0,117.2693,0.0,6.4278,,0.0,0.0,0.0,2245.0514,1881.8507
12,ap4,8.0156,1.6013,88.7711,25.36,102.9949,0.0,1.2829,,0.0,0.0,0.0,2245.0514,1881.8507
12,cs2,6.4092,2.0036,27.4709,7.85,87.9892,0.0,0.8811,,0.0,0.0,0.0,2245.0514,1881.8507
12,cs6,6.3686,2.0787,27.9449,7.98,81.1162,0.0,0.858,,0.0,0.0,0.0,2245.0514,1881.8507
12,cs3,6.3652,2.1112,26.9425,7.7,78.9657,0.0,0.8508,,0.0,0.0,0.0,2245.0514,1881.8507
12,cs7,8.6392,2.0233,92.128,26.32,103.5346,0.0,1.3232,,0.0,0.0,0.0,2245.0514,1881.8507
12,cs5,6.2593,1.9927,22.2241,6.35,77.7361,0.0,0.8533,,0.0,0.0,0.0,2245.0514,1881.8507
12,cs4,6.1975,1.9445,21.6368,6.18,77.5881,0.0,0.0,,0.0,0.0,0.0,2245.0514,1881.8507
12,cs8,6.3342,1.9108,23.8866,6.82,79.0804,0.0,0.8847,,0.0,0.0,0.0,2245.0514,1881.8507
12,cs1,6.3674,2.2504,23.1794,6.62,78.8104,0.0,0.8234,,0.0,0.0,0.0,2245.0514,1881.8507
12,ir2,5.8101,2.2338,18.6177,5.32,57.1033,0.0,0.0,,0.0,0.0,0.0,2245.0514,1881.8507
12,ir1,5.8117,2.2222,18.1835,5.2,56.5333,0.0,0.0,,0.0,0.0,0.0,2245.0514,1881.8507
12,is2,5.8123,4.8854,5.0342,1.44,22.0638,0.0,0.0,,0.0,0.0,0.0,2245.0514,1881.8507
12,ta1,7.6628,1.2823,82.6575,23.62,103.3143,0.0,1.2761,,0.0,0.0,0.0,2245.0514,1881.8507
13,ap1,44.8791,21.5583,0.01,0.0,128.259,0.0,0.0,,0.0,23.3237,0.0,4625.1312,4284.4933
13,ap2,13.5025,21.5499,0.0,0.0,80.3179,0.0,0.0,ap3:8.0474,8.0474,0.0,0.0,4625.1312,4284.4933
13,ap3,34.9115,20.0139,0.01,0.0,118.3035,0.0,6.8532,,0.0,8.0474,0.0,4625.1312,4284.4933
13,ap4,34.7809,20.7043,98.9063,28.26,103.0971,0.0,2.8153,,0.0,0.0,0.0,4625.1312,4284.4933
13,cs2,33.4357,23.4075,34.6913,9.91,88.062,0.0,2.0057,,0.0,0.0,0.0,4625.1312,4284.4933
13,cs6,31.6717,24.7675,32.9159,9.4,81.1663,0.0,1.3808,,0.0,0.0,0.0,4625.1312,4284.4933
