step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
5,cs1,17.316,44.0548,0.0728,0.54,72.522,0.0,0.0,ap1:19.7074-ap4:7.0314,26.7388,0.0,0.0,2838.136,1771.3978
6,ap1,84.9421,37.2798,0.01,0.0,140.6111,0.0,26.8346,,0.0,20.8349,0.0,5103.041,3804.1951
6,ap2,17.316,37.4188,0.0008,0.01,73.9839,0.0,0.0,ap4:8.6008-ap3:11.4346,20.0353,0.0,0.0,5103.041,3804.1951
6,ap3,72.4604,37.8749,0.0,0.0,126.4229,0.0,23.1509,,0.0,11.4346,0.0,5103.041,3804.1951
6,ap4,68.2349,36.342,0.0,0.0,125.4129,0.0,18.517,,0.0,13.3759,0.0,5103.041,3804.1951
6,cs1,17.316,42.9916,0.0007,0.01,66.761,0.0,0.0,ap1:20.8349-ap4:4.7752,25.6101,0.0,0.0,5103.041,3804.1951
7,ap1,84.2492,36.8979,0.01,0.0,147.7805,0.0,21.2301,,0.0,26.1285,0.0,5864.6261,4173.8194
7,ap2,17.316,38.2641,0.0008,0.01,69.4029,0.0,0.0,ap3:10.7069-ap4:10.2412,20.9481,0.0,0.0,5864.6261,4173.8194
7,ap3,72.3852,37.8233,0.0,0.0,130.5247,0.0,23.0233,,0.0,11.5386,0.0,5864.6261,4173.8194
7,ap4,71.8519,38.9235,0.0,0.0,129.2079,0.0,22.6872,,0.0,10.2412,0.0,5864.6261,4173.8194
7,cs1,17.316,44.2762,0.0007,0.01,60.8653,0.0,0.0,ap1:26.1285-ap3:0.8317,26.9602,0.0,0.0,5864.6261,4173.8194
8,ap1,88.1518,39.0492,0.01,0.0,152.3973,0.0,22.0615,,0.0,27.0483,0.0,4807.4741,3782.1138
8,ap2,17.316,38.5942,0.0008,0.01,67.2408,0.0,0.0,ap1:1.7759-ap3:10.8432-ap4:8.6591,21.2782,0.0,0.0,4807.4741,3782.1138
8,ap3,72.7351,38.0636,0.0,0.0,133.6445,0.0,23.8283,,0.0,10.8432,0.0,4807.4741,3782.1138
8,ap4,71.7754,38.8689,0.0,0.0,132.1413,0.0,24.2474,,0.0,8.6591,0.0,4807.4741,3782.1138
8,cs1,17.316,42.5884,0.0007,0.01,58.2973,0.0,0.0,ap1:25.2724,25.2724,0.0,0.0,4807.4741,3782.1138
9,ap1,85.7225,37.7101,0.01,0.0,161.1298,0.0,17.3802,,0.0,30.6395,0.0,2636.4485,1879.923
9,ap2,17.316,37.0468,6.0758,45.01,60.3603,0.0,0.0,ap3:13.9388-ap4:12.542,26.4808,0.0,0.0,2636.4485,1879.923
9,ap3,72.1565,37.6662,0.0,0.0,137.8788,0.0,13.8015,,0.0,13.9388,0.0,2636.4485,1879.923
9,ap4,69.7356,37.413,0.0,0.0,135.9564,0.0,12.5355,,0.0,12.542,0.0,2636.4485,1879.923
9,cs1,17.316,41.7006,5.6302,41.7,50.3363,0.0,0.0,ap1:30.6395,30.6395,0.0,0.0,2636.4485,1879.923
10,ap1,84.8764,37.2436,0.01,0.0,165.1311,0.0,28.0566,,0.0,19.584,0.0,2854.0177,1623.2773
10,ap2,17.316,37.8613,1.3973,10.35,58.6319,0.0,0.0,ap3:8.5723-ap4:7.7198,16.2922,0.0,0.0,2854.0177,1623.2773
10,ap3,71.5181,37.2277,0.0,0.0,140.5777,0.0,25.0232,,0.0,9.2672,0.0,2854.0177,1623.2773
10,ap4,71.0635,38.3608,0.0,0.0,138.4884,0.0,24.9828,,0.0,7.7198,0.0,2854.0177,1623.2773
10,cs1,17.316,41.4451,1.3947,10.33,48.185,0.0,0.0002,ap1:19.584-ap3:0.6949,20.2788,0.0,0.0,2854.0177,1623.2773
11,ap1,83.9435,36.7293,0.01,0.0,174.4967,0.0,14.5751,,0.0,32.6468,0.0,2269.9705,1971.6023
11,ap2,17.316,37.7888,0.0139,0.1,53.8382,0.0001,0.0,ap1:6.918-ap3:6.2374-ap4:6.0597,19.2151,0.0,0.0,2269.9705,1971.6023
11,ap3,74.8054,39.4855,0.0,0.0,144.57,0.0,29.0825,,0.0,6.2374,0.0,2269.9705,1971.6023
11,ap4,71.1338,38.411,0.0,0.0,142.2338,0.0,26.6631,,0.0,6.0597,0.0,2269.9705,1971.6023
11,cs1,17.316,44.3001,0.0139,0.1,41.7662,0.0001,0.0,ap1:25.7288,25.7288,0.0,0.0,2269.9705,1971.6023
12,ap1,83.6586,36.5723,0.01,0.0,178.7094,0.0,27.6134,,0.0,19.4802,0.0,2513.5664,2121.6129
12,ap2,17.316,35.8871,0.0139,0.1,51.8033,0.0,0.0,ap4:9.1484-ap3:9.4227,18.5711,0.0,0.0,2513.5664,2121.6129
12,ap3,73.5909,38.6514,0.0,0.0,147.5229,0.0,25.5169,,0.0,9.4227,0.0,2513.5664,2121.6129
12,ap4,68.4828,36.5189,0.0,0.0,145.1154,0.0,18.0901,,0.0,13.8738,0.0,2513.5664,2121.6129
12,cs1,17.316,41.5216,0.0139,0.1,39.1139,0.0,0.0,ap1:19.4802-ap4:4.7254,24.2056,0.0,0.0,2513.5664,2121.6129
13,ap1,84.1412,36.8383,0.01,0.0,185.2869,0.0,31.9466,,0.0,15.3635,0.0,5471.6982,5107.031
13,ap2,17.316,38.2702,0.0139,0.1,46.122,0.0,0.0,ap1:10.8398-ap3:10.1145,20.9542,0.0,0.0,5471.6982,5107.031
13,ap3,75.2738,39.8073,0.0,0.0,152.1794,0.0,25.3521,,0.0,10.1145,0.0,5471.6982,5107.031
13,ap4,67.2364,35.6293,0.0,0.0,151.721,0.0,10.0398,,0.0,21.5673,0.0,5471.6982,5107.031
13,cs1,17.316,43.407,0.0139,0.1,32.0399,0.0,0.0,ap4:21.5673-ap1:4.5237,26.091,0.0,0.0,5471.6982,5107.031
14,ap1,83.6561,36.5709,0.01,0.0,190.0268,0.0,25.0898,,0.0,22.0027,0.0,4910.5802,4160.8818
14,ap2,17.316,38.437,0.0139,0.1,43.4997,0.0,0.0,ap3:8.7625-ap4:12.3585,21.121,0.0,0.0,4910.5802,4160.8818
14,ap3,73.5894,38.6504,0.0,0.0,155.434,0.0,20.0984,,0.0,13.2574,0.0,4910.5802,4160.8818
14,ap4,66.9872,35.4515,0.0,0.0,154.6635,0.0,17.5939,,0.0,12.3585,0.0,4910.5802,4160.8818
14,cs1,17.316,43.8135,0.0139,0.1,28.7501,0.0,0.0,ap1:22.0027-ap3:4.4949,26.4975,0.0,0.0,4910.5802,4160.8818
15,ap1,84.8145,37.2095,0.01,0.0,196.7766,0.0,25.9224,,0.0,21.6898,0.0,4481.5786,4715.7011
15,ap2,17.316,38.3825,0.0001,0.0,39.3917,0.0,0.0,ap3:9.0369-ap4:12.0171,21.054,0.0,0.0,4481.5786,4715.7011
15,ap3,71.8019,37.4227,0.0,0.0,160.0332,0.0,21.5202,,0.0,12.8591,0.0,4481.5786,4715.7011
15,ap4,70.6179,38.0428,0.0,0.0,159.0051,0.0,20.558,,0.0,12.0171,0.0,4481.5786,4715.7011
15,cs1,17.316,42.8406,0.0001,0.0,23.7722,0.0,0.0,ap1:21.6898-ap3:3.8222,25.512,0.0,0.0,4481.5786,4715.7011
16,ap1,83.8756,36.6919,0.01,0.0,205.023,0.0,17.312,,0.0,29.879,0.0,2478.2213,1850.9851
16,ap2,17.316,39.0772,6.0751,45.0,32.4304,0.0,0.0,ap3:13.503-ap4:15.0082,28.5112,0.0,0.0,2478.2213,1850.9851
16,ap3,75.2274,39.7754,0.0,0.0,164.6288,0.0,12.7486,,0.0,15.9535,0.0,2478.2213,1850.9851
16,ap4,69.709,37.3941,0.0,0.0,163.2494,0.0,10.5567,,0.0,15.0082,0.0,2478.2213,1850.9851
16,cs1,17.316,42.8954,6.0751,45.0,15.8787,0.0,0.0,ap1:29.879-ap3:2.4504,32.3294,0.0,0.0,2478.2213,1850.9851
17,ap1,84.6962,37.1443,0.01,0.0,212.4334,0.0,29.5619,,0.0,17.9976,0.0,2601.0266,1910.8252
17,ap2,17.316,34.9294,0.0618,0.46,29.2617,0.0,0.0004,ap4:2.2329-ap3:9.9142,12.1471,0.0,0.0,2601.0266,1910.8252
17,ap3,72.3869,37.8245,0.0,0.0,169.4792,0.0,24.648,,0.0,9.9142,0.0,2601.0266,1910.8252
17,ap4,66.73,35.2679,0.0,0.0,168.0261,0.0,20.2989,,0.0,11.163,0.0,2601.0266,1910.8252
17,cs1,17.316,44.2367,6.0805,45.04,8.8542,0.0,0.001,ap1:17.9976-ap4:8.9301,26.9277,0.0,0.0,2601.0266,1910.8252
18,ap1,84.9946,37.3087,0.01,0.0,218.6202,0.0001,28.0288,,0.0,19.665,0.0,2375.4676,2197.3731
18,ap2,17.316,37.4419,6.1288,45.4,22.445,0.0014,0.0,ap1:19.665-ap3:7.2006,26.8656,0.0,0.0,2375.4676,2197.3731
18,ap3,73.154,38.3513,0.0,0.0,173.7723,0.0001,13.3868,,0.0,14.6668,0.0,2375.4676,2197.3731
18,ap4,69.6116,37.3245,0.0,0.0,172.0682,0.0001,11.5512,,0.0,13.9868,0.0,2375.4676,2197.3731
18,cs1,17.316,44.2414,0.061,0.45,3.4113,0.0001,0.0,ap3:7.4662-ap4:13.9868,21.453,0.0,0.0,2375.4676,2197.3731
19,ap1,87.9678,38.9478,0.01,0.0,223.8167,0.0,21.044,,0.0,27.9832,0.0,2393.9868,1871.4809
19,ap2,17.316,39.1648,7.4233,54.99,19.0733,0.0,0.0001,ap1:3.4953-ap3:10.7069-ap4:9.0849,23.2872,0.0,0.0,2393.9868,1871.4809
19,ap3,72.6589,38.0113,0.0,0.0,176.2577,0.0,17.1906,,0.0,10.7069,0.0,2393.9868,1871.4809
19,ap4,70.8484,38.2073,0.0,0.0,174.2978,0.0,16.806,,0.0,9.0849,0.0,2393.9868,1871.4809
19,cs1,17.316,41.853,0.0045,0.03,-0.1342,0.0,0.0021,ap1:24.4878,24.4878,0.0,0.0,2393.9868,1871.4809
20,ap1,87.829,38.8713,0.01,0.0,228.5582,0.0,22.2958,,0.0,26.6697,0.0,5308.2208,4385.4869
20,ap2,17.316,38.1725,0.0742,0.55,17.4715,0.0,0.0,ap3:5.349-ap4:8.8266,14.1756,0.0,0.0,5308.2208,4385.4869
20,ap3,68.3535,35.0542,0.0,0.0,179.2261,0.0,22.3776,,0.0,10.9217,0.0,5308.2208,4385.4869
20,ap4,67.4246,35.7636,0.0,0.0,177.0649,0.0,22.8344,,0.0,8.8266,0.0,5308.2208,4385.4869
20,cs1,17.316,42.8083,6.0795,45.03,-3.7774,0.0,0.0,ap1:26.6697-ap3:5.5727,32.2424,0.0,0.0,5308.2208,4385.4869
21,ap1,86.0647,37.8987,0.01,0.0,234.5414,0.0001,30.4305,,0.0,17.7434,0.0,5325.7846,2948.5111
21,ap2,17.316,37.8198,0.0729,0.54,12.3621,0.0011,0.0003,ap4:8.9552-ap3:11.5466,20.5018,0.0,0.0,5325.7846,2948.5111
21,ap3,73.6271,38.6763,0.0,0.0,182.9581,0.0001,16.6542,,0.0,11.5466,0.0,5325.7846,2948.5111
21,ap4,71.9759,39.012,0.0,0.0,180.75,0.0001,14.3893,,0.0,11.8245,0.0,5325.7846,2948.5111
21,cs1,17.316,43.4016,0.0602,0.45,-8.9144,0.0007,0.0,ap1:17.7434-ap4:2.8694,20.6128,0.0,0.0,5325.7846,2948.5111
22,ap1,85.5863,37.6349,0.01,0.0,241.3726,0.0,27.9186,,0.0,20.0405,0.0,4645.7031,3256.1043
22,ap2,17.316,37.1426,0.0255,0.19,7.5716,0.0,0.0,ap3:7.3451-ap4:12.4384,19.7836,0.0,0.0,4645.7031,3256.1043
22,ap3,71.4646,37.191,0.0,0.0,187.4497,0.0,19.9919,,0.0,12.6984,0.0,4645.7031,3256.1043
22,ap4,70.8937,38.2396,0.0,0.0,185.0823,0.0,18.6323,,0.0,12.4384,0.0,4645.7031,3256.1043
22,cs1,17.316,42.757,0.0082,0.06,-15.0633,0.0,0.0,ap1:20.0405-ap3:5.3532,25.3937,0.0,0.0,4645.7031,3256.1043
23,ap1,89.7328,39.9208,0.01,0.0,244.7964,0.0,24.903,,0.0,24.9168,0.0,2430.205,2104.0682
23,ap2,17.316,38.1914,6.1035,45.21,4.9114,0.0,0.0008,ap3:11.5809-ap4:16.0487,27.6296,0.0,0.0,2430.205,2104.0682
23,ap3,69.6498,35.9445,0.0,0.0,189.6199,0.0,7.7116,,0.0,19.2439,0.0,2430.205,2104.0682
23,ap4,70.401,37.888,0.0,0.0,187.0273,0.0,9.7146,,0.0,16.0487,0.0,2430.205,2104.0682
23,cs1,17.316,43.1496,6.0802,45.04,-18.2003,0.0004,0.0,ap1:24.9168-ap3:7.663,32.5798,0.0,0.0,2430.205,2104.0682
24,ap1,85.826,37.7671,0.01,0.0,248.0082,0.0,23.5933,,0.0,24.4733,0.0,2311.7175,2212.702
24,ap2,17.316,37.1382,12.182,90.24,2.2429,0.0,0.0005,ap4:12.0276-ap3:14.549,26.5767,0.0,0.0,2311.7175,2212.702
24,ap3,71.9135,37.4993,0.0,0.0,191.5001,0.0,13.1152,,0.0,14.549,0.0,2311.7175,2212.702
24,ap4,69.1937,37.0263,0.0,0.0,188.903,0.0,9.8838,,0.0,15.5336,0.0,2311.7175,2212.702
24,cs1,17.316,43.717,7.5005,55.56,-21.0096,0.0,0.0002,ap1:24.4733-ap4:3.506,27.9793,0.0,0.0,2311.7175,2212.702
25,ap1,82.3149,35.8316,0.01,0.0,252.7425,0.0,31.4077,,0.0,15.0833,0.0,2255.5782,2325.7656
25,ap2,17.316,37.6049,4.7606,35.26,-0.9948,0.0,0.0006,ap4:4.8442-ap3:8.6986,13.5428,0.0,0.0,2255.5782,2325.7656
25,ap3,72.2042,37.699,0.0,0.0,194.2644,0.0,19.0563,,0.0,8.6986,0.0,2255.5782,2325.7656
25,ap4,68.8585,36.7871,0.0,0.0,191.7035,0.0,16.0136,,0.0,9.3076,0.0,2255.5782,2325.7656
25,cs1,17.316,43.6121,0.0757,0.56,-25.6826,0.0,0.0003,ap1:15.0833-ap4:4.4634,19.5466,0.0,0.0,2255.5782,2325.7656
26,ap1,86.9166,38.3683,0.01,0.0,256.7651,0.0002,19.2079,,0.0,29.3484,0.0,2431.9489,1539.2845
26,ap2,17.316,39.6477,7.4953,55.52,-3.5764,0.001,0.0,ap3:10.7027-ap4:14.6665,25.3693,0.0,0.0,2431.9489,1539.2845
26,ap3,73.1735,38.3647,0.0,0.0,196.5044,0.0002,12.8674,,0.0,15.1919,0.0,2431.9489,1539.2845
26,ap4,71.876,38.9407,0.0,0.0,193.8174,0.0002,11.5193,,0.0,14.6665,0.0,2431.9489,1539.2845
26,cs1,17.316,44.4094,6.1464,45.53,-29.1259,0.001,0.0,ap1:29.3484-ap3:4.4892,33.8376,0.0,0.0,2431.9489,1539.2845
27,ap1,85.9257,37.822,0.01,0.0,264.2352,0.0002,29.8052,,0.0,18.3064,0.0,4934.8901,3826.5075
27,ap2,17.316,39.2282,0.0728,0.54,-7.6059,0.001,0.0,ap3:6.9015-ap4:8.2619,15.1634,0.0,0.0,4934.8901,3826.5075
27,ap3,73.0506,38.2803,0.0,0.0,201.0289,0.0002,26.4433,,0.0,8.3273,0.0,4934.8901,3826.5075
27,ap4,69.6973,37.3857,0.0,0.0,198.1152,0.0002,24.0499,,0.0,8.2619,0.0,4934.8901,3826.5075
27,cs1,17.316,42.5829,0.0596,0.44,-34.3696,0.0012,0.0,ap1:18.3064-ap3:1.4258,19.7322,0.0,0.0,4934.8901,3826.5075
28,ap1,88.124,39.0339,0.01,0.0,271.0137,0.0,26.3915,,0.0,22.7063,0.0,5026.6327,3743.1
28,ap2,17.316,37.6382,0.0099,0.07,-12.1554,0.0,0.0,ap4:9.6423-ap3:10.6228,20.2651,0.0,0.0,5026.6327,3743.1
28,ap3,71.0858,36.9308,0.0,0.0,204.9125,0.0,23.5322,,0.0,10.6228,0.0,5026.6327,3743.1
28,ap4,67.4735,35.7985,0.0,0.0,202.1749,0.0,18.9754,,0.0,12.6996,0.0,5026.6327,3743.1
28,cs1,17.316,43.1263,0.0081,0.06,-40.1534,0.0,0.0,ap1:22.7063-ap4:3.0573,25.7636,0.0,0.0,5026.6327,3743.1
29,ap1,84.2433,36.8946,0.01,0.0,276.2902,0.0,18.7417,,0.0,28.6146,0.0,5265.9403,3665.4131
29,ap2,17.316,37.721,6.0894,45.11,-15.6982,0.0,0.0008,ap3:12.3537-ap4:14.8071,27.1608,0.0,0.0,5265.9403,3665.4131
29,ap3,72.9928,38.2406,0.0,0.0,208.5765,0.0,18.0844,,0.0,16.6675,0.0,5265.9403,3665.4131
29,ap4,70.3159,37.8272,0.0,0.0,205.563,0.0,17.6812,,0.0,14.8071,0.0,5265.9403,3665.4131
29,cs1,17.316,43.4879,6.0882,45.1,-44.4485,0.0,0.001,ap1:28.6146-ap3:4.3139,32.9284,0.0,0.0,5265.9403,3665.4131
30,ap1,85.7325,37.7155,0.01,0.0,281.8161,0.0,24.8379,,0.0,23.1868,0.0,2193.193,2093.8778
30,ap2,17.316,38.1217,7.4995,55.55,-18.7494,0.0,0.0021,ap3:10.9713-ap4:11.4034,22.3747,0.0,0.0,2193.193,2093.8778
30,ap3,73.3636,38.4953,0.0,0.0,212.474,0.0,20.8157,,0.0,14.0527,0.0,2193.193,2093.8778
30,ap4,73.9312,40.4075,0.0,0.0,209.2233,0.0,22.1204,,0.0,11.4034,0.0,2193.193,2093.8778
30,cs1,17.316,42.024,7.495,55.52,-48.0314,0.0029,0.0,ap1:23.1868-ap3:3.0814,26.2682,0.0,0.0,2193.193,2093.8778
31,ap1,84.8446,37.2261,0.01,0.0,287.7551,0.0,23.0685,,0.0,24.5577,0.0,2494.9715,2299.3546
31,ap2,17.316,39.4982,0.0749,0.55,-21.3683,0.0,0.0001,ap1:6.5929-ap4:4.6092-ap3:4.2305,15.4327,0.0,0.0,2494.9715,2299.3546
31,ap3,73.4714,38.5693,0.0,0.0,215.5474,0.0,30.6715,,0.0,4.2305,0.0,2494.9715,2299.3546
31,ap4,70.1991,37.7439,0.0,0.0,212.1439,0.0,27.8458,,0.0,4.6092,0.0,2494.9715,2299.3546
31,cs1,17.316,42.0268,0.0743,0.55,-51.08,0.0,0.0001,ap1:17.9648,17.9648,0.0,0.0,2494.9715,2299.3546
32,ap1,86.3208,38.0399,0.01,0.0,293.2237,0.0,19.9145,,0.0,28.3741,0.0,3008.8349,1614.9593
32,ap2,17.316,37.6324,0.0143,0.11,-24.5277,0.0,0.0002,ap1:1.7158-ap3:10.5344-ap4:8.0113,20.2615,0.0,0.0,3008.8349,1614.9593
32,ap3,70.9754,36.855,0.0,0.0,218.3681,0.0,22.4713,,0.0,10.5344,0.0,3008.8349,1614.9593
32,ap4,71.1585,38.4286,0.0,0.0,214.6281,0.0,23.5552,,0.0,8.0113,0.0,3008.8349,1614.9593
32,cs1,17.316,44.0288,0.0142,0.1,-55.237,0.0,0.0002,ap1:26.6584,26.6584,0.0,0.0,3008.8349,1614.9593
33,ap1,85.5947,37.6396,0.01,0.0,298.1381,0.0,18.654,,0.0,29.3088,0.0,2681.7109,1849.3202
33,ap2,17.316,37.394,0.0015,0.01,-27.193,0.0,0.0001,ap1:3.8471-ap3:9.3065-ap4:6.9129,20.0665,0.0,0.0,2681.7109,1849.3202
33,ap3,71.7616,37.3949,0.0,0.0,220.8897,0.0,23.4731,,0.0,9.3065,0.0,2681.7109,1849.3202
33,ap4,71.8822,38.9451,0.0,0.0,216.8846,0.0,24.4372,,0.0,6.9129,0.0,2681.7109,1849.3202
33,cs1,17.316,42.79,0.0009,0.01,-58.6189,0.0002,0.0,ap1:25.4617,25.4617,0.0,0.0,2681.7109,1849.3202
34,ap1,86.3964,38.0815,0.01,0.0,302.0376,0.0001,21.4771,,0.0,26.8456,0.0,5266.6775,4163.65
34,ap2,17.316,38.3726,0.0001,0.0,-29.2836,0.0001,0.0,ap1:1.5888-ap3:12.0946-ap4:7.3718,21.0552,0.0,0.0,5266.6775,4163.65
34,ap3,75.1439,39.718,0.0,0.0,223.4311,0.0001,23.3314,,0.0,12.0946,0.0,5266.6775,4163.65
34,ap4,69.2885,37.094,0.0,0.0,219.0404,0.0001,24.7839,,0.0,7.3718,0.0,5266.6775,4163.65
34,cs1,17.316,42.5736,0.0001,0.0,-61.1266,0.0001,0.0,ap1:25.2568,25.2568,0.0,0.0,5266.6775,4163.65
35,ap1,84.9689,37.2946,0.01,0.0,307.4721,0.0,26.7345,,0.0,20.9473,0.0,3826.9367,4328.4476
35,ap2,17.316,37.4575,0.0,0.0,-33.3402,0.0003,0.0,ap3:8.0101-ap4:12.1298,20.1399,0.0,0.0,3826.9367,4328.4476
35,ap3,72.1362,37.6523,0.0,0.0,226.714,0.0005,14.772,,0.0,12.9655,0.0,3826.9367,4328.4476
35,ap4,71.9424,38.9881,0.0,0.0,222.1235,0.0009,14.081,,0.0,12.1298,0.0,3826.9367,4328.4476
35,cs1,17.316,43.2177,0.0008,0.01,-66.3438,0.0,0.0002,ap1:20.9473-ap3:4.9554,25.9027,0.0,0.0,3826.9367,4328.4476
36,ap1,86.848,38.3305,0.01,0.0,314.0104,0.0,26.9143,,0.0,21.6071,0.0,5373.791,4339.2489
36,ap2,17.316,36.6563,0.0015,0.01,-38.2348,0.0,0.0,ap3:8.0529-ap4:11.289,19.342,0.0,0.0,5373.791,4339.2489
36,ap3,71.0613,36.914,0.0,0.0,230.6323,0.0,14.1319,,0.0,13.263,0.0,5373.791,4339.2489
36,ap4,71.4948,38.6686,0.0,0.0,225.5678,0.0,14.7716,,0.0,11.289,0.0,5373.791,4339.2489
36,cs1,17.316,44.132,0.0018,0.01,-73.13,0.0,0.0,ap1:21.6071-ap3:5.2101,26.8171,0.0,0.0,5373.791,4339.2489
37,ap1,84.0595,36.7933,0.01,0.0,318.2566,0.0,23.9498,,0.0,23.2401,0.0,2952.6399,1840.9663
37,ap2,17.316,36.9796,0.0,0.0,-41.1837,0.0001,0.0,ap4:10.3547-ap3:9.2229,19.5776,0.0,0.0,2952.6399,1840.9663
37,ap3,72.2943,37.7608,0.0,0.0,232.5993,0.0,18.5601,,0.0,9.2229,0.0,2952.6399,1840.9663
37,ap4,68.3471,36.4221,0.0,0.0,227.5889,0.0,14.8199,,0.0,10.3547,0.0,2952.6399,1840.9663
37,cs1,17.316,40.5583,0.0,0.0,-76.6307,0.0001,0.0,ap1:23.2401,23.2401,0.0,0.0,2952.6399,1840.9663
38,ap1,86.8039,38.3062,0.01,0.0,325.8986,0.0003,25.7162,,0.0,22.7898,0.0,2393.1412,1821.7965
38,ap2,17.316,36.5491,0.0,0.0,-45.5475,0.002,0.0,ap4:8.5958-ap3:10.6307,19.2265,0.0,0.0,2393.1412,1821.7965
38,ap3,72.774,38.0903,0.0,0.0,237.3223,0.0003,24.0536,,0.0,10.6307,0.0,2393.1412,1821.7965
38,ap4,70.9216,38.2595,0.0,0.0,232.1575,0.0003,21.7272,,0.0,10.9354,0.0,2393.1412,1821.7965
38,cs1,17.316,42.4516,0.0,0.0,-82.334,0.0019,0.0,ap1:22.7898-ap4:2.3396,25.1294,0.0,0.0,2393.1412,1821.7965
39,ap1,86.4307,38.1005,0.01,0.0,331.4652,0.0,21.0764,,0.0,27.2588,0.0,2188.6132,1695.5433
39,ap2,17.316,37.009,0.0216,0.16,-48.7558,0.0,0.014,ap3:10.2322-ap4:9.4987,19.731,0.0,0.0,2188.6132,1695.5433
