step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
3,so5,80.2723,39.5087,13.5,100.0,109.8715,0.0,40.7636,,0.0,0.0,0.0,2516.0745,1993.3352
4,ap3,73.4652,38.565,166.1087,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2361.8979,2134.9502
4,ap1,83.4832,36.4756,13.5,100.0,115.6146,0.0,47.0076,,0.0,0.0,0.0,2361.8979,2134.9502
4,ap2,17.316,36.5836,0.0,0.0,72.9178,19.2676,0.0,,0.0,0.0,0.0,2361.8979,2134.9502
4,ap4,70.1894,37.7369,13.5,100.0,110.3733,0.0,32.4524,,0.0,0.0,0.0,2361.8979,2134.9502
4,gy2,17.316,9692.169,0.0,0.0,-4438.9038,2342.6302,0.0,,0.0,0.0,0.0,2361.8979,2134.9502
4,so3,17.5629,39.2707,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,2361.8979,2134.9502
4,so5,79.98,39.3253,13.5,100.0,113.1488,0.0,40.6547,,0.0,0.0,0.0,2361.8979,2134.9502
5,ap3,72.7938,38.1039,199.0641,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2501.3969,1986.6791
5,ap1,84.8366,37.2216,13.5,100.0,120.1141,0.0,47.6149,,0.0,0.0,0.0,2501.3969,1986.6791
5,ap2,17.316,39.4378,0.0,0.0,68.7294,22.1218,0.0,,0.0,0.0,0.0,2501.3969,1986.6791
5,ap4,69.5412,37.2743,13.5,100.0,113.4224,0.0,32.2669,,0.0,0.0,0.0,2501.3969,1986.6791
5,gy2,17.316,9626.8403,0.0,0.0,-4908.3065,2479.2751,0.0,,0.0,0.0,0.0,2501.3969,1986.6791
5,so3,17.3548,38.9838,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,2501.3969,1986.6791
5,so5,81.9047,40.5331,13.5,100.0,117.0583,0.0,41.3716,,0.0,0.0,0.0,2501.3969,1986.6791
6,ap3,72.4604,37.8749,231.9203,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,4955.2676,3902.6795
6,ap1,84.9421,37.2798,13.5,100.0,121.9976,0.0,47.6623,,0.0,0.0,0.0,4955.2676,3902.6795
6,ap2,17.316,37.4188,0.0,0.0,64.7578,20.1028,0.0,,0.0,0.0,0.0,4955.2676,3902.6795
6,ap4,68.2349,36.342,13.5,100.0,114.6828,0.0,31.8929,,0.0,0.0,0.0,4955.2676,3902.6795
6,gy2,17.316,9332.8313,0.0,0.0,-5883.3174,4935.1648,0.0,,0.0,0.0,0.0,4955.2676,3902.6795
6,so3,17.3587,39.8782,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,4955.2676,3902.6795
6,so5,82.0484,40.6233,13.5,100.0,118.6953,0.0,41.4251,,0.0,0.0,0.0,4955.2676,3902.6795
7,ap3,72.3852,37.8233,264.7541,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,4883.6281,4022.3268
7,ap1,84.2492,36.8979,13.5,100.0,125.6828,0.0,47.3513,,0.0,0.0,0.0,4883.6281,4022.3268
7,ap2,17.316,38.2641,0.0,0.0,61.4392,20.9481,0.0,,0.0,0.0,0.0,4883.6281,4022.3268
7,ap4,71.8519,38.9235,13.5,100.0,117.2455,0.0,32.9284,,0.0,0.0,0.0,4883.6281,4022.3268
7,gy2,17.316,9458.7799,0.0,0.0,-6653.6743,4862.6799,0.0,,0.0,0.0,0.0,4883.6281,4022.3268
7,so3,17.2268,40.5134,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,4883.6281,4022.3268
7,so5,82.7965,41.0928,13.5,100.0,121.941,0.0,41.7037,,0.0,0.0,0.0,4883.6281,4022.3268
8,ap3,72.7351,38.0636,297.692,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,4964.3654,4270.6269
8,ap1,88.1518,39.0492,13.5,100.0,129.8764,0.0,49.1026,,0.0,0.0,0.0,4964.3654,4270.6269
8,ap2,17.316,38.5942,0.0,0.0,55.6898,21.2782,0.0,,0.0,0.0,0.0,4964.3654,4270.6269
8,ap4,71.7754,38.8689,13.5,100.0,120.0559,0.0,32.9065,,0.0,0.0,0.0,4964.3654,4270.6269
8,gy2,17.316,9281.8141,0.0,0.0,-7989.2926,4943.0872,0.0,,0.0,0.0,0.0,4964.3654,4270.6269
8,so3,17.5498,38.1491,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,4964.3654,4270.6269
8,so5,81.0755,40.0128,13.5,100.0,125.4479,0.0,41.0628,,0.0,0.0,0.0,4964.3654,4270.6269
9,ap3,72.1565,37.6662,330.4578,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2473.6897,2030.8251
9,ap1,85.7225,37.7101,13.5,100.0,134.1077,0.0,48.0125,,0.0,0.0,0.0,2473.6897,2030.8251
9,ap2,17.316,37.0468,0.0,0.0,50.5914,19.7308,0.0,,0.0,0.0,0.0,2473.6897,2030.8251
9,ap4,69.7356,37.413,13.5,100.0,122.9045,0.0,32.3225,,0.0,0.0,0.0,2473.6897,2030.8251
9,gy2,17.316,9563.945,0.0,0.0,-8623.3998,2453.959,0.0,,0.0,0.0,0.0,2473.6897,2030.8251
9,so3,17.7596,41.1728,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,2473.6897,2030.8251
9,so5,83.3286,41.4267,13.5,100.0,129.1408,0.0,41.9019,,0.0,0.0,0.0,2473.6897,2030.8251
10,ap3,71.5181,37.2277,363.0337,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2481.7826,2032.0463
10,ap1,84.8764,37.2436,13.5,100.0,137.6423,0.0,47.6328,,0.0,0.0,0.0,2481.7826,2032.0463
10,ap2,17.316,37.8613,0.0,0.0,45.276,20.5453,0.0,,0.0,0.0,0.0,2481.7826,2032.0463
10,ap4,71.0635,38.3608,13.5,100.0,125.3311,0.0,32.7027,,0.0,0.0,0.0,2481.7826,2032.0463
10,gy2,17.316,9455.6194,0.0,0.0,-9260.1628,2461.2373,0.0,,0.0,0.0,0.0,2481.7826,2032.0463
10,so3,17.7225,40.1376,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,2481.7826,2032.0463
10,so5,81.3786,40.203,13.5,100.0,132.1961,0.0,41.1756,,0.0,0.0,0.0,2481.7826,2032.0463
11,ap3,74.8054,39.4855,396.5875,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2483.7367,1998.1855
11,ap1,83.9435,36.7293,13.5,100.0,140.4786,0.0,47.2141,,0.0,0.0,0.0,2483.7367,1998.1855
11,ap2,17.316,37.7888,0.0,0.0,40.5312,20.4728,0.0,,0.0,0.0,0.0,2483.7367,1998.1855
11,ap4,71.1338,38.411,13.5,100.0,127.2969,0.0,32.7228,,0.0,0.0,0.0,2483.7367,1998.1855
11,gy2,17.316,9679.9736,0.0,0.0,-9831.0456,2463.2639,0.0,,0.0,0.0,0.0,2483.7367,1998.1855
11,so3,17.4912,40.6007,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,2483.7367,1998.1855
11,so5,82.3065,40.7853,13.5,100.0,134.6905,0.0,41.5212,,0.0,0.0,0.0,2483.7367,1998.1855
12,ap3,73.5909,38.6514,429.7801,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2365.6548,1984.1184
12,ap1,83.6586,36.5723,13.5,100.0,142.3046,0.0,47.0863,,0.0,0.0,0.0,2365.6548,1984.1184
12,ap2,17.316,35.8871,0.0,0.0,35.8548,18.5711,0.0,,0.0,0.0,0.0,2365.6548,1984.1184
12,ap4,68.4828,36.5189,13.5,100.0,128.5365,0.0,31.9639,,0.0,0.0,0.0,2365.6548,1984.1184
12,gy2,17.316,9800.2004,0.0,0.0,-10422.0648,2347.0838,0.0,,0.0,0.0,0.0,2365.6548,1984.1184
12,so3,17.4015,40.4178,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,2365.6548,1984.1184
12,so5,78.8426,38.6114,13.5,100.0,136.2506,0.0,40.2311,,0.0,0.0,0.0,2365.6548,1984.1184
13,ap3,75.2738,39.8073,463.4733,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,4825.868,4437.6592
13,ap1,84.1412,36.8383,13.5,100.0,145.2478,0.0,47.3029,,0.0,0.0,0.0,4825.868,4437.6592
13,ap2,17.316,38.2702,0.0,0.0,31.4195,20.9542,0.0,,0.0,0.0,0.0,4825.868,4437.6592
13,ap4,67.2364,35.6293,13.5,100.0,130.503,0.0,31.6071,,0.0,0.0,0.0,4825.868,4437.6592
13,gy2,17.316,9454.9781,0.0,0.0,-11439.1149,4804.9138,0.0,,0.0,0.0,0.0,4825.868,4437.6592
13,so3,17.7384,41.1453,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,4825.868,4437.6592
13,so5,78.6588,38.4962,13.5,100.0,138.7495,0.0,40.1627,,0.0,0.0,0.0,4825.868,4437.6592
14,ap3,73.5894,38.6504,496.6654,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,4682.1316,4131.9446
14,ap1,83.6561,36.5709,13.5,100.0,147.7655,0.0,47.0852,,0.0,0.0,0.0,4682.1316,4131.9446
14,ap2,17.316,38.437,0.0,0.0,26.7085,21.121,0.0,,0.0,0.0,0.0,4682.1316,4131.9446
14,ap4,66.9872,35.4515,13.5,100.0,132.1893,0.0,31.5357,,0.0,0.0,0.0,4682.1316,4131.9446
14,gy2,17.316,9677.6984,0.0,0.0,-12478.7453,4661.0106,0.0,,0.0,0.0,0.0,4682.1316,4131.9446
14,so3,17.7458,41.3851,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,4682.1316,4131.9446
14,so5,84.1835,41.9632,13.5,100.0,141.0072,0.0,42.2203,,0.0,0.0,0.0,4682.1316,4131.9446
15,ap3,71.8019,37.4227,529.3257,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,5256.3441,4274.7935
15,ap1,84.8145,37.2095,13.5,100.0,151.7735,0.0,47.605,,0.0,0.0,0.0,5256.3441,4274.7935
15,ap2,17.316,38.3825,0.0,0.0,21.6722,21.0665,0.0,,0.0,0.0,0.0,5256.3441,4274.7935
15,ap4,70.6179,38.0428,13.5,100.0,134.9319,0.0,32.5751,,0.0,0.0,0.0,5256.3441,4274.7935
15,gy2,17.316,9674.216,0.0,0.0,-13730.3191,5235.2776,0.0,,0.0,0.0,0.0,5256.3441,4274.7935
15,so3,17.6732,39.6697,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,5256.3441,4274.7935
15,so5,83.9196,41.7976,13.5,100.0,144.5535,0.0,42.122,,0.0,0.0,0.0,5256.3441,4274.7935
16,ap3,75.2274,39.7754,563.0051,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2490.5024,2029.4634
16,ap1,83.8756,36.6919,13.5,100.0,155.9607,0.0,47.1837,,0.0,0.0,0.0,2490.5024,2029.4634
16,ap2,17.316,39.0772,0.0,0.0,15.3225,21.7612,0.0,,0.0,0.0,0.0,2490.5024,2029.4634
16,ap4,69.709,37.3941,13.5,100.0,137.7996,0.0,32.3149,,0.0,0.0,0.0,2490.5024,2029.4634
16,gy2,17.316,9559.3283,0.0,0.0,-14450.6707,2468.7412,0.0,,0.0,0.0,0.0,2490.5024,2029.4634
16,so3,17.3594,40.5098,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,2490.5024,2029.4634
16,so5,80.2838,39.5159,13.5,100.0,148.1713,0.0,40.7679,,0.0,0.0,0.0,2490.5024,2029.4634
17,ap3,72.3869,37.8245,595.8395,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2539.4124,1785.6673
17,ap1,84.6962,37.1443,13.5,100.0,159.3443,0.0,47.5519,,0.0,0.0,0.0,2539.4124,1785.6673
17,ap2,17.316,34.9294,0.0,0.0,13.0259,17.6134,0.0,,0.0,0.0,0.0,2539.4124,1785.6673
17,ap4,66.73,35.2679,13.5,100.0,140.0383,0.0,31.4621,,0.0,0.0,0.0,2539.4124,1785.6673
17,gy2,17.316,9626.8026,0.0,0.0,-14779.483,2521.799,0.0,,0.0,0.0,0.0,2539.4124,1785.6673
17,so3,17.3666,40.5824,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,2539.4124,1785.6673
17,so5,80.5652,39.6925,13.5,100.0,151.0797,0.0,40.8727,,0.0,0.0,0.0,2539.4124,1785.6673
18,ap3,73.154,38.3513,628.902,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2540.963,1968.5058
18,ap1,84.9946,37.3087,13.5,100.0,162.8088,0.0,47.6858,,0.0,0.0,0.0,2540.963,1968.5058
18,ap2,17.316,37.4419,0.0,0.0,10.0156,20.1259,0.0,,0.0,0.0,0.0,2540.963,1968.5058
18,ap4,69.6116,37.3245,13.5,100.0,142.3841,0.0,32.287,,0.0,0.0,0.0,2540.963,1968.5058
18,gy2,17.316,10001.3149,0.0,0.0,-15156.5341,2520.8371,0.0,,0.0,0.0,0.0,2540.963,1968.5058
18,so3,16.4109,40.8048,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,2540.963,1968.5058
18,so5,80.0975,39.399,13.5,100.0,154.0366,0.0,40.6985,,0.0,0.0,0.0,2540.963,1968.5058
19,ap3,72.6589,38.0113,661.8173,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2416.4796,2077.9109
19,ap1,87.9678,38.9478,13.5,100.0,165.8932,0.0,49.02,,0.0,0.0,0.0,2416.4796,2077.9109
19,ap2,17.316,39.1648,0.0,0.0,5.0696,21.8488,0.0,,0.0,0.0,0.0,2416.4796,2077.9109
19,ap4,70.8484,38.2073,13.5,100.0,144.4379,0.0,32.6411,,0.0,0.0,0.0,2416.4796,2077.9109
19,gy2,17.316,9718.0372,0.0,0.0,-15698.624,2394.6308,0.0,,0.0,0.0,0.0,2416.4796,2077.9109
19,so3,38.5094,39.9637,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,2416.4796,2077.9109
19,so5,82.2685,40.7614,13.5,100.0,156.6482,0.0,41.5071,,0.0,0.0,0.0,2416.4796,2077.9109
20,ap3,68.3535,35.0542,693.4516,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,5061.6434,4207.9999
20,ap1,87.829,38.8713,13.5,100.0,169.4673,0.0,48.9577,,0.0,0.0,0.0,5061.6434,4207.9999
20,ap2,17.316,38.1725,0.0,0.0,-0.259,20.8565,0.0,,0.0,0.0,0.0,5061.6434,4207.9999
20,ap4,67.4246,35.7636,13.5,100.0,146.7492,0.0,31.6609,,0.0,0.0,0.0,5061.6434,4207.9999
20,gy2,17.316,9505.8064,0.0,0.0,-16986.4846,5040.7868,0.0,,0.0,0.0,0.0,5061.6434,4207.9999
20,so3,26.4921,39.0067,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,5061.6434,4207.9999
20,so5,80.6171,39.7251,13.5,100.0,159.6335,0.0,40.892,,0.0,0.0,0.0,5061.6434,4207.9999
21,ap3,73.6271,38.6763,726.655,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,4927.2203,3510.2424
21,ap1,86.0647,37.8987,13.5,100.0,171.012,0.0,48.166,,0.0,0.0,0.0,4927.2203,3510.2424
21,ap2,17.316,37.8198,0.0,0.0,-5.352,20.5038,0.0,,0.0,0.0,0.0,4927.2203,3510.2424
21,ap4,71.9759,39.012,13.5,100.0,147.8064,0.0,32.9639,,0.0,0.0,0.0,4927.2203,3510.2424
21,gy2,17.316,9736.3204,0.0,0.0,-18205.2824,4906.7165,0.0,,0.0,0.0,0.0,4927.2203,3510.2424
21,so3,17.8108,39.3858,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,4927.2203,3510.2424
21,so5,82.2353,40.7406,13.5,100.0,160.9642,0.0,41.4947,,0.0,0.0,0.0,4927.2203,3510.2424
22,ap3,71.4646,37.191,759.2149,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,5139.865,4138.7349
22,ap1,85.5863,37.6349,13.5,100.0,173.7235,0.0,47.9513,,0.0,0.0,0.0,5139.865,4138.7349
22,ap2,17.316,37.1426,0.0,0.0,-11.4978,19.8266,0.0,,0.0,0.0,0.0,5139.865,4138.7349
22,ap4,70.8937,38.2396,13.5,100.0,149.6529,0.0,32.6541,,0.0,0.0,0.0,5139.865,4138.7349
22,gy2,17.316,9393.4572,0.0,0.0,-19792.3663,5120.0384,0.0,,0.0,0.0,0.0,5139.865,4138.7349
22,so3,15.408,41.3701,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,5139.865,4138.7349
22,so5,82.0439,40.6205,13.5,100.0,163.3066,0.0,41.4234,,0.0,0.0,0.0,5139.865,4138.7349
23,ap3,69.6498,35.9445,791.2349,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2558.6352,1949.4303
23,ap1,89.7328,39.9208,13.5,100.0,178.5934,0.0,49.812,,0.0,0.0,0.0,2558.6352,1949.4303
23,ap2,17.316,38.1914,0.0,0.0,-15.0083,20.8754,0.0,,0.0,0.0,0.0,2558.6352,1949.4303
23,ap4,70.401,37.888,13.5,100.0,152.8316,0.0,32.513,,0.0,0.0,0.0,2558.6352,1949.4303
23,gy2,17.316,9482.7783,0.0,0.0,-20219.1316,2537.7598,0.0,,0.0,0.0,0.0,2558.6352,1949.4303
23,so3,17.3618,41.2932,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,2558.6352,1949.4303
23,so5,79.9227,39.2893,13.5,100.0,167.2791,0.0,40.6334,,0.0,0.0,0.0,2558.6352,1949.4303
24,ap3,71.9135,37.4993,823.9284,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2466.0336,1846.6827
24,ap1,85.826,37.7671,13.5,100.0,182.905,0.0,48.0589,,0.0,0.0,0.0,2466.0336,1846.6827
24,ap2,17.316,37.1382,0.0,0.0,-21.3758,19.8222,0.0,,0.0,0.0,0.0,2466.0336,1846.6827
24,ap4,69.1937,37.0263,13.5,100.0,155.7175,0.0,32.1674,,0.0,0.0,0.0,2466.0336,1846.6827
24,gy2,17.316,9543.0138,0.0,0.0,-21004.9288,2446.2114,0.0,,0.0,0.0,0.0,2466.0336,1846.6827
24,so3,17.7918,37.6488,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,2466.0336,1846.6827
24,so5,83.754,41.6937,13.5,100.0,171.0526,0.0,42.0604,,0.0,0.0,0.0,2466.0336,1846.6827
25,ap3,72.2042,37.699,856.7084,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2603.1178,2044.4868
25,ap1,82.3149,35.8316,13.5,100.0,184.8661,0.0,46.4834,,0.0,0.0,0.0,2603.1178,2044.4868
25,ap2,17.316,37.6049,0.0,0.0,-28.4568,20.2889,0.0,,0.0,0.0,0.0,2603.1178,2044.4868
25,ap4,68.8585,36.7871,13.5,100.0,157.0705,0.0,32.0714,,0.0,0.0,0.0,2603.1178,2044.4868
25,gy2,17.316,9951.2059,0.0,0.0,-21906.3501,2582.8288,0.0,,0.0,0.0,0.0,2603.1178,2044.4868
25,so3,17.8025,40.0067,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,2603.1178,2044.4868
25,so5,79.1304,38.7921,13.5,100.0,172.7544,0.0,40.3383,,0.0,0.0,0.0,2603.1178,2044.4868
26,ap3,73.1735,38.3647,889.7768,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2430.4727,1995.9012
26,ap1,86.9166,38.3683,13.5,100.0,188.1616,0.0,48.5483,,0.0,0.0,0.0,2430.4727,1995.9012
26,ap2,17.316,39.6477,0.0,0.0,-35.885,22.3317,0.0,,0.0,0.0,0.0,2430.4727,1995.9012
26,ap4,71.876,38.9407,13.5,100.0,159.3062,0.0,32.9353,,0.0,0.0,0.0,2430.4727,1995.9012
26,gy2,17.316,9501.5737,0.0,0.0,-22707.3759,2408.1409,0.0,,0.0,0.0,0.0,2430.4727,1995.9012
26,so3,17.6768,41.0648,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,2430.4727,1995.9012
26,so5,80.6427,39.7411,13.5,100.0,175.5309,0.0,40.9015,,0.0,0.0,0.0,2430.4727,1995.9012
27,ap3,73.0506,38.2803,922.8086,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,4953.8029,3758.7476
27,ap1,85.9257,37.822,13.5,100.0,191.9161,0.0,48.1036,,0.0,0.0,0.0,4953.8029,3758.7476
27,ap2,17.316,39.2282,0.0,0.0,-39.0652,21.9122,0.0,,0.0,0.0,0.0,4953.8029,3758.7476
27,ap4,69.6973,37.3857,13.5,100.0,161.8281,0.0,32.3116,,0.0,0.0,0.0,4953.8029,3758.7476
27,gy2,17.316,9649.4366,0.0,0.0,-23423.1526,4931.8907,0.0,,0.0,0.0,0.0,4953.8029,3758.7476
27,so3,17.8166,40.511,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,4953.8029,3758.7476
27,so5,82.9299,41.1765,13.5,100.0,178.7897,0.0,41.7534,,0.0,0.0,0.0,4953.8029,3758.7476
28,ap3,71.0858,36.9308,955.2558,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,4794.1482,3975.1193
28,ap1,88.124,39.0339,13.5,100.0,195.1677,0.0,49.0901,,0.0,0.0,0.0,4794.1482,3975.1193
28,ap2,17.316,37.6382,0.0,0.0,-42.4619,20.3222,0.0,,0.0,0.0,0.0,4794.1482,3975.1193
28,ap4,67.4735,35.7985,13.5,100.0,163.9262,0.0,31.6749,,0.0,0.0,0.0,4794.1482,3975.1193
28,gy2,17.316,9685.3408,0.0,0.0,-24221.0472,4773.8259,0.0,,0.0,0.0,0.0,4794.1482,3975.1193
28,so3,17.8214,40.9071,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,4794.1482,3975.1193
28,so5,82.7407,41.0578,13.5,100.0,181.5507,0.0,41.683,,0.0,0.0,0.0,4794.1482,3975.1193
29,ap3,72.9928,38.2406,988.2704,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,4903.3931,3877.9364
29,ap1,84.2433,36.8946,13.5,100.0,196.7642,0.0,47.3487,,0.0,0.0,0.0,4903.3931,3877.9364
29,ap2,17.316,37.721,0.0,0.0,-45.8737,20.405,0.0,,0.0,0.0,0.0,4903.3931,3877.9364
29,ap4,70.3159,37.8272,13.5,100.0,165.0217,0.0,32.4886,,0.0,0.0,0.0,4903.3931,3877.9364
29,gy2,17.316,9432.9829,0.0,0.0,-25037.5023,4882.9881,0.0,,0.0,0.0,0.0,4903.3931,3877.9364
29,so3,17.7673,41.6221,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,4903.3931,3877.9364
29,so5,81.8409,40.4931,13.5,100.0,182.9449,0.0,41.3478,,0.0,0.0,0.0,4903.3931,3877.9364
30,ap3,73.3636,38.4953,1021.3953,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2549.062,1935.9484
30,ap1,85.7325,37.7155,13.5,100.0,199.2208,0.0,48.0169,,0.0,0.0,0.0,2549.062,1935.9484
30,ap2,17.316,38.1217,0.0,0.0,-51.6889,20.8057,0.0,,0.0,0.0,0.0,2549.062,1935.9484
30,ap4,73.9312,40.4075,13.5,100.0,166.7367,0.0,33.5236,,0.0,0.0,0.0,2549.062,1935.9484
30,gy2,17.316,9509.4629,0.0,0.0,-25744.1501,2528.2563,0.0,,0.0,0.0,0.0,2549.062,1935.9484
30,so3,17.5758,39.1532,0.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,2549.062,1935.9484
30,so5,81.4869,40.2709,13.5,100.0,185.0535,0.0,41.216,,0.0,0.0,0.0,2549.062,1935.9484
31,ap3,73.4714,38.5693,1054.5523,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2591.0708,2109.3405
31,ap1,84.8446,37.2261,13.5,100.0,203.6214,0.0,47.6185,,0.0,0.0,0.0,2591.0708,2109.3405
31,ap2,17.316,39.4982,0.0,0.0,-59.4077,22.1822,0.0,,0.0,0.0,0.0,2591.0708,2109.3405
31,ap4,70.1991,37.7439,13.5,100.0,169.736,0.0,32.4552,,0.0,0.0,0.0,2591.0708,2109.3405
