step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
5,gy2,17.316,9626.8403,0.0,0.0,-4181.9081,2501.3969,0.0,ap4:26.8669,26.8669,0.0,0.0,2501.3969,1986.6791
5,so7,17.316,40.1752,0.1954,1.45,74.1554,0.0,0.0,ap1:22.8592,22.8592,0.0,0.0,2501.3969,1986.6791
5,so3,17.3548,38.9838,2.024,14.99,74.0416,0.0,0.0,ap1:2.6369-ap3:18.9921,21.629,0.0,0.0,2501.3969,1986.6791
6,ap1,84.9421,37.2798,0.01,0.0,163.7725,0.0,0.0,,0.0,47.6653,0.0,4955.2676,3902.6795
6,ap3,72.4604,37.8749,0.0,0.0,129.6148,0.0,11.695,,0.0,17.4905,0.0,4955.2676,3902.6795
6,ap2,17.316,37.4188,2.024,14.99,72.1867,0.0,0.0,ap1:2.6124-ap3:17.4905,20.1028,0.0,0.0,4955.2676,3902.6795
6,ap4,68.2349,36.342,0.0,0.0,135.8661,0.0,0.0,,0.0,26.4929,0.0,4955.2676,3902.6795
6,gy2,17.316,9332.8313,0.0,0.0,-5234.4347,4955.2676,0.0,ap4:26.4929,26.4929,0.0,0.0,4955.2676,3902.6795
6,so7,17.316,39.8495,0.1954,1.45,69.6315,0.0,0.0,ap1:22.5335,22.5335,0.0,0.0,4955.2676,3902.6795
6,so3,17.3587,39.8782,2.024,14.99,69.5204,0.0,0.0,ap1:22.5194,22.5194,0.0,0.0,4955.2676,3902.6795
7,ap1,84.2492,36.8979,0.01,0.0,170.55,0.0,0.0,,0.0,47.3543,0.0,4883.6281,4022.3268
7,ap3,72.3852,37.8233,0.0,0.0,133.2403,0.0,10.5801,,0.0,18.5818,0.0,4883.6281,4022.3268
7,ap2,17.316,38.2641,2.024,14.99,69.1885,0.0,0.0,ap1:2.3663-ap3:18.5818,20.9481,0.0,0.0,4883.6281,4022.3268
7,ap4,71.8519,38.9235,0.0,0.0,139.8061,0.0,0.0,,0.0,27.5284,0.0,4883.6281,4022.3268
7,gy2,17.316,9458.7799,0.0,0.0,-5974.1259,4883.6281,0.0,ap4:27.5284,27.5284,0.0,0.0,4883.6281,4022.3268
7,so7,17.316,39.0174,0.1954,1.45,66.5255,0.0,0.0,ap1:21.7014,21.7014,0.0,0.0,4883.6281,4022.3268
7,so3,17.2268,40.5134,2.024,14.99,66.1876,0.0,0.0,ap1:23.2866,23.2866,0.0,0.0,4883.6281,4022.3268
8,ap1,88.1518,39.0492,0.01,0.0,180.6058,0.0,0.0,,0.0,49.1056,0.0,4964.3654,4270.6269
8,ap3,72.7351,38.0636,0.0,0.0,137.5773,0.0,14.7697,,0.0,14.5018,0.0,4964.3654,4270.6269
8,ap2,17.316,38.5942,2.024,14.99,64.8312,0.0,0.0,ap1:21.2782,21.2782,0.0,0.0,4964.3654,4270.6269
8,ap4,71.7754,38.8689,0.0,0.0,145.4389,0.0,0.0,,0.0,27.5065,0.0,4964.3654,4270.6269
8,gy2,17.316,9281.8141,0.0,0.0,-7049.862,4964.3654,0.0,ap4:27.5065,27.5065,0.0,0.0,4964.3654,4270.6269
8,so7,17.316,39.0459,0.1954,1.45,62.0757,0.0,0.0,ap1:21.7299,21.7299,0.0,0.0,4964.3654,4270.6269
8,so3,17.5498,38.1491,2.024,14.99,61.9693,0.0,0.0,ap1:6.0975-ap3:14.5018,20.5993,0.0,0.0,4964.3654,4270.6269
9,ap1,85.7225,37.7101,0.01,0.0,189.8699,0.0,0.0,,0.0,48.0155,0.0,2473.6897,2030.8251
9,ap3,72.1565,37.6662,0.0,0.0,141.6064,0.0,9.9843,,0.0,19.106,0.0,2473.6897,2030.8251
9,ap2,17.316,37.0468,2.024,14.99,61.0243,0.0,0.0,ap1:0.6248-ap3:19.106,19.7308,0.0,0.0,2473.6897,2030.8251
9,ap4,69.7356,37.413,0.0,0.0,150.6333,0.0,0.0,,0.0,26.9225,0.0,2473.6897,2030.8251
9,gy2,17.316,9563.945,0.0,0.0,-7557.4481,2473.6897,0.0,ap4:26.9225,26.9225,0.0,0.0,2473.6897,2030.8251
9,so7,17.316,41.2934,0.1954,1.45,57.4495,0.0,0.0,ap1:23.9774,23.9774,0.0,0.0,2473.6897,2030.8251
9,so3,17.7596,41.1728,2.024,14.99,57.4519,0.0,0.0,ap1:23.4132,23.4132,0.0,0.0,2473.6897,2030.8251
10,ap1,84.8764,37.2436,0.01,0.0,201.9221,0.0,0.0,,0.0,47.6358,0.0,2481.7826,2032.0463
10,ap3,71.5181,37.2277,0.0,0.0,146.6637,0.0,10.848,,0.0,18.0424,0.0,2481.7826,2032.0463
10,ap2,17.316,37.8613,2.024,14.99,55.8262,0.0,0.0,ap1:2.503-ap3:18.0424,20.5453,0.0,0.0,2481.7826,2032.0463
10,ap4,71.0635,38.3608,0.0,0.0,157.541,0.0,0.0,,0.0,27.3027,0.0,2481.7826,2032.0463
10,gy2,17.316,9455.6194,0.0,0.0,-8225.3126,2481.7826,0.0,ap4:27.3027,27.3027,0.0,0.0,2481.7826,2032.0463
10,so7,17.316,40.0337,0.1954,1.45,51.7017,0.0,0.0,ap1:22.7177,22.7177,0.0,0.0,2481.7826,2032.0463
10,so3,17.7225,40.1376,2.024,14.99,51.7808,0.0,0.0,ap1:22.4151,22.4151,0.0,0.0,2481.7826,2032.0463
11,ap1,83.9435,36.7293,0.01,0.0,213.4627,0.0,0.0,,0.0,47.2171,0.0,2483.7367,1998.1855
11,ap3,74.8054,39.4855,0.0,0.0,151.6638,0.0,11.3588,,0.0,18.5611,0.0,2483.7367,1998.1855
11,ap2,17.316,37.7888,2.024,14.99,50.8223,0.0,0.0,ap1:1.9117-ap3:18.5611,20.4728,0.0,0.0,2483.7367,1998.1855
11,ap4,71.1338,38.411,0.0,0.0,164.2192,0.0,0.0,,0.0,27.3228,0.0,2483.7367,1998.1855
11,gy2,17.316,9679.9736,0.0,0.0,-8871.0051,2483.7367,0.0,ap4:27.3228,27.3228,0.0,0.0,2483.7367,1998.1855
11,so7,17.316,39.5119,0.1954,1.45,46.2767,0.0,0.0,ap1:22.1959,22.1959,0.0,0.0,2483.7367,1998.1855
11,so3,17.4912,40.6007,2.024,14.99,46.1324,0.0,0.0,ap1:23.1095,23.1095,0.0,0.0,2483.7367,1998.1855
12,ap1,83.6586,36.5723,0.01,0.0,220.1767,0.0,0.0,,0.0,47.0893,0.0,2365.6548,1984.1184
12,ap3,73.5909,38.6514,0.0,0.0,155.3025,0.0,11.9981,,0.0,17.5414,0.0,2365.6548,1984.1184
12,ap2,17.316,35.8871,2.024,14.99,48.1745,0.0,0.0,ap1:1.0296-ap3:17.5414,18.5711,0.0,0.0,2365.6548,1984.1184
12,ap4,68.4828,36.5189,0.0,0.0,168.0066,0.0,0.0,,0.0,26.5639,0.0,2365.6548,1984.1184
12,gy2,17.316,9800.2004,0.0,0.0,-9229.8398,2365.6548,0.0,ap4:26.5639,26.5639,0.0,0.0,2365.6548,1984.1184
12,so7,17.316,40.3594,0.1954,1.45,42.9912,0.0,0.0,ap1:23.0434,23.0434,0.0,0.0,2365.6548,1984.1184
12,so3,17.4015,40.4178,2.024,14.99,42.8508,0.0,0.0,ap1:23.0163,23.0163,0.0,0.0,2365.6548,1984.1184
13,ap1,84.1412,36.8383,0.01,0.0,235.692,0.0,0.0,,0.0,47.3059,0.0,4825.868,4437.6592
13,ap3,75.2738,39.8073,0.0,0.0,162.5206,0.0,9.1123,,0.0,20.9542,0.0,4825.868,4437.6592
13,ap2,17.316,38.2702,2.024,14.99,41.3019,0.0,0.0,ap3:20.9542,20.9542,0.0,0.0,4825.868,4437.6592
13,ap4,67.2364,35.6293,0.0,0.0,176.602,0.0,0.0,,0.0,26.2071,0.0,4825.868,4437.6592
13,gy2,17.316,9454.9781,0.0,0.0,-10904.4507,4825.6572,0.0,ap4:26.2071,26.2071,0.0,0.0,4825.868,4437.6592
13,so7,17.316,41.626,0.1954,1.45,35.018,0.0,0.0,ap1:24.31,24.31,0.0,0.0,4825.868,4437.6592
13,so3,17.7384,41.1453,1.8037,13.36,35.2358,0.2108,0.0,ap1:22.9959,22.9959,0.0,0.0,4825.868,4437.6592
14,ap1,83.6561,36.5709,0.01,0.0,250.2712,0.0,0.0,,0.0,47.0882,0.0,4682.1316,4131.9446
14,ap3,73.5894,38.6504,0.0,0.0,169.1397,0.0,10.2011,,0.0,19.338,0.0,4682.1316,4131.9446
14,ap2,17.316,38.437,2.024,14.99,34.7626,0.0,0.0,ap1:1.783-ap3:19.338,21.121,0.0,0.0,4682.1316,4131.9446
14,ap4,66.9872,35.4515,0.0,0.0,184.694,0.0,0.0,,0.0,26.1357,0.0,4682.1316,4131.9446
14,gy2,17.316,9677.6984,0.0,0.0,-12438.4986,4682.1316,0.0,ap4:26.1357,26.1357,0.0,0.0,4682.1316,4131.9446
14,so7,17.316,38.9819,0.1954,1.45,28.3099,0.0,0.0,ap1:21.6659,21.6659,0.0,0.0,4682.1316,4131.9446
14,so3,17.7458,41.3851,1.8037,13.36,27.9168,0.0,0.0,ap1:23.6393,23.6393,0.0,0.0,4682.1316,4131.9446
15,ap1,84.8145,37.2095,0.01,0.0,257.766,0.0,0.0,,0.0,47.608,0.0,5256.3441,4274.7935
15,ap3,71.8019,37.4227,0.0,0.0,172.406,0.0,10.6236,,0.0,18.3557,0.0,5256.3441,4274.7935
15,ap2,17.316,38.3825,2.024,14.99,31.4461,0.0,0.0,ap1:2.7108-ap3:18.3557,21.0665,0.0,0.0,5256.3441,4274.7935
15,ap4,70.6179,38.0428,0.0,0.0,188.9721,0.0,0.0,,0.0,27.1751,0.0,5256.3441,4274.7935
15,gy2,17.316,9674.216,0.0,0.0,-13313.8213,5256.3441,0.0,ap4:27.1751,27.1751,0.0,0.0,5256.3441,4274.7935
15,so7,17.316,40.2167,0.1954,1.45,24.7047,0.0,0.0,ap1:22.9007,22.9007,0.0,0.0,5256.3441,4274.7935
15,so3,17.6732,39.6697,1.8037,13.36,24.4539,0.0,0.0,ap1:21.9965,21.9965,0.0,0.0,5256.3441,4274.7935
16,ap1,83.8756,36.6919,0.01,0.0,266.0553,0.0,0.0,,0.0,47.1867,0.0,2490.5024,2029.4634
16,ap3,75.2274,39.7754,4.86,36.0,174.8612,0.0,30.052,,0.0,0.0,0.0,2490.5024,2029.4634
16,ap2,17.316,39.0772,2.024,14.99,27.6233,0.0,0.0,ap1:21.7612,21.7612,0.0,0.0,2490.5024,2029.4634
16,ap4,69.709,37.3941,0.0,0.0,193.7002,0.0,0.0,,0.0,26.9149,0.0,2490.5024,2029.4634
16,gy2,17.316,9559.3283,0.0,0.0,-13778.1463,2485.4579,0.0,ap4:26.9149,26.9149,0.0,0.0,2490.5024,2029.4634
16,so7,17.316,38.903,0.0,0.0,23.3723,5.0445,0.0,ap1:2.2751,2.2751,0.0,0.0,2490.5024,2029.4634
16,so3,17.3594,40.5098,1.8037,13.36,20.3871,0.0,0.0,ap1:23.1504,23.1504,0.0,0.0,2490.5024,2029.4634
17,ap1,84.6962,37.1443,0.01,0.0,275.7463,0.0,0.0,,0.0,47.5549,0.0,2539.4124,1785.6673
17,ap3,72.3869,37.8245,0.0,0.0,178.4724,0.0,14.2153,,0.0,15.6222,0.0,2539.4124,1785.6673
17,ap2,17.316,34.9294,2.024,14.99,24.034,0.0,0.0,ap1:1.9912-ap3:15.6222,17.6134,0.0,0.0,2539.4124,1785.6673
17,ap4,66.73,35.2679,0.0,0.0,199.0113,0.0,0.0,,0.0,26.0621,0.0,2539.4124,1785.6673
17,gy2,17.316,9626.8026,0.0,0.0,-14328.1913,2539.4124,0.0,ap4:26.0621,26.0621,0.0,0.0,2539.4124,1785.6673
17,so7,17.316,39.6638,0.0,0.0,18.8181,0.0,0.0,ap1:22.3478,22.3478,0.0,0.0,2539.4124,1785.6673
17,so3,17.3666,40.5824,1.8037,13.36,15.656,0.0,0.0,ap1:23.2159,23.2159,0.0,0.0,2539.4124,1785.6673
18,ap1,84.9946,37.3087,0.01,0.0,283.5221,0.0,0.0,,0.0,47.6888,0.0,2540.963,1968.5058
18,ap3,73.154,38.3513,0.0,0.0,182.1663,0.0,9.7778,,0.0,19.6249,0.0,2540.963,1968.5058
18,ap2,17.316,37.4419,2.024,14.99,20.7524,0.0,0.0,ap1:0.501-ap3:19.6249,20.1259,0.0,0.0,2540.963,1968.5058
18,ap4,69.6116,37.3245,0.0,0.0,203.3954,0.0,0.0,,0.0,26.887,0.0,2540.963,1968.5058
18,gy2,17.316,10001.3149,0.0,0.0,-14768.6952,2540.963,0.0,ap4:26.887,26.887,0.0,0.0,2540.963,1968.5058
18,so7,17.316,40.11,0.0,0.0,15.1014,0.0,0.0,ap1:22.794,22.794,0.0,0.0,2540.963,1968.5058
18,so3,16.4109,40.8048,1.8037,13.36,11.6785,0.0,0.0,ap1:24.3938,24.3938,0.0,0.0,2540.963,1968.5058
19,ap1,87.9678,38.9478,0.01,0.0,293.9329,0.0,2.602,,0.0,46.421,0.0,2416.4796,2077.9109
19,ap3,72.6589,38.0113,4.86,36.0,184.118,0.0,29.2476,,0.0,0.0,0.0,2416.4796,2077.9109
19,ap2,17.316,39.1648,2.024,14.99,15.9341,0.0,0.0,ap1:21.8488,21.8488,0.0,0.0,2416.4796,2077.9109
19,ap4,70.8484,38.2073,0.0,0.0,209.4028,0.0,0.0,,0.0,27.2411,0.0,2416.4796,2077.9109
19,gy2,17.316,9718.0372,0.0,0.0,-15335.6514,2416.4796,0.0,ap4:27.2411,27.2411,0.0,0.0,2416.4796,2077.9109
19,so7,17.316,40.4338,0.0,0.0,10.0033,0.0,0.0,ap1:23.1178,23.1178,0.0,0.0,2416.4796,2077.9109
19,so3,38.5094,39.9637,1.8037,13.36,11.3578,0.0,0.0,ap1:1.4544,1.4544,0.0,0.0,2416.4796,2077.9109
20,ap1,87.829,38.8713,0.01,0.0,300.945,0.0,0.0,,0.0,48.9607,0.0,5061.6434,4207.9999
20,ap3,68.3535,35.0542,1.8085,13.4,186.5877,0.0,21.0752,,0.0,7.4991,0.0,5061.6434,4207.9999
20,ap2,17.316,38.1725,2.024,14.99,12.9471,0.0,0.0,ap1:20.8565,20.8565,0.0,0.0,5061.6434,4207.9999
20,ap4,67.4246,35.7636,0.0,0.0,213.1638,0.0,0.0,,0.0,26.2609,0.0,5061.6434,4207.9999
20,gy2,17.316,9505.8064,0.0,0.0,-16102.4868,5061.6434,0.0,ap4:26.2609,26.2609,0.0,0.0,5061.6434,4207.9999
20,so7,17.316,40.4047,0.0,0.0,6.6966,0.0,0.0,ap1:23.0887,23.0887,0.0,0.0,5061.6434,4207.9999
20,so3,26.4921,39.0067,1.8037,13.36,9.5655,0.0,0.0,ap1:5.0155-ap3:7.4991,12.5146,0.0,0.0,5061.6434,4207.9999
21,ap1,86.0647,37.8987,0.01,0.0,312.8605,0.0,0.0,,0.0,48.169,0.0,4927.2203,3510.2424
21,ap3,73.6271,38.6763,0.0,0.0,191.7771,0.0,12.3293,,0.0,17.2216,0.0,4927.2203,3510.2424
21,ap2,17.316,37.8198,2.024,14.99,7.8751,0.0,0.0,ap1:3.2822-ap3:17.2216,20.5038,0.0,0.0,4927.2203,3510.2424
21,ap4,71.9759,39.012,0.0,0.0,219.9823,0.0,0.0,,0.0,27.5639,0.0,4927.2203,3510.2424
21,gy2,17.316,9736.3204,0.0,0.0,-17392.2987,4927.2203,0.0,ap4:27.5639,27.5639,0.0,0.0,4927.2203,3510.2424
21,so7,17.316,40.6278,0.0,0.0,0.9299,0.0,0.0,ap1:23.3118,23.3118,0.0,0.0,4927.2203,3510.2424
21,so3,17.8108,39.3858,1.8037,13.36,4.2285,0.0,0.0,ap1:21.575,21.575,0.0,0.0,4927.2203,3510.2424
22,ap1,85.5863,37.6349,0.01,0.0,319.631,0.0,0.0,,0.0,47.9543,0.0,5139.865,4138.7349
22,ap3,71.4646,37.191,0.0,0.0,194.9829,0.0,9.047,,0.0,19.8266,0.0,5139.865,4138.7349
22,ap2,17.316,37.1426,2.024,14.99,5.0758,0.0,0.0,ap3:19.8266,19.8266,0.0,0.0,5139.865,4138.7349
22,ap4,70.8937,38.2396,0.0,0.0,223.8302,0.0,0.0,,0.0,27.2541,0.0,5139.865,4138.7349
22,gy2,17.316,9393.4572,0.0,0.0,-18159.9579,5139.4429,0.0,ap4:27.2541,27.2541,0.0,0.0,5139.865,4138.7349
22,so7,17.316,40.0761,0.0,0.0,-2.2378,0.4221,0.0,ap1:21.9922,21.9922,0.0,0.0,5139.865,4138.7349
22,so3,15.408,41.3701,1.8037,13.36,0.563,0.0,0.0,ap1:25.9621,25.9621,0.0,0.0,5139.865,4138.7349
23,ap1,89.7328,39.9208,0.01,0.0,328.0019,0.0,0.0,,0.0,49.815,0.0,2558.6352,1949.4303
23,ap3,69.6498,35.9445,0.0,0.0,198.8068,0.0,10.5132,,0.0,17.7921,0.0,2558.6352,1949.4303
23,ap2,17.316,38.1914,2.024,14.99,1.5679,0.0,0.0,ap1:3.0833-ap3:17.7921,20.8754,0.0,0.0,2558.6352,1949.4303
23,ap4,70.401,37.888,0.0,0.0,228.3862,0.0,0.0,,0.0,27.113,0.0,2558.6352,1949.4303
23,gy2,17.316,9482.7783,0.0,0.0,-18617.0912,2558.6352,0.0,ap4:27.113,27.113,0.0,0.0,2558.6352,1949.4303
23,so7,17.316,40.1163,0.0,0.0,-6.0691,0.0,0.0,ap1:22.8003,22.8003,0.0,0.0,2558.6352,1949.4303
23,so3,17.3618,41.2932,1.8037,13.36,-3.4584,0.0,0.0,ap1:23.9314,23.9314,0.0,0.0,2558.6352,1949.4303
24,ap1,85.826,37.7671,0.01,0.0,342.3857,0.0,0.0,,0.0,48.0619,0.0,2466.0336,1846.6827
24,ap3,71.9135,37.4993,0.0,0.0,203.8151,0.0,14.8094,,0.0,14.2048,0.0,2466.0336,1846.6827
24,ap2,17.316,37.1382,2.024,14.99,-4.3644,0.0,0.0,ap1:5.6175-ap3:14.2048,19.8222,0.0,0.0,2466.0336,1846.6827
24,ap4,69.1937,37.0263,0.0,0.0,236.3971,0.0,0.0,,0.0,26.7674,0.0,2466.0336,1846.6827
24,gy2,17.316,9543.0138,0.0,0.0,-19401.9754,2466.0336,0.0,ap4:26.7674,26.7674,0.0,0.0,2466.0336,1846.6827
24,so7,17.316,39.9034,0.0,0.0,-12.829,0.0,0.0,ap1:22.5874,22.5874,0.0,0.0,2466.0336,1846.6827
24,so3,17.7918,37.6488,1.8037,13.36,-9.4012,0.0,0.0,ap1:19.857,19.857,0.0,0.0,2466.0336,1846.6827
25,ap1,82.3149,35.8316,0.01,0.0,351.3968,0.0,0.0,,0.0,46.4864,0.0,2603.1178,2044.4868
25,ap3,72.2042,37.699,0.0,0.0,208.4572,0.0,10.0961,,0.0,19.0091,0.0,2603.1178,2044.4868
25,ap2,17.316,37.6049,2.024,14.99,-8.2973,0.0,0.0,ap1:1.2798-ap3:19.0091,20.2889,0.0,0.0,2603.1178,2044.4868
25,ap4,68.8585,36.7871,0.0,0.0,241.5672,0.0,0.0,,0.0,26.6714,0.0,2603.1178,2044.4868
25,gy2,17.316,9951.2059,0.0,0.0,-19938.2999,2603.1178,0.0,ap4:26.6714,26.6714,0.0,0.0,2603.1178,2044.4868
25,so7,17.316,40.3183,0.0,0.0,-17.2879,0.0,0.0,ap1:23.0023,23.0023,0.0,0.0,2603.1178,2044.4868
25,so3,17.8025,40.0067,1.8037,13.36,-13.7053,0.0,0.0,ap1:22.2043,22.2043,0.0,0.0,2603.1178,2044.4868
26,ap1,86.9166,38.3683,0.01,0.0,365.2093,0.0,0.0,,0.0,48.5513,0.0,2430.4727,1995.9012
26,ap3,73.1735,38.3647,4.86,36.0,210.9879,0.0,29.4088,,0.0,0.0,0.0,2430.4727,1995.9012
26,ap2,17.316,39.6477,2.024,14.99,-14.6505,0.0,0.0,ap1:22.3317,22.3317,0.0,0.0,2430.4727,1995.9012
26,ap4,71.876,38.9407,0.0,0.0,249.4008,0.0,0.0,,0.0,27.5353,0.0,2430.4727,1995.9012
26,gy2,17.316,9501.5737,0.0,0.0,-20672.4949,2425.5139,0.0,ap4:27.5353,27.5353,0.0,0.0,2430.4727,1995.9012
26,so7,17.316,39.4811,0.0,0.0,-19.5784,4.9588,0.0,ap1:2.8316,2.8316,0.0,0.0,2430.4727,1995.9012
26,so3,17.6768,41.0648,1.8037,13.36,-20.3591,0.0,0.0,ap1:23.388,23.388,0.0,0.0,2430.4727,1995.9012
27,ap1,85.9257,37.822,0.01,0.0,377.1598,0.0,0.0,,0.0,48.1066,0.0,4953.8029,3758.7476
27,ap3,73.0506,38.2803,0.0,0.0,216.9755,0.0,9.7575,,0.0,20.2878,0.0,4953.8029,3758.7476
27,ap2,17.316,39.2282,2.024,14.99,-20.0939,0.0,0.0,ap1:1.6244-ap3:20.2878,21.9122,0.0,0.0,4953.8029,3758.7476
27,ap4,69.6973,37.3857,0.0,0.0,256.0861,0.0,0.0,,0.0,26.9116,0.0,4953.8029,3758.7476
27,gy2,17.316,9649.4366,0.0,0.0,-21974.5519,4953.8029,0.0,ap4:26.9116,26.9116,0.0,0.0,4953.8029,3758.7476
27,so7,17.316,41.1038,0.0,0.0,-25.4877,0.0,0.0,ap1:23.7878,23.7878,0.0,0.0,4953.8029,3758.7476
27,so3,17.8166,40.511,1.8037,13.36,-25.9967,0.0,0.0,ap1:22.6944,22.6944,0.0,0.0,4953.8029,3758.7476
28,ap1,88.124,39.0339,0.01,0.0,386.144,0.0,0.0,,0.0,49.0931,0.0,4794.1482,3975.1193
28,ap3,71.0858,36.9308,0.0,0.0,220.8007,0.0,11.9573,,0.0,16.7977,0.0,4794.1482,3975.1193
28,ap2,17.316,37.6382,2.024,14.99,-23.8129,0.0,0.0,ap1:3.5246-ap3:16.7977,20.3222,0.0,0.0,4794.1482,3975.1193
28,ap4,67.4735,35.7985,0.0,0.0,260.8945,0.0,0.0,,0.0,26.2749,0.0,4794.1482,3975.1193
28,gy2,17.316,9685.3408,0.0,0.0,-22902.8859,4794.1482,0.0,ap4:26.2749,26.2749,0.0,0.0,4794.1482,3975.1193
