step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
6,ap2,17.316,37.4188,0.0071,0.01,809.3309,0.0,11.4002,ap1:19.3302-ap3:12.0466,31.3769,0.0,0.0,4726.7757,4555.6617
6,ap3,72.4604,37.8749,0.0,0.0,875.566,0.0,13.8112,,0.0,20.7692,0.0,4726.7757,4555.6617
6,ap4,68.2349,36.342,0.0,0.0,870.8488,0.0,13.8364,,0.0,18.0515,0.0,4726.7757,4555.6617
6,cs1,17.316,42.9916,0.0166,0.02,397.7144,0.0,12.5074,ap1:11.3913-ap3:8.7226-ap4:18.0515,38.1654,0.0,0.0,4726.7757,4555.6617
7,ap1,84.2492,36.8979,0.01,0.0,985.8639,0.0002,0.0001,,0.0,47.3542,0.0,5299.5175,3615.2582
7,ap2,17.316,38.2641,13.2338,13.23,782.7514,0.0002,0.0001,ap1:24.4975-ap3:11.1469,35.6444,0.0,0.0,5299.5175,3615.2582
7,ap3,72.3852,37.8233,4.9033,4.9,886.4174,0.0002,0.0001,,0.0,14.5569,0.0,5299.5175,3615.2582
7,ap4,71.8519,38.9235,6.3735,6.37,880.4821,0.0002,0.0001,,0.0,12.9234,0.0,5299.5175,3615.2582
7,cs1,17.316,44.2762,11.0236,11.02,368.4912,0.0002,0.0001,ap1:22.8567-ap3:3.41-ap4:12.9234,39.1901,0.0,0.0,5299.5175,3615.2582
8,ap1,88.1518,39.0492,0.01,0.0,1135.6017,0.0001,14.3498,,0.0,34.7558,0.0,5516.289,4084.7133
8,ap2,17.316,38.5942,14.0152,14.02,804.0031,0.0001,4.7516,ap1:26.898,26.898,0.0,0.0,5516.289,4084.7133
8,ap3,72.7351,38.0636,0.0,0.0,995.5061,0.0001,11.3833,,0.0,14.4285,0.0,5516.289,4084.7133
8,ap4,71.7754,38.8689,0.0,0.0,973.7594,0.0001,9.3935,,0.0,16.3232,0.0,5516.289,4084.7133
8,cs1,17.316,42.5884,12.0234,12.02,445.7469,0.0001,12.2262,ap1:7.8578-ap3:14.4285-ap4:16.3232,38.6095,0.0,0.0,5516.289,4084.7133
9,ap1,85.7225,37.7101,0.01,0.0,1462.5828,0.0001,36.0925,,0.0,11.9258,0.0,2760.9628,1869.405
9,ap2,17.316,37.0468,0.1427,0.14,858.5793,0.0001,7.3911,ap1:7.3604-ap3:7.15,14.5104,0.0,0.0,2760.9628,1869.405
9,ap3,72.1565,37.6662,0.0,0.0,1223.4447,0.0001,25.0686,,0.0,9.4195,0.0,2760.9628,1869.405
9,ap4,69.7356,37.413,0.0,0.0,1204.3251,0.0001,25.5892,,0.0,6.7311,0.0,2760.9628,1869.405
9,cs1,17.316,41.7006,0.1222,0.12,435.8448,0.0,0.0007,ap1:4.5654-ap3:2.2695-ap4:6.7311,13.566,0.0,0.0,2760.9628,1869.405
10,ap1,84.8764,37.2436,0.01,0.0,1633.1617,0.0002,14.3639,,0.0,33.264,0.0,2774.596,1907.3813
10,ap2,17.316,37.8613,0.0166,0.02,931.0515,0.0002,9.2593,ap1:16.8413-ap3:12.8486,29.6898,0.0,0.0,2774.596,1907.3813
10,ap3,71.5181,37.2277,0.0,0.0,1439.7855,0.0002,20.2453,,0.0,14.0314,0.0,2774.596,1907.3813
10,ap4,71.0635,38.3608,0.0,0.0,1432.0459,0.0002,21.5735,,0.0,11.1156,0.0,2774.596,1907.3813
10,cs1,17.316,41.4451,0.0164,0.02,462.5061,0.0002,4.6885,ap1:16.4227-ap3:1.1829-ap4:11.1156,28.7212,0.0,0.0,2774.596,1907.3813
11,ap1,83.9435,36.7293,0.01,0.0,1928.5676,0.0,19.5951,,0.0,27.6242,0.0,2700.4161,2366.7765
11,ap2,17.316,37.7888,0.0122,0.01,982.4739,0.0,5.0173,ap1:17.4959-ap3:7.9901,25.486,0.0,0.0,2700.4161,2366.7765
11,ap3,74.8054,39.4855,0.0,0.0,1718.8516,0.0,19.0314,,0.0,16.2858,0.0,2700.4161,2366.7765
11,ap4,71.1338,38.411,0.0,0.0,1710.5434,0.0,19.134,,0.0,13.5862,0.0,2700.4161,2366.7765
11,cs1,17.316,44.3001,0.0121,0.01,509.2553,0.0,5.03,ap1:10.1283-ap3:8.2957-ap4:13.5862,32.0102,0.0,0.0,2700.4161,2366.7765
12,ap1,83.6586,36.5723,0.01,0.0,2175.8569,0.0,27.1491,,0.0,19.9455,0.0,3242.8521,2073.3278
12,ap2,17.316,35.8871,0.0018,0.0,1057.8923,0.0,11.3276,ap1:11.3562-ap3:18.5329,29.8892,0.0,0.0,3242.8521,2073.3278
12,ap3,73.5909,38.6514,0.0,0.0,1831.0561,0.0,11.0624,,0.0,23.8772,0.0,3242.8521,2073.3278
12,ap4,68.4828,36.5189,0.0,0.0,1826.1975,0.0,11.7773,,0.0,20.1867,0.0,3242.8521,2073.3278
12,cs1,17.316,41.5216,0.0018,0.0,569.5652,0.0,9.9241,ap1:8.5893-ap3:5.3443-ap4:20.1867,34.1203,0.0,0.0,3242.8521,2073.3278
13,ap1,84.1412,36.8383,0.01,0.0,2286.2785,0.0,16.6493,,0.0,30.6656,0.0,4966.2801,4164.0015
13,ap2,17.316,38.2702,6.3597,6.36,1037.0939,0.0,0.0,ap1:17.6686-ap3:10.35,28.0186,0.0,0.0,4966.2801,4164.0015
13,ap3,75.2738,39.8073,0.0,0.0,1893.4397,0.0,9.5535,,0.0,16.2794,0.0,4966.2801,4164.0015
13,ap4,67.2364,35.6293,0.0,0.0,1886.8215,0.0,9.7581,,0.0,12.4577,0.0,4966.2801,4164.0015
13,cs1,17.316,43.407,4.7655,4.77,546.2687,0.0,0.0,ap1:12.997-ap3:5.9294-ap4:12.4577,31.3841,0.0,0.0,4966.2801,4164.0015
14,ap1,83.6561,36.5709,0.01,0.0,2495.9284,0.0,18.5592,,0.0,28.5333,0.0,4916.2281,4189.2891
14,ap2,17.316,38.437,6.3604,6.36,1117.852,0.0,10.2602,ap1:14.6841-ap3:16.6977,31.3818,0.0,0.0,4916.2281,4189.2891
14,ap3,73.5894,38.6504,0.0,0.0,2058.2701,0.0,14.7569,,0.0,20.1815,0.0,4916.2281,4189.2891
14,ap4,66.9872,35.4515,0.0,0.0,2058.0573,0.0,15.7076,,0.0,15.8274,0.0,4916.2281,4189.2891
14,cs1,17.316,43.8135,4.7661,4.77,589.1792,0.0,6.6622,ap1:13.8492-ap3:3.4837-ap4:15.8274,33.1604,0.0,0.0,4916.2281,4189.2891
15,ap1,84.8145,37.2095,0.01,0.0,2531.1941,0.0,0.0,,0.0,47.6277,0.0,5209.6615,3774.2037
15,ap2,17.316,38.3825,19.3297,19.33,1091.5832,0.0,0.0,ap1:23.1323-ap3:12.3446,35.4769,0.0,0.0,5209.6615,3774.2037
15,ap3,71.8019,37.4227,5.0306,5.03,2068.9287,0.0,0.0,,0.0,14.3949,0.0,5209.6615,3774.2037
15,ap4,70.6179,38.0428,6.6529,6.65,2067.3807,0.0,0.0,,0.0,12.5915,0.0,5209.6615,3774.2037
15,cs1,17.316,42.8406,17.0174,17.02,560.2002,0.0,0.0,ap1:24.4954-ap3:2.0503-ap4:12.5915,39.1371,0.0,0.0,5209.6615,3774.2037
16,ap1,83.8756,36.6919,0.01,0.0,2566.2551,0.0006,0.0002,,0.0,47.1872,0.0,2232.5333,2314.3626
16,ap2,17.316,39.0772,31.7525,31.75,1065.1304,0.0006,0.0002,ap1:21.3394-ap3:14.2245,35.5639,0.0,0.0,2232.5333,2314.3626
16,ap3,75.2274,39.7754,9.1324,9.13,2080.3962,0.0006,0.0002,,0.0,15.4474,0.0,2232.5333,2314.3626
16,ap4,69.709,37.3941,13.5777,13.58,2076.5182,0.0005,0.0003,,0.0,12.3105,0.0,2232.5333,2314.3626
16,cs1,17.316,42.8954,29.4394,29.44,530.9095,0.0006,0.0002,ap1:25.8477-ap3:1.2229-ap4:12.3105,39.3812,0.0,0.0,2232.5333,2314.3626
17,ap1,84.6962,37.1443,0.01,0.0,2601.1286,0.0,0.0,,0.0,47.5858,0.0,1974.1226,2090.1304
17,ap2,17.316,34.9294,43.9709,43.97,1042.2731,0.0,0.0,ap1:22.104-ap3:9.0854,31.1894,0.0,0.0,1974.1226,2090.1304
17,ap3,72.3869,37.8245,13.7894,13.79,2091.1648,0.0,0.0,,0.0,14.694,0.0,1974.1226,2090.1304
17,ap4,66.73,35.2679,21.1508,21.15,2084.9635,0.0,0.0,,0.0,11.5238,0.0,1974.1226,2090.1304
17,cs1,17.316,44.2367,43.5635,43.56,499.6795,0.0,0.0,ap1:25.4818-ap3:5.6086-ap4:11.5238,42.6142,0.0,0.0,1974.1226,2090.1304
18,ap1,84.9946,37.3087,0.0368,83.33,3006.0824,0.0003,47.6493,,0.0,0.0,0.0,3160.8294,1808.8142
18,ap2,17.316,37.4419,21.9491,21.95,1102.1437,0.0003,7.7299,ap3:7.8357,7.8357,0.0,0.0,3160.8294,1808.8142
18,ap3,73.154,38.3513,0.0,0.0,2431.5349,0.0003,39.3662,,0.0,7.8357,0.0,3160.8294,1808.8142
18,ap4,69.6116,37.3245,0.0,0.0,2445.6087,0.0002,41.5862,,0.0,9.7306,0.0,3160.8294,1808.8142
18,cs1,17.316,44.2414,21.5721,21.57,516.2268,0.0002,2.7975,ap4:9.7306,9.7306,0.0,0.0,3160.8294,1808.8142
19,ap1,87.9678,38.9478,0.0,0.0,3042.2283,0.0,0.0,,0.0,49.0289,0.0004,1843.3889,1975.646
19,ap2,17.316,39.1648,35.5755,35.58,1074.8738,0.0,0.0,ap1:29.1378-ap3:7.8515,36.9892,0.0,0.0,1843.3889,1975.646
19,ap3,72.6589,38.0113,4.8171,4.82,2442.3337,0.0,0.0,,0.0,14.6476,0.0,1843.3889,1975.646
19,ap4,70.8484,38.2073,6.623,6.62,2454.9282,0.0,0.0,,0.0,12.6411,0.0,1843.3889,1975.646
19,cs1,17.316,41.853,34.8843,34.88,487.2324,0.0,0.0,ap1:19.8911-ap3:6.7962-ap4:12.6411,39.3284,0.0,0.0,1843.3889,1975.646
20,ap1,87.829,38.8713,0.0,0.0,3078.3761,0.0,0.0,,0.0,48.9578,0.0,4387.9799,3692.827
20,ap2,17.316,38.1725,47.7144,47.71,1049.5159,0.0,0.0,ap1:27.4943-ap3:6.8499,34.3442,0.0,0.0,4387.9799,3692.827
20,ap3,68.3535,35.0542,10.8477,10.85,2452.1532,0.0,0.0,,0.0,13.2993,0.0,4387.9799,3692.827
20,ap4,67.4246,35.7636,14.1281,14.13,2463.538,0.0,0.0,,0.0,11.661,0.0,4387.9799,3692.827
20,cs1,17.316,42.8083,47.5577,47.56,458.0132,0.0,0.0,ap1:21.4635-ap3:6.4494-ap4:11.661,39.5738,0.0,0.0,4387.9799,3692.827
21,ap1,86.0647,37.8987,0.0,0.0,3585.9457,0.0,45.9068,,0.0,2.2592,0.0,5251.4936,4214.4297
21,ap2,17.316,37.8198,25.7144,25.71,1049.1436,0.0,0.0,ap1:0.2495-ap3:0.2543,0.5038,0.0,0.0,5251.4936,4214.4297
21,ap3,73.6271,38.6763,0.0,0.0,2921.6451,0.0,42.4513,,0.0,2.2625,0.0,5251.4936,4214.4297
21,ap4,71.9759,39.012,0.0,0.0,2945.6715,0.0,43.6115,,0.0,2.0677,0.0,5251.4936,4214.4297
21,cs1,17.316,43.4016,25.5577,25.56,453.5157,0.0,0.0,ap1:2.0097-ap3:2.0082-ap4:2.0677,6.0856,0.0,0.0,5251.4936,4214.4297
22,ap1,85.5863,37.6349,0.0,0.0,3791.0315,0.0,46.0494,,0.0,1.902,0.0,4633.452,3944.8773
22,ap2,17.316,37.1426,3.7144,3.71,1049.9104,0.0,0.1734,,0.0,0.0,0.0,4633.452,3944.8773
22,ap3,71.4646,37.191,0.0,0.0,3066.7515,0.0,32.5128,,0.0,1.7608,0.0,4633.452,3944.8773
22,ap4,70.8937,38.2396,0.0,0.0,3083.5501,0.0,30.8759,,0.0,1.7782,0.0,4633.452,3944.8773
22,cs1,17.316,42.757,3.5577,3.56,449.5171,0.0,0.0,ap1:1.902-ap3:1.7608-ap4:1.7782,5.441,0.0,0.0,4633.452,3944.8773
23,ap1,89.7328,39.9208,0.0,0.0,3827.7845,0.0,0.0,,0.0,49.812,0.0,2411.9647,2105.2668
23,ap2,17.316,38.1914,18.8046,18.8,1022.1368,0.0,0.0,ap1:29.1074-ap3:8.5348,37.6422,0.0,0.0,2411.9647,2105.2668
23,ap3,69.6498,35.9445,1.7619,1.76,3078.4637,0.0,0.0,,0.0,15.8738,0.0,2411.9647,2105.2668
23,ap4,70.401,37.888,3.0093,3.01,3094.3112,0.0,0.0,,0.0,14.5847,0.0,2411.9647,2105.2668
23,cs1,17.316,43.1496,18.6729,18.67,418.0646,0.0,0.0,ap1:20.7046-ap3:7.339-ap4:14.5847,42.6283,0.0,0.0,2411.9647,2105.2668
24,ap1,85.826,37.7671,0.0,0.0,4009.7988,0.0,27.002,,0.0,21.0569,0.0,2679.7733,1947.9516
24,ap2,17.316,37.1382,18.8046,18.8,1007.4994,0.0,0.0,ap1:11.5376-ap3:8.2846,19.8222,0.0,0.0,2679.7733,1947.9516
24,ap3,71.9135,37.4993,0.0,0.0,3189.9295,0.0,16.23,,0.0,15.4505,0.0,2679.7733,1947.9516
24,ap4,69.1937,37.0263,0.0,0.0,3231.5896,0.0,21.1039,,0.0,9.7158,0.0,2679.7733,1947.9516
24,cs1,17.316,43.717,18.6729,18.67,398.5693,0.0,0.0,ap1:9.5193-ap3:7.1659-ap4:9.7158,26.401,0.0,0.0,2679.7733,1947.9516
25,ap1,82.3149,35.8316,0.0,0.0,4044.3059,0.0,0.0,,0.0,46.4834,0.0,2432.5341,2096.3397
25,ap2,17.316,37.6049,31.2057,31.21,982.2089,0.0,0.0,ap1:26.2119-ap3:7.8561,34.068,0.0,0.0,2432.5341,2096.3397
25,ap3,72.2042,37.699,3.9002,3.9,3201.1286,0.0,0.0,,0.0,15.0858,0.0,2432.5341,2096.3397
25,ap4,68.8585,36.7871,6.1187,6.12,3240.9703,0.0,0.0,,0.0,12.6365,0.0,2432.5341,2096.3397
25,cs1,17.316,43.6121,31.1303,31.13,368.773,0.0,0.0,ap1:20.2715-ap3:7.2297-ap4:12.6365,40.1376,0.0,0.0,2432.5341,2096.3397
26,ap1,86.9166,38.3683,0.0,0.0,4080.6775,0.0,0.0,,0.0,48.5483,0.0,2396.503,2425.0262
26,ap2,17.316,39.6477,43.2642,43.26,955.4405,0.0,0.0,ap1:27.9283-ap3:7.8017,35.73,0.0,0.0,2396.503,2425.0262
26,ap3,73.1735,38.3647,8.5723,8.57,3212.2231,0.0,0.0,,0.0,14.8088,0.0,2396.503,2425.0262
26,ap4,71.876,38.9407,12.4769,12.48,3250.6612,0.0,0.0,,0.0,12.9353,0.0,2396.503,2425.0262
26,cs1,17.316,44.4094,43.2523,43.25,338.3843,0.0,0.0,ap1:20.62-ap3:7.0071-ap4:12.9353,40.5624,0.0,0.0,2396.503,2425.0262
27,ap1,85.9257,37.822,0.0,0.0,4116.357,0.0,0.0,,0.0,48.1037,0.0,4221.7734,4155.5277
27,ap2,17.316,39.2282,55.6761,55.68,928.9588,0.0,0.0,ap1:27.8903-ap3:7.8129,35.7032,0.0,0.0,4221.7734,4155.5277
27,ap3,73.0506,38.2803,13.279,13.28,3223.1785,0.0,0.0,,0.0,14.7703,0.0,4221.7734,4155.5277
27,ap4,69.6973,37.3857,19.3965,19.4,3259.7929,0.0,0.0,,0.0,12.3116,0.0,4221.7734,4155.5277
27,cs1,17.316,42.5829,56.0463,56.05,309.0994,0.0,0.0,ap1:20.2134-ap3:6.9574-ap4:12.3116,39.4824,0.0,0.0,4221.7734,4155.5277
28,ap1,88.124,39.0339,0.0,0.0,4496.0155,0.0,47.076,,0.0,2.0141,0.0,4949.2133,4030.3949
28,ap2,17.316,37.6382,33.6761,33.68,928.7215,0.0,0.0,ap1:0.158-ap3:0.1643,0.3222,0.0,0.0,4949.2133,4030.3949
28,ap3,71.0858,36.9308,0.0,0.0,3577.8733,0.0,43.9559,,0.0,2.1502,0.0,4949.2133,4030.3949
28,ap4,67.4735,35.7985,0.0,0.0,3640.1209,0.0,47.1635,,0.0,1.9683,0.0,4949.2133,4030.3949
28,cs1,17.316,43.1263,34.0463,34.05,304.8187,0.0,0.0,ap1:1.8561-ap3:1.9859-ap4:1.9683,5.8104,0.0,0.0,4949.2133,4030.3949
29,ap1,84.2433,36.8946,0.0,0.0,4832.812,0.0,32.5433,,0.0,14.8054,0.0,5030.8976,4516.0868
29,ap2,17.316,37.721,22.3368,22.34,921.2441,0.0,0.0,ap1:6.9145-ap3:3.1821,10.0966,0.0,0.0,5030.8976,4516.0868
29,ap3,72.9928,38.2406,11.9272,11.93,3663.0154,0.0,8.0047,,0.0,6.7475,0.0,5030.8976,4516.0868
29,ap4,70.3159,37.8272,14.3335,14.33,3727.3887,0.0,8.4148,,0.0,4.0739,0.0,5030.8976,4516.0868
29,cs1,17.316,43.4879,22.3405,22.34,293.3172,0.0,0.0,ap1:7.8909-ap3:3.5654-ap4:4.0739,15.5302,0.0,0.0,5030.8976,4516.0868
30,ap1,85.7325,37.7155,0.0,0.0,4975.884,0.0,27.6823,,0.0,20.3347,0.0,2405.9597,1558.1846
30,ap2,17.316,38.1217,22.3368,22.34,905.9492,0.0,0.0,ap1:11.5315-ap3:9.2743,20.8057,0.0,0.0,2405.9597,1558.1846
30,ap3,73.3636,38.4953,0.0,0.0,3759.3814,0.0,18.1683,,0.0,16.7001,0.0,2405.9597,1558.1846
30,ap4,73.9312,40.4075,5.0066,5.01,3849.5374,0.0,25.0447,,0.0,8.479,0.0,2405.9597,1558.1846
30,cs1,17.316,42.024,22.3405,22.34,275.1537,0.0,0.0,ap1:8.8032-ap3:7.4258-ap4:8.479,24.708,0.0,0.0,2405.9597,1558.1846
31,ap1,84.8446,37.2261,0.0,0.0,5458.2282,0.0,45.0231,,0.0,2.5954,0.0,2359.6882,2226.8121
31,ap2,17.316,39.4982,0.3368,0.34,904.3318,0.0,0.0,ap1:1.0516-ap3:1.1307,2.1822,0.0,0.0,2359.6882,2226.8121
31,ap3,73.4714,38.5693,0.0,0.0,4104.114,0.0,32.1133,,0.0,2.7889,0.0,2359.6882,2226.8121
31,ap4,70.1991,37.7439,0.0,0.0,4228.9511,0.0,35.4524,,0.0,1.5088,0.0,2359.6882,2226.8121
31,cs1,17.316,42.0268,0.3405,0.34,271.6618,0.0,0.0,ap1:1.5438-ap3:1.6582-ap4:1.5088,4.7108,0.0,0.0,2359.6882,2226.8121
32,ap1,86.3208,38.0399,0.0,0.0,5494.0112,0.0,0.0,,0.0,48.2809,0.0,2361.9036,1796.3091
32,ap2,17.316,37.6324,12.9552,12.96,878.8833,0.0,0.0,ap1:27.0694-ap3:7.2675,34.3369,0.0,0.0,2361.9036,1796.3091
32,ap3,70.9754,36.855,5.2916,5.29,4114.5792,0.0,0.0,,0.0,14.1205,0.0,2361.9036,1796.3091
32,ap4,71.1585,38.4286,6.5431,6.54,4238.3857,0.0,0.0,,0.0,12.7299,0.0,2361.9036,1796.3091
32,cs1,17.316,44.0288,13.014,13.01,241.4274,0.0,0.0,ap1:21.2115-ap3:6.853-ap4:12.7299,40.7944,0.0,0.0,2361.9036,1796.3091
33,ap1,85.5947,37.6396,0.0,0.0,5820.1642,0.0,38.6765,,0.0,9.2786,0.0,2486.9182,1850.2958
33,ap2,17.316,37.394,0.1296,0.13,872.6888,0.0,0.0,ap1:4.418-ap3:4.0003,8.4183,0.0,0.0,2486.9182,1850.2958
33,ap3,71.7616,37.3949,0.0,0.0,4375.6089,0.0,30.8806,,0.0,8.2484,0.0,2486.9182,1850.2958
33,ap4,71.8822,38.9451,0.0,0.0,4523.9537,0.0,34.1732,,0.0,4.6527,0.0,2486.9182,1850.2958
33,cs1,17.316,42.79,0.1301,0.13,231.3013,0.0,0.0,ap1:4.8606-ap3:4.2481-ap4:4.6527,13.7614,0.0,0.0,2486.9182,1850.2958
34,ap1,86.3964,38.0815,0.0,0.0,5855.8078,0.0,0.0,,0.0,48.3148,0.0,5018.6005,4660.4036
34,ap2,17.316,38.3726,15.8186,15.82,844.2943,0.0,0.0,ap1:28.7554-ap3:9.7334,38.4888,0.0,0.0,5018.6005,4660.4036
34,ap3,75.1439,39.718,0.0,0.0,4388.9506,0.0,0.0,,0.0,18.0848,0.0,5018.6005,4660.4036
34,ap4,69.2885,37.094,2.4431,2.44,4534.828,0.0,0.0,,0.0,14.74,0.0,5018.6005,4660.4036
34,cs1,17.316,42.5736,15.784,15.78,199.8363,0.0,0.0,ap1:19.5595-ap3:8.3514-ap4:14.74,42.6508,0.0,0.0,5018.6005,4660.4036
35,ap1,84.9689,37.2946,0.0,0.0,6323.6046,0.0,40.8941,,0.0,6.7802,0.0,4700.8334,3585.446
35,ap2,17.316,37.4575,0.1582,0.16,839.9363,0.0,0.0,ap1:2.9873-ap3:2.9175,5.9048,0.0,0.0,4700.8334,3585.446
35,ap3,72.1362,37.6523,0.0,0.0,4707.0941,0.0,27.6679,,0.0,6.8161,0.0,4700.8334,3585.446
35,ap4,71.9424,38.9881,0.0,0.0,4890.2858,0.0,31.1485,,0.0,4.0046,0.0,4700.8334,3585.446
35,cs1,17.316,43.2177,0.1578,0.16,191.2041,0.0,0.0,ap1:3.7928-ap3:3.8986-ap4:4.0046,11.6961,0.0,0.0,4700.8334,3585.446
36,ap1,86.848,38.3305,0.0,0.0,6359.3816,0.0,0.0,,0.0,48.5175,0.0,4532.6649,3376.0602
36,ap2,17.316,36.6563,13.6527,13.65,814.6181,0.0,0.0,ap1:26.937-ap3:7.3973,34.3342,0.0,0.0,4532.6649,3376.0602
36,ap3,71.0613,36.914,5.2674,5.27,4717.5264,0.0,0.0,,0.0,14.1473,0.0,4532.6649,3376.0602
36,ap4,71.4948,38.6686,6.4565,6.46,4899.7439,0.0,0.0,,0.0,12.8262,0.0,4532.6649,3376.0602
36,cs1,17.316,44.132,13.0646,13.06,160.8549,0.0,0.0,ap1:21.5806-ap3:6.7501-ap4:12.8262,41.1568,0.0,0.0,4532.6649,3376.0602
37,ap1,84.0595,36.7933,0.0,0.0,6822.0455,0.0,39.7685,,0.0,7.4977,0.0,2096.719,1920.558
37,ap2,17.316,36.9796,0.1365,0.14,809.2563,0.0,0.0,ap1:3.6298-ap3:3.7464,7.3762,0.0,0.0,2096.719,1920.558
37,ap3,72.2943,37.7608,0.0,0.0,5087.8869,0.0,31.7375,,0.0,7.5366,0.0,2096.719,1920.558
37,ap4,68.3471,36.4221,0.0,0.0,5292.3811,0.0,33.9097,,0.0,3.8261,0.0,2096.719,1920.558
37,cs1,17.316,40.5583,0.1307,0.13,152.507,0.0,0.0,ap1:3.8679-ap3:3.7902-ap4:3.8261,11.4843,0.0,0.0,2096.719,1920.558
38,ap1,86.8039,38.3062,0.0,0.0,7023.6826,0.0,28.2172,,0.0,20.2806,0.0,2173.9521,1919.95
