step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
17,ap1,84.6962,37.1443,0.01,0.0,261.6409,0.0,3.0178,,0.0,44.5341,0.0,2601.0266,1910.8252
17,ap2,17.316,34.9294,2.47,18.3,28.9178,0.0,0.0,ap1:17.6134,17.6134,0.0,0.0,2601.0266,1910.8252
17,ap3,72.3869,37.8245,6.7494,50.0,138.0488,0.0,34.5566,,0.0,0.0,0.0,2601.0266,1910.8252
17,ap4,66.73,35.2679,6.75,50.0,135.3178,0.0,31.4621,,0.0,0.0,0.0,2601.0266,1910.8252
17,cs1,17.316,44.2367,2.47,18.3,10.1809,0.0,0.0,ap1:26.9207,26.9207,0.0,0.0,2601.0266,1910.8252
18,ap1,84.9946,37.3087,0.01,0.0,269.0699,0.0,0.6345,,0.0,47.0513,0.0,2375.4676,2197.3731
18,ap2,17.316,37.4419,2.47,18.3,25.764,0.0,0.0,ap1:20.1259,20.1259,0.0,0.0,2375.4676,2197.3731
18,ap3,73.154,38.3513,6.7499,50.0,141.112,0.0,34.8021,,0.0,0.0,0.0,2375.4676,2197.3731
18,ap4,69.6116,37.3245,6.75,50.0,138.1596,0.0,32.287,,0.0,0.0,0.0,2375.4676,2197.3731
18,cs1,17.316,44.2414,2.47,18.3,5.9616,0.0,0.0,ap1:26.9254,26.9254,0.0,0.0,2375.4676,2197.3731
19,ap1,87.9678,38.9478,0.01,0.0,275.8831,0.0,2.6342,,0.0,46.3858,0.0,2393.9868,1871.4809
19,ap2,17.316,39.1648,2.47,18.3,22.6415,0.0,0.0,ap1:21.8488,21.8488,0.0,0.0,2393.9868,1871.4809
19,ap3,72.6589,38.0113,6.75,50.0,143.5333,0.0,34.6476,,0.0,0.0,0.0,2393.9868,1871.4809
19,ap4,70.8484,38.2073,6.75,50.0,140.4406,0.0,32.6411,,0.0,0.0,0.0,2393.9868,1871.4809
19,cs1,17.316,41.853,2.47,18.3,2.4549,0.0,0.0,ap1:24.537,24.537,0.0,0.0,2393.9868,1871.4809
20,ap1,87.829,38.8713,0.01,0.0,282.9721,0.0,2.6089,,0.0,46.3489,0.0,5308.2208,4385.4869
20,ap2,17.316,38.1725,2.47,18.3,19.5115,0.0,0.0,ap1:20.8565,20.8565,0.0,0.0,5308.2208,4385.4869
20,ap3,68.3535,35.0542,6.75,50.0,145.2347,0.0,33.2993,,0.0,0.0,0.0,5308.2208,4385.4869
20,ap4,67.4246,35.7636,6.75,50.0,142.0583,0.0,31.6609,,0.0,0.0,0.0,5308.2208,4385.4869
20,cs1,17.316,42.8083,2.47,18.3,-1.3708,0.0,0.0,ap1:25.4923,25.4923,0.0,0.0,5308.2208,4385.4869
21,ap1,86.0647,37.8987,0.01,0.0,295.1356,0.0,1.5767,,0.0,46.5893,0.0,5325.7846,2948.5111
21,ap2,17.316,37.8198,2.47,18.3,14.2076,0.0,0.0,ap1:20.5038,20.5038,0.0,0.0,5325.7846,2948.5111
21,ap3,73.6271,38.6763,6.75,50.0,147.7144,0.0,34.9509,,0.0,0.0,0.0,5325.7846,2948.5111
21,ap4,71.9759,39.012,6.75,50.0,144.397,0.0,32.9639,,0.0,0.0,0.0,5325.7846,2948.5111
21,cs1,17.316,43.4016,2.47,18.3,-8.1186,0.0,0.0,ap1:26.0856,26.0856,0.0,0.0,5325.7846,2948.5111
22,ap1,85.5863,37.6349,0.01,0.0,304.6319,0.0,2.6837,,0.0,45.2676,0.0,4645.7031,3256.1043
22,ap2,17.316,37.1426,2.47,18.3,10.1167,0.0,0.0,ap1:19.8266,19.8266,0.0,0.0,4645.7031,3256.1043
22,ap3,71.4646,37.191,6.75,50.0,149.7065,0.0,34.2736,,0.0,0.0,0.0,4645.7031,3256.1043
22,ap4,70.8937,38.2396,6.75,50.0,146.295,0.0,32.6541,,0.0,0.0,0.0,4645.7031,3256.1043
22,cs1,17.316,42.757,2.47,18.3,-13.368,0.0,0.0,ap1:25.441,25.441,0.0,0.0,4645.7031,3256.1043
23,ap1,89.7328,39.9208,0.01,0.0,310.8998,0.0,3.103,,0.0,46.709,0.0,2430.205,2104.0682
23,ap2,17.316,38.1914,2.47,18.3,7.386,0.0,0.0,ap1:20.8754,20.8754,0.0,0.0,2430.205,2104.0682
23,ap3,69.6498,35.9445,6.75,50.0,151.4202,0.0,33.7053,,0.0,0.0,0.0,2430.205,2104.0682
23,ap4,70.401,37.888,6.75,50.0,147.9481,0.0,32.513,,0.0,0.0,0.0,2430.205,2104.0682
23,cs1,17.316,43.1496,2.47,18.3,-16.7473,0.0,0.0,ap1:25.8336,25.8336,0.0,0.0,2430.205,2104.0682
24,ap1,85.826,37.7671,0.01,0.0,319.9278,0.0,1.8357,,0.0,46.2232,0.0,2311.7175,2212.702
24,ap2,17.316,37.1382,2.47,18.3,3.5447,0.0,0.0,ap1:19.8222,19.8222,0.0,0.0,2311.7175,2212.702
24,ap3,71.9135,37.4993,6.75,50.0,152.7462,0.0,34.4142,,0.0,0.0,0.0,2311.7175,2212.702
24,ap4,69.1937,37.0263,6.75,50.0,149.1875,0.0,32.1674,,0.0,0.0,0.0,2311.7175,2212.702
24,cs1,17.316,43.717,2.47,18.3,-21.8634,0.0,0.0,ap1:26.401,26.401,0.0,0.0,2311.7175,2212.702
25,ap1,82.3149,35.8316,0.01,0.0,329.7525,0.0,0.0,,0.0,46.4834,0.0,2255.5782,2325.7656
25,ap2,17.316,37.6049,2.47,18.3,-0.7489,0.1017,0.0,ap1:20.1873,20.1873,0.0,0.0,2255.5782,2325.7656
25,ap3,72.2042,37.699,6.75,50.0,154.3043,0.0,34.5052,,0.0,0.0,0.0,2255.5782,2325.7656
25,ap4,68.8585,36.7871,6.75,50.0,150.6358,0.0,32.0714,,0.0,0.0,0.0,2255.5782,2325.7656
25,cs1,17.316,43.6121,2.47,18.3,-27.4213,0.0,0.0,ap1:26.2961,26.2961,0.0,0.0,2255.5782,2325.7656
26,ap1,86.9166,38.3683,0.01,0.0,340.9486,0.0,0.0,,0.0,48.5483,0.0,2431.9489,1539.2845
26,ap2,17.316,39.6477,2.47,18.3,-5.899,0.0,0.0,ap1:21.4549-ap3:0.8768,22.3317,0.0,0.0,2431.9489,1539.2845
26,ap3,73.1735,38.3647,5.7855,42.86,155.7719,0.0,33.932,,0.0,0.8768,0.0,2431.9489,1539.2845
26,ap4,71.876,38.9407,6.75,50.0,151.864,0.0,32.9353,,0.0,0.0,0.0,2431.9489,1539.2845
26,cs1,17.316,44.4094,2.47,18.3,-33.6695,0.0,0.0,ap1:27.0934,27.0934,0.0,0.0,2431.9489,1539.2845
27,ap1,85.9257,37.822,0.01,0.0,347.4877,0.0,0.9245,,0.0,47.1791,0.0,4934.8901,3826.5075
27,ap2,17.316,39.2282,2.47,18.3,-8.9044,0.0,0.0,ap1:21.9122,21.9122,0.0,0.0,4934.8901,3826.5075
27,ap3,73.0506,38.2803,6.6535,49.29,158.2688,0.0,33.8058,,0.0,0.0,0.0,4934.8901,3826.5075
27,ap4,69.6973,37.3857,6.75,50.0,154.2505,0.0,32.3116,,0.0,0.0,0.0,4934.8901,3826.5075
27,cs1,17.316,42.5829,2.47,18.3,-37.135,0.0,0.0,ap1:25.2669,25.2669,0.0,0.0,4934.8901,3826.5075
28,ap1,88.124,39.0339,0.01,0.0,359.213,0.0,2.9575,,0.0,46.1325,0.0,5026.6327,3743.1
28,ap2,17.316,37.6382,2.47,18.3,-13.9748,0.0,0.0,ap1:20.3222,20.3222,0.0,0.0,5026.6327,3743.1
28,ap3,71.0858,36.9308,6.7404,49.93,160.7446,0.0,34.0585,,0.0,0.0,0.0,5026.6327,3743.1
28,ap4,67.4735,35.7985,6.75,50.0,156.553,0.0,31.6749,,0.0,0.0,0.0,5026.6327,3743.1
28,cs1,17.316,43.1263,2.47,18.3,-43.5747,0.0,0.0,ap1:25.8103,25.8103,0.0,0.0,5026.6327,3743.1
29,ap1,84.2433,36.8946,0.01,0.0,368.0081,0.0,0.7718,,0.0,46.5769,0.0,5265.9403,3665.4131
29,ap2,17.316,37.721,2.47,18.3,-17.8075,0.0,0.0,ap1:20.405,20.405,0.0,0.0,5265.9403,3665.4131
29,ap3,72.9928,38.2406,6.749,49.99,162.848,0.0,34.7425,,0.0,0.0,0.0,5265.9403,3665.4131
29,ap4,70.3159,37.8272,6.75,50.0,158.52,0.0,32.4886,,0.0,0.0,0.0,5265.9403,3665.4131
29,cs1,17.316,43.4879,2.47,18.3,-48.4906,0.0,0.0,ap1:26.1719,26.1719,0.0,0.0,5265.9403,3665.4131
30,ap1,85.7325,37.7155,0.01,0.0,378.8014,0.0,2.5033,,0.0,45.5137,0.0,2193.193,2093.8778
30,ap2,17.316,38.1217,2.47,18.3,-22.6328,0.0,0.0,ap1:20.8057,20.8057,0.0,0.0,2193.193,2093.8778
30,ap3,73.3636,38.4953,6.7499,50.0,166.1571,0.0,34.8674,,0.0,0.0,0.0,2193.193,2093.8778
30,ap4,73.9312,40.4075,6.75,50.0,161.7016,0.0,33.5236,,0.0,0.0,0.0,2193.193,2093.8778
30,cs1,17.316,42.024,2.47,18.3,-54.2209,0.0,0.0,ap1:24.708,24.708,0.0,0.0,2193.193,2093.8778
31,ap1,84.8446,37.2261,0.01,0.0,388.6398,0.0,0.7255,,0.0,46.893,0.0,2494.9715,2299.3546
31,ap2,17.316,39.4982,2.47,18.3,-27.2634,0.0,0.0,ap1:22.1822,22.1822,0.0,0.0,2494.9715,2299.3546
31,ap3,73.4714,38.5693,6.75,50.0,168.529,0.0,34.902,,0.0,0.0,0.0,2494.9715,2299.3546
31,ap4,70.1991,37.7439,6.75,50.0,163.9072,0.0,32.4552,,0.0,0.0,0.0,2494.9715,2299.3546
31,cs1,17.316,42.0268,2.47,18.3,-59.3794,0.0,0.0,ap1:24.7108,24.7108,0.0,0.0,2494.9715,2299.3546
32,ap1,86.3208,38.0399,0.01,0.0,393.2658,0.0,1.2518,,0.0,47.0292,0.0,3008.8349,1614.9593
32,ap2,17.316,37.6324,2.47,18.3,-29.2226,0.0,0.0,ap1:20.3164,20.3164,0.0,0.0,3008.8349,1614.9593
32,ap3,70.9754,36.855,6.75,50.0,171.0051,0.0,34.1204,,0.0,0.0,0.0,3008.8349,1614.9593
32,ap4,71.1585,38.4286,6.75,50.0,166.2823,0.0,32.7299,,0.0,0.0,0.0,3008.8349,1614.9593
32,cs1,17.316,44.0288,2.47,18.3,-61.9554,0.0,0.0,ap1:26.7128,26.7128,0.0,0.0,3008.8349,1614.9593
33,ap1,85.5947,37.6396,0.01,0.0,401.0836,0.0,2.4032,,0.0,45.552,0.0,2681.7109,1849.3202
33,ap2,17.316,37.394,2.47,18.3,-32.5889,0.0,0.0,ap1:20.078,20.078,0.0,0.0,2681.7109,1849.3202
33,ap3,71.7616,37.3949,6.75,50.0,173.5851,0.0,34.3666,,0.0,0.0,0.0,2681.7109,1849.3202
33,ap4,71.8822,38.9451,6.75,50.0,168.755,0.0,32.9371,,0.0,0.0,0.0,2681.7109,1849.3202
33,cs1,17.316,42.79,2.47,18.3,-66.2264,0.0,0.0,ap1:25.474,25.474,0.0,0.0,2681.7109,1849.3202
34,ap1,86.3964,38.0815,0.01,0.0,408.7168,0.0,2.0007,,0.0,46.3142,0.0,5266.6775,4163.65
34,ap2,17.316,38.3726,2.47,18.3,-36.0175,0.0,0.0,ap1:21.0566,21.0566,0.0,0.0,5266.6775,4163.65
34,ap3,75.1439,39.718,6.75,50.0,175.2148,0.0,35.4259,,0.0,0.0,0.0,5266.6775,4163.65
34,ap4,69.2885,37.094,6.75,50.0,170.2361,0.0,32.1945,,0.0,0.0,0.0,5266.6775,4163.65
34,cs1,17.316,42.5736,2.47,18.3,-70.339,0.0,0.0,ap1:25.2576,25.2576,0.0,0.0,5266.6775,4163.65
35,ap1,84.9689,37.2946,0.01,0.0,413.7341,0.0,1.6311,,0.0,46.0432,0.0,3826.9367,4328.4476
35,ap2,17.316,37.4575,2.47,18.3,-38.1741,0.0,0.0,ap1:20.1415,20.1415,0.0,0.0,3826.9367,4328.4476
35,ap3,72.1362,37.6523,6.75,50.0,177.0641,0.0,34.4839,,0.0,0.0,0.0,3826.9367,4328.4476
35,ap4,71.9424,38.9881,6.75,50.0,172.0033,0.0,32.9543,,0.0,0.0,0.0,3826.9367,4328.4476
35,cs1,17.316,43.2177,2.47,18.3,-73.1123,0.0,0.0,ap1:25.9017,25.9017,0.0,0.0,3826.9367,4328.4476
36,ap1,86.848,38.3305,0.01,0.0,423.7552,0.0,2.3612,,0.0,46.1563,0.0,5373.791,4339.2489
36,ap2,17.316,36.6563,2.47,18.3,-42.3084,0.0,0.0,ap1:19.3403,19.3403,0.0,0.0,5373.791,4339.2489
36,ap3,71.0613,36.914,6.75,50.0,179.2934,0.0,34.1473,,0.0,0.0,0.0,5373.791,4339.2489
36,ap4,71.4948,38.6686,6.75,50.0,174.1464,0.0,32.8261,,0.0,0.0,0.0,5373.791,4339.2489
36,cs1,17.316,44.132,2.47,18.3,-78.8448,0.0,0.0,ap1:26.816,26.816,0.0,0.0,5373.791,4339.2489
37,ap1,84.0595,36.7933,0.01,0.0,432.9871,0.0,4.3603,,0.0,42.906,0.0,2952.6399,1840.9663
37,ap2,17.316,36.9796,2.47,18.3,-46.4238,0.0,0.0,ap1:19.6636,19.6636,0.0,0.0,2952.6399,1840.9663
37,ap3,72.2943,37.7608,6.75,50.0,181.2922,0.0,34.5334,,0.0,0.0,0.0,2952.6399,1840.9663
37,ap4,68.3471,36.4221,6.75,50.0,175.9942,0.0,31.925,,0.0,0.0,0.0,2952.6399,1840.9663
37,cs1,17.316,40.5583,2.47,18.3,-83.7091,0.0,0.0,ap1:23.2423,23.2423,0.0,0.0,2952.6399,1840.9663
38,ap1,86.8039,38.3062,0.01,0.0,444.9499,0.0,4.1291,,0.0,44.3686,0.0,2393.1412,1821.7965
38,ap2,17.316,36.5491,2.47,18.3,-51.4341,0.0,0.0,ap1:19.2331,19.2331,0.0,0.0,2393.1412,1821.7965
38,ap3,72.774,38.0903,6.75,50.0,184.689,0.0,34.6837,,0.0,0.0,0.0,2393.1412,1821.7965
38,ap4,70.9216,38.2595,6.75,50.0,179.193,0.0,32.6621,,0.0,0.0,0.0,2393.1412,1821.7965
38,cs1,17.316,42.4516,2.47,18.3,-90.2571,0.0,0.0,ap1:25.1356,25.1356,0.0,0.0,2393.1412,1821.7965
39,ap1,86.4307,38.1005,0.01,0.0,454.0569,0.0,1.3181,,0.0,47.0121,0.0,2188.6132,1695.5433
39,ap2,17.316,37.009,2.47,18.3,-55.199,0.0,0.0,ap1:19.693,19.693,0.0,0.0,2188.6132,1695.5433
39,ap3,70.0945,36.2499,6.75,50.0,187.7537,0.0,33.8445,,0.0,0.0,0.0,2188.6132,1695.5433
39,ap4,70.6692,38.0794,6.75,50.0,182.1441,0.0,32.5898,,0.0,0.0,0.0,2188.6132,1695.5433
39,cs1,17.316,44.6352,2.47,18.3,-95.4799,0.0,0.0,ap1:27.3192,27.3192,0.0,0.0,2188.6132,1695.5433
40,ap1,84.0543,36.7904,0.01,0.0,462.2235,0.0,0.2311,,0.0,47.0328,0.0,2699.4531,1984.9972
40,ap2,17.316,38.5948,2.47,18.3,-58.8862,0.0,0.0,ap1:21.2788,21.2788,0.0,0.0,2699.4531,1984.9972
40,ap3,72.7214,38.0542,6.75,50.0,190.2641,0.0,34.6672,,0.0,0.0,0.0,2699.4531,1984.9972
40,ap4,69.6812,37.3742,6.75,50.0,184.4836,0.0,32.307,,0.0,0.0,0.0,2699.4531,1984.9972
40,cs1,17.316,43.07,2.47,18.3,-99.9426,0.0,0.0,ap1:25.754,25.754,0.0,0.0,2699.4531,1984.9972
41,ap1,88.9,39.4617,0.01,0.0,469.6104,0.0,3.0757,,0.0,46.3626,0.0,4620.4444,3646.507
41,ap2,17.316,37.7602,2.47,18.3,-62.0797,0.0,0.0,ap1:20.4442,20.4442,0.0,0.0,4620.4444,3646.507
41,ap3,72.4425,37.8627,6.75,50.0,191.8912,0.0,34.5799,,0.0,0.0,0.0,4620.4444,3646.507
41,ap4,72.1847,39.161,6.75,50.0,186.0375,0.0,33.0236,,0.0,0.0,0.0,4620.4444,3646.507
41,cs1,17.316,43.2344,2.47,18.3,-103.9912,0.0,0.0,ap1:25.9184,25.9184,0.0,0.0,4620.4444,3646.507
