step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
3,ap2,17.316,36.9554,0.0,0.0,80.0911,19.6394,0.0,,0.0,0.0,0.0,2591.0197,2204.2585
3,ap3,70.6441,36.6274,13.5,100.0,109.3375,0.0,34.0167,,0.0,0.0,0.0,2591.0197,2204.2585
3,ap4,69.1711,37.0102,13.5,100.0,108.7745,0.0,32.1609,,0.0,0.0,0.0,2591.0197,2204.2585
3,cs1,17.316,43.0624,0.0,0.0,74.2462,25.7464,0.0,,0.0,0.0,0.0,2591.0197,2204.2585
4,ap1,83.4832,36.4756,233.5788,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2300.4191,1974.9993
4,ap2,17.316,36.5836,0.0,0.0,76.954,19.2676,0.0,,0.0,0.0,0.0,2300.4191,1974.9993
4,ap3,73.4652,38.565,13.5,100.0,111.9829,0.0,34.9001,,0.0,0.0,0.0,2300.4191,1974.9993
4,ap4,70.1894,37.7369,13.5,100.0,111.2344,0.0,32.4524,,0.0,0.0,0.0,2300.4191,1974.9993
4,cs1,17.316,42.6937,0.0,0.0,70.1142,25.3777,0.0,,0.0,0.0,0.0,2300.4191,1974.9993
5,ap1,84.8366,37.2216,278.813,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2838.136,1771.3978
5,ap2,17.316,39.4378,0.0,0.0,71.2503,22.1218,0.0,,0.0,0.0,0.0,2838.136,1771.3978
5,ap3,72.7938,38.1039,13.5,100.0,113.7762,0.0,34.6899,,0.0,0.0,0.0,2838.136,1771.3978
5,ap4,69.5412,37.2743,13.5,100.0,112.9024,0.0,32.2669,,0.0,0.0,0.0,2838.136,1771.3978
5,cs1,17.316,44.0548,0.0,0.0,63.2201,26.7388,0.0,,0.0,0.0,0.0,2838.136,1771.3978
6,ap1,84.9421,37.2798,324.0922,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,5103.041,3804.1951
6,ap2,17.316,37.4188,0.0,0.0,65.1118,20.1028,0.0,,0.0,0.0,0.0,5103.041,3804.1951
6,ap3,72.4604,37.8749,13.5,100.0,116.871,0.0,34.5855,,0.0,0.0,0.0,5103.041,3804.1951
6,ap4,68.2349,36.342,13.5,100.0,115.7563,0.0,31.8929,,0.0,0.0,0.0,5103.041,3804.1951
6,cs1,17.316,42.9916,0.0,0.0,55.3799,25.6756,0.0,,0.0,0.0,0.0,5103.041,3804.1951
7,ap1,84.2492,36.8979,369.0759,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,5864.6261,4173.8194
7,ap2,17.316,38.2641,0.0,0.0,61.9013,20.9481,0.0,,0.0,0.0,0.0,5864.6261,4173.8194
7,ap3,72.3852,37.8233,13.5,100.0,119.8464,0.0,34.5619,,0.0,0.0,0.0,5864.6261,4173.8194
7,ap4,71.8519,38.9235,13.5,100.0,118.591,0.0,32.9284,,0.0,0.0,0.0,5864.6261,4173.8194
7,cs1,17.316,44.2762,0.0,0.0,51.248,26.9602,0.0,,0.0,0.0,0.0,5864.6261,4173.8194
8,ap1,88.1518,39.0492,415.7234,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,4807.4741,3782.1138
8,ap2,17.316,38.5942,0.0,0.0,55.8119,21.2782,0.0,,0.0,0.0,0.0,4807.4741,3782.1138
8,ap3,72.7351,38.0636,13.5,100.0,122.1946,0.0,34.6715,,0.0,0.0,0.0,4807.4741,3782.1138
8,ap4,71.7754,38.8689,13.5,100.0,120.8197,0.0,32.9065,,0.0,0.0,0.0,4807.4741,3782.1138
8,cs1,17.316,42.5884,0.0,0.0,44.0156,25.2724,0.0,,0.0,0.0,0.0,4807.4741,3782.1138
9,ap1,85.7225,37.7101,461.3352,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2636.4485,1879.923
9,ap2,17.316,37.0468,0.0,0.0,53.017,19.7308,0.0,,0.0,0.0,0.0,2636.4485,1879.923
9,ap3,72.1565,37.6662,13.5,100.0,125.0901,0.0,34.4903,,0.0,0.0,0.0,2636.4485,1879.923
9,ap4,69.7356,37.413,13.5,100.0,123.5332,0.0,32.3225,,0.0,0.0,0.0,2636.4485,1879.923
9,cs1,17.316,41.7006,0.0,0.0,40.5614,24.3846,0.0,,0.0,0.0,0.0,2636.4485,1879.923
10,ap1,84.8764,37.2436,506.5864,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2854.0177,1623.2773
10,ap2,17.316,37.8613,0.0,0.0,48.5785,20.5453,0.0,,0.0,0.0,0.0,2854.0177,1623.2773
10,ap3,71.5181,37.2277,13.5,100.0,127.577,0.0,34.2904,,0.0,0.0,0.0,2854.0177,1623.2773
10,ap4,71.0635,38.3608,13.5,100.0,125.905,0.0,32.7027,,0.0,0.0,0.0,2854.0177,1623.2773
10,cs1,17.316,41.4451,0.0,0.0,35.3487,24.1291,0.0,,0.0,0.0,0.0,2854.0177,1623.2773
11,ap1,83.9435,36.7293,551.4398,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2269.9705,1971.6023
11,ap2,17.316,37.7888,0.0,0.0,42.2599,20.4728,0.0,,0.0,0.0,0.0,2269.9705,1971.6023
11,ap3,74.8054,39.4855,13.5,100.0,129.7701,0.0,35.3199,,0.0,0.0,0.0,2269.9705,1971.6023
11,ap4,71.1338,38.411,13.5,100.0,127.9368,0.0,32.7228,,0.0,0.0,0.0,2269.9705,1971.6023
11,cs1,17.316,44.3001,0.0,0.0,27.0205,26.9841,0.0,,0.0,0.0,0.0,2269.9705,1971.6023
12,ap1,83.6586,36.5723,596.1718,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2513.5664,2121.6129
12,ap2,17.316,35.8871,0.0,0.0,37.9282,18.5711,0.0,,0.0,0.0,0.0,2513.5664,2121.6129
12,ap3,73.5909,38.6514,13.5,100.0,132.9676,0.0,34.9395,,0.0,0.0,0.0,2513.5664,2121.6129
12,ap4,68.4828,36.5189,13.5,100.0,130.862,0.0,31.9639,,0.0,0.0,0.0,2513.5664,2121.6129
12,cs1,17.316,41.5216,0.0,0.0,21.3745,24.2056,0.0,,0.0,0.0,0.0,2513.5664,2121.6129
13,ap1,84.1412,36.8383,641.1096,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,5471.6982,5107.031
13,ap2,17.316,38.2702,0.0,0.0,32.9281,20.9542,0.0,,0.0,0.0,0.0,5471.6982,5107.031
13,ap3,75.2738,39.8073,13.5,100.0,135.5527,0.0,35.4666,,0.0,0.0,0.0,5471.6982,5107.031
13,ap4,67.2364,35.6293,13.5,100.0,133.1658,0.0,31.6071,,0.0,0.0,0.0,5471.6982,5107.031
13,cs1,17.316,43.407,0.0,0.0,15.1488,26.091,0.0,,0.0,0.0,0.0,5471.6982,5107.031
14,ap1,83.6561,36.5709,685.8405,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,4910.5802,4160.8818
14,ap2,17.316,38.437,0.0,0.0,26.049,21.121,0.0,,0.0,0.0,0.0,4910.5802,4160.8818
14,ap3,73.5894,38.6504,13.5,100.0,138.4191,0.0,34.9391,,0.0,0.0,0.0,4910.5802,4160.8818
14,ap4,66.9872,35.4515,13.5,100.0,135.753,0.0,31.5357,,0.0,0.0,0.0,4910.5802,4160.8818
14,cs1,17.316,43.8135,0.0,0.0,6.5185,26.4975,0.0,,0.0,0.0,0.0,4910.5802,4160.8818
15,ap1,84.8145,37.2095,731.0653,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,4481.5786,4715.7011
15,ap2,17.316,38.3825,0.0,0.0,20.0946,21.0665,0.0,,0.0,0.0,0.0,4481.5786,4715.7011
15,ap3,71.8019,37.4227,13.5,100.0,140.5105,0.0,34.3793,,0.0,0.0,0.0,4481.5786,4715.7011
15,ap4,70.6179,38.0428,13.5,100.0,137.7346,0.0,32.5751,,0.0,0.0,0.0,4481.5786,4715.7011
15,cs1,17.316,42.8406,0.0,0.0,-0.696,25.5246,0.0,,0.0,0.0,0.0,4481.5786,4715.7011
16,ap1,83.8756,36.6919,775.8898,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2478.2213,1850.9851
16,ap2,17.316,39.0772,0.0,0.0,13.545,21.7612,0.0,,0.0,0.0,0.0,2478.2213,1850.9851
16,ap3,75.2274,39.7754,13.5,100.0,141.7991,0.0,35.452,,0.0,0.0,0.0,2478.2213,1850.9851
16,ap4,69.709,37.3941,13.5,100.0,138.9092,0.0,32.3149,,0.0,0.0,0.0,2478.2213,1850.9851
16,cs1,17.316,42.8954,0.0,0.0,-8.3948,25.5794,0.0,,0.0,0.0,0.0,2478.2213,1850.9851
17,ap1,84.6962,37.1443,821.0641,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2601.0266,1910.8252
17,ap2,17.316,34.9294,0.0,0.0,10.589,17.6134,0.0,,0.0,0.0,0.0,2601.0266,1910.8252
17,ap3,72.3869,37.8245,13.5,100.0,143.8647,0.0,34.5625,,0.0,0.0,0.0,2601.0266,1910.8252
17,ap4,66.73,35.2679,13.5,100.0,140.7895,0.0,31.4621,,0.0,0.0,0.0,2601.0266,1910.8252
17,cs1,17.316,44.2367,0.0,0.0,-12.9129,26.9207,0.0,,0.0,0.0,0.0,2601.0266,1910.8252
18,ap1,84.9946,37.3087,866.3656,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2375.4676,2197.3731
18,ap2,17.316,37.4419,0.0,0.0,5.9034,20.1259,0.0,,0.0,0.0,0.0,2375.4676,2197.3731
18,ap3,73.154,38.3513,13.5,100.0,146.1206,0.0,34.8027,,0.0,0.0,0.0,2375.4676,2197.3731
18,ap4,69.6116,37.3245,13.5,100.0,142.8824,0.0,32.287,,0.0,0.0,0.0,2375.4676,2197.3731
18,cs1,17.316,44.2414,0.0,0.0,-19.1815,26.9254,0.0,,0.0,0.0,0.0,2375.4676,2197.3731
19,ap1,87.9678,38.9478,912.9347,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2393.9868,1871.4809
19,ap2,17.316,39.1648,0.0,0.0,-1.509,21.8488,0.0,,0.0,0.0,0.0,2393.9868,1871.4809
19,ap3,72.6589,38.0113,13.5,100.0,148.5245,0.0,34.6476,,0.0,0.0,0.0,2393.9868,1871.4809
19,ap4,70.8484,38.2073,13.5,100.0,145.147,0.0,32.6411,,0.0,0.0,0.0,2393.9868,1871.4809
19,cs1,17.316,41.853,0.0,0.0,-27.5059,24.537,0.0,,0.0,0.0,0.0,2393.9868,1871.4809
20,ap1,87.829,38.8713,959.4445,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,5308.2208,4385.4869
20,ap2,17.316,38.1725,0.0,0.0,-8.4413,20.8565,0.0,,0.0,0.0,0.0,5308.2208,4385.4869
20,ap3,68.3535,35.0542,13.5,100.0,150.6839,0.0,33.2993,,0.0,0.0,0.0,5308.2208,4385.4869
20,ap4,67.4246,35.7636,13.5,100.0,147.2002,0.0,31.6609,,0.0,0.0,0.0,5308.2208,4385.4869
20,cs1,17.316,42.8083,0.0,0.0,-35.979,25.4923,0.0,,0.0,0.0,0.0,5308.2208,4385.4869
21,ap1,86.0647,37.8987,1005.2022,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,5325.7846,2948.5111
21,ap2,17.316,37.8198,0.0,0.0,-14.0515,20.5038,0.0,,0.0,0.0,0.0,5325.7846,2948.5111
21,ap3,73.6271,38.6763,13.5,100.0,152.3252,0.0,34.9509,,0.0,0.0,0.0,5325.7846,2948.5111
21,ap4,71.9759,39.012,13.5,100.0,148.7482,0.0,32.9639,,0.0,0.0,0.0,5325.7846,2948.5111
21,cs1,17.316,43.4016,0.0,0.0,-43.1166,26.0856,0.0,,0.0,0.0,0.0,5325.7846,2948.5111
22,ap1,85.5863,37.6349,1050.756,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,4645.7031,3256.1043
22,ap2,17.316,37.1426,0.0,0.0,-19.2914,19.8266,0.0,,0.0,0.0,0.0,4645.7031,3256.1043
22,ap3,71.4646,37.191,13.5,100.0,153.9118,0.0,34.2736,,0.0,0.0,0.0,4645.7031,3256.1043
22,ap4,70.8937,38.2396,13.5,100.0,150.2598,0.0,32.6541,,0.0,0.0,0.0,4645.7031,3256.1043
22,cs1,17.316,42.757,0.0,0.0,-49.8402,25.441,0.0,,0.0,0.0,0.0,4645.7031,3256.1043
23,ap1,89.7328,39.9208,1098.0774,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2430.205,2104.0682
23,ap2,17.316,38.1914,0.0,0.0,-23.8874,20.8754,0.0,,0.0,0.0,0.0,2430.205,2104.0682
23,ap3,69.6498,35.9445,13.5,100.0,156.5533,0.0,33.7053,,0.0,0.0,0.0,2430.205,2104.0682
23,ap4,70.401,37.888,13.5,100.0,152.8079,0.0,32.513,,0.0,0.0,0.0,2430.205,2104.0682
23,cs1,17.316,43.1496,0.0,0.0,-55.5278,25.8336,0.0,,0.0,0.0,0.0,2430.205,2104.0682
24,ap1,85.826,37.7671,1143.7334,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2311.7175,2212.702
24,ap2,17.316,37.1382,0.0,0.0,-26.4714,19.8222,0.0,,0.0,0.0,0.0,2311.7175,2212.702
24,ap3,71.9135,37.4993,13.5,100.0,157.903,0.0,34.4142,,0.0,0.0,0.0,2311.7175,2212.702
24,ap4,69.1937,37.0263,13.5,100.0,154.0694,0.0,32.1674,,0.0,0.0,0.0,2311.7175,2212.702
24,cs1,17.316,43.717,0.0,0.0,-58.9694,26.401,0.0,,0.0,0.0,0.0,2311.7175,2212.702
25,ap1,82.3149,35.8316,1187.8926,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2255.5782,2325.7656
25,ap2,17.316,37.6049,0.0,0.0,-30.9527,20.2889,0.0,,0.0,0.0,0.0,2255.5782,2325.7656
25,ap3,72.2042,37.699,13.5,100.0,159.0356,0.0,34.5052,,0.0,0.0,0.0,2255.5782,2325.7656
25,ap4,68.8585,36.7871,13.5,100.0,155.1221,0.0,32.0714,,0.0,0.0,0.0,2255.5782,2325.7656
25,cs1,17.316,43.6121,0.0,0.0,-64.7775,26.2961,0.0,,0.0,0.0,0.0,2255.5782,2325.7656
26,ap1,86.9166,38.3683,1234.0135,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2431.9489,1539.2845
26,ap2,17.316,39.6477,0.0,0.0,-36.7761,22.3317,0.0,,0.0,0.0,0.0,2431.9489,1539.2845
26,ap3,73.1735,38.3647,13.5,100.0,161.2018,0.0,34.8088,,0.0,0.0,0.0,2431.9489,1539.2845
26,ap4,71.876,38.9407,13.5,100.0,157.1718,0.0,32.9353,,0.0,0.0,0.0,2431.9489,1539.2845
26,cs1,17.316,44.4094,0.0,0.0,-71.8426,27.0934,0.0,,0.0,0.0,0.0,2431.9489,1539.2845
27,ap1,85.9257,37.822,1279.7119,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,4934.8901,3826.5075
27,ap2,17.316,39.2282,0.0,0.0,-40.1507,21.9122,0.0,,0.0,0.0,0.0,4934.8901,3826.5075
27,ap3,73.0506,38.2803,13.5,100.0,163.5766,0.0,34.7703,,0.0,0.0,0.0,4934.8901,3826.5075
27,ap4,69.6973,37.3857,13.5,100.0,159.3786,0.0,32.3116,,0.0,0.0,0.0,4934.8901,3826.5075
27,cs1,17.316,42.5829,0.0,0.0,-75.7339,25.2669,0.0,,0.0,0.0,0.0,4934.8901,3826.5075
28,ap1,88.124,39.0339,1326.3475,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,5026.6327,3743.1
28,ap2,17.316,37.6382,0.0,0.0,-44.5434,20.3222,0.0,,0.0,0.0,0.0,5026.6327,3743.1
28,ap3,71.0858,36.9308,13.5,100.0,165.1095,0.0,34.155,,0.0,0.0,0.0,5026.6327,3743.1
28,ap4,67.4735,35.7985,13.5,100.0,160.8002,0.0,31.6749,,0.0,0.0,0.0,5026.6327,3743.1
28,cs1,17.316,43.1263,0.0,0.0,-81.3128,25.8103,0.0,,0.0,0.0,0.0,5026.6327,3743.1
29,ap1,84.2433,36.8946,1371.3288,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,5265.9403,3665.4131
29,ap2,17.316,37.721,0.0,0.0,-49.3813,20.405,0.0,,0.0,0.0,0.0,5265.9403,3665.4131
29,ap3,72.9928,38.2406,13.5,100.0,167.1359,0.0,34.7522,,0.0,0.0,0.0,5265.9403,3665.4131
29,ap4,70.3159,37.8272,13.5,100.0,162.6946,0.0,32.4886,,0.0,0.0,0.0,5265.9403,3665.4131
29,cs1,17.316,43.4879,0.0,0.0,-87.518,26.1719,0.0,,0.0,0.0,0.0,5265.9403,3665.4131
30,ap1,85.7325,37.7155,1416.9449,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2193.193,2093.8778
30,ap2,17.316,38.1217,0.0,0.0,-52.486,20.8057,0.0,,0.0,0.0,0.0,2193.193,2093.8778
30,ap3,73.3636,38.4953,13.5,100.0,168.4688,0.0,34.8683,,0.0,0.0,0.0,2193.193,2093.8778
30,ap4,73.9312,40.4075,13.5,100.0,163.9761,0.0,33.5236,,0.0,0.0,0.0,2193.193,2093.8778
30,cs1,17.316,42.024,0.0,0.0,-91.205,24.708,0.0,,0.0,0.0,0.0,2193.193,2093.8778
31,ap1,84.8446,37.2261,1462.1824,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2494.9715,2299.3546
31,ap2,17.316,39.4982,0.0,0.0,-59.708,22.1822,0.0,,0.0,0.0,0.0,2494.9715,2299.3546
31,ap3,73.4714,38.5693,13.5,100.0,170.7977,0.0,34.9021,,0.0,0.0,0.0,2494.9715,2299.3546
31,ap4,70.1991,37.7439,13.5,100.0,166.1418,0.0,32.4552,,0.0,0.0,0.0,2494.9715,2299.3546
31,cs1,17.316,42.0268,0.0,0.0,-99.2503,24.7108,0.0,,0.0,0.0,0.0,2494.9715,2299.3546
32,ap1,86.3208,38.0399,1508.0493,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,3008.8349,1614.9593
32,ap2,17.316,37.6324,0.0,0.0,-64.6851,20.3164,0.0,,0.0,0.0,0.0,3008.8349,1614.9593
32,ap3,70.9754,36.855,13.5,100.0,173.1857,0.0,34.1204,,0.0,0.0,0.0,3008.8349,1614.9593
32,ap4,71.1585,38.4286,13.5,100.0,168.4324,0.0,32.7299,,0.0,0.0,0.0,3008.8349,1614.9593
32,cs1,17.316,44.0288,0.0,0.0,-105.7944,26.7128,0.0,,0.0,0.0,0.0,3008.8349,1614.9593
33,ap1,85.5947,37.6396,1553.6067,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2681.7109,1849.3202
33,ap2,17.316,37.394,0.0,0.0,-71.673,20.078,0.0,,0.0,0.0,0.0,2681.7109,1849.3202
33,ap3,71.7616,37.3949,13.5,100.0,175.046,0.0,34.3666,,0.0,0.0,0.0,2681.7109,1849.3202
33,ap4,71.8822,38.9451,13.5,100.0,170.2154,0.0,32.9371,,0.0,0.0,0.0,2681.7109,1849.3202
33,cs1,17.316,42.79,0.0,0.0,-114.6602,25.474,0.0,,0.0,0.0,0.0,2681.7109,1849.3202
34,ap1,86.3964,38.0815,1599.5058,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,5266.6775,4163.65
34,ap2,17.316,38.3726,0.0,0.0,-78.1882,21.0566,0.0,,0.0,0.0,0.0,5266.6775,4163.65
34,ap3,75.1439,39.718,13.5,100.0,177.1796,0.0,35.4259,,0.0,0.0,0.0,5266.6775,4163.65
34,ap4,69.2885,37.094,13.5,100.0,172.1543,0.0,32.1945,,0.0,0.0,0.0,5266.6775,4163.65
34,cs1,17.316,42.5736,0.0,0.0,-122.4753,25.2576,0.0,,0.0,0.0,0.0,5266.6775,4163.65
35,ap1,84.9689,37.2946,1644.7964,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,3826.9367,4328.4476
35,ap2,17.316,37.4575,0.0,0.0,-82.5261,20.1415,0.0,,0.0,0.0,0.0,3826.9367,4328.4476
35,ap3,72.1362,37.6523,13.5,100.0,178.9236,0.0,34.4839,,0.0,0.0,0.0,3826.9367,4328.4476
35,ap4,71.9424,38.9881,13.5,100.0,173.821,0.0,32.9543,,0.0,0.0,0.0,3826.9367,4328.4476
35,cs1,17.316,43.2177,0.0,0.0,-128.0538,25.9017,0.0,,0.0,0.0,0.0,3826.9367,4328.4476
36,ap1,86.848,38.3305,1690.888,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,5373.791,4339.2489
36,ap2,17.316,36.6563,0.0,0.0,-86.2582,19.3403,0.0,,0.0,0.0,0.0,5373.791,4339.2489
36,ap3,71.0613,36.914,13.5,100.0,181.105,0.0,34.1473,,0.0,0.0,0.0,5373.791,4339.2489
36,ap4,71.4948,38.6686,13.5,100.0,175.918,0.0,32.8261,,0.0,0.0,0.0,5373.791,4339.2489
36,cs1,17.316,44.132,0.0,0.0,-133.2284,26.816,0.0,,0.0,0.0,0.0,5373.791,4339.2489
37,ap1,84.0595,36.7933,1735.7909,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2952.6399,1840.9663
37,ap2,17.316,36.9796,0.0,0.0,-91.6238,19.6636,0.0,,0.0,0.0,0.0,2952.6399,1840.9663
37,ap3,72.2943,37.7608,13.5,100.0,184.3968,0.0,34.5334,,0.0,0.0,0.0,2952.6399,1840.9663
37,ap4,68.3471,36.4221,13.5,100.0,178.9611,0.0,31.925,,0.0,0.0,0.0,2952.6399,1840.9663
37,cs1,17.316,40.5583,0.0,0.0,-139.5706,23.2423,0.0,,0.0,0.0,0.0,2952.6399,1840.9663
38,ap1,86.8039,38.3062,1781.8638,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2393.1412,1821.7965
38,ap2,17.316,36.5491,0.0,0.0,-96.4605,19.2331,0.0,,0.0,0.0,0.0,2393.1412,1821.7965
38,ap3,72.774,38.0903,13.5,100.0,187.6391,0.0,34.6837,,0.0,0.0,0.0,2393.1412,1821.7965
38,ap4,70.9216,38.2595,13.5,100.0,182.0145,0.0,32.6621,,0.0,0.0,0.0,2393.1412,1821.7965
38,cs1,17.316,42.4516,0.0,0.0,-145.8917,25.1356,0.0,,0.0,0.0,0.0,2393.1412,1821.7965
39,ap1,86.4307,38.1005,1827.7775,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2188.6132,1695.5433
39,ap2,17.316,37.009,0.0,0.0,-103.0879,19.693,0.0,,0.0,0.0,0.0,2188.6132,1695.5433
39,ap3,70.0945,36.2499,13.5,100.0,188.7675,0.0,33.8445,,0.0,0.0,0.0,2188.6132,1695.5433
39,ap4,70.6692,38.0794,13.5,100.0,183.101,0.0,32.5898,,0.0,0.0,0.0,2188.6132,1695.5433
39,cs1,17.316,44.6352,0.0,0.0,-155.0855,27.3192,0.0,,0.0,0.0,0.0,2188.6132,1695.5433
40,ap1,84.0543,36.7904,1872.6782,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2699.4531,1984.9972
40,ap2,17.316,38.5948,0.0,0.0,-109.4268,21.2788,0.0,,0.0,0.0,0.0,2699.4531,1984.9972
40,ap3,72.7214,38.0542,13.5,100.0,192.186,0.0,34.6672,,0.0,0.0,0.0,2699.4531,1984.9972
40,ap4,69.6812,37.3742,13.5,100.0,186.2868,0.0,32.307,,0.0,0.0,0.0,2699.4531,1984.9972
40,cs1,17.316,43.07,0.0,0.0,-162.7576,25.754,0.0,,0.0,0.0,0.0,2699.4531,1984.9972
41,ap1,88.9,39.4617,1919.6447,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,4620.4444,3646.507
41,ap2,17.316,37.7602,0.0,0.0,-114.5342,20.4442,0.0,,0.0,0.0,0.0,4620.4444,3646.507
41,ap3,72.4425,37.8627,13.5,100.0,193.9061,0.0,34.5799,,0.0,0.0,0.0,4620.4444,3646.507
41,ap4,72.1847,39.161,13.5,100.0,187.9295,0.0,33.0236,,0.0,0.0,0.0,4620.4444,3646.507
41,cs1,17.316,43.2344,0.0,0.0,-169.2325,25.9184,0.0,,0.0,0.0,0.0,4620.4444,3646.507
42,ap1,86.6542,38.2237,1965.6537,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,4291.2888,4193.1211
42,ap2,17.316,38.1811,0.0,0.0,-118.2495,20.8651,0.0,,0.0,0.0,0.0,4291.2888,4193.1211
42,ap3,68.9012,35.4303,13.5,100.0,195.7505,0.0,33.4708,,0.0,0.0,0.0,4291.2888,4193.1211
42,ap4,71.7914,38.8803,13.5,100.0,189.743,0.0,32.9111,,0.0,0.0,0.0,4291.2888,4193.1211
42,cs1,17.316,42.915,0.0,0.0,-173.7907,25.599,0.0,,0.0,0.0,0.0,4291.2888,4193.1211
43,ap1,87.7038,38.8023,2012.1102,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,5031.9457,3288.2419
43,ap2,17.316,37.294,0.0,0.0,-121.0736,19.978,0.0,,0.0,0.0,0.0,5031.9457,3288.2419
43,ap3,73.3878,38.5119,13.5,100.0,197.7099,0.0,34.8759,,0.0,0.0,0.0,5031.9457,3288.2419
43,ap4,71.5071,38.6774,13.5,100.0,191.5875,0.0,32.8297,,0.0,0.0,0.0,5031.9457,3288.2419
43,cs1,17.316,42.6036,0.0,0.0,-177.3654,25.2876,0.0,,0.0,0.0,0.0,5031.9457,3288.2419
44,ap1,83.2554,36.35,2056.6703,83.33,100.0009,0.0,0.0,,0.0,0.0,0.0,2507.213,2186.3259
