step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
9,is2,17.316,115.4795,0.0,0.0,-138.6573,98.1635,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
9,so5,83.3286,41.4267,50.0,100.0,122.7373,0.0,41.9019,,0.0,0.0,0.0,2522.1579,1816.5825
9,so1,17.316,39.7212,0.0,0.0,42.1632,22.4052,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
10,ap1,84.8764,37.2436,506.5864,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,ap4,71.0635,38.3608,50.0,100.0,120.3118,0.0,32.7027,,0.0,0.0,0.0,2510.0076,2062.2411
10,ap2,17.316,37.8613,0.0,0.0,44.6607,20.5453,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,ap3,71.5181,37.2277,50.0,100.0,121.7307,0.0,34.2904,,0.0,0.0,0.0,2510.0076,2062.2411
10,is2,17.316,118.4267,0.0,0.0,-159.517,101.1107,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,so5,81.3786,40.203,50.0,100.0,126.6912,0.0,41.1756,,0.0,0.0,0.0,2510.0076,2062.2411
10,so1,17.316,38.266,0.0,0.0,37.8411,20.95,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
11,ap1,83.9435,36.7293,551.4398,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,ap4,71.1338,38.411,50.0,100.0,121.5239,0.0,32.7228,,0.0,0.0,0.0,2251.4264,2038.6312
11,ap2,17.316,37.7888,0.0,0.0,38.3811,20.4728,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,ap3,74.8054,39.4855,50.0,100.0,123.039,0.0,35.3199,,0.0,0.0,0.0,2251.4264,2038.6312
11,is2,17.316,112.785,0.0,0.0,-188.8,95.469,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,so5,82.3065,40.7853,50.0,100.0,128.2292,0.0,41.5212,,0.0,0.0,0.0,2251.4264,2038.6312
11,so1,17.316,39.3643,0.0,0.0,31.0783,22.0483,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
12,ap1,83.6586,36.5723,596.1718,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,ap4,68.4828,36.5189,50.0,100.0,123.2741,0.0,31.9639,,0.0,0.0,0.0,2342.9184,1945.1811
12,ap2,17.316,35.8871,0.0,0.0,33.6451,18.5711,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,ap3,73.5909,38.6514,50.0,100.0,124.9521,0.0,34.9395,,0.0,0.0,0.0,2342.9184,1945.1811
12,is2,17.316,118.4736,0.0,0.0,-214.597,101.1576,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,so5,78.8426,38.6114,50.0,100.0,130.432,0.0,40.2311,,0.0,0.0,0.0,2342.9184,1945.1811
12,so1,17.316,40.4868,0.0,0.0,25.1693,23.1708,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
13,ap1,84.1412,36.8383,641.1096,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,ap4,67.2364,35.6293,50.0,100.0,124.5425,0.0,31.6071,,0.0,0.0,0.0,5225.6071,3994.8806
13,ap2,17.316,38.2702,0.0,0.0,26.8309,20.9542,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,ap3,75.2738,39.8073,50.0,100.0,126.3753,0.0,35.4666,,0.0,0.0,0.0,5225.6071,3994.8806
13,is2,17.316,117.813,0.0,0.0,-247.278,100.497,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,so5,78.6588,38.4962,50.0,100.0,132.0437,0.0,40.1627,,0.0,0.0,0.0,5225.6071,3994.8806
13,so1,17.316,39.2334,0.0,0.0,18.0419,21.9174,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
14,ap1,83.6561,36.5709,685.8405,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,ap4,66.9872,35.4515,50.0,100.0,126.6328,0.0,31.5357,,0.0,0.0,0.0,4663.7273,3805.4102
14,ap2,17.316,38.437,0.0,0.0,23.5407,21.121,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,ap3,73.5894,38.6504,50.0,100.0,128.6912,0.0,34.9391,,0.0,0.0,0.0,4663.7273,3805.4102
14,is2,17.316,117.3156,0.0,0.0,-262.8561,99.9996,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,so5,84.1835,41.9632,50.0,100.0,134.8423,0.0,42.2203,,0.0,0.0,0.0,4663.7273,3805.4102
14,so1,17.316,40.0843,0.0,0.0,14.495,22.7683,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
15,ap1,84.8145,37.2095,731.0653,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,ap4,70.6179,38.0428,50.0,100.0,128.6461,0.0,32.5751,,0.0,0.0,0.0,4801.1659,4161.4836
15,ap2,17.316,38.3825,0.0,0.0,19.849,21.0665,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,ap3,71.8019,37.4227,50.0,100.0,130.8161,0.0,34.3793,,0.0,0.0,0.0,4801.1659,4161.4836
15,is2,17.316,118.5259,0.0,0.0,-280.5922,101.2099,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,so5,83.9196,41.7976,50.0,100.0,137.4457,0.0,42.122,,0.0,0.0,0.0,4801.1659,4161.4836
15,so1,17.316,39.8534,0.0,0.0,10.5456,22.5374,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
16,ap1,83.8756,36.6919,775.8898,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,ap4,69.709,37.3941,50.0,100.0,130.9958,0.0,32.3149,,0.0,0.0,0.0,2523.6495,1922.3667
16,ap2,17.316,39.0772,0.0,0.0,15.7132,21.7612,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,ap3,75.2274,39.7754,50.0,100.0,133.3938,0.0,35.452,,0.0,0.0,0.0,2523.6495,1922.3667
16,is2,17.316,115.4053,0.0,0.0,-299.2344,98.0893,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,so5,80.2838,39.5159,50.0,100.0,140.4099,0.0,40.7679,,0.0,0.0,0.0,2523.6495,1922.3667
16,so1,17.316,41.7176,0.0,0.0,5.9079,24.4016,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
17,ap1,84.6962,37.1443,821.0641,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,ap4,66.73,35.2679,50.0,100.0,132.5784,0.0,31.4621,,0.0,0.0,0.0,2589.5733,2057.0439
17,ap2,17.316,34.9294,0.0,0.0,10.0274,17.6134,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,ap3,72.3869,37.8245,50.0,100.0,135.1324,0.0,34.5625,,0.0,0.0,0.0,2589.5733,2057.0439
17,is2,17.316,119.5441,0.0,0.0,-332.2347,102.2281,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,so5,80.5652,39.6925,50.0,100.0,142.466,0.0,40.8727,,0.0,0.0,0.0,2589.5733,2057.0439
17,so1,17.316,40.9907,0.0,0.0,-1.7345,23.6747,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
18,ap1,84.9946,37.3087,866.3656,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,ap4,69.6116,37.3245,50.0,100.0,135.1927,0.0,32.287,,0.0,0.0,0.0,2177.4129,1912.7885
18,ap2,17.316,37.4419,0.0,0.0,4.7787,20.1259,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,ap3,73.154,38.3513,50.0,100.0,137.9503,0.0,34.8027,,0.0,0.0,0.0,2177.4129,1912.7885
18,is2,17.316,112.9477,0.0,0.0,-357.175,95.6317,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,so5,80.0975,39.399,50.0,100.0,145.7612,0.0,40.6985,,0.0,0.0,0.0,2177.4129,1912.7885
18,so1,17.316,41.4139,0.0,0.0,-8.0191,24.0979,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
19,ap1,87.9678,38.9478,912.9347,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,ap4,70.8484,38.2073,50.0,100.0,138.0306,0.0,32.6411,,0.0,0.0,0.0,2489.948,1972.8539
19,ap2,17.316,39.1648,0.0,0.0,-2.6966,21.8488,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,ap3,72.6589,38.0113,50.0,100.0,140.9627,0.0,34.6476,,0.0,0.0,0.0,2489.948,1972.8539
19,is2,17.316,115.9621,0.0,0.0,-390.9252,98.6461,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,so5,82.2685,40.7614,50.0,100.0,149.37,0.0,41.5071,,0.0,0.0,0.0,2489.948,1972.8539
19,so1,17.316,40.771,0.0,0.0,-16.0438,23.455,0.0,,0.0,0.0,0.0,2489.948,1972.8539
20,ap1,87.829,38.8713,959.4445,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,ap4,67.4246,35.7636,50.0,100.0,139.1887,0.0,31.6609,,0.0,0.0,0.0,4894.7815,3942.8129
20,ap2,17.316,38.1725,0.0,0.0,-8.1389,20.8565,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,ap3,68.3535,35.0542,50.0,100.0,142.1807,0.0,33.2993,,0.0,0.0,0.0,4894.7815,3942.8129
20,is2,17.316,115.6865,0.0,0.0,-416.5942,98.3705,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,so5,80.6171,39.7251,50.0,100.0,150.8657,0.0,40.892,,0.0,0.0,0.0,4894.7815,3942.8129
20,so1,17.316,38.0903,0.0,0.0,-21.4647,20.7743,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
21,ap1,86.0647,37.8987,1005.2022,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,ap4,71.9759,39.012,50.0,100.0,142.2855,0.0,32.9639,,0.0,0.0,0.0,5050.6732,3855.7355
21,ap2,17.316,37.8198,0.0,0.0,-12.6028,20.5038,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,ap3,73.6271,38.6763,50.0,100.0,145.4642,0.0,34.9509,,0.0,0.0,0.0,5050.6732,3855.7355
21,is2,17.316,111.5178,0.0,0.0,-437.1028,94.2018,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,so5,82.2353,40.7406,50.0,100.0,154.764,0.0,41.4947,,0.0,0.0,0.0,5050.6732,3855.7355
21,so1,17.316,40.7271,0.0,0.0,-26.5615,23.4111,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
22,ap1,85.5863,37.6349,1050.756,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,4829.1086,3624.2798
22,ap4,70.8937,38.2396,50.0,100.0,145.3768,0.0,32.6541,,0.0,0.0,0.0,4829.1086,3624.2798
22,ap2,17.316,37.1426,0.0,0.0,-17.8054,19.8266,0.0,,0.0,0.0,0.0,4829.1086,3624.2798
22,ap3,71.4646,37.191,50.0,100.0,148.7088,0.0,34.2736,,0.0,0.0,0.0,4829.1086,3624.2798
22,is2,17.316,115.182,0.0,0.0,-462.7836,97.866,0.0,,0.0,0.0,0.0,4829.1086,3624.2798
22,so5,82.0439,40.6205,50.0,100.0,158.6855,0.0,41.4234,,0.0,0.0,0.0,4829.1086,3624.2798
22,so1,17.316,39.1638,0.0,0.0,-32.2946,21.8478,0.0,,0.0,0.0,0.0,4829.1086,3624.2798
23,ap1,89.7328,39.9208,1098.0774,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2748.3039,2081.1629
23,ap4,70.401,37.888,50.0,100.0,146.7958,0.0,32.513,,0.0,0.0,0.0,2748.3039,2081.1629
23,ap2,17.316,38.1914,0.0,0.0,-22.7955,20.8754,0.0,,0.0,0.0,0.0,2748.3039,2081.1629
23,ap3,69.6498,35.9445,50.0,100.0,150.1799,0.0,33.7053,,0.0,0.0,0.0,2748.3039,2081.1629
23,is2,17.316,116.2643,0.0,0.0,-486.436,98.9483,0.0,,0.0,0.0,0.0,2748.3039,2081.1629
23,so5,79.9227,39.2893,50.0,100.0,160.4589,0.0,40.6334,,0.0,0.0,0.0,2748.3039,2081.1629
23,so1,17.316,41.7801,0.0,0.0,-38.1424,24.4641,0.0,,0.0,0.0,0.0,2748.3039,2081.1629
24,ap1,85.826,37.7671,1143.7334,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2278.597,2049.8032
24,ap4,69.1937,37.0263,50.0,100.0,148.553,0.0,32.1674,,0.0,0.0,0.0,2278.597,2049.8032
24,ap2,17.316,37.1382,0.0,0.0,-29.0693,19.8222,0.0,,0.0,0.0,0.0,2278.597,2049.8032
24,ap3,71.9135,37.4993,50.0,100.0,152.0598,0.0,34.4142,,0.0,0.0,0.0,2278.597,2049.8032
24,is2,17.316,110.645,0.0,0.0,-515.9754,93.329,0.0,,0.0,0.0,0.0,2278.597,2049.8032
24,so5,83.754,41.6937,50.0,100.0,162.7565,0.0,42.0604,,0.0,0.0,0.0,2278.597,2049.8032
24,so1,17.316,39.3289,0.0,0.0,-45.1097,22.0129,0.0,,0.0,0.0,0.0,2278.597,2049.8032
25,ap1,82.3149,35.8316,1187.8926,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2378.4977,1996.2286
25,ap4,68.8585,36.7871,50.0,100.0,150.2012,0.0,32.0714,,0.0,0.0,0.0,2378.4977,1996.2286
25,ap2,17.316,37.6049,0.0,0.0,-32.0187,20.2889,0.0,,0.0,0.0,0.0,2378.4977,1996.2286
25,ap3,72.2042,37.699,50.0,100.0,153.833,0.0,34.5052,,0.0,0.0,0.0,2378.4977,1996.2286
25,is2,17.316,116.1172,0.0,0.0,-530.3381,98.8012,0.0,,0.0,0.0,0.0,2378.4977,1996.2286
25,so5,79.1304,38.7921,50.0,100.0,164.8295,0.0,40.3383,,0.0,0.0,0.0,2378.4977,1996.2286
25,so1,17.316,40.184,0.0,0.0,-48.434,22.868,0.0,,0.0,0.0,0.0,2378.4977,1996.2286
26,ap1,86.9166,38.3683,1234.0135,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2420.0254,2178.8819
26,ap4,71.876,38.9407,50.0,100.0,151.4804,0.0,32.9353,,0.0,0.0,0.0,2420.0254,2178.8819
26,ap2,17.316,39.6477,0.0,0.0,-37.8929,22.3317,0.0,,0.0,0.0,0.0,2420.0254,2178.8819
26,ap3,73.1735,38.3647,50.0,100.0,155.1851,0.0,34.8088,,0.0,0.0,0.0,2420.0254,2178.8819
26,is2,17.316,111.77,0.0,0.0,-555.1833,94.454,0.0,,0.0,0.0,0.0,2420.0254,2178.8819
26,so5,80.6427,39.7411,50.0,100.0,166.4182,0.0,40.9015,,0.0,0.0,0.0,2420.0254,2178.8819
26,so1,17.316,41.1445,0.0,0.0,-54.7018,23.8285,0.0,,0.0,0.0,0.0,2420.0254,2178.8819
27,ap1,85.9257,37.822,1279.7119,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,4992.8583,4037.4279
27,ap4,69.6973,37.3857,50.0,100.0,154.6195,0.0,32.3116,,0.0,0.0,0.0,4992.8583,4037.4279
27,ap2,17.316,39.2282,0.0,0.0,-44.8656,21.9122,0.0,,0.0,0.0,0.0,4992.8583,4037.4279
27,ap3,73.0506,38.2803,50.0,100.0,158.5631,0.0,34.7703,,0.0,0.0,0.0,4992.8583,4037.4279
27,is2,17.316,114.9891,0.0,0.0,-586.2641,97.6731,0.0,,0.0,0.0,0.0,4992.8583,4037.4279
27,so5,82.9299,41.1765,50.0,100.0,170.4746,0.0,41.7534,,0.0,0.0,0.0,4992.8583,4037.4279
27,so1,17.316,40.5339,0.0,0.0,-62.0901,23.2179,0.0,,0.0,0.0,0.0,4992.8583,4037.4279
28,ap1,88.124,39.0339,1326.3475,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,5002.9012,4327.9135
28,ap4,67.4735,35.7985,50.0,100.0,157.0465,0.0,31.6749,,0.0,0.0,0.0,5002.9012,4327.9135
28,ap2,17.316,37.6382,0.0,0.0,-49.2277,20.3222,0.0,,0.0,0.0,0.0,5002.9012,4327.9135
28,ap3,71.0858,36.9308,50.0,100.0,161.18,0.0,34.155,,0.0,0.0,0.0,5002.9012,4327.9135
28,is2,17.316,118.1047,0.0,0.0,-607.898,100.7887,0.0,,0.0,0.0,0.0,5002.9012,4327.9135
28,so5,82.7407,41.0578,50.0,100.0,173.6683,0.0,41.683,,0.0,0.0,0.0,5002.9012,4327.9135
28,so1,17.316,40.9813,0.0,0.0,-67.1697,23.6653,0.0,,0.0,0.0,0.0,5002.9012,4327.9135
29,ap1,84.2433,36.8946,1371.3288,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,5178.4645,3636.3913
29,ap4,70.3159,37.8272,50.0,100.0,158.7389,0.0,32.4886,,0.0,0.0,0.0,5178.4645,3636.3913
29,ap2,17.316,37.721,0.0,0.0,-51.874,20.405,0.0,,0.0,0.0,0.0,5178.4645,3636.3913
29,ap3,72.9928,38.2406,50.0,100.0,162.9904,0.0,34.7522,,0.0,0.0,0.0,5178.4645,3636.3913
29,is2,17.316,118.9765,0.0,0.0,-621.0823,101.6605,0.0,,0.0,0.0,0.0,5178.4645,3636.3913
29,so5,81.8409,40.4931,50.0,100.0,175.8223,0.0,41.3478,,0.0,0.0,0.0,5178.4645,3636.3913
29,so1,17.316,40.0154,0.0,0.0,-70.1136,22.6994,0.0,,0.0,0.0,0.0,5178.4645,3636.3913
30,ap1,85.7325,37.7155,1416.9449,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2584.8755,1693.7511
30,ap4,73.9312,40.4075,50.0,100.0,159.8924,0.0,33.5236,,0.0,0.0,0.0,2584.8755,1693.7511
30,ap2,17.316,38.1217,0.0,0.0,-56.4014,20.8057,0.0,,0.0,0.0,0.0,2584.8755,1693.7511
30,ap3,73.3636,38.4953,50.0,100.0,164.1902,0.0,34.8683,,0.0,0.0,0.0,2584.8755,1693.7511
30,is2,17.316,113.6077,0.0,0.0,-642.0354,96.2917,0.0,,0.0,0.0,0.0,2584.8755,1693.7511
30,so5,81.4869,40.2709,50.0,100.0,177.2405,0.0,41.216,,0.0,0.0,0.0,2584.8755,1693.7511
30,so1,17.316,39.788,0.0,0.0,-75.0035,22.472,0.0,,0.0,0.0,0.0,2584.8755,1693.7511
31,ap1,84.8446,37.2261,1462.1824,83.33,100.0004,0.0,0.0,,0.0,0.0,0.0,2436.7203,1889.7946
31,ap4,70.1991,37.7439,50.0,100.0,162.5439,0.0,32.4552,,0.0,0.0,0.0,2436.7203,1889.7946
31,ap2,17.316,39.4982,0.0,0.0,-60.9298,22.1822,0.0,,0.0,0.0,0.0,2436.7203,1889.7946
31,ap3,73.4714,38.5693,50.0,100.0,167.0416,0.0,34.9021,,0.0,0.0,0.0,2436.7203,1889.7946
31,is2,17.316,116.8057,0.0,0.0,-662.346,99.4897,0.0,,0.0,0.0,0.0,2436.7203,1889.7946
31,so5,81.6862,40.396,50.0,100.0,180.6138,0.0,41.2902,,0.0,0.0,0.0,2436.7203,1889.7946
