step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
2,cs5,5.772,19.5154,0.0351,0.01,96.5972,10.2649,0.0,,0.0,0.0,0.0,2540.5558,1886.908
2,cs6,5.772,20.5754,0.091,0.03,98.0806,5.7902,0.0,,0.0,0.0,0.0,2540.5558,1886.908
3,ap1,8.7377,1.6349,57.6812,83.33,100.0003,0.0,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
3,ap2,5.9679,1.9357,3.8307,83.33,94.754,0.0,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
3,ap3,8.1181,1.6113,42.9813,12.28,100.0,0.0,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
3,ap4,8.054,1.6287,39.9161,11.4,100.0,0.0,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
3,cs1,6.4271,1.7317,4.292,1.23,97.0494,0.0,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
3,cs2,6.4732,1.6868,4.3901,1.25,97.9231,0.0,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
3,cs3,6.4247,1.5547,4.4688,1.28,98.2015,0.0,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
3,cs4,6.2402,1.9895,3.8413,1.1,95.7992,0.0,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
3,cs5,6.3082,2.4103,3.5433,1.01,96.5972,0.0,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
3,cs6,6.4285,1.6681,4.3754,1.25,98.0806,0.0,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
4,ap1,45.5054,21.9036,80.103,83.33,100.0003,0.0,0.0,,0.0,0.0,0.0,2550.1359,1865.351
4,ap2,12.9581,21.3541,0.0,0.0,93.4946,4.5653,0.0,,0.0,0.0,0.0,2550.1359,1865.351
4,ap3,35.9901,20.7547,56.6931,16.2,100.0,0.0,0.0,,0.0,0.0,0.0,2550.1359,1865.351
4,ap4,34.619,20.5888,52.5433,15.01,100.0,0.0,0.0,,0.0,0.0,0.0,2550.1359,1865.351
4,cs1,29.7993,23.8936,9.607,2.74,97.0494,0.0,0.0,,0.0,0.0,0.0,2550.1359,1865.351
4,cs2,31.4878,23.932,11.1903,3.2,97.9231,0.0,0.0,,0.0,0.0,0.0,2550.1359,1865.351
4,cs3,29.7101,23.6292,9.9416,2.84,98.2015,0.0,0.0,,0.0,0.0,0.0,2550.1359,1865.351
4,cs4,22.9431,23.7697,3.0974,0.88,95.7992,0.0,0.0,,0.0,0.0,0.0,2550.1359,1865.351
4,cs5,25.4387,22.563,6.1314,1.75,96.5972,0.0,0.0,,0.0,0.0,0.0,2550.1359,1865.351
4,cs6,29.8479,22.886,10.6411,3.04,98.0806,0.0,0.0,,0.0,0.0,0.0,2550.1359,1865.351
5,ap1,34.081,15.6057,97.6544,83.33,100.0003,0.0,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
5,ap2,5.772,14.2725,0.0,0.0,91.383,8.5005,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
5,ap3,28.552,15.646,68.3085,19.52,100.0,0.0,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
5,ap4,26.5103,14.8014,63.0813,18.02,100.0,0.0,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
5,cs1,5.772,18.1867,0.0961,0.03,96.328,2.9038,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
5,cs2,5.772,16.4382,0.1119,0.03,97.9231,0.0,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
5,cs3,5.772,17.9406,0.0994,0.03,97.6236,2.3264,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
5,cs4,5.772,16.5619,0.031,0.01,93.8806,7.7235,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
5,cs5,5.772,17.6047,0.0613,0.02,95.1658,5.7626,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
5,cs6,5.772,16.918,0.1064,0.03,97.9287,0.6113,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
6,ap1,8.7598,1.6471,104.4115,83.33,100.0003,0.0,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
6,ap2,5.7928,1.7254,3.8641,83.33,91.383,0.0,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
6,ap3,8.0558,1.5686,74.147,21.18,100.0,0.0,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
6,ap4,8.3212,1.8195,68.933,19.7,100.0,0.0,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
6,cs1,5.8417,1.9982,3.5552,1.02,96.328,0.0,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
6,cs2,5.8466,1.9732,3.598,1.03,97.9231,0.0,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
6,cs3,5.8414,1.7962,3.7401,1.07,97.6236,0.0,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
6,cs4,5.8218,1.8003,3.6503,1.04,93.8806,0.0,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
6,cs5,5.829,1.8631,3.6307,1.04,95.1658,0.0,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
6,cs6,5.8418,1.913,3.6424,1.04,97.9287,0.0,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
7,ap1,42.6601,20.3351,125.6203,83.33,100.0003,0.0,0.0,,0.0,0.0,0.0,4703.3443,3869.848
7,ap2,6.7201,21.4327,0.0,0.0,88.463,10.8484,0.0,,0.0,0.0,0.0,4703.3443,3869.848
7,ap3,36.0665,20.8072,87.8803,25.11,100.0,0.0,0.0,,0.0,0.0,0.0,4703.3443,3869.848
7,ap4,35.057,20.9014,81.673,23.34,100.0,0.0,0.0,,0.0,0.0,0.0,4703.3443,3869.848
7,cs1,8.9422,23.4102,0.0356,0.01,93.3811,10.9484,0.0,,0.0,0.0,0.0,4703.3443,3869.848
7,cs2,9.165,23.9327,0.036,0.01,94.9069,11.2057,0.0,,0.0,0.0,0.0,4703.3443,3869.848
7,cs3,8.9304,23.6536,0.0374,0.01,94.6573,11.0204,0.0,,0.0,0.0,0.0,4703.3443,3869.848
7,cs4,8.0376,24.1494,0.0365,0.01,90.5166,12.498,0.0,,0.0,0.0,0.0,4703.3443,3869.848
7,cs5,8.3668,23.8823,0.0363,0.01,91.9571,11.921,0.0,,0.0,0.0,0.0,4703.3443,3869.848
7,cs6,8.9486,22.5411,0.0364,0.01,95.2407,9.9865,0.0,,0.0,0.0,0.0,4703.3443,3869.848
8,ap1,33.086,15.0572,142.7476,83.33,100.0003,0.0,0.0,,0.0,0.0,0.0,4975.7457,4120.2518
8,ap2,5.772,16.4559,0.0,0.0,85.2748,10.6839,0.0,,0.0,0.0,0.0,4975.7457,4120.2518
8,ap3,27.1862,14.708,99.1108,28.32,100.0,0.0,0.0,,0.0,0.0,0.0,4975.7457,4120.2518
8,ap4,27.5136,15.5175,92.4695,26.42,100.0,0.0,0.0,,0.0,0.0,0.0,4975.7457,4120.2518
8,cs1,5.772,16.6231,0.0004,0.0,90.1535,10.8159,0.0,,0.0,0.0,0.0,4975.7457,4120.2518
8,cs2,5.772,16.5459,0.0004,0.0,91.7025,10.7383,0.0,,0.0,0.0,0.0,4975.7457,4120.2518
8,cs3,5.772,16.4864,0.0004,0.0,91.471,10.6774,0.0,,0.0,0.0,0.0,4975.7457,4120.2518
8,cs4,5.772,18.1196,0.0004,0.0,86.8427,12.3115,0.0,,0.0,0.0,0.0,4975.7457,4120.2518
8,cs5,5.772,17.5889,0.0004,0.0,88.4415,11.7809,0.0,,0.0,0.0,0.0,4975.7457,4120.2518
8,cs6,5.772,16.6468,0.0004,0.0,92.0063,10.8387,0.0,,0.0,0.0,0.0,4975.7457,4120.2518
9,ap1,8.8225,1.6816,149.5315,83.33,100.0003,0.0,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
9,ap2,5.803,1.7438,3.8562,83.33,85.2748,0.0,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
9,ap3,8.051,1.5653,104.9479,29.99,100.0,0.0,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
9,ap4,8.5897,2.0111,98.3903,28.11,100.0,0.0,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
9,cs1,5.8755,2.3492,3.1741,0.91,90.1535,0.0,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
9,cs2,5.8828,1.7797,3.6932,1.06,91.7025,0.0,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
9,cs3,5.8752,1.6803,3.7757,1.08,91.471,0.0,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
9,cs4,5.846,1.8794,3.5703,1.02,86.8427,0.0,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
9,cs5,5.8568,1.6352,3.7998,1.09,88.4415,0.0,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
9,cs6,5.8758,1.6804,3.7762,1.08,92.0063,0.0,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
10,ap1,41.8244,19.8744,170.384,83.33,100.0003,0.0,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,ap2,8.059,21.5493,0.0,0.0,83.6139,9.6341,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,ap3,36.253,20.9353,118.7338,33.92,100.0,0.0,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,ap4,35.2183,21.0165,111.1719,31.76,100.0,0.0,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,cs1,13.4187,22.4664,0.0317,0.01,89.1355,5.9054,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,cs2,13.956,24.0045,0.0369,0.01,90.6005,6.3922,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,cs3,13.3903,25.6463,0.0378,0.01,90.0026,8.518,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,cs4,11.2367,24.7762,0.0357,0.01,85.1179,10.005,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,cs5,12.0309,23.1485,0.038,0.01,87.1734,7.3558,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,cs6,13.4342,23.3313,0.0378,0.01,90.9446,6.1587,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
11,ap1,34.2376,15.692,188.0022,83.33,100.0003,0.0,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,ap2,5.772,15.0836,0.0,0.0,81.8863,9.3116,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,ap3,27.4539,14.8918,130.0397,37.15,100.0,0.0,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,ap4,26.4084,14.7287,121.6837,34.77,100.0,0.0,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,cs1,5.772,17.2733,0.0003,0.0,87.0074,11.4699,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,cs2,5.772,17.6745,0.0004,0.0,88.3989,11.866,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,cs3,5.772,17.9322,0.0004,0.0,87.7533,12.1229,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,cs4,5.772,17.1972,0.0004,0.0,83.0047,11.3898,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,cs5,5.772,16.6097,0.0004,0.0,85.1696,10.8001,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,cs6,5.772,16.968,0.0004,0.0,88.8743,11.1586,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
12,ap1,8.6294,1.5752,194.7038,83.33,100.0003,0.0,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,ap2,5.9501,1.8196,3.9239,83.33,81.8863,0.0,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,ap3,7.8565,1.4317,135.822,38.81,100.0,0.0,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,ap4,8.0156,1.6013,127.4566,36.42,100.0,0.0,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,cs1,6.3674,2.2504,3.7056,1.06,87.0074,0.0,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,cs2,6.4092,2.0036,3.9655,1.13,88.3989,0.0,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,cs3,6.3652,2.1112,3.829,1.09,87.7533,0.0,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,cs4,6.1975,1.9445,3.8281,1.09,83.0047,0.0,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,cs5,6.2593,1.9927,3.8403,1.1,85.1696,0.0,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,cs6,6.3686,2.0787,3.8613,1.1,88.8743,0.0,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
13,ap1,44.8791,21.5583,216.8585,83.33,100.0003,0.0,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,ap2,13.5025,21.5499,0.0,0.0,80.6078,4.1235,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,ap3,34.9115,20.0139,149.2298,42.64,100.0,0.0,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,ap4,34.7809,20.7043,140.1255,40.04,100.0,0.0,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,cs1,31.6193,22.5474,11.8703,3.39,87.0074,0.0,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,cs2,33.4357,23.4075,12.9909,3.71,88.3989,0.0,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,cs3,31.5234,24.542,10.1123,2.89,87.7533,0.0,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,cs4,24.2438,24.132,3.9287,1.12,83.0047,0.0,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,cs5,26.9285,23.278,7.1257,2.04,85.1696,0.0,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,cs6,31.6717,24.7675,10.0751,2.88,88.8743,0.0,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
14,ap1,33.4298,15.2467,234.1324,83.33,100.0003,0.0,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,ap2,5.772,15.4075,0.0,0.0,77.8868,9.6355,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,ap3,28.7134,15.7569,160.8907,45.97,100.0,0.0,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,ap4,26.0183,14.4503,150.5368,43.01,100.0,0.0,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,cs1,5.772,18.497,0.1187,0.03,86.7325,0.9734,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,cs2,5.772,16.2706,3.5421,1.01,88.3989,0.0,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,cs3,5.772,17.1637,0.1011,0.03,87.3635,1.3805,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,cs4,5.772,16.231,0.0393,0.01,81.1495,6.5696,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,cs5,5.772,16.8072,0.0713,0.02,84.0455,3.9807,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,cs6,5.772,18.6392,0.1008,0.03,88.0573,2.8929,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
15,ap1,8.7183,1.6242,240.8717,83.33,100.0003,0.0,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,ap2,5.9733,1.8923,3.877,83.33,77.8868,0.0,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,ap3,8.2102,1.6747,166.7727,47.65,100.0,0.0,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,ap4,7.937,1.5452,156.2894,44.65,100.0,0.0,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,cs1,6.4451,1.9699,4.1464,1.18,86.7325,0.0,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,cs2,6.4924,1.7286,7.8295,2.24,88.3989,0.0,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,cs3,6.4426,1.7454,4.3285,1.24,87.3635,0.0,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,cs4,6.253,1.8594,3.9936,1.14,81.1495,0.0,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,cs5,6.3229,1.8,4.1419,1.18,84.0455,0.0,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,cs6,6.4464,2.1994,3.9231,1.12,88.0573,0.0,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
16,ap1,42.5107,20.2527,262.0168,83.33,100.0003,0.0,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,ap2,10.5413,21.3039,0.0,0.0,76.9987,6.8856,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,ap3,34.7758,19.9207,180.1422,51.47,100.0,0.0,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,ap4,36.1093,21.6524,169.3006,48.37,100.0,0.0,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,cs1,21.7185,23.7386,2.3282,0.67,86.7325,0.0,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,cs2,22.8391,24.2785,6.5341,1.87,88.3989,0.0,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,cs3,21.6593,23.3059,2.8466,0.81,87.3635,0.0,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,cs4,17.1681,22.9518,0.0399,0.01,80.9134,1.8301,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,cs5,18.8245,23.3252,0.0414,0.01,83.9939,0.4003,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,cs6,21.7508,23.2351,2.5872,0.74,88.0573,0.0,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
17,ap1,33.934,15.5247,279.5057,83.33,100.0003,0.0,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,ap2,5.772,16.1569,0.0,0.0,73.3884,10.3849,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,ap3,28.4331,15.5643,191.7241,54.78,100.0,0.0,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,ap4,26.6307,14.8873,179.8696,51.39,100.0,0.0,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,cs1,5.772,16.7038,0.0233,0.01,83.7334,8.6269,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,cs2,5.772,18.0185,0.0653,0.02,86.3903,5.7777,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,cs3,5.772,16.6273,0.0285,0.01,84.5694,8.0371,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,cs4,5.772,16.2702,0.0004,0.0,77.2775,10.4587,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,cs5,5.772,17.1443,0.0004,0.0,80.0545,11.3313,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,cs6,5.772,17.2769,0.0259,0.01,84.9481,8.9435,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
18,ap1,8.9454,1.7494,286.3419,83.33,100.0003,0.0,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,ap2,5.9763,1.506,4.2468,83.33,73.3884,0.0,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,ap3,8.0063,1.5346,197.5486,56.44,100.0,0.0,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,ap4,7.966,1.5659,185.6297,53.04,100.0,0.0,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,cs1,6.455,1.8396,4.1772,1.19,83.7334,0.0,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,cs2,6.503,2.0183,4.1016,1.17,86.3903,0.0,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,cs3,6.4525,2.195,3.8602,1.1,84.5694,0.0,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,cs4,6.2601,1.9526,3.8771,1.11,77.2775,0.0,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,cs5,6.3311,1.7757,4.1003,1.17,80.0545,0.0,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,cs6,6.4564,1.85,4.1716,1.19,84.9481,0.0,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
19,ap1,43.4121,20.7496,307.8713,83.33,100.0003,0.0,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,ap2,13.8306,21.3802,0.0,0.0,72.5802,3.3028,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,ap3,35.7619,20.598,211.1961,60.34,100.0,0.0,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,ap4,34.5121,20.5125,198.2293,56.64,100.0,0.0,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,cs1,32.7165,23.5535,12.424,3.55,83.7334,0.0,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,cs2,34.6101,24.1103,13.5514,3.87,86.3903,0.0,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,cs3,32.6165,24.0291,11.5889,3.31,84.5694,0.0,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,cs4,25.0279,23.1453,5.5715,1.59,77.2775,0.0,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,cs5,27.8266,24.275,7.2967,2.08,80.0545,0.0,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,cs6,32.7711,23.7038,12.3322,3.52,84.9481,0.0,0.0,,0.0,0.0,0.0,2489.948,1972.8539
20,ap1,34.5148,15.8449,325.6077,83.33,100.0003,0.0,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,ap2,5.772,15.9886,0.0,0.0,69.1224,10.2166,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,ap3,28.9391,15.9119,222.9206,63.69,100.0,0.0,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,ap4,27.0587,15.1928,208.9086,59.69,100.0,0.0,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,cs1,5.772,16.9957,0.1242,0.04,83.7334,0.0,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,cs2,5.772,17.2028,3.2636,0.93,86.3903,0.0,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,cs3,5.772,17.6496,0.1159,0.03,84.4324,0.4046,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,cs4,5.772,17.4001,0.0557,0.02,75.2088,6.1123,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,cs5,5.772,18.2129,0.073,0.02,78.2888,5.2172,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,cs6,5.772,18.9695,0.1233,0.04,84.6135,0.9887,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
21,ap1,8.6806,1.6034,332.3311,83.33,100.0003,0.0,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,ap2,5.9673,1.8426,3.9185,83.33,69.1224,0.0,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,ap3,8.1598,1.64,228.7884,65.37,100.0,0.0,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,ap4,8.4365,1.9017,214.7899,61.37,100.0,0.0,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,cs1,6.4252,2.1031,4.0141,1.15,83.7334,0.0,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,cs2,6.4711,1.9506,7.3321,2.09,86.3903,0.0,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,cs3,6.4227,1.8417,4.2388,1.21,84.4324,0.0,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,cs4,6.2388,1.8005,4.0502,1.16,75.2088,0.0,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,cs5,6.3066,2.1839,3.7834,1.08,78.2888,0.0,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,cs6,6.4265,1.9906,4.1156,1.18,84.6135,0.0,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
22,ap1,42.5945,20.2989,353.5118,83.33,100.0003,0.0,0.0,,0.0,0.0,0.0,4829.1086,3624.2798
