step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
3,ik3,97.8628,42.951,0.0,0.0,132.1544,0.001,0.0,,0.0,54.9159,0.0,2433.2902,2092.5557
3,ir2,17.316,61.0401,46.0687,13.16,62.5026,23.8626,0.0,ik3:19.86,19.86,0.0,0.0,2433.2902,2092.5557
3,ir1,17.316,61.7714,44.802,12.8,62.503,19.8269,0.0,ik3:24.627,24.627,0.0,0.0,2433.2902,2092.5557
4,ik4,17.316,43.2002,0.01,0.0,73.9925,12.2311,0.0,ik3:13.6453,13.6453,0.0,0.0,2550.1359,1865.351
4,ik2,17.316,45.0103,17.1062,4.89,71.5678,0.0,0.0,ik3:6.2396,6.2396,0.0,0.0,2550.1359,1865.351
4,ik3,96.115,42.0189,0.0,0.0,142.5895,0.0,0.0,,0.0,54.096,0.0,2550.1359,1865.351
4,ir2,17.316,59.1375,19.9136,5.69,59.0219,0.0,0.0,ik3:18.0441,18.0441,0.0,0.0,2550.1359,1865.351
4,ir1,17.316,58.099,17.7244,5.06,59.3844,0.0,0.0,ik3:16.1671,16.1671,0.0,0.0,2550.1359,1865.351
5,ik4,17.316,43.7618,0.01,0.0,69.4241,23.4025,0.0,ik3:3.0356,3.0356,0.0,0.0,2469.4701,2005.5258
5,ik2,17.316,41.0245,17.1063,4.89,67.4604,21.4909,0.0,ik3:2.2177,2.2177,0.0,0.0,2469.4701,2005.5258
5,ik3,99.2032,43.6657,0.0,0.0,147.136,0.0001,0.0,,0.0,29.4879,0.0,2469.4701,2005.5258
5,ir2,17.316,58.4379,19.9137,5.69,52.071,29.0355,0.0,ik3:12.0866,12.0866,0.0,0.0,2469.4701,2005.5258
5,ir1,17.316,57.4885,17.7246,5.06,52.6011,28.0248,0.0,ik3:12.1479,12.1479,0.0,0.0,2469.4701,2005.5258
6,ik4,17.316,41.3328,0.01,0.0,62.8933,23.9607,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
6,ik2,17.316,44.0931,17.055,4.87,60.1748,26.7304,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
6,ik3,94.6537,41.2397,0.0,0.0,159.9247,0.0,0.0,,0.0,53.3185,0.0,5066.1459,4174.7302
6,ir2,17.316,56.0335,19.9137,5.69,42.316,14.3257,0.0,ik3:24.3918,24.3918,0.0,0.0,5066.1459,4174.7302
6,ir1,17.316,59.168,17.7246,5.06,42.14,12.9252,0.0,ik3:28.9268,28.9268,0.0,0.0,5066.1459,4174.7302
7,ik4,17.316,43.5687,0.01,0.0,55.8714,12.6397,0.0,ik3:13.6052,13.6052,0.0,0.0,4703.3443,3869.848
7,ik2,17.316,44.29,0.1705,0.05,56.9079,10.1754,0.0,ik3:1.449,1.449,0.0,0.0,4703.3443,3869.848
7,ik3,98.908,43.5083,0.0,0.0,173.8336,0.0,0.0,,0.0,55.3998,0.0,4703.3443,3869.848
7,ir2,17.316,57.7495,0.1991,0.06,36.5443,3.5038,0.0,ik3:19.0074,19.0074,0.0,0.0,4703.3443,3869.848
7,ir1,17.316,58.11,0.1772,0.05,35.7832,3.5038,0.0,ik3:21.3381,21.3381,0.0,0.0,4703.3443,3869.848
8,ik4,17.316,41.7156,0.01,0.0,49.2007,15.042,0.0,ik3:9.3505,9.3505,0.0,0.0,4975.7457,4120.2518
8,ik2,17.316,42.097,0.1705,0.05,49.8042,24.781,0.0,,0.0,0.0,0.0,4975.7457,4120.2518
8,ik3,98.1037,43.0794,0.0,0.0,174.541,75.2132,0.0,,0.0,88.2739,0.0,4975.7457,4120.2518
8,ir2,17.316,56.1197,0.1991,0.06,26.7556,0.0,0.0,ik3:38.8037,38.8037,0.0,0.0,4975.7457,4120.2518
8,ir1,17.316,57.4357,0.1772,0.05,25.6625,0.0,0.0,ik3:40.1197,40.1197,0.0,0.0,4975.7457,4120.2518
9,ik4,17.316,43.4056,0.01,0.0,45.4112,26.0819,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
9,ik2,17.316,42.2311,0.1706,0.05,46.1842,24.9151,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
9,ik3,97.9154,42.979,0.0,0.0,181.5497,0.0,0.0001,,0.0,54.8167,0.0,2522.1579,1816.5825
9,ir2,17.316,55.9463,71.6586,20.47,9.6069,118.0298,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
9,ir1,17.316,58.3349,82.1535,23.47,7.4243,77.2903,0.0035,ik3:54.8167,54.8167,0.0,0.0,2522.1579,1816.5825
10,ik4,17.316,44.0485,0.01,0.0,37.9083,14.1974,0.0002,ir2:12.5273,12.5273,0.0,0.0,2510.0076,2062.2411
10,ik2,17.316,43.7404,4.3792,1.25,37.9668,2.1186,0.0005,ir1:28.9825,28.9825,0.0,0.0,2510.0076,2062.2411
10,ik3,97.8982,42.9698,67.2266,19.21,176.2956,2.2147,0.0005,ir1:6.8248-ir2:10.7288,17.5536,0.0,0.0,2510.0076,2062.2411
10,ir2,17.316,58.4767,0.0,0.0,15.6955,0.0125,0.072,,0.0,23.2561,0.0,2510.0076,2062.2411
10,ir1,17.316,55.4571,0.0,0.0,16.7981,0.0,0.0,,0.0,35.8074,0.0,2510.0076,2062.2411
11,ik4,17.316,43.0292,0.0023,83.33,31.9085,25.7157,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,ik2,17.316,43.6251,20.3663,5.82,27.6842,44.0726,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,ik3,98.8161,43.4593,0.0,0.0,186.9432,25.6405,0.0,,0.0,80.9972,0.0,2251.4264,2038.6312
11,ir2,17.316,57.7849,0.0,0.0,7.3953,0.0,0.0002,ik3:40.427,40.427,0.0,0.0,2251.4264,2038.6312
11,ir1,17.316,57.8854,0.0004,0.0,8.4685,0.0,0.0003,ik3:40.5701,40.5701,0.0,0.0,2251.4264,2038.6312
12,ik4,17.316,44.0732,0.0,0.0,24.1579,35.4385,0.0,,0.0,8.6824,0.0,2342.9184,1945.1811
12,ik2,17.316,39.642,0.0,0.0,26.0656,19.0679,0.0,,0.0,15.0712,0.0,2342.9184,1945.1811
12,ik3,98.7404,43.4189,0.0,0.0,200.3188,5.9214,0.0,,0.0,61.2427,0.0,2342.9184,1945.1811
12,ir2,17.316,59.1304,0.0,0.0,-2.8644,0.0,0.0,ik3:18.0608-ik2:15.0712-ik4:8.6824,41.8144,0.0,0.0,2342.9184,1945.1811
12,ir1,17.316,60.4982,0.0,0.0,-2.1267,0.0,0.0,ik3:43.1819,43.1819,0.0,0.0,2342.9184,1945.1811
13,ik4,17.316,44.4904,0.0,0.0,18.9894,0.0,0.0,ik3:15.7047-ik2:11.4697,27.1744,0.0,0.0,5225.6071,3994.8806
13,ik2,17.316,44.6543,0.0,0.0,19.8593,38.8082,0.0,,0.0,11.4697,0.0,5225.6071,3994.8806
13,ik3,97.8039,42.9195,0.0,0.0,209.7325,39.5286,0.0,,0.0,94.4128,0.0,5225.6071,3994.8806
13,ir2,17.316,57.3848,0.0,0.0,-10.4854,0.0,0.0,ik3:40.0688,40.0688,0.0,0.0,5225.6071,3994.8806
13,ir1,17.316,55.9553,0.0,0.0,-9.4758,0.0,0.0,ik3:38.6393,38.6393,0.0,0.0,5225.6071,3994.8806
14,ik4,17.316,44.1678,0.0,0.0,14.2421,44.1678,0.0,,0.0,17.316,0.0,4663.7273,3805.4102
14,ik2,17.316,44.1875,67.281,19.22,-0.0,136.2602,0.0,,0.0,17.316,0.0,4663.7273,3805.4102
14,ik3,95.2435,41.5542,3.8196,1.09,200.3416,141.0419,0.0001,,0.0,95.2435,0.0,4663.7273,3805.4102
14,ir2,17.316,55.2715,157.5,45.0,-44.1505,147.9421,0.0,ik3:65.0134,65.0134,0.0,0.0,4663.7273,3805.4102
14,ir1,17.316,56.8376,157.5,45.0,-43.4009,149.6595,0.0,ik3:30.2301-ik2:17.316-ik4:17.316,64.8621,0.0,0.0,4663.7273,3805.4102
15,ik4,17.316,43.7626,0.0,0.0,10.8074,35.1396,0.0,,0.0,8.693,0.0,4801.1659,4161.4836
15,ik2,17.316,43.6675,67.281,19.22,-2.8974,0.0,0.0,ik3:17.6586-ik4:8.693,26.3515,0.0,0.0,4801.1659,4161.4836
15,ik3,95.0555,41.454,0.0,0.0,198.7754,99.2095,0.0,,0.0,98.4932,0.0,4801.1659,4161.4836
15,ir2,17.316,59.9229,157.5,45.0,-48.8352,0.0,0.0,ik3:42.6069,42.6069,0.0,0.0,4801.1659,4161.4836
15,ir1,17.316,55.5437,157.5,45.0,-47.604,0.0,0.0,ik3:38.2277,38.2277,0.0,0.0,4801.1659,4161.4836
16,ik4,17.316,44.4234,0.0,0.0,6.51,0.0,0.0,ik3:27.1074,27.1074,0.0,0.0,2523.6495,1922.3667
16,ik2,17.316,43.5019,58.3354,16.67,-5.7594,0.0,0.0,ik3:18.0535,18.0535,0.0,0.0,2523.6495,1922.3667
16,ik3,98.2669,43.1664,0.0,0.0,206.5775,43.1666,0.0,,0.0,98.2669,0.0,2523.6495,1922.3667
16,ir2,17.316,54.8337,144.4096,41.26,-52.8964,0.0,0.0,ik3:25.6174,25.6174,0.0,0.0,2523.6495,1922.3667
16,ir1,17.316,57.5384,143.4929,41.0,-51.9619,0.0,0.0,ik3:27.4887,27.4887,0.0,0.0,2523.6495,1922.3667
17,ik4,17.316,41.5393,0.0,0.0,3.3523,41.5393,0.0,,0.0,17.316,0.0,2589.5733,2057.0439
17,ik2,17.316,42.8311,66.4356,18.98,-9.5646,11.0062,0.0,ik3:6.1932-ik4:17.316,23.5092,0.0,0.0,2589.5733,2057.0439
17,ik3,96.6432,42.3006,15.6949,4.48,198.0131,156.3826,0.0,,0.0,96.6432,0.0,2589.5733,2057.0439
17,ir2,17.316,58.5891,159.6278,45.61,-59.2156,11.9609,0.0,ik3:46.2213,46.2213,0.0,0.0,2589.5733,2057.0439
17,ir1,17.316,55.7478,159.2077,45.49,-58.035,11.664,0.0,ik3:44.2287,44.2287,0.0,0.0,2589.5733,2057.0439
18,ik4,17.316,43.3321,0.0,0.0,-1.0868,0.0,0.0,ik3:26.0161,26.0161,0.0,0.0,2177.4129,1912.7885
18,ik2,17.316,43.564,61.8915,17.68,-13.3384,0.0,0.0,ik3:22.117,22.117,0.0,0.0,2177.4129,1912.7885
18,ik3,100.4332,44.3216,0.0,0.0,208.9663,44.3217,0.0,,0.0,114.5587,0.0,2177.4129,1912.7885
18,ir2,17.316,58.3311,151.0157,43.15,-64.8781,0.0,0.0,ik3:33.1859,33.1859,0.0,0.0,2177.4129,1912.7885
18,ir1,17.316,58.3645,150.6178,43.03,-63.7067,0.0,0.0,ik3:33.2396,33.2396,0.0,0.0,2177.4129,1912.7885
19,ik4,17.316,45.2522,0.0,0.0,-6.7952,0.0,0.0,ik2:27.9362,27.9362,0.0,0.0,2489.948,1972.8539
19,ik2,17.316,42.0531,0.0,0.0,-7.011,0.0,0.0,,0.0,30.9652,0.0,2489.948,1972.8539
19,ik3,103.1111,45.7496,157.5,45.0,172.9794,0.0,73.9278,ir2:95.2142-ir1:93.3229-ik2:3.0291,191.5662,0.0,0.0,2489.948,1972.8539
19,ir2,17.316,58.0159,0.0,0.0,-45.4221,0.0,0.0,,0.0,95.2142,0.0,2489.948,1972.8539
19,ir1,17.316,59.5491,0.0,0.0,-44.6371,0.0,0.0,,0.0,93.3229,0.0,2489.948,1972.8539
20,ik4,17.316,41.0411,0.0,0.0,-10.2426,0.0,0.0,ik3:23.7251,23.7251,0.0,0.0,4894.7815,3942.8129
20,ik2,17.316,42.7134,0.0,0.0,-10.7013,0.0,0.0,ik3:25.3974,25.3974,0.0,0.0,4894.7815,3942.8129
20,ik3,94.2328,41.0152,164.1652,46.9,156.3338,216.0143,0.0,,0.0,130.913,0.0,4894.7815,3942.8129
20,ir2,17.316,58.7956,0.0,0.0,-51.4493,0.0,0.0,ik3:41.4796,41.4796,0.0,0.0,4894.7815,3942.8129
20,ir1,17.316,57.6269,0.0,0.0,-50.4944,0.0,0.0,ik3:40.3109,40.3109,0.0,0.0,4894.7815,3942.8129
21,ik4,17.316,43.6984,0.0,0.0,-15.5227,0.0,0.0,ik3:26.3824,26.3824,0.0,0.0,5050.6732,3855.7355
21,ik2,17.316,42.8017,0.0,0.0,-15.802,0.0,0.0,ik3:25.4857,25.4857,0.0,0.0,5050.6732,3855.7355
21,ik3,96.8963,42.4355,170.4058,48.69,133.4028,217.3893,0.0001,,0.0,132.4579,0.0,5050.6732,3855.7355
21,ir2,17.316,57.6486,0.0,0.0,-59.5214,0.0,0.0,ik3:40.3326,40.3326,0.0,0.0,5050.6732,3855.7355
21,ir1,17.316,57.5732,0.0,0.0,-58.5515,0.0,0.0,ik3:40.2572,40.2572,0.0,0.0,5050.6732,3855.7355
22,ik4,17.316,43.4363,0.0,0.0,-19.9674,0.0,0.0,ik3:26.1203,26.1203,0.0,0.0,4829.1086,3624.2798
22,ik2,17.316,43.2488,0.0,0.0,-20.2147,0.0,0.0,ik3:25.9328,25.9328,0.0,0.0,4829.1086,3624.2798
22,ik3,97.9625,43.0041,0.0,0.0,145.4059,60.0384,0.0001,,0.0,138.7651,0.0,4829.1086,3624.2798
22,ir2,17.316,60.4225,0.0,0.0,-66.8564,0.0,0.0,ik3:43.1065,43.1065,0.0,0.0,4829.1086,3624.2798
22,ir1,17.316,60.9215,0.0,0.0,-65.9714,0.0,0.0,ik3:43.6055,43.6055,0.0,0.0,4829.1086,3624.2798
23,ik4,17.316,41.7763,0.0,0.0,-25.2616,7.8758,0.0,ik3:16.5845,16.5845,0.0,0.0,2748.3039,2081.1629
23,ik2,17.316,42.2528,0.0,0.0,-25.5546,5.9978,0.0,ik3:18.939,18.939,0.0,0.0,2748.3039,2081.1629
23,ik3,98.8823,43.4946,0.0,0.0,137.3063,121.3934,0.0002,,0.0,98.8823,0.0,2748.3039,2081.1629
23,ir2,17.316,56.7498,0.0,0.0,-75.2575,7.9599,0.0,ik3:31.4739,31.4739,0.0,0.0,2748.3039,2081.1629
23,ir1,17.316,57.2076,0.0,0.0,-74.4688,8.0067,0.0,ik3:31.8849,31.8849,0.0,0.0,2748.3039,2081.1629
24,ik4,17.316,42.286,0.0,0.0,-32.3186,8.3867,0.0,ik3:16.5833,16.5833,0.0,0.0,2278.597,2049.8032
24,ik2,17.316,40.6366,0.0,0.0,-32.0813,6.089,0.0,ik3:17.2316,17.2316,0.0,0.0,2278.597,2049.8032
24,ik3,97.217,42.6066,0.0,0.0,137.6459,84.4452,0.0001,,0.0,97.217,0.0,2278.597,2049.8032
24,ir2,17.316,58.5695,0.0,0.0,-86.7629,9.6816,0.0,ik3:31.5719,31.5719,0.0,0.0,2278.597,2049.8032
24,ir1,17.316,58.8777,0.0,0.0,-86.0593,9.7315,0.0,ik3:31.8302,31.8302,0.0,0.0,2278.597,2049.8032
25,ik4,17.316,41.3042,0.0,0.0,-36.5888,7.2501,0.0,ik3:16.738,16.738,0.0,0.0,2378.4977,1996.2286
25,ik2,17.316,44.4725,0.0,0.0,-36.8924,7.2205,0.0,ik3:19.936,19.936,0.0,0.0,2378.4977,1996.2286
25,ik3,98.2451,43.1548,69.0793,19.74,112.0596,218.1547,0.0,,0.0,98.2451,0.0,2378.4977,1996.2286
25,ir2,17.316,55.826,0.0,0.0,-93.5683,9.5038,0.0,ik3:29.0062,29.0062,0.0,0.0,2378.4977,1996.2286
25,ir1,17.316,60.23,0.0,0.0,-93.6373,10.3491,0.0,ik3:32.5649,32.5649,0.0,0.0,2378.4977,1996.2286
26,ik4,17.316,43.1555,0.0,0.0,-44.401,0.0,0.0,ik3:25.8395,25.8395,0.0,0.0,2420.0254,2178.8819
26,ik2,17.316,42.3646,0.0,0.0,-44.4655,0.0,0.0,ik3:25.0486,25.0486,0.0,0.0,2420.0254,2178.8819
26,ik3,100.588,44.4041,0.0,0.0,135.3035,50.3291,0.0,,0.0,134.0732,0.0,2420.0254,2178.8819
26,ir2,17.316,58.6979,0.0,0.0,-106.0795,0.0,0.0,ik3:41.3819,41.3819,0.0,0.0,2420.0254,2178.8819
26,ir1,17.316,59.1191,0.0,0.0,-106.2759,0.0,0.0,ik3:41.8031,41.8031,0.0,0.0,2420.0254,2178.8819
27,ik4,17.316,44.9628,0.0,0.0,-49.3661,9.5081,0.0,ik3:18.1387,18.1387,0.0,0.0,4992.8583,4037.4279
27,ik2,17.316,42.7794,0.0,0.0,-49.0057,7.358,0.0,ik3:18.1054,18.1054,0.0,0.0,4992.8583,4037.4279
27,ik3,96.6762,42.3182,40.2924,11.51,116.0655,183.7638,0.0001,,0.0,96.6762,0.0,4992.8583,4037.4279
27,ir2,17.316,55.8114,0.0,0.0,-112.9144,9.8847,0.0,ik3:28.6107,28.6107,0.0,0.0,4992.8583,4037.4279
27,ir1,17.316,59.8412,0.0,0.0,-113.8212,10.7038,0.0,ik3:31.8214,31.8214,0.0,0.0,4992.8583,4037.4279
28,ik4,17.316,43.4104,0.0,0.0,-56.9045,0.0,0.0,ik3:26.0944,26.0944,0.0,0.0,5002.9012,4327.9135
28,ik2,17.316,42.3431,0.0,0.0,-56.2358,0.0,0.0,ik3:25.0271,25.0271,0.0,0.0,5002.9012,4327.9135
28,ik3,98.5572,43.3212,0.0,0.0,126.8593,84.4734,0.0,,0.0,133.3553,0.0,5002.9012,4327.9135
28,ir2,17.316,57.6611,0.0,0.0,-124.5697,0.0,0.0,ik3:40.3451,40.3451,0.0,0.0,5002.9012,4327.9135
28,ir1,17.316,59.2047,0.0,0.0,-125.9224,0.0,0.0,ik3:41.8887,41.8887,0.0,0.0,5002.9012,4327.9135
29,ik4,17.316,42.6331,0.0,0.0,-62.4114,8.1319,0.0,ik3:17.1852,17.1852,0.0,0.0,5178.4645,3636.3913
29,ik2,17.316,44.7587,0.0,0.0,-62.1387,6.4786,0.0,ik3:20.9642,20.9642,0.0,0.0,5178.4645,3636.3913
29,ik3,102.7964,45.5817,0.7414,0.21,112.949,149.2019,0.0,,0.0,102.7964,0.0,5178.4645,3636.3913
29,ir2,17.316,58.5934,0.0,0.0,-133.4265,8.976,0.0,ik3:32.3014,32.3014,0.0,0.0,5178.4645,3636.3913
29,ir1,17.316,58.6413,0.0,0.0,-134.7893,8.9796,0.0,ik3:32.3456,32.3456,0.0,0.0,5178.4645,3636.3913
30,ik4,17.316,42.1792,0.0,0.0,-69.3422,7.2157,0.0,ik3:17.6475,17.6475,0.0,0.0,2584.8755,1693.7511
30,ik2,17.316,42.7753,0.0,0.0,-69.1807,5.8874,0.0,ik3:19.572,19.572,0.0,0.0,2584.8755,1693.7511
30,ik3,102.3329,45.3346,23.8618,6.82,87.3377,174.6914,0.0,,0.0,103.0002,0.0,2584.8755,1693.7511
30,ir2,17.316,58.7522,0.0,0.0,-144.8243,7.8453,0.0,ik3:33.5909,33.5909,0.0,0.0,2584.8755,1693.7511
30,ir1,17.316,57.2039,0.0,0.0,-145.7666,7.6981,0.0,ik3:32.1898,32.1898,0.0,0.0,2584.8755,1693.7511
31,ik4,17.316,43.7588,0.0,0.0,-76.0668,3.5847,0.0,ik3:22.8581,22.8581,0.0,0.0,2436.7203,1889.7946
31,ik2,17.316,42.1866,0.0,0.0,-75.4998,3.2026,0.0,ik3:21.668,21.668,0.0,0.0,2436.7203,1889.7946
31,ik3,97.96,43.0028,0.0,0.0,92.13,88.2137,0.0002,,0.0,119.4356,0.0,2436.7203,1889.7946
31,ir2,17.316,57.9069,0.0,0.0,-155.1007,4.1438,0.0,ik3:36.447,36.447,0.0,0.0,2436.7203,1889.7946
31,ir1,17.316,59.9918,0.0,0.0,-156.5659,4.2133,0.0,ik3:38.4625,38.4625,0.0,0.0,2436.7203,1889.7946
32,ik4,17.316,43.1697,0.0,0.0,-82.7266,9.3507,0.0,ik3:16.503,16.503,0.0,0.0,2422.4321,1988.4811
32,ik2,17.316,43.8739,0.0,0.0,-82.2741,7.6068,0.0,ik3:18.9511,18.9511,0.0,0.0,2422.4321,1988.4811
32,ik3,96.9868,42.4838,0.0,0.0,90.706,90.4532,0.0009,,0.0,96.9868,0.0,2422.4321,1988.4811
32,ir2,17.316,60.0726,0.0,0.0,-165.9701,11.1497,0.0,ik3:31.6069,31.6069,0.0,0.0,2422.4321,1988.4811
32,ir1,17.316,57.9798,0.0,0.0,-166.9078,10.738,0.0,ik3:29.9258,29.9258,0.0,0.0,2422.4321,1988.4811
33,ik4,17.316,41.2231,0.0,0.0,-88.9851,7.7964,0.0,ik3:16.1108,16.1108,0.0,0.0,2705.7312,1785.7394
33,ik2,17.316,41.5966,0.0,0.0,-88.6056,7.193,0.0,ik3:17.0877,17.0877,0.0,0.0,2705.7312,1785.7394
33,ik3,96.9405,42.4591,0.0,0.0,79.4163,124.9462,0.0,,0.0,96.9405,0.0,2705.7312,1785.7394
33,ir2,17.316,59.3421,0.0,0.0,-176.8246,9.3951,0.0,ik3:32.631,32.631,0.0,0.0,2705.7312,1785.7394
33,ir1,17.316,57.607,0.0,0.0,-177.3201,9.18,0.0,ik3:31.1111,31.1111,0.0,0.0,2705.7312,1785.7394
34,ik4,17.316,42.4233,0.0,0.0,-92.3922,8.6239,0.0,ik3:16.4833,16.4833,0.0,0.0,4468.7308,3901.1395
34,ik2,17.316,44.5271,0.0,0.0,-92.275,8.0374,0.0,ik3:19.1736,19.1736,0.0,0.0,4468.7308,3901.1395
34,ik3,96.788,42.3778,70.3908,20.11,59.9421,217.378,0.0001,,0.0,96.788,0.0,4468.7308,3901.1395
34,ir2,17.316,60.3099,0.0,0.0,-182.5927,11.0246,0.0,ik3:31.9693,31.9693,0.0,0.0,4468.7308,3901.1395
34,ir1,17.316,56.8541,0.0,0.0,-182.6287,10.3764,0.0,ik3:29.1618,29.1618,0.0,0.0,4468.7308,3901.1395
35,ik4,17.316,42.3612,0.0,0.0,-99.5259,0.0,0.0,ik3:25.0452,25.0452,0.0,0.0,5111.6781,3882.2731
35,ik2,17.316,42.8101,0.0,0.0,-99.5366,0.0,0.0,ik3:25.4941,25.4941,0.0,0.0,5111.6781,3882.2731
35,ik3,98.2487,43.1567,0.0,0.0,82.2722,46.5546,0.0004,,0.0,131.2997,0.0,5111.6781,3882.2731
35,ir2,17.316,57.6648,0.0,0.0,-194.0854,0.0,0.0,ik3:40.3488,40.3488,0.0,0.0,5111.6781,3882.2731
35,ir1,17.316,57.7277,0.0,0.0,-194.1394,0.0,0.0,ik3:40.4117,40.4117,0.0,0.0,5111.6781,3882.2731
36,ik4,17.316,41.6726,0.0,0.0,-105.0377,8.4169,0.0,ik3:15.9397,15.9397,0.0,0.0,5357.2992,3973.2228
36,ik2,17.316,42.2237,0.0,0.0,-105.1297,7.1359,0.0,ik3:17.7718,17.7718,0.0,0.0,5357.2992,3973.2228
36,ik3,96.8508,42.4113,0.0,0.0,82.0198,86.2565,0.0001,,0.0,96.8508,0.0,5357.2992,3973.2228
36,ir2,17.316,59.6772,0.0,0.0,-203.5386,10.125,0.0,ik3:32.2362,32.2362,0.0,0.0,5357.2992,3973.2228
36,ir1,17.316,58.055,0.0,0.0,-203.2334,9.836,0.0,ik3:30.9031,30.9031,0.0,0.0,5357.2992,3973.2228
37,ik4,17.316,42.8919,0.0,0.0,-109.1171,9.891,0.0,ik3:15.6849,15.6849,0.0,0.0,2419.6636,2078.688
37,ik2,17.316,43.4712,0.0,0.0,-109.2447,7.3684,0.0,ik3:18.7868,18.7868,0.0,0.0,2419.6636,2078.688
37,ik3,96.1017,42.0119,71.0083,20.29,59.2173,217.0118,0.0001,,0.0,96.1017,0.0,2419.6636,2078.688
37,ir2,17.316,59.0515,0.0,0.0,-210.0824,10.6727,0.0,ik3:31.0628,31.0628,0.0,0.0,2419.6636,2078.688
37,ir1,17.316,58.4348,0.0,0.0,-209.6813,10.5516,0.0,ik3:30.5672,30.5672,0.0,0.0,2419.6636,2078.688
38,ik4,17.316,40.8442,0.0,83.33,-111.8856,0.0,0.0,ik3:23.5282,23.5282,0.0,0.0,2482.6743,1970.2878
38,ik2,17.316,43.548,0.0,0.0,-112.3314,0.0,0.0,ik3:26.232,26.232,0.0,0.0,2482.6743,1970.2878
38,ik3,98.9022,43.5052,77.3035,22.09,45.7032,218.5053,0.0014,,0.0,133.4531,0.0,2482.6743,1970.2878
38,ir2,17.316,59.8011,0.0,0.0,-215.0816,0.0,0.0,ik3:42.4851,42.4851,0.0,0.0,2482.6743,1970.2878
38,ir1,17.316,58.5238,0.0,0.0,-214.5302,0.0,0.0,ik3:41.2078,41.2078,0.0,0.0,2482.6743,1970.2878
39,ik4,17.316,41.4577,0.0,0.0,-117.5514,0.0,0.0,ik3:24.1417,24.1417,0.0,0.0,2540.4831,1939.6253
39,ik2,17.316,43.0743,0.0,0.0,-118.3766,0.0,0.0,ik3:25.7583,25.7583,0.0,0.0,2540.4831,1939.6253
39,ik3,92.8347,40.2698,0.0,0.0,53.0143,86.8097,0.0012,,0.0,129.7992,0.0,2540.4831,1939.6253
39,ir2,17.316,55.3903,0.0,0.0,-224.0172,0.0,0.0,ik3:38.0743,38.0743,0.0,0.0,2540.4831,1939.6253
39,ir1,17.316,59.1408,0.0,0.0,-224.3461,0.0,0.0,ik3:41.8248,41.8248,0.0,0.0,2540.4831,1939.6253
