step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
9,ap3,2.7419,0.3966,6.7483,49.99,103.2256,0.0,2.3283,,0.0,0.0,0.0,2401.051,1903.3449
9,ap4,2.7923,0.4481,6.7336,49.88,102.3124,0.0,2.1806,,0.0,0.0,0.0,2401.051,1903.3449
9,cs1,2.1645,0.4462,5.7148,42.33,93.6776,0.0,0.0,,0.0,0.0,0.0,2401.051,1903.3449
10,ap1,6.9989,2.665,0.01,0.0,108.9529,0.0,4.3339,,0.0,0.0,0.0,2348.3432,2020.3425
10,ap2,2.1645,2.9056,4.7874,35.46,95.2623,0.0,0.0,,0.0,0.0,0.0,2348.3432,2020.3425
10,ap3,6.3697,2.8883,6.7498,50.0,103.3545,0.0,3.4797,,0.0,0.0,0.0,2348.3432,2020.3425
10,ap4,6.2118,2.8887,6.7484,49.99,102.4349,0.0,3.3068,,0.0,0.0,0.0,2348.3432,2020.3425
10,cs1,2.1645,3.2619,4.5077,33.39,93.6776,0.0,0.0,,0.0,0.0,0.0,2348.3432,2020.3425
11,ap1,16.6803,8.0021,0.01,0.0,110.4669,0.0,0.5583,,0.0,8.12,0.0,2557.3915,1951.0987
11,ap2,2.1645,7.4793,2.4913,18.45,94.6776,0.0,0.0,ap1:3.2274,3.2274,0.0,0.0,2557.3915,1951.0987
11,ap3,15.2315,8.9748,6.75,50.0,103.8349,0.0,6.2565,,0.0,0.0,0.0,2557.3915,1951.0987
11,ap4,13.7219,8.2488,6.7498,50.0,102.855,0.0,5.4715,,0.0,0.0,0.0,2557.3915,1951.0987
11,cs1,2.1645,8.8648,2.5192,18.66,92.7912,0.0,0.0,ap1:4.8926,4.8926,0.0,0.0,2557.3915,1951.0987
12,ap1,16.5454,7.9277,0.01,0.0,112.6099,0.0,0.0,,0.0,8.6177,0.0,2437.8538,1806.1097
12,ap2,2.1645,7.9027,2.4913,18.45,93.2507,0.0,0.0,ap1:1.757-ap4:3.9812,5.7382,0.0,0.0,2437.8538,1806.1097
12,ap3,12.2016,6.8938,6.75,50.0,104.3563,0.0,5.3078,,0.0,0.0,0.0,2437.8538,1806.1097
12,ap4,14.134,8.5429,2.3707,17.56,104.0032,0.0,1.6097,,0.0,3.9812,0.0,2437.8538,1806.1097
12,cs1,2.1645,9.0252,2.5192,18.66,91.0851,0.0,0.0,ap1:6.8607,6.8607,0.0,0.0,2437.8538,1806.1097
13,ap1,15.7685,7.4994,0.01,0.0,113.7687,0.0,0.0,,0.0,8.2691,0.0,5083.526,3878.6556
13,ap2,2.1645,8.4569,2.4913,18.45,92.3688,0.0,0.0,ap1:6.2924,6.2924,0.0,0.0,5083.526,3878.6556
13,ap3,12.694,7.232,2.1912,16.23,105.031,0.0,1.3176,,0.0,4.1444,0.0,5083.526,3878.6556
13,ap4,13.2043,7.8794,6.3121,46.76,104.0705,0.0,0.9457,,0.0,0.0,0.0,5083.526,3878.6556
13,cs1,2.1645,8.2856,2.5192,18.66,90.2273,0.0,0.0,ap1:1.9768-ap3:4.1444,6.1211,0.0,0.0,5083.526,3878.6556
14,ap1,15.46,7.3294,0.01,0.0,115.7527,0.0,0.0,,0.0,8.1307,0.0,5182.0698,4021.4601
14,ap2,2.1645,7.3426,2.4913,18.45,91.1053,0.0,0.0,ap1:1.0399-ap4:4.1382,5.1781,0.0,0.0,5182.0698,4021.4601
14,ap3,14.3608,8.3768,6.2941,46.62,105.1003,0.0,1.4252,,0.0,0.0,0.0,5182.0698,4021.4601
14,ap4,13.2226,7.8924,2.2417,16.61,105.117,0.0,0.754,,0.0,4.1382,0.0,5182.0698,4021.4601
14,cs1,2.1645,9.2553,2.5192,18.66,88.4971,0.0,0.0,ap1:7.0908,7.0908,0.0,0.0,5182.0698,4021.4601
15,ap1,7.2826,2.8214,0.01,0.0,116.4057,0.0,2.4656,,0.0,1.9956,0.0,4702.6986,3820.6876
15,ap2,2.1645,2.9178,2.4913,18.45,90.9447,0.0,0.0,ap1:0.7533,0.7533,0.0,0.0,4702.6986,3820.6876
15,ap3,6.1345,2.7267,6.7044,49.66,105.3728,0.0,2.9519,,0.0,0.0,0.0,4702.6986,3820.6876
15,ap4,6.1155,2.8199,5.2078,38.58,105.117,0.0,0.0,,0.0,0.0,0.0,4702.6986,3820.6876
15,cs1,2.1645,3.4069,2.5192,18.66,88.2322,0.0,0.0,ap1:1.2424,1.2424,0.0,0.0,4702.6986,3820.6876
16,ap1,2.7065,0.2988,0.01,0.0,116.4787,0.0,2.4077,,0.0,0.0,0.0,2579.8138,1966.1158
16,ap2,2.1645,0.4473,4.0368,29.9,90.9447,0.0,0.0,,0.0,0.0,0.0,2579.8138,1966.1158
16,ap3,2.8373,0.4621,6.7454,49.97,105.4435,0.0,2.3296,,0.0,0.0,0.0,2579.8138,1966.1158
16,ap4,2.57,0.2894,6.5958,48.86,105.1394,0.0,0.7384,,0.0,0.0,0.0,2579.8138,1966.1158
16,cs1,2.1645,0.4324,4.0781,30.21,88.2322,0.0,0.0,,0.0,0.0,0.0,2579.8138,1966.1158
17,ap1,2.9537,0.4351,0.01,0.0,116.5894,0.0,2.5186,,0.0,0.0,0.0,2309.96,2174.3445
17,ap2,2.1645,0.4683,5.5634,41.21,90.9447,0.0,0.0,,0.0,0.0,0.0,2309.96,2174.3445
17,ap3,2.895,0.5017,6.7495,50.0,105.5484,0.0,2.3887,,0.0,0.0,0.0,2309.96,2174.3445
17,ap4,2.7033,0.3846,6.7346,49.89,105.2345,0.0,2.1645,,0.0,0.0,0.0,2309.96,2174.3445
17,cs1,2.1645,0.5148,5.5629,41.21,88.2322,0.0,0.0,,0.0,0.0,0.0,2309.96,2174.3445
18,ap1,7.8278,3.122,0.01,0.0,116.864,0.0,4.7058,,0.0,0.0,0.0,2545.0287,2016.181
18,ap2,2.1645,2.6055,5.0783,37.62,90.9447,0.0,0.0,,0.0,0.0,0.0,2545.0287,2016.181
18,ap3,6.1707,2.7516,6.75,50.0,105.7479,0.0,3.4187,,0.0,0.0,0.0,2545.0287,2016.181
18,ap4,5.7324,2.5465,6.7485,49.99,105.4195,0.0,3.1705,,0.0,0.0,0.0,2545.0287,2016.181
18,cs1,2.1645,2.9611,4.6866,34.72,88.2322,0.0,0.0,,0.0,0.0,0.0,2545.0287,2016.181
19,ap1,17.8656,8.6554,0.01,0.0,117.885,0.0,0.6906,,0.0,8.5196,0.0,2724.2839,2062.4487
