step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
5,cs1,17.316,44.0548,0.0,0.0,-4072.7444,26.7388,0.0,,0.0,0.0,0.0,3199.5329,1986.5907
6,ap1,84.9421,37.2798,324.0922,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,5529.6976,4069.1213
6,ap2,17.316,37.4188,0.0,0.0,-3762.7491,20.1028,0.0,,0.0,0.0,0.0,5529.6976,4069.1213
6,ap3,72.4604,37.8749,13.5,100.0,1931.9373,0.0,34.5855,,0.0,0.0,0.0,5529.6976,4069.1213
6,ap4,68.2349,36.342,13.5,100.0,1809.4362,0.0,31.8929,,0.0,0.0,0.0,5529.6976,4069.1213
6,cs1,17.316,42.9916,0.0,0.0,-4839.527,25.6756,0.0,,0.0,0.0,0.0,5529.6976,4069.1213
7,ap1,84.2492,36.8979,369.0759,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,4481.922,3945.0332
7,ap2,17.316,38.2641,0.0,0.0,-4010.6397,20.9481,0.0,,0.0,0.0,0.0,4481.922,3945.0332
7,ap3,72.3852,37.8233,13.5,100.0,1965.2269,0.0,34.5619,,0.0,0.0,0.0,4481.922,3945.0332
7,ap4,71.8519,38.9235,13.5,100.0,1841.1524,0.0,32.9284,,0.0,0.0,0.0,4481.922,3945.0332
7,cs1,17.316,44.2762,0.0,0.0,-5158.5621,26.9602,0.0,,0.0,0.0,0.0,4481.922,3945.0332
8,ap1,88.1518,39.0492,415.7234,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,5429.557,4081.8173
8,ap2,17.316,38.5942,0.0,0.0,-4776.2191,21.2782,0.0,,0.0,0.0,0.0,5429.557,4081.8173
8,ap3,72.7351,38.0636,13.5,100.0,1967.2824,0.0,34.6715,,0.0,0.0,0.0,5429.557,4081.8173
8,ap4,71.7754,38.8689,13.5,100.0,1843.1033,0.0,32.9065,,0.0,0.0,0.0,5429.557,4081.8173
8,cs1,17.316,42.5884,0.0,0.0,-6067.8525,25.2724,0.0,,0.0,0.0,0.0,5429.557,4081.8173
9,ap1,85.7225,37.7101,461.3352,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,2113.3725,2447.1853
9,ap2,17.316,37.0468,0.0,0.0,-5548.2627,19.7308,0.0,,0.0,0.0,0.0,2113.3725,2447.1853
9,ap3,72.1565,37.6662,13.5,100.0,2383.5174,0.0,34.4903,,0.0,0.0,0.0,2113.3725,2447.1853
9,ap4,69.7356,37.413,13.5,100.0,2233.1771,0.0,32.3225,,0.0,0.0,0.0,2113.3725,2447.1853
9,cs1,17.316,41.7006,0.0,0.0,-7021.9939,24.3846,0.0,,0.0,0.0,0.0,2113.3725,2447.1853
10,ap1,84.8764,37.2436,506.5864,83.33,100.1093,0.0,0.0,,0.0,0.0,0.0,2190.1091,2047.9444
10,ap2,17.316,37.8613,0.0,0.0,-5865.0172,20.5453,0.0,,0.0,0.0,0.0,2190.1091,2047.9444
