step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
8,ap4,71.7754,38.8689,0.0,0.0,2704.0409,0.0,19.3753,,0.0,13.5309,0.0,5429.557,4081.8173
8,cs1,17.316,42.5884,0.0003,0.0,-2663.0922,0.0,0.0,ap1:18.8158-ap3:6.4276,25.2434,0.0,0.0,5429.557,4081.8173
9,ap1,85.7225,37.7101,0.0,0.0,4386.009,0.0,28.2289,,0.0,19.7836,0.0,2113.3725,2447.1853
9,ap2,17.316,37.0468,0.0,0.0,-2492.0421,0.0,0.0,ap3:7.9366-ap4:11.7939,19.7306,0.0,0.0,2113.3725,2447.1853
9,ap3,72.1565,37.6662,0.0,0.0,3199.6503,0.0,15.203,,0.0,12.5373,0.0,2113.3725,2447.1853
9,ap4,69.7356,37.413,0.0,0.0,2999.6589,0.0,13.7786,,0.0,11.7939,0.0,2113.3725,2447.1853
9,cs1,17.316,41.7006,0.0,0.0,-3186.2928,0.0,0.0,ap1:19.7836-ap3:4.6007,24.3843,0.0,0.0,2113.3725,2447.1853
10,ap1,84.8764,37.2436,0.0,0.0,4954.5633,0.0,13.3489,,0.0,34.2839,0.0,2190.1091,2047.9444
10,ap2,17.316,37.8613,0.0,0.0,-2731.1814,0.0,17.316,ap3:15.9635-ap4:21.8978,37.8613,0.0,0.0,2190.1091,2047.9444
10,ap3,71.5181,37.2277,0.0,0.0,3609.3563,0.0,11.1656,,0.0,23.1247,0.0,2190.1091,2047.9444
10,ap4,71.0635,38.3608,0.0,0.0,3390.436,0.0,10.8047,,0.0,21.8978,0.0,2190.1091,2047.9444
10,cs1,17.316,41.4451,0.0,0.0,-3467.9435,0.0,17.316,ap1:34.2839-ap3:7.1612,41.4451,0.0,0.0,2190.1091,2047.9444
11,ap1,83.9435,36.7293,0.0,0.0,5353.0679,0.0,26.0931,,0.0,21.1211,0.0,2421.6965,2076.5457
11,ap2,17.316,37.7888,0.0,0.0,-3078.4936,0.0,0.0,ap3:7.8454-ap4:12.6274,20.4728,0.0,0.0,2421.6965,2076.5457
11,ap3,74.8054,39.4855,0.0,0.0,3864.8053,0.0,14.8619,,0.0,13.7083,0.0,2421.6965,2076.5457
11,ap4,71.1338,38.411,0.0,0.0,3625.2118,0.0,13.3458,,0.0,12.6274,0.0,2421.6965,2076.5457
11,cs1,17.316,44.3001,0.0,0.0,-3925.7172,0.0,0.0,ap1:21.1211-ap3:5.863,26.9841,0.0,0.0,2421.6965,2076.5457
12,ap1,83.6586,36.5723,0.0,0.0,5539.2399,0.0,28.3398,,0.0,18.7465,0.0,2422.8168,2266.9731
12,ap2,17.316,35.8871,0.0,0.0,-3261.9698,0.0,0.0,ap3:7.0503-ap4:11.5207,18.5711,0.0,0.0,2422.8168,2266.9731
12,ap3,73.5909,38.6514,0.0,0.0,3988.9265,0.0,15.6802,,0.0,12.5094,0.0,2422.8168,2266.9731
12,ap4,68.4828,36.5189,0.0,0.0,3739.4977,0.0,13.6932,,0.0,11.5207,0.0,2422.8168,2266.9731
12,cs1,17.316,41.5216,0.0,0.0,-4164.8607,0.0,0.0,ap1:18.7465-ap3:5.4591,24.2056,0.0,0.0,2422.8168,2266.9731
13,ap1,84.1412,36.8383,0.0,0.0,6121.1018,0.0,13.0367,,0.0,34.2662,0.0,4228.873,3966.9011
13,ap2,17.316,38.2702,0.0,0.0,-3517.8972,0.0,17.316,ap3:16.0252-ap4:22.245,38.2702,0.0,0.0,4228.873,3966.9011
13,ap3,75.2738,39.8073,0.0,0.0,4425.2273,0.0,10.3,,0.0,25.166,0.0,4228.873,3966.9011
13,ap4,67.2364,35.6293,0.0,0.0,4128.3338,0.0,9.3615,,0.0,22.245,0.0,4228.873,3966.9011
13,cs1,17.316,43.407,0.0,0.0,-4483.8623,0.0,17.316,ap1:34.2662-ap3:9.1408,43.407,0.0,0.0,4228.873,3966.9011
14,ap1,83.6561,36.5709,0.0,0.0,6389.4031,0.0001,19.1677,,0.0,27.9176,0.0,5087.3938,4442.277
14,ap2,17.316,38.437,6.075,45.0,-3722.0266,0.0,0.0,ap3:12.2659-ap4:15.6051,27.871,0.0,0.0,5087.3938,4442.277
14,ap3,73.5894,38.6504,0.0,0.0,4589.3799,0.0001,10.5943,,0.0,17.5958,0.0,5087.3938,4442.277
14,ap4,66.9872,35.4515,0.0,0.0,4273.2021,0.0001,9.1817,,0.0,15.6051,0.0,5087.3938,4442.277
14,cs1,17.316,43.8135,6.075,45.0,-4727.3702,0.0,0.0,ap1:27.9176-ap3:5.3299,33.2476,0.0,0.0,5087.3938,4442.277
15,ap1,84.8145,37.2095,0.0,0.0,6800.8282,0.0,33.0259,,0.0,14.5791,0.0,4664.1391,3394.0504
15,ap2,17.316,38.3825,0.0607,0.45,-3933.0599,0.0,0.0,ap3:5.3023-ap4:10.2967,15.599,0.0,0.0,4664.1391,3394.0504
15,ap3,71.8019,37.4227,0.0,0.0,4878.0043,0.0,22.0156,,0.0,10.7802,0.0,4664.1391,3394.0504
15,ap4,70.6179,38.0428,0.0,0.0,4546.7203,0.0,20.695,,0.0,10.2967,0.0,4664.1391,3394.0504
15,cs1,17.316,42.8406,0.0607,0.45,-4998.7154,0.0,0.0,ap1:14.5791-ap3:5.478,20.0571,0.0,0.0,4664.1391,3394.0504
16,ap1,83.8756,36.6919,0.0,0.0,7259.9739,0.0,26.304,,0.0,20.8798,0.0,2339.1536,1880.1217
16,ap2,17.316,39.0772,0.0006,0.0,-4304.8996,0.0,0.0,ap3:9.1276-ap4:12.579,21.7065,0.0,0.0,2339.1536,1880.1217
16,ap3,75.2274,39.7754,0.0,0.0,5171.5246,0.0,14.9296,,0.0,13.7726,0.0,2339.1536,1880.1217
16,ap4,69.709,37.3941,0.0,0.0,4812.296,0.0,12.9862,,0.0,12.579,0.0,2339.1536,1880.1217
16,cs1,17.316,42.8954,0.0006,0.0,-5435.9619,0.0,0.0,ap1:20.8798-ap3:4.645,25.5247,0.0,0.0,2339.1536,1880.1217
17,ap1,84.6962,37.1443,0.0,0.0,7905.2845,0.0,26.718,,0.0,20.8339,0.0,2497.5431,2128.4064
17,ap2,17.316,34.9294,0.0,0.0,-4708.4496,0.0,0.0,ap3:6.2692-ap4:11.3437,17.6129,0.0,0.0,2497.5431,2128.4064
17,ap3,72.3869,37.8245,0.0,0.0,5551.7855,0.0,15.4573,,0.0,12.3554,0.0,2497.5431,2128.4064
17,ap4,66.73,35.2679,0.0,0.0,5156.2454,0.0,13.3687,,0.0,11.3437,0.0,2497.5431,2128.4064
17,cs1,17.316,44.2367,0.0,0.0,-6052.7637,0.0,0.0,ap1:20.8339-ap3:6.0863,26.9202,0.0,0.0,2497.5431,2128.4064
18,ap1,84.9946,37.3087,0.0,0.0,8336.4688,0.0001,25.5916,,0.0,22.0943,0.0,2417.261,2101.8014
18,ap2,17.316,37.4419,0.0,0.0,-5042.6706,0.0,0.0,ap3:8.2398-ap4:11.886,20.1258,0.0,0.0,2417.261,2101.8014
18,ap3,73.154,38.3513,0.0,0.0,5806.4791,0.0001,14.9837,,0.0,13.0709,0.0,2417.261,2101.8014
18,ap4,69.6116,37.3245,0.0,0.0,5387.9198,0.0001,13.6529,,0.0,11.886,0.0,2417.261,2101.8014
18,cs1,17.316,44.2414,0.0,0.0,-6499.9015,0.0,0.0,ap1:22.0943-ap3:4.8311,26.9254,0.0,0.0,2417.261,2101.8014
19,ap1,87.9678,38.9478,0.0,0.0,8778.0203,0.0,28.6619,,0.0,20.3581,0.0,2712.6407,1970.4715
19,ap2,17.316,39.1648,0.0,0.0,-5345.8116,0.0,0.0,ap3:9.2119-ap4:12.6368,21.8488,0.0,0.0,2712.6407,1970.4715
19,ap3,72.6589,38.0113,0.0,0.0,6072.794,0.0,14.5072,,0.0,13.3908,0.0,2712.6407,1970.4715
19,ap4,70.8484,38.2073,0.0,0.0,5636.8212,0.0,13.2547,,0.0,12.6368,0.0,2712.6407,1970.4715
19,cs1,17.316,41.853,0.0,0.0,-6840.3403,0.0,0.0,ap1:20.3581-ap3:4.1789,24.537,0.0,0.0,2712.6407,1970.4715
