step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
2,ir2,17.316,57.0213,0.0,0.0,66.6493,39.705,0.0,,0.0,0.0,0.0,2540.5558,1886.908
2,is2,17.316,119.0218,0.0,0.0,16.8138,101.7056,0.0,,0.0,0.0,0.0,2540.5558,1886.908
2,is1,17.316,120.7422,0.0,0.0,13.4645,103.4259,0.0,,0.0,0.0,0.0,2540.5558,1886.908
2,ta1,64.8889,32.2625,92.7211,26.49,100.0,0.0,0.0,,0.0,0.0,0.0,2540.5558,1886.908
3,ik2,17.316,42.2815,0.01,0.0,66.8004,24.9655,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
3,ik1,17.316,41.9354,0.0,0.0,66.9195,24.6194,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
3,ik3,97.8628,42.951,207.4914,59.28,100.0,0.0,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
3,ir2,17.316,61.0401,0.0,0.0,51.3712,43.7241,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
3,is2,17.316,120.1916,0.0,0.0,-19.133,102.8756,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
3,is1,17.316,113.711,0.0,0.0,-20.2178,96.395,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
3,ta1,63.711,31.4637,121.7436,34.78,100.0,0.0,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
4,ik2,17.316,45.0103,0.01,0.0,57.7736,27.6943,0.0,,0.0,0.0,0.0,2550.1359,1865.351
4,ik1,17.316,43.0355,0.0,0.0,58.5364,25.7195,0.0,,0.0,0.0,0.0,2550.1359,1865.351
4,ik3,96.115,42.0189,256.1779,73.19,100.0,0.0,0.0,,0.0,0.0,0.0,2550.1359,1865.351
4,ir2,17.316,59.1375,0.0,0.0,37.7397,41.8215,0.0,,0.0,0.0,0.0,2550.1359,1865.351
4,is2,17.316,115.5308,0.0,0.0,-51.1455,98.2148,0.0,,0.0,0.0,0.0,2550.1359,1865.351
4,is1,17.316,116.3103,0.0,0.0,-52.4844,98.9943,0.0,,0.0,0.0,0.0,2550.1359,1865.351
4,ta1,60.5978,29.3524,149.8645,42.82,100.0,0.0,0.0,,0.0,0.0,0.0,2550.1359,1865.351
5,ik2,17.316,41.0245,0.01,0.0,53.309,23.7085,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
5,ik1,17.316,43.8265,0.0,0.0,53.5441,26.5105,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
5,ik3,99.2032,43.6657,306.1617,87.47,100.0,0.0,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
5,ir2,17.316,58.4379,0.0,0.0,29.9959,41.1219,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
5,is2,17.316,117.8794,0.0,0.0,-70.0831,100.5634,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
5,is1,17.316,111.7242,0.0,0.0,-70.2628,94.4082,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
5,ta1,64.0383,31.6856,178.9819,51.14,100.0,0.0,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
6,ik2,17.316,44.0931,0.01,0.0,48.727,26.7771,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
6,ik1,17.316,41.7578,0.0,0.0,49.3617,24.4418,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
6,ik3,94.6537,41.2397,350.0,100.0,100.3665,0.0,4.7047,,0.0,0.0,0.0,5066.1459,4174.7302
6,ir2,17.316,56.0335,0.0,0.0,23.3708,38.7175,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
6,is2,17.316,116.346,0.0,0.0,-87.0285,99.03,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
6,is1,17.316,119.111,0.0,0.0,-87.6813,101.795,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
6,ta1,63.2607,31.1583,207.874,59.39,100.0,0.0,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
7,ik2,17.316,44.29,0.01,0.0,39.8357,26.974,0.0,,0.0,0.0,0.0,4703.3443,3869.848
7,ik1,17.316,41.5897,0.0,0.0,41.3605,24.2737,0.0,,0.0,0.0,0.0,4703.3443,3869.848
7,ik3,98.908,43.5083,350.0,100.0,103.7663,0.0,55.3997,,0.0,0.0,0.0,4703.3443,3869.848
7,ir2,17.316,57.7495,0.0,0.0,10.0428,40.4335,0.0,,0.0,0.0,0.0,4703.3443,3869.848
7,is2,17.316,119.4922,0.0,0.0,-120.7084,102.1762,0.0,,0.0,0.0,0.0,4703.3443,3869.848
7,is1,17.316,114.7666,0.0,0.0,-119.8036,97.4506,0.0,,0.0,0.0,0.0,4703.3443,3869.848
7,ta1,61.7903,30.1611,236.3403,67.53,100.0,0.0,0.0,,0.0,0.0,0.0,4703.3443,3869.848
8,ik2,17.316,42.097,0.01,0.0,35.5841,24.781,0.0,,0.0,0.0,0.0,4975.7457,4120.2518
8,ik1,17.316,41.5284,0.0,0.0,37.2064,24.2124,0.0,,0.0,0.0,0.0,4975.7457,4120.2518
8,ik3,98.1037,43.0794,350.0,100.0,106.639,0.0,55.0243,,0.0,0.0,0.0,4975.7457,4120.2518
8,ir2,17.316,56.1197,0.0,0.0,3.3854,38.8037,0.0,,0.0,0.0,0.0,4975.7457,4120.2518
8,is2,17.316,115.5055,0.0,0.0,-137.5545,98.1895,0.0,,0.0,0.0,0.0,4975.7457,4120.2518
8,is1,17.316,113.1498,0.0,0.0,-136.2455,95.8338,0.0,,0.0,0.0,0.0,4975.7457,4120.2518
8,ta1,63.208,31.1225,265.2171,75.78,100.0,0.0,0.0,,0.0,0.0,0.0,4975.7457,4120.2518
9,ik2,17.316,42.2311,0.01,0.0,31.8326,24.9151,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
9,ik1,17.316,43.5771,0.0,0.0,33.2523,26.2611,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
9,ik3,97.9154,42.979,350.0,100.0,111.6484,0.0,54.9364,,0.0,0.0,0.0,2522.1579,1816.5825
9,ir2,17.316,55.9463,0.0,0.0,-2.4312,38.6303,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
9,is2,17.316,115.4795,0.0,0.0,-152.3351,98.1635,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
9,is1,17.316,112.7457,0.0,0.0,-150.6145,95.4297,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
9,ta1,62.5898,30.7033,293.915,83.98,100.0,0.0,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
10,ik2,17.316,43.7404,0.01,0.0,27.8588,26.4244,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,ik1,17.316,43.1827,0.0,0.0,29.3624,25.8667,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,ik3,97.8982,42.9698,350.0,100.0,113.9808,0.0,54.9284,,0.0,0.0,0.0,2510.0076,2062.2411
10,ir2,17.316,58.4767,0.0,0.0,-8.621,41.1607,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,is2,17.316,118.4267,0.0,0.0,-167.5403,101.1107,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,is1,17.316,113.9484,0.0,0.0,-165.1462,96.6324,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,ta1,62.541,30.6702,322.5987,92.17,100.0,0.0,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
11,ik2,17.316,43.6251,0.01,0.0,19.6215,26.3091,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,ik1,17.316,39.9646,0.0,0.0,22.2711,22.6486,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,ik3,98.8161,43.4593,350.0,100.0,116.131,0.0,55.3568,,0.0,0.0,0.0,2251.4264,2038.6312
11,ir2,17.316,57.7849,0.0,0.0,-21.2918,40.4689,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,is2,17.316,112.785,0.0,0.0,-197.4315,95.469,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,is1,17.316,116.7857,0.0,0.0,-196.29,99.4697,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,ta1,62.4188,30.5874,350.0,100.0,100.0538,0.0,1.3855,,0.0,0.0,0.0,2251.4264,2038.6312
12,ik2,17.316,39.642,0.01,0.0,15.4676,22.326,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,ik1,17.316,42.8172,0.0,0.0,17.5265,25.5012,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,ik3,98.7404,43.4189,350.0,100.0,119.0771,0.0,55.3215,,0.0,0.0,0.0,2342.9184,1945.1811
12,ir2,17.316,59.1304,0.0,0.0,-29.0716,41.8144,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,is2,17.316,118.4736,0.0,0.0,-216.2524,101.1576,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,is1,17.316,116.5726,0.0,0.0,-214.7572,99.2566,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,ta1,63.1743,31.0997,350.0,100.0,101.7619,0.0,32.0746,,0.0,0.0,0.0,2342.9184,1945.1811
13,ik2,17.316,44.6543,0.01,0.0,7.2641,27.3383,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,ik1,17.316,42.4099,0.0,0.0,9.9965,25.0939,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,ik3,97.8039,42.9195,350.0,100.0,121.833,0.0,54.8843,,0.0,0.0,0.0,5225.6071,3994.8806
13,ir2,17.316,57.3848,0.0,0.0,-41.0951,40.0688,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,is2,17.316,117.813,0.0,0.0,-246.4089,100.497,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,is1,17.316,115.7718,0.0,0.0,-244.3012,98.4558,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,ta1,62.6953,30.7748,350.0,100.0,103.3647,0.0,31.9204,,0.0,0.0,0.0,5225.6071,3994.8806
14,ik2,17.316,44.1875,0.01,0.0,3.9261,26.8715,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,ik1,17.316,43.1326,0.0,0.0,6.7895,25.8166,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,ik3,95.2435,41.5542,350.0,100.0,126.3066,0.0,53.6893,,0.0,0.0,0.0,4663.7273,3805.4102
14,ir2,17.316,55.2715,0.0,0.0,-45.8101,37.9555,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,is2,17.316,117.3156,0.0,0.0,-258.8311,99.9996,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,is1,17.316,116.971,0.0,0.0,-256.6805,99.655,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,ta1,63.1633,31.0923,350.0,100.0,106.037,0.0,32.071,,0.0,0.0,0.0,4663.7273,3805.4102
15,ik2,17.316,43.6675,0.01,0.0,0.6044,26.3515,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,ik1,17.316,41.1538,0.0,0.0,3.7847,23.8378,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,ik3,95.0555,41.454,350.0,100.0,128.3332,0.0,53.6015,,0.0,0.0,0.0,4801.1659,4161.4836
15,ir2,17.316,59.9229,0.0,0.0,-51.1808,42.6069,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,is2,17.316,118.5259,0.0,0.0,-271.5889,101.2099,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,is1,17.316,119.0588,0.0,0.0,-269.5055,101.7428,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,ta1,63.603,31.3904,350.0,100.0,107.2549,0.0,32.2125,,0.0,0.0,0.0,4801.1659,4161.4836
16,ik2,17.316,43.5019,0.01,0.0,-5.5701,26.1859,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,ik1,17.316,43.3109,0.0,0.0,-2.3449,25.9949,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,ik3,98.2669,43.1664,350.0,100.0,131.5722,0.0,55.1005,,0.0,0.0,0.0,2523.6495,1922.3667
16,ir2,17.316,54.8337,0.0,0.0,-60.0273,37.5177,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,is2,17.316,115.4053,0.0,0.0,-294.7181,98.0893,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,is1,17.316,117.9892,0.0,0.0,-293.244,100.6732,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,ta1,62.8455,30.8768,350.0,100.0,109.1342,0.0,31.9688,,0.0,0.0,0.0,2523.6495,1922.3667
17,ik2,17.316,42.8311,0.01,0.0,-13.1261,25.5151,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,ik1,17.316,41.7518,0.0,0.0,-9.5812,24.4358,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,ik3,96.6432,42.3006,350.0,100.0,136.8594,0.0,54.3426,,0.0,0.0,0.0,2589.5733,2057.0439
17,ir2,17.316,58.5891,0.0,0.0,-72.2499,41.2731,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,is2,17.316,119.5441,0.0,0.0,-324.9916,102.2281,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,is1,17.316,120.027,0.0,0.0,-323.6605,102.711,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,ta1,63.031,31.0026,350.0,100.0,112.2503,0.0,32.0285,,0.0,0.0,0.0,2589.5733,2057.0439
18,ik2,17.316,43.564,0.01,0.0,-17.611,26.248,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,ik1,17.316,42.443,0.0,0.0,-13.8745,25.127,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,ik3,100.4332,44.3216,350.0,100.0,139.6677,0.0,56.1116,,0.0,0.0,0.0,2177.4129,1912.7885
18,ir2,17.316,58.3311,0.0,0.0,-79.2579,41.0151,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,is2,17.316,112.9477,0.0,0.0,-341.3316,95.6317,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,is1,17.316,118.04,0.0,0.0,-340.8706,100.724,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,ta1,63.1329,31.0716,350.0,100.0,113.855,0.0,32.0613,,0.0,0.0,0.0,2177.4129,1912.7885
19,ik2,17.316,42.0531,0.01,0.0,-21.9889,24.7371,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,ik1,17.316,43.4876,0.0,0.0,-18.5063,26.1716,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,ik3,103.1111,45.7496,350.0,100.0,141.689,0.0,57.3616,,0.0,0.0,0.0,2489.948,1972.8539
19,ir2,17.316,58.0159,0.0,0.0,-86.4609,40.6999,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,is2,17.316,115.9621,0.0,0.0,-358.7899,98.6461,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,is1,17.316,114.278,0.0,0.0,-358.0309,96.962,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,ta1,63.1604,31.0903,350.0,100.0,114.985,0.0,32.0701,,0.0,0.0,0.0,2489.948,1972.8539
20,ik2,17.316,42.7134,0.01,0.0,-26.3057,25.3974,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,ik1,17.316,42.6416,0.0,0.0,-22.8109,25.3256,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,ik3,94.2328,41.0152,350.0,100.0,146.2489,0.0,53.2175,,0.0,0.0,0.0,4894.7815,3942.8129
20,ir2,17.316,58.7956,0.0,0.0,-93.5112,41.4796,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,is2,17.316,115.6865,0.0,0.0,-375.51,98.3705,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,is1,17.316,110.9504,0.0,0.0,-373.9459,93.6344,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,ta1,65.0485,32.3707,350.0,100.0,117.785,0.0,32.6777,,0.0,0.0,0.0,4894.7815,3942.8129
21,ik2,17.316,42.8017,0.01,0.0,-33.1635,25.4857,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,ik1,17.316,42.3509,0.0,0.0,-29.5474,25.0349,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,ik3,96.8963,42.4355,350.0,100.0,150.8285,0.0,54.4607,,0.0,0.0,0.0,5050.6732,3855.7355
21,ir2,17.316,57.6486,0.0,0.0,-104.364,40.3326,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,is2,17.316,111.5178,0.0,0.0,-400.8581,94.2018,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,is1,17.316,115.9947,0.0,0.0,-400.4988,98.6787,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,ta1,63.685,31.4461,350.0,100.0,120.496,0.0,32.2389,,0.0,0.0,0.0,5050.6732,3855.7355
22,ik2,17.316,43.2488,0.01,0.0,-41.168,25.9328,0.0,,0.0,0.0,0.0,4829.1086,3624.2798
22,ik1,17.316,43.9871,0.0,0.0,-37.7798,26.6711,0.0,,0.0,0.0,0.0,4829.1086,3624.2798
22,ik3,97.9625,43.0041,350.0,100.0,154.8941,0.0,54.9584,,0.0,0.0,0.0,4829.1086,3624.2798
22,ir2,17.316,60.4225,0.0,0.0,-117.6694,43.1065,0.0,,0.0,0.0,0.0,4829.1086,3624.2798
22,is2,17.316,115.182,0.0,0.0,-431.0657,97.866,0.0,,0.0,0.0,0.0,4829.1086,3624.2798
22,is1,17.316,118.016,0.0,0.0,-431.5811,100.7,0.0,,0.0,0.0,0.0,4829.1086,3624.2798
22,ta1,62.5423,30.6711,350.0,100.0,122.8537,0.0,31.8712,,0.0,0.0,0.0,4829.1086,3624.2798
23,ik2,17.316,42.2528,0.01,0.0,-47.9373,24.9368,0.0,,0.0,0.0,0.0,2748.3039,2081.1629
23,ik1,17.316,42.137,0.0,0.0,-44.5177,24.821,0.0,,0.0,0.0,0.0,2748.3039,2081.1629
23,ik3,98.8823,43.4946,350.0,100.0,158.6799,0.0,55.3877,,0.0,0.0,0.0,2748.3039,2081.1629
23,ir2,17.316,56.7498,0.0,0.0,-128.3741,39.4338,0.0,,0.0,0.0,0.0,2748.3039,2081.1629
23,is2,17.316,116.2643,0.0,0.0,-457.9262,98.9483,0.0,,0.0,0.0,0.0,2748.3039,2081.1629
23,is1,17.316,116.1671,0.0,0.0,-458.4152,98.8511,0.0,,0.0,0.0,0.0,2748.3039,2081.1629
23,ta1,63.4036,31.2552,350.0,100.0,125.051,0.0,32.1484,,0.0,0.0,0.0,2748.3039,2081.1629
24,ik2,17.316,40.6366,0.01,0.0,-52.3672,23.3206,0.0,,0.0,0.0,0.0,2278.597,2049.8032
24,ik1,17.316,44.5795,0.0,0.0,-49.6965,27.2635,0.0,,0.0,0.0,0.0,2278.597,2049.8032
24,ik3,97.217,42.6066,350.0,100.0,162.2954,0.0,54.6104,,0.0,0.0,0.0,2278.597,2049.8032
24,ir2,17.316,58.5695,0.0,0.0,-136.2104,41.2535,0.0,,0.0,0.0,0.0,2278.597,2049.8032
24,is2,17.316,110.645,0.0,0.0,-475.6544,93.329,0.0,,0.0,0.0,0.0,2278.597,2049.8032
24,is1,17.316,119.6055,0.0,0.0,-477.8455,102.2895,0.0,,0.0,0.0,0.0,2278.597,2049.8032
24,ta1,63.1367,31.0742,350.0,100.0,127.1737,0.0,32.0625,,0.0,0.0,0.0,2278.597,2049.8032
25,ik2,17.316,44.4725,0.01,0.0,-56.2607,27.1565,0.0,,0.0,0.0,0.0,2378.4977,1996.2286
25,ik1,17.316,41.8933,0.0,0.0,-53.2203,24.5773,0.0,,0.0,0.0,0.0,2378.4977,1996.2286
25,ik3,98.2451,43.1548,350.0,100.0,165.4207,0.0,55.0903,,0.0,0.0,0.0,2378.4977,1996.2286
25,ir2,17.316,55.826,0.0,0.0,-141.7317,38.51,0.0,,0.0,0.0,0.0,2378.4977,1996.2286
25,is2,17.316,116.1172,0.0,0.0,-489.8199,98.8012,0.0,,0.0,0.0,0.0,2378.4977,1996.2286
25,is1,17.316,120.526,0.0,0.0,-492.6431,103.21,0.0,,0.0,0.0,0.0,2378.4977,1996.2286
25,ta1,64.2232,31.8111,350.0,100.0,129.0125,0.0,32.4122,,0.0,0.0,0.0,2378.4977,1996.2286
26,ik2,17.316,42.3646,0.01,0.0,-61.0338,25.0486,0.0,,0.0,0.0,0.0,2420.0254,2178.8819
26,ik1,17.316,42.6346,0.0,0.0,-58.0448,25.3186,0.0,,0.0,0.0,0.0,2420.0254,2178.8819
26,ik3,100.588,44.4041,350.0,100.0,170.9134,0.0,56.1839,,0.0,0.0,0.0,2420.0254,2178.8819
26,ir2,17.316,58.6979,0.0,0.0,-149.6171,41.3819,0.0,,0.0,0.0,0.0,2420.0254,2178.8819
26,is2,17.316,111.77,0.0,0.0,-507.8183,94.454,0.0,,0.0,0.0,0.0,2420.0254,2178.8819
26,is1,17.316,112.5101,0.0,0.0,-510.7826,95.1941,0.0,,0.0,0.0,0.0,2420.0254,2178.8819
26,ta1,64.4136,31.9402,350.0,100.0,132.1872,0.0,32.4734,,0.0,0.0,0.0,2420.0254,2178.8819
27,ik2,17.316,42.7794,0.01,0.0,-67.9674,25.4634,0.0,,0.0,0.0,0.0,4992.8583,4037.4279
27,ik1,17.316,43.3644,0.0,0.0,-65.1377,26.0484,0.0,,0.0,0.0,0.0,4992.8583,4037.4279
27,ik3,96.6762,42.3182,350.0,100.0,175.185,0.0,54.358,,0.0,0.0,0.0,4992.8583,4037.4279
27,ir2,17.316,55.8114,0.0,0.0,-160.0994,38.4954,0.0,,0.0,0.0,0.0,4992.8583,4037.4279
27,is2,17.316,114.9891,0.0,0.0,-534.4146,97.6731,0.0,,0.0,0.0,0.0,4992.8583,4037.4279
27,is1,17.316,113.0801,0.0,0.0,-536.859,95.7641,0.0,,0.0,0.0,0.0,4992.8583,4037.4279
27,ta1,65.2634,32.5165,350.0,100.0,134.7605,0.0,32.7469,,0.0,0.0,0.0,4992.8583,4037.4279
28,ik2,17.316,42.3431,0.01,0.0,-74.7806,25.0271,0.0,,0.0,0.0,0.0,5002.9012,4327.9135
28,ik1,17.316,42.8057,0.0,0.0,-72.0768,25.4897,0.0,,0.0,0.0,0.0,5002.9012,4327.9135
28,ik3,98.5572,43.3212,350.0,100.0,178.8348,0.0,55.236,,0.0,0.0,0.0,5002.9012,4327.9135
28,ir2,17.316,57.6611,0.0,0.0,-171.0825,40.3451,0.0,,0.0,0.0,0.0,5002.9012,4327.9135
28,is2,17.316,118.1047,0.0,0.0,-561.8523,100.7887,0.0,,0.0,0.0,0.0,5002.9012,4327.9135
28,is1,17.316,120.0334,0.0,0.0,-564.8217,102.7174,0.0,,0.0,0.0,0.0,5002.9012,4327.9135
28,ta1,63.4328,31.275,350.0,100.0,136.8854,0.0,32.1578,,0.0,0.0,0.0,5002.9012,4327.9135
29,ik2,17.316,44.7587,0.01,0.0,-80.1504,27.4427,0.0,,0.0,0.0,0.0,5178.4645,3636.3913
29,ik1,17.316,42.0754,0.0,0.0,-76.9216,24.7594,0.0,,0.0,0.0,0.0,5178.4645,3636.3913
29,ik3,102.7964,45.5817,350.0,100.0,184.5544,0.0,57.2147,,0.0,0.0,0.0,5178.4645,3636.3913
29,ir2,17.316,58.5934,0.0,0.0,-179.1594,41.2774,0.0,,0.0,0.0,0.0,5178.4645,3636.3913
29,is2,17.316,118.9765,0.0,0.0,-581.7446,101.6605,0.0,,0.0,0.0,0.0,5178.4645,3636.3913
29,is1,17.316,117.1177,0.0,0.0,-584.3504,99.8017,0.0,,0.0,0.0,0.0,5178.4645,3636.3913
29,ta1,63.3172,31.1966,350.0,100.0,140.0964,0.0,32.1206,,0.0,0.0,0.0,5178.4645,3636.3913
30,ik2,17.316,42.7753,0.01,0.0,-88.5607,25.4593,0.0,,0.0,0.0,0.0,2584.8755,1693.7511
30,ik1,17.316,41.3484,0.0,0.0,-84.8605,24.0324,0.0,,0.0,0.0,0.0,2584.8755,1693.7511
30,ik3,102.3329,45.3346,350.0,100.0,190.0463,0.0,56.9983,,0.0,0.0,0.0,2584.8755,1693.7511
30,ir2,17.316,58.7522,0.0,0.0,-192.8475,41.4362,0.0,,0.0,0.0,0.0,2584.8755,1693.7511
30,is2,17.316,113.6077,0.0,0.0,-613.5538,96.2917,0.0,,0.0,0.0,0.0,2584.8755,1693.7511
30,is1,17.316,117.7236,0.0,0.0,-617.5192,100.4076,0.0,,0.0,0.0,0.0,2584.8755,1693.7511
30,ta1,63.8318,31.5456,350.0,100.0,143.2073,0.0,32.2862,,0.0,0.0,0.0,2584.8755,1693.7511
31,ik2,17.316,42.1866,0.01,0.0,-96.014,24.8706,0.0,,0.0,0.0,0.0,2436.7203,1889.7946
31,ik1,17.316,43.4383,0.0,0.0,-92.6889,26.1223,0.0,,0.0,0.0,0.0,2436.7203,1889.7946
31,ik3,97.96,43.0028,350.0,100.0,195.5349,0.0,54.9572,,0.0,0.0,0.0,2436.7203,1889.7946
31,ir2,17.316,57.9069,0.0,0.0,-205.012,40.5909,0.0,,0.0,0.0,0.0,2436.7203,1889.7946
31,is2,17.316,116.8057,0.0,0.0,-643.3693,99.4897,0.0,,0.0,0.0,0.0,2436.7203,1889.7946
31,is1,17.316,115.1621,0.0,0.0,-646.8421,97.8461,0.0,,0.0,0.0,0.0,2436.7203,1889.7946
