step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
9,ap4,69.7356,37.413,13.5,100.0,2963.0644,0.0,32.3225,,0.0,0.0,0.0,2539.1722,2012.6759
9,cs1,17.316,41.7006,0.0,0.0,-9918.0297,24.3846,0.0,,0.0,0.0,0.0,2539.1722,2012.6759
10,ap1,84.8764,37.2436,506.5864,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,2896.549,1859.377
10,ap2,17.316,37.8613,0.0,0.0,-8577.7553,20.5453,0.0,,0.0,0.0,0.0,2896.549,1859.377
10,ap3,71.5181,37.2277,13.5,100.0,3346.6104,0.0,34.2904,,0.0,0.0,0.0,2896.549,1859.377
10,ap4,71.0635,38.3608,13.5,100.0,3156.9577,0.0,32.7027,,0.0,0.0,0.0,2896.549,1859.377
10,cs1,17.316,41.4451,0.0,0.0,-10863.5333,24.1291,0.0,,0.0,0.0,0.0,2896.549,1859.377
11,ap1,83.9435,36.7293,551.4398,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,2208.2668,2156.9848
11,ap2,17.316,37.7888,0.0,0.0,-8936.8507,20.4728,0.0,,0.0,0.0,0.0,2208.2668,2156.9848
11,ap3,74.8054,39.4855,13.5,100.0,3807.3462,0.0,35.3199,,0.0,0.0,0.0,2208.2668,2156.9848
11,ap4,71.1338,38.411,13.5,100.0,3583.8158,0.0,32.7228,,0.0,0.0,0.0,2208.2668,2156.9848
11,cs1,17.316,44.3001,0.0,0.0,-11336.8378,26.9841,0.0,,0.0,0.0,0.0,2208.2668,2156.9848
12,ap1,83.6586,36.5723,596.1718,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,2669.1005,2475.6645
12,ap2,17.316,35.8871,0.0,0.0,-9200.286,18.5711,0.0,,0.0,0.0,0.0,2669.1005,2475.6645
12,ap3,73.5909,38.6514,13.5,100.0,4001.0269,0.0,34.9395,,0.0,0.0,0.0,2669.1005,2475.6645
12,ap4,68.4828,36.5189,13.5,100.0,3761.0016,0.0,31.9639,,0.0,0.0,0.0,2669.1005,2475.6645
12,cs1,17.316,41.5216,0.0,0.0,-11680.2002,24.2056,0.0,,0.0,0.0,0.0,2669.1005,2475.6645
13,ap1,84.1412,36.8383,641.1096,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,5315.3352,3744.1554
13,ap2,17.316,38.2702,0.0,0.0,-9739.1104,20.9542,0.0,,0.0,0.0,0.0,5315.3352,3744.1554
13,ap3,75.2738,39.8073,13.5,100.0,4004.9921,0.0,35.4666,,0.0,0.0,0.0,5315.3352,3744.1554
13,ap4,67.2364,35.6293,13.5,100.0,3764.5353,0.0,31.6071,,0.0,0.0,0.0,5315.3352,3744.1554
13,cs1,17.316,43.407,0.0,0.0,-12351.1129,26.091,0.0,,0.0,0.0,0.0,5315.3352,3744.1554
14,ap1,83.6561,36.5709,685.8405,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,4845.5122,4009.6327
