step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
10,ik3,97.8982,42.9698,350.0,100.0,109.2505,0.0,54.9284,,0.0,0.0,0.0,2510.0076,2062.2411
10,ik5,17.316,43.5478,0.0,0.0,31.8229,26.2318,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,ir2,17.316,58.4767,0.0,0.0,-2.1487,41.1607,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,ta1,62.541,30.6702,322.5987,92.17,100.0,0.0,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
11,ik4,17.316,43.0292,0.01,0.0,28.1525,25.7132,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,ik3,98.8161,43.4593,350.0,100.0,111.9528,0.0,55.3568,,0.0,0.0,0.0,2251.4264,2038.6312
11,ik5,17.316,42.0241,0.0,0.0,27.607,24.7081,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,ir2,17.316,57.7849,0.0,0.0,-9.0539,40.4689,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,ta1,62.4188,30.5874,350.0,100.0,100.0676,0.0,1.3855,,0.0,0.0,0.0,2251.4264,2038.6312
12,ik4,17.316,44.0732,0.01,0.0,18.7929,26.7572,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,ik3,98.7404,43.4189,350.0,100.0,117.1905,0.0,55.3215,,0.0,0.0,0.0,2342.9184,1945.1811
12,ik5,17.316,41.4407,0.0,0.0,19.1682,24.1247,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,ir2,17.316,59.1304,0.0,0.0,-23.6805,41.8144,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,ta1,63.1743,31.0997,350.0,100.0,103.1043,0.0,32.0746,,0.0,0.0,0.0,2342.9184,1945.1811
13,ik4,17.316,44.4904,0.01,0.0,14.1536,27.1744,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,ik3,97.8039,42.9195,350.0,100.0,119.3071,0.0,54.8843,,0.0,0.0,0.0,5225.6071,3994.8806
13,ik5,17.316,44.6082,0.0,0.0,14.5087,27.2922,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,ir2,17.316,57.3848,0.0,0.0,-30.5213,40.0688,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,ta1,62.6953,30.7748,350.0,100.0,104.3354,0.0,31.9204,,0.0,0.0,0.0,5225.6071,3994.8806
14,ik4,17.316,44.1678,0.01,0.0,8.8196,26.8518,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,ik3,95.2435,41.5542,350.0,100.0,124.2097,0.0,53.6893,,0.0,0.0,0.0,4663.7273,3805.4102
14,ik5,17.316,42.2898,0.0,0.0,9.5478,24.9738,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,ir2,17.316,55.2715,0.0,0.0,-38.061,37.9555,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,ta1,63.1633,31.0923,350.0,100.0,107.2639,0.0,32.071,,0.0,0.0,0.0,4663.7273,3805.4102
15,ik4,17.316,43.7626,0.01,0.0,5.4266,26.4466,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,ik3,95.0555,41.454,350.0,100.0,128.8824,0.0,53.6015,,0.0,0.0,0.0,4801.1659,4161.4836
15,ik5,17.316,45.013,0.0,0.0,5.9944,27.697,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,ir2,17.316,59.9229,0.0,0.0,-43.5272,42.6069,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,ta1,63.603,31.3904,350.0,100.0,110.072,0.0,32.2125,,0.0,0.0,0.0,4801.1659,4161.4836
16,ik4,17.316,44.4234,0.01,0.0,-1.5539,27.1074,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,ik3,98.2669,43.1664,350.0,100.0,131.1748,0.0,55.1005,,0.0,0.0,0.0,2523.6495,1922.3667
16,ik5,17.316,42.1237,0.0,0.0,-0.3939,24.8077,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,ir2,17.316,54.8337,0.0,0.0,-53.1886,37.5177,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,ta1,62.8455,30.8768,350.0,100.0,111.4021,0.0,31.9688,,0.0,0.0,0.0,2523.6495,1922.3667
17,ik4,17.316,41.5393,0.01,0.0,-6.3392,24.2233,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,ik3,96.6432,42.3006,350.0,100.0,135.6247,0.0,54.3426,,0.0,0.0,0.0,2589.5733,2057.0439
17,ik5,17.316,43.8273,0.0,0.0,-5.6312,26.5113,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,ir2,17.316,58.5891,0.0,0.0,-61.342,41.2731,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,ta1,63.031,31.0026,350.0,100.0,114.0247,0.0,32.0285,,0.0,0.0,0.0,2589.5733,2057.0439
18,ik4,17.316,43.3321,0.01,0.0,-9.9104,26.0161,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,ik3,100.4332,44.3216,350.0,100.0,137.3543,0.0,56.1116,,0.0,0.0,0.0,2177.4129,1912.7885
18,ik5,17.316,43.0332,0.0,0.0,-9.1614,25.7172,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,ir2,17.316,58.3311,0.0,0.0,-66.9721,41.0151,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,ta1,63.1329,31.0716,350.0,100.0,115.013,0.0,32.0613,,0.0,0.0,0.0,2177.4129,1912.7885
19,ik4,17.316,45.2522,0.01,0.0,-15.9466,27.9362,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,ik3,103.1111,45.7496,350.0,100.0,140.5193,0.0,57.3616,,0.0,0.0,0.0,2489.948,1972.8539
19,ik5,17.316,43.5293,0.0,0.0,-14.8253,26.2133,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,ir2,17.316,58.0159,0.0,0.0,-75.7662,40.6999,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,ta1,63.1604,31.0903,350.0,100.0,116.7825,0.0,32.0701,,0.0,0.0,0.0,2489.948,1972.8539
20,ik4,17.316,41.0411,0.01,0.0,-20.0173,23.7251,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,ik3,94.2328,41.0152,350.0,100.0,144.3316,0.0,53.2175,,0.0,0.0,0.0,4894.7815,3942.8129
20,ik5,17.316,43.1959,0.0,0.0,-19.2657,25.8799,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,ir2,17.316,58.7956,0.0,0.0,-82.8831,41.4796,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,ta1,65.0485,32.3707,350.0,100.0,119.1234,0.0,32.6777,,0.0,0.0,0.0,4894.7815,3942.8129
21,ik4,17.316,43.6984,0.01,0.0,-23.314,26.3824,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,ik3,96.8963,42.4355,350.0,100.0,149.015,0.0,54.4607,,0.0,0.0,0.0,5050.6732,3855.7355
21,ik5,17.316,41.5942,0.0,0.0,-22.2994,24.2782,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,ir2,17.316,57.6486,0.0,0.0,-87.923,40.3326,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,ta1,63.685,31.4461,350.0,100.0,121.8959,0.0,32.2389,,0.0,0.0,0.0,5050.6732,3855.7355
22,ik4,17.316,43.4363,0.01,0.0,-28.9884,26.1203,0.0,,0.0,0.0,0.0,4829.1086,3624.2798
22,ik3,97.9625,43.0041,350.0,100.0,153.0239,0.0,54.9584,,0.0,0.0,0.0,4829.1086,3624.2798
22,ik5,17.316,42.5189,0.0,0.0,-27.7746,25.2029,0.0,,0.0,0.0,0.0,4829.1086,3624.2798
22,ir2,17.316,60.4225,0.0,0.0,-97.2875,43.1065,0.0,,0.0,0.0,0.0,4829.1086,3624.2798
22,ta1,62.5423,30.6711,350.0,100.0,124.2207,0.0,31.8712,,0.0,0.0,0.0,4829.1086,3624.2798
23,ik4,17.316,41.7763,0.01,0.0,-36.3686,24.4603,0.0,,0.0,0.0,0.0,2748.3039,2081.1629
23,ik3,98.8823,43.4946,350.0,100.0,156.6414,0.0,55.3877,,0.0,0.0,0.0,2748.3039,2081.1629
23,ik5,17.316,41.865,0.0,0.0,-35.1815,24.549,0.0,,0.0,0.0,0.0,2748.3039,2081.1629
23,ir2,17.316,56.7498,0.0,0.0,-109.1855,39.4338,0.0,,0.0,0.0,0.0,2748.3039,2081.1629
23,ta1,63.4036,31.2552,350.0,100.0,126.3204,0.0,32.1484,,0.0,0.0,0.0,2748.3039,2081.1629
24,ik4,17.316,42.286,0.01,0.0,-43.5966,24.97,0.0,,0.0,0.0,0.0,2278.597,2049.8032
24,ik3,97.217,42.6066,350.0,100.0,159.4716,0.0,54.6104,,0.0,0.0,0.0,2278.597,2049.8032
24,ik5,17.316,43.3799,0.0,0.0,-42.7262,26.0639,0.0,,0.0,0.0,0.0,2278.597,2049.8032
24,ir2,17.316,58.5695,0.0,0.0,-121.1271,41.2535,0.0,,0.0,0.0,0.0,2278.597,2049.8032
24,ta1,63.1367,31.0742,350.0,100.0,127.982,0.0,32.0625,,0.0,0.0,0.0,2278.597,2049.8032
25,ik4,17.316,41.3042,0.01,0.0,-47.3287,23.9882,0.0,,0.0,0.0,0.0,2378.4977,1996.2286
25,ik3,98.2451,43.1548,350.0,100.0,164.0175,0.0,55.0903,,0.0,0.0,0.0,2378.4977,1996.2286
25,ik5,17.316,43.2476,0.0,0.0,-46.7606,25.9316,0.0,,0.0,0.0,0.0,2378.4977,1996.2286
25,ir2,17.316,55.826,0.0,0.0,-127.1185,38.51,0.0,,0.0,0.0,0.0,2378.4977,1996.2286
25,ta1,64.2232,31.8111,350.0,100.0,130.6566,0.0,32.4122,,0.0,0.0,0.0,2378.4977,1996.2286
26,ik4,17.316,43.1555,0.01,0.0,-54.9865,25.8395,0.0,,0.0,0.0,0.0,2420.0254,2178.8819
26,ik3,100.588,44.4041,350.0,100.0,167.1167,0.0,56.1839,,0.0,0.0,0.0,2420.0254,2178.8819
26,ik5,17.316,42.9105,0.0,0.0,-54.3459,25.5945,0.0,,0.0,0.0,0.0,2420.0254,2178.8819
26,ir2,17.316,58.6979,0.0,0.0,-139.3825,41.3819,0.0,,0.0,0.0,0.0,2420.0254,2178.8819
26,ta1,64.4136,31.9402,350.0,100.0,132.4478,0.0,32.4734,,0.0,0.0,0.0,2420.0254,2178.8819
27,ik4,17.316,44.9628,0.01,0.0,-61.2739,27.6468,0.0,,0.0,0.0,0.0,4992.8583,4037.4279
27,ik3,96.6762,42.3182,350.0,100.0,169.2556,0.0,54.358,,0.0,0.0,0.0,4992.8583,4037.4279
27,ik5,17.316,42.0231,0.0,0.0,-59.9647,24.7071,0.0,,0.0,0.0,0.0,4992.8583,4037.4279
27,ir2,17.316,55.8114,0.0,0.0,-148.137,38.4954,0.0,,0.0,0.0,0.0,4992.8583,4037.4279
27,ta1,65.2634,32.5165,350.0,100.0,133.7364,0.0,32.7469,,0.0,0.0,0.0,4992.8583,4037.4279
28,ik4,17.316,43.4104,0.01,0.0,-70.3288,26.0944,0.0,,0.0,0.0,0.0,5002.9012,4327.9135
28,ik3,98.5572,43.3212,350.0,100.0,172.382,0.0,55.236,,0.0,0.0,0.0,5002.9012,4327.9135
28,ik5,17.316,43.5895,0.0,0.0,-69.0817,26.2735,0.0,,0.0,0.0,0.0,5002.9012,4327.9135
28,ir2,17.316,57.6611,0.0,0.0,-162.137,40.3451,0.0,,0.0,0.0,0.0,5002.9012,4327.9135
28,ta1,63.4328,31.275,350.0,100.0,135.5565,0.0,32.1578,,0.0,0.0,0.0,5002.9012,4327.9135
29,ik4,17.316,42.6331,0.01,0.0,-73.3938,25.3171,0.0,,0.0,0.0,0.0,5178.4645,3636.3913
29,ik3,102.7964,45.5817,350.0,100.0,176.7747,0.0,57.2147,,0.0,0.0,0.0,5178.4645,3636.3913
29,ik5,17.316,42.6215,0.0,0.0,-72.1454,25.3055,0.0,,0.0,0.0,0.0,5178.4645,3636.3913
29,ir2,17.316,58.5934,0.0,0.0,-167.1343,41.2774,0.0,,0.0,0.0,0.0,5178.4645,3636.3913
29,ta1,63.3172,31.1966,350.0,100.0,138.0226,0.0,32.1206,,0.0,0.0,0.0,5178.4645,3636.3913
30,ik4,17.316,42.1792,0.01,0.0,-78.5742,24.8632,0.0,,0.0,0.0,0.0,2584.8755,1693.7511
30,ik3,102.3329,45.3346,350.0,100.0,179.394,0.0,56.9983,,0.0,0.0,0.0,2584.8755,1693.7511
30,ik5,17.316,44.9922,0.0,0.0,-77.9118,27.6762,0.0,,0.0,0.0,0.0,2584.8755,1693.7511
30,ir2,17.316,58.7522,0.0,0.0,-175.7677,41.4362,0.0,,0.0,0.0,0.0,2584.8755,1693.7511
30,ta1,63.8318,31.5456,350.0,100.0,139.5063,0.0,32.2862,,0.0,0.0,0.0,2584.8755,1693.7511
31,ik4,17.316,43.7588,0.01,0.0,-85.4878,26.4428,0.0,,0.0,0.0,0.0,2436.7203,1889.7946
31,ik3,97.96,43.0028,350.0,100.0,182.4826,0.0,54.9572,,0.0,0.0,0.0,2436.7203,1889.7946
31,ik5,17.316,44.1391,0.0,0.0,-84.9248,26.8231,0.0,,0.0,0.0,0.0,2436.7203,1889.7946
31,ir2,17.316,57.9069,0.0,0.0,-186.3804,40.5909,0.0,,0.0,0.0,0.0,2436.7203,1889.7946
31,ta1,62.7792,30.8317,350.0,100.0,141.3018,0.0,31.9474,,0.0,0.0,0.0,2436.7203,1889.7946
32,ik4,17.316,43.1697,0.01,0.0,-89.5617,25.8537,0.0,,0.0,0.0,0.0,2422.4321,1988.4811
32,ik3,96.9868,42.4838,350.0,100.0,185.4051,0.0,54.503,,0.0,0.0,0.0,2422.4321,1988.4811
32,ik5,17.316,43.2944,0.0,0.0,-89.0184,25.9784,0.0,,0.0,0.0,0.0,2422.4321,1988.4811
32,ir2,17.316,60.0726,0.0,0.0,-193.1178,42.7566,0.0,,0.0,0.0,0.0,2422.4321,1988.4811
32,ta1,62.7232,30.7938,350.0,100.0,143.0138,0.0,31.9294,,0.0,0.0,0.0,2422.4321,1988.4811
33,ik4,17.316,41.2231,0.01,0.0,-96.3215,23.9071,0.0,,0.0,0.0,0.0,2705.7312,1785.7394
33,ik3,96.9405,42.4591,350.0,100.0,189.6401,0.0,54.4814,,0.0,0.0,0.0,2705.7312,1785.7394
33,ik5,17.316,42.44,0.0,0.0,-96.1222,25.124,0.0,,0.0,0.0,0.0,2705.7312,1785.7394
33,ir2,17.316,59.3421,0.0,0.0,-205.0007,42.0261,0.0,,0.0,0.0,0.0,2705.7312,1785.7394
33,ta1,61.7232,30.1156,350.0,100.0,145.4708,0.0,31.6076,,0.0,0.0,0.0,2705.7312,1785.7394
34,ik4,17.316,42.4233,0.01,0.0,-105.0158,25.1073,0.0,,0.0,0.0,0.0,4468.7308,3901.1395
34,ik3,96.788,42.3778,350.0,100.0,193.4801,0.0,54.4102,,0.0,0.0,0.0,4468.7308,3901.1395
34,ik5,17.316,43.3164,0.0,0.0,-105.1259,26.0004,0.0,,0.0,0.0,0.0,4468.7308,3901.1395
34,ir2,17.316,60.3099,0.0,0.0,-219.889,42.9939,0.0,,0.0,0.0,0.0,4468.7308,3901.1395
34,ta1,64.1259,31.7451,350.0,100.0,147.7561,0.0,32.3808,,0.0,0.0,0.0,4468.7308,3901.1395
35,ik4,17.316,42.3612,0.01,0.0,-113.7659,25.0452,0.0,,0.0,0.0,0.0,5111.6781,3882.2731
35,ik3,98.2487,43.1567,350.0,100.0,198.8755,0.0,55.092,,0.0,0.0,0.0,5111.6781,3882.2731
35,ik5,17.316,41.151,0.0,0.0,-113.4532,23.835,0.0,,0.0,0.0,0.0,5111.6781,3882.2731
35,ir2,17.316,57.6648,0.0,0.0,-233.9857,40.3488,0.0,,0.0,0.0,0.0,5111.6781,3882.2731
35,ta1,62.1054,30.3748,350.0,100.0,150.8636,0.0,31.7306,,0.0,0.0,0.0,5111.6781,3882.2731
36,ik4,17.316,41.6726,0.01,0.0,-117.1195,24.3566,0.0,,0.0,0.0,0.0,5357.2992,3973.2228
36,ik3,96.8508,42.4113,350.0,100.0,200.8645,0.0,54.4395,,0.0,0.0,0.0,5357.2992,3973.2228
36,ik5,17.316,42.4276,0.0,0.0,-116.9107,25.1116,0.0,,0.0,0.0,0.0,5357.2992,3973.2228
36,ir2,17.316,59.6772,0.0,0.0,-239.8184,42.3612,0.0,,0.0,0.0,0.0,5357.2992,3973.2228
36,ta1,62.7343,30.8013,350.0,100.0,152.0303,0.0,31.933,,0.0,0.0,0.0,5357.2992,3973.2228
37,ik4,17.316,42.8919,0.01,0.0,-121.2019,25.5759,0.0,,0.0,0.0,0.0,2419.6636,2078.688
37,ik3,96.1017,42.0119,350.0,100.0,205.7473,0.0,54.0899,,0.0,0.0,0.0,2419.6636,2078.688
37,ik5,17.316,42.0737,0.0,0.0,-120.8625,24.7577,0.0,,0.0,0.0,0.0,2419.6636,2078.688
37,ir2,17.316,59.0515,0.0,0.0,-246.48,41.7355,0.0,,0.0,0.0,0.0,2419.6636,2078.688
37,ta1,64.1543,31.7643,350.0,100.0,154.9542,0.0,32.39,,0.0,0.0,0.0,2419.6636,2078.688
38,ik4,17.316,40.8442,0.01,0.0,-125.4937,23.5282,0.0,,0.0,0.0,0.0,2482.6743,1970.2878
38,ik3,98.9022,43.5052,350.0,100.0,210.4719,0.0,55.397,,0.0,0.0,0.0,2482.6743,1970.2878
38,ik5,17.316,42.7037,0.0,0.0,-125.4936,25.3877,0.0,,0.0,0.0,0.0,2482.6743,1970.2878
38,ir2,17.316,59.8011,0.0,0.0,-254.2299,42.4851,0.0,,0.0,0.0,0.0,2482.6743,1970.2878
38,ta1,62.8523,30.8813,350.0,100.0,157.6809,0.0,31.9709,,0.0,0.0,0.0,2482.6743,1970.2878
39,ik4,17.316,41.4577,0.01,0.0,-130.4934,24.1417,0.0,,0.0,0.0,0.0,2540.4831,1939.6253
39,ik3,92.8347,40.2698,350.0,100.0,213.7108,0.0,52.565,,0.0,0.0,0.0,2540.4831,1939.6253
39,ik5,17.316,42.4358,0.0,0.0,-130.6957,25.1198,0.0,,0.0,0.0,0.0,2540.4831,1939.6253
39,ir2,17.316,55.3903,0.0,0.0,-262.1149,38.0743,0.0,,0.0,0.0,0.0,2540.4831,1939.6253
39,ta1,64.5025,32.0005,350.0,100.0,159.6836,0.0,32.502,,0.0,0.0,0.0,2540.4831,1939.6253
40,ik4,17.316,42.0049,0.01,0.0,-136.8297,24.6889,0.0,,0.0,0.0,0.0,2288.8889,1896.2311
40,ik3,100.77,44.5012,350.0,100.0,217.0371,0.0,56.2688,,0.0,0.0,0.0,2288.8889,1896.2311
40,ik5,17.316,41.8913,0.0,0.0,-137.0029,24.5753,0.0,,0.0,0.0,0.0,2288.8889,1896.2311
40,ir2,17.316,60.065,0.0,0.0,-273.0862,42.749,0.0,,0.0,0.0,0.0,2288.8889,1896.2311
40,ta1,65.2865,32.5322,350.0,100.0,161.6198,0.0,32.7544,,0.0,0.0,0.0,2288.8889,1896.2311
41,ik4,17.316,43.842,0.01,0.0,-141.0013,26.526,0.0,,0.0,0.0,0.0,5097.9959,4184.3533
41,ik3,97.2125,42.6042,350.0,100.0,219.7314,0.0,54.6083,,0.0,0.0,0.0,5097.9959,4184.3533
41,ik5,17.316,43.0296,0.0,0.0,-141.0467,25.7136,0.0,,0.0,0.0,0.0,5097.9959,4184.3533
41,ir2,17.316,57.06,0.0,0.0,-279.3366,39.744,0.0,,0.0,0.0,0.0,5097.9959,4184.3533
41,ta1,64.6008,32.0672,350.0,100.0,163.2249,0.0,32.5337,,0.0,0.0,0.0,5097.9959,4184.3533
42,ik4,17.316,43.3481,0.01,0.0,-147.9558,26.0321,0.0,,0.0,0.0,0.0,4654.0331,4155.6047
42,ik3,96.8197,42.3947,350.0,100.0,223.6235,0.0,54.425,,0.0,0.0,0.0,4654.0331,4155.6047
42,ik5,17.316,43.0485,0.0,0.0,-147.9212,25.7325,0.0,,0.0,0.0,0.0,4654.0331,4155.6047
42,ir2,17.316,59.1236,0.0,0.0,-290.5055,41.8076,0.0,,0.0,0.0,0.0,4654.0331,4155.6047
42,ta1,64.42,31.9445,350.0,100.0,165.5474,0.0,32.4755,,0.0,0.0,0.0,4654.0331,4155.6047
43,ik4,17.316,43.6071,0.01,0.0,-157.129,26.2911,0.0,,0.0,0.0,0.0,4970.4216,3439.2163
43,ik3,95.2806,41.574,350.0,100.0,228.9391,0.0,53.7066,,0.0,0.0,0.0,4970.4216,3439.2163
43,ik5,17.316,43.6455,0.0,0.0,-157.1079,26.3295,0.0,,0.0,0.0,0.0,4970.4216,3439.2163
43,ir2,17.316,59.6959,0.0,0.0,-305.2924,42.3799,0.0,,0.0,0.0,0.0,4970.4216,3439.2163
43,ta1,63.7795,31.5102,350.0,100.0,168.7412,0.0,32.2694,,0.0,0.0,0.0,4970.4216,3439.2163
44,ik4,17.316,42.7668,0.01,0.0,-161.4499,25.4508,0.0,,0.0,0.0,0.0,2287.4269,1948.2443
