step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
2,ap2,17.316,37.5486,0.0,0.0,86.1389,20.2323,0.0,,0.0,0.0,0.0,2671.5382,2082.9491
2,ap1,88.2338,39.0944,13.5,100.0,106.989,0.0,49.1394,,0.0,0.0,0.0,2671.5382,2082.9491
2,so8,17.316,42.1924,0.0,0.0,83.4088,24.8761,0.0,,0.0,0.0,0.0,2671.5382,2082.9491
2,so3,17.4902,40.2226,0.0,0.0,84.6148,22.7321,0.0,,0.0,0.0,0.0,2671.5382,2082.9491
3,ap4,69.1711,37.0102,125.827,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2516.0745,1993.3352
3,ap3,70.6441,36.6274,13.5,100.0,107.9097,0.0,34.0167,,0.0,0.0,0.0,2516.0745,1993.3352
3,ap2,17.316,36.9554,0.0,0.0,83.0317,19.6394,0.0,,0.0,0.0,0.0,2516.0745,1993.3352
3,ap1,86.5607,38.1721,13.5,100.0,111.4324,0.0,48.3886,,0.0,0.0,0.0,2516.0745,1993.3352
3,so8,17.316,40.1143,0.0,0.0,79.8018,22.7983,0.0,,0.0,0.0,0.0,2516.0745,1993.3352
3,so3,17.4991,39.4111,0.0,0.0,81.148,21.912,0.0,,0.0,0.0,0.0,2516.0745,1993.3352
4,ap4,70.1894,37.7369,156.6568,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2361.8979,2134.9502
4,ap3,73.4652,38.565,13.5,100.0,109.6305,0.0,34.9001,,0.0,0.0,0.0,2361.8979,2134.9502
4,ap2,17.316,36.5836,0.0,0.0,79.4277,19.2676,0.0,,0.0,0.0,0.0,2361.8979,2134.9502
4,ap1,83.4832,36.4756,13.5,100.0,113.7502,0.0,47.0076,,0.0,0.0,0.0,2361.8979,2134.9502
4,so8,17.316,41.0544,0.0,0.0,75.3615,23.7384,0.0,,0.0,0.0,0.0,2361.8979,2134.9502
4,so3,17.5629,39.2707,0.0,0.0,77.0876,21.7078,0.0,,0.0,0.0,0.0,2361.8979,2134.9502
5,ap4,69.5412,37.2743,187.3103,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2501.3969,1986.6791
5,ap3,72.7938,38.1039,13.5,100.0,110.8509,0.0,34.6899,,0.0,0.0,0.0,2501.3969,1986.6791
5,ap2,17.316,39.4378,0.0,0.0,76.2033,22.1218,0.0,,0.0,0.0,0.0,2501.3969,1986.6791
5,ap1,84.8366,37.2216,13.5,100.0,115.4253,0.0,47.6149,,0.0,0.0,0.0,2501.3969,1986.6791
5,so8,17.316,38.2659,0.0,0.0,72.308,20.9499,0.0,,0.0,0.0,0.0,2501.3969,1986.6791
5,so3,17.3548,38.9838,0.0,0.0,73.935,21.629,0.0,,0.0,0.0,0.0,2501.3969,1986.6791
6,ap4,68.2349,36.342,217.6086,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,4955.2676,3902.6795
6,ap3,72.4604,37.8749,13.5,100.0,113.019,0.0,34.5855,,0.0,0.0,0.0,4955.2676,3902.6795
6,ap2,17.316,37.4188,0.0,0.0,72.831,20.1028,0.0,,0.0,0.0,0.0,4955.2676,3902.6795
6,ap1,84.9421,37.2798,13.5,100.0,118.4132,0.0,47.6623,,0.0,0.0,0.0,4955.2676,3902.6795
6,so8,17.316,38.8309,0.0,0.0,68.6988,21.5149,0.0,,0.0,0.0,0.0,4955.2676,3902.6795
6,so3,17.3587,39.8782,0.0,0.0,70.1573,22.5194,0.0,,0.0,0.0,0.0,4955.2676,3902.6795
7,ap4,71.8519,38.9235,248.8905,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,4883.6281,4022.3268
7,ap3,72.3852,37.8233,13.5,100.0,114.2567,0.0,34.5619,,0.0,0.0,0.0,4883.6281,4022.3268
7,ap2,17.316,38.2641,0.0,0.0,67.1802,20.9481,0.0,,0.0,0.0,0.0,4883.6281,4022.3268
7,ap1,84.2492,36.8979,13.5,100.0,120.1089,0.0,47.3513,,0.0,0.0,0.0,4883.6281,4022.3268
7,so8,17.316,39.2061,0.0,0.0,62.7938,21.8901,0.0,,0.0,0.0,0.0,4883.6281,4022.3268
7,so3,17.2268,40.5134,0.0,0.0,63.8757,23.2866,0.0,,0.0,0.0,0.0,4883.6281,4022.3268
8,ap4,71.7754,38.8689,280.1517,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,4964.3654,4270.6269
8,ap3,72.7351,38.0636,13.5,100.0,117.6006,0.0,34.6715,,0.0,0.0,0.0,4964.3654,4270.6269
8,ap2,17.316,38.5942,0.0,0.0,60.2866,21.2782,0.0,,0.0,0.0,0.0,4964.3654,4270.6269
8,ap1,88.1518,39.0492,13.5,100.0,124.8447,0.0,49.1026,,0.0,0.0,0.0,4964.3654,4270.6269
8,so8,17.316,41.2168,0.0,0.0,55.0506,23.9008,0.0,,0.0,0.0,0.0,4964.3654,4270.6269
8,so3,17.5498,38.1491,0.0,0.0,57.202,20.5993,0.0,,0.0,0.0,0.0,4964.3654,4270.6269
9,ap4,69.7356,37.413,310.8581,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2473.6897,2030.8251
9,ap3,72.1565,37.6662,13.5,100.0,119.1189,0.0,34.4903,,0.0,0.0,0.0,2473.6897,2030.8251
9,ap2,17.316,37.0468,0.0,0.0,56.8788,19.7308,0.0,,0.0,0.0,0.0,2473.6897,2030.8251
9,ap1,85.7225,37.7101,13.5,100.0,126.9582,0.0,48.0125,,0.0,0.0,0.0,2473.6897,2030.8251
9,so8,17.316,39.563,0.0,0.0,51.2082,22.247,0.0,,0.0,0.0,0.0,2473.6897,2030.8251
9,so3,17.7596,41.1728,0.0,0.0,53.1582,23.4132,0.0,,0.0,0.0,0.0,2473.6897,2030.8251
10,ap4,71.0635,38.3608,341.9256,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2481.7826,2032.0463
10,ap3,71.5181,37.2277,13.5,100.0,120.7196,0.0,34.2904,,0.0,0.0,0.0,2481.7826,2032.0463
10,ap2,17.316,37.8613,0.0,0.0,50.7761,20.5453,0.0,,0.0,0.0,0.0,2481.7826,2032.0463
10,ap1,84.8764,37.2436,13.5,100.0,129.1817,0.0,47.6328,,0.0,0.0,0.0,2481.7826,2032.0463
10,so8,17.316,39.7352,0.0,0.0,44.5489,22.4192,0.0,,0.0,0.0,0.0,2481.7826,2032.0463
10,so3,17.7225,40.1376,0.0,0.0,46.5001,22.4151,0.0,,0.0,0.0,0.0,2481.7826,2032.0463
11,ap4,71.1338,38.411,373.0123,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2483.7367,1998.1855
11,ap3,74.8054,39.4855,13.5,100.0,124.0942,0.0,35.3199,,0.0,0.0,0.0,2483.7367,1998.1855
11,ap2,17.316,37.7888,0.0,0.0,46.7624,20.4728,0.0,,0.0,0.0,0.0,2483.7367,1998.1855
11,ap1,83.9435,36.7293,13.5,100.0,133.6927,0.0,47.2141,,0.0,0.0,0.0,2483.7367,1998.1855
11,so8,17.316,41.105,0.0,0.0,39.8851,23.789,0.0,,0.0,0.0,0.0,2483.7367,1998.1855
11,so3,17.4912,40.6007,0.0,0.0,41.9695,23.1095,0.0,,0.0,0.0,0.0,2483.7367,1998.1855
12,ap4,68.4828,36.5189,403.378,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2365.6548,1984.1184
12,ap3,73.5909,38.6514,13.5,100.0,126.3567,0.0,34.9395,,0.0,0.0,0.0,2365.6548,1984.1184
12,ap2,17.316,35.8871,0.0,0.0,42.446,18.5711,0.0,,0.0,0.0,0.0,2365.6548,1984.1184
12,ap1,83.6586,36.5723,13.5,100.0,136.7418,0.0,47.0863,,0.0,0.0,0.0,2365.6548,1984.1184
12,so8,17.316,40.6797,0.0,0.0,34.4548,23.3637,0.0,,0.0,0.0,0.0,2365.6548,1984.1184
12,so3,17.4015,40.4178,0.0,0.0,36.62,23.0163,0.0,,0.0,0.0,0.0,2365.6548,1984.1184
13,ap4,67.2364,35.6293,433.4047,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,4825.868,4437.6592
13,ap3,75.2738,39.8073,13.5,100.0,129.1031,0.0,35.4666,,0.0,0.0,0.0,4825.868,4437.6592
13,ap2,17.316,38.2702,0.0,0.0,37.6138,20.9542,0.0,,0.0,0.0,0.0,4825.868,4437.6592
13,ap1,84.1412,36.8383,13.5,100.0,140.4047,0.0,47.3029,,0.0,0.0,0.0,4825.868,4437.6592
13,so8,17.316,40.6711,0.0,0.0,29.0689,23.3551,0.0,,0.0,0.0,0.0,4825.868,4437.6592
13,so3,17.7384,41.1453,0.0,0.0,31.2221,23.407,0.0,,0.0,0.0,0.0,4825.868,4437.6592
14,ap4,66.9872,35.4515,463.3636,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,4682.1316,4131.9446
14,ap3,73.5894,38.6504,13.5,100.0,131.5643,0.0,34.9391,,0.0,0.0,0.0,4682.1316,4131.9446
14,ap2,17.316,38.437,0.0,0.0,34.9935,21.121,0.0,,0.0,0.0,0.0,4682.1316,4131.9446
14,ap1,83.6561,36.5709,13.5,100.0,143.7216,0.0,47.0852,,0.0,0.0,0.0,4682.1316,4131.9446
14,so8,17.316,41.0868,0.0,0.0,26.12,23.7708,0.0,,0.0,0.0,0.0,4682.1316,4131.9446
14,so3,17.7458,41.3851,0.0,0.0,28.2894,23.6393,0.0,,0.0,0.0,0.0,4682.1316,4131.9446
15,ap4,70.6179,38.0428,494.31,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,5256.3441,4274.7935
15,ap3,71.8019,37.4227,13.5,100.0,134.6252,0.0,34.3793,,0.0,0.0,0.0,5256.3441,4274.7935
15,ap2,17.316,38.3825,0.0,0.0,29.8332,21.0665,0.0,,0.0,0.0,0.0,5256.3441,4274.7935
15,ap1,84.8145,37.2095,13.5,100.0,147.96,0.0,47.605,,0.0,0.0,0.0,5256.3441,4274.7935
15,so8,17.316,38.6495,0.0,0.0,20.8942,21.3335,0.0,,0.0,0.0,0.0,5256.3441,4274.7935
15,so3,17.6732,39.6697,0.0,0.0,22.9012,21.9965,0.0,,0.0,0.0,0.0,5256.3441,4274.7935
16,ap4,69.709,37.3941,525.0092,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2490.5024,2029.4634
16,ap3,75.2274,39.7754,13.5,100.0,137.1597,0.0,35.452,,0.0,0.0,0.0,2490.5024,2029.4634
16,ap2,17.316,39.0772,0.0,0.0,25.7,21.7612,0.0,,0.0,0.0,0.0,2490.5024,2029.4634
16,ap1,83.8756,36.6919,13.5,100.0,151.3333,0.0,47.1837,,0.0,0.0,0.0,2490.5024,2029.4634
16,so8,17.316,42.1578,0.0,0.0,16.1759,24.8418,0.0,,0.0,0.0,0.0,2490.5024,2029.4634
16,so3,17.3594,40.5098,0.0,0.0,18.5042,23.1504,0.0,,0.0,0.0,0.0,2490.5024,2029.4634
17,ap4,66.73,35.2679,554.8982,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2539.4124,1785.6673
17,ap3,72.3869,37.8245,13.5,100.0,138.4112,0.0,34.5625,,0.0,0.0,0.0,2539.4124,1785.6673
17,ap2,17.316,34.9294,0.0,0.0,23.0454,17.6134,0.0,,0.0,0.0,0.0,2539.4124,1785.6673
17,ap1,84.6962,37.1443,13.5,100.0,153.0551,0.0,47.5519,,0.0,0.0,0.0,2539.4124,1785.6673
17,so8,17.316,39.4987,0.0,0.0,12.8326,22.1827,0.0,,0.0,0.0,0.0,2539.4124,1785.6673
17,so3,17.3666,40.5824,0.0,0.0,15.0052,23.2159,0.0,,0.0,0.0,0.0,2539.4124,1785.6673
18,ap4,69.6116,37.3245,585.5708,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2540.963,1968.5058
18,ap3,73.154,38.3513,13.5,100.0,141.1923,0.0,34.8027,,0.0,0.0,0.0,2540.963,1968.5058
18,ap2,17.316,37.4419,0.0,0.0,18.0361,20.1259,0.0,,0.0,0.0,0.0,2540.963,1968.5058
18,ap1,84.9946,37.3087,13.5,100.0,156.8657,0.0,47.6858,,0.0,0.0,0.0,2540.963,1968.5058
18,so8,17.316,39.5278,0.0,0.0,7.3042,22.2118,0.0,,0.0,0.0,0.0,2540.963,1968.5058
18,so3,16.4109,40.8048,0.0,0.0,8.9337,24.3938,0.0,,0.0,0.0,0.0,2540.963,1968.5058
19,ap4,70.8484,38.2073,616.5799,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2416.4796,2077.9109
19,ap3,72.6589,38.0113,13.5,100.0,142.342,0.0,34.6476,,0.0,0.0,0.0,2416.4796,2077.9109
19,ap2,17.316,39.1648,0.0,0.0,13.0634,21.8488,0.0,,0.0,0.0,0.0,2416.4796,2077.9109
19,ap1,87.9678,38.9478,13.5,100.0,158.4923,0.0,49.02,,0.0,0.0,0.0,2416.4796,2077.9109
19,so8,17.316,39.691,0.0,0.0,2.2117,22.375,0.0,,0.0,0.0,0.0,2416.4796,2077.9109
19,so3,38.5094,39.9637,0.0,0.0,8.6027,1.4544,0.0,,0.0,0.0,0.0,2416.4796,2077.9109
20,ap4,67.4246,35.7636,646.6578,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,5061.6434,4207.9999
20,ap3,68.3535,35.0542,13.5,100.0,144.7072,0.0,33.2993,,0.0,0.0,0.0,5061.6434,4207.9999
20,ap2,17.316,38.1725,0.0,0.0,8.44,20.8565,0.0,,0.0,0.0,0.0,5061.6434,4207.9999
20,ap1,87.829,38.8713,13.5,100.0,161.9696,0.0,48.9577,,0.0,0.0,0.0,5061.6434,4207.9999
20,so8,17.316,40.4611,0.0,0.0,-2.919,23.1451,0.0,,0.0,0.0,0.0,5061.6434,4207.9999
20,so3,26.4921,39.0067,0.0,0.0,5.8285,12.5146,0.0,,0.0,0.0,0.0,5061.6434,4207.9999
21,ap4,71.9759,39.012,677.9735,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,4927.2203,3510.2424
21,ap3,73.6271,38.6763,13.5,100.0,146.2078,0.0,34.9509,,0.0,0.0,0.0,4927.2203,3510.2424
21,ap2,17.316,37.8198,0.0,0.0,2.8754,20.5038,0.0,,0.0,0.0,0.0,4927.2203,3510.2424
21,ap1,86.0647,37.8987,13.5,100.0,164.0377,0.0,48.166,,0.0,0.0,0.0,4927.2203,3510.2424
21,so8,17.316,40.8142,0.0,0.0,-9.2962,23.4982,0.0,,0.0,0.0,0.0,4927.2203,3510.2424
21,so3,17.8108,39.3858,0.0,0.0,-0.0268,21.575,0.0,,0.0,0.0,0.0,4927.2203,3510.2424
22,ap4,70.8937,38.2396,708.9948,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,5139.865,4138.7349
22,ap3,71.4646,37.191,13.5,100.0,149.6181,0.0,34.2736,,0.0,0.0,0.0,5139.865,4138.7349
22,ap2,17.316,37.1426,0.0,0.0,-2.3155,19.8266,0.0,,0.0,0.0,0.0,5139.865,4138.7349
22,ap1,85.5863,37.6349,13.5,100.0,168.8089,0.0,47.9513,,0.0,0.0,0.0,5139.865,4138.7349
22,so8,17.316,41.5832,0.0,0.0,-15.6498,24.2672,0.0,,0.0,0.0,0.0,5139.865,4138.7349
22,so3,15.408,41.3701,0.0,0.0,-6.8241,25.9621,0.0,,0.0,0.0,0.0,5139.865,4138.7349
23,ap4,70.401,37.888,739.8822,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2558.6352,1949.4303
23,ap3,69.6498,35.9445,13.5,100.0,151.1759,0.0,33.7053,,0.0,0.0,0.0,2558.6352,1949.4303
23,ap2,17.316,38.1914,0.0,0.0,-5.522,20.8754,0.0,,0.0,0.0,0.0,2558.6352,1949.4303
23,ap1,89.7328,39.9208,13.5,100.0,171.1111,0.0,49.812,,0.0,0.0,0.0,2558.6352,1949.4303
23,so8,17.316,39.5132,0.0,0.0,-19.0594,22.1972,0.0,,0.0,0.0,0.0,2558.6352,1949.4303
23,so3,17.3618,41.2932,0.0,0.0,-10.5,23.9314,0.0,,0.0,0.0,0.0,2558.6352,1949.4303
24,ap4,69.1937,37.0263,770.4412,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2466.0336,1846.6827
24,ap3,71.9135,37.4993,13.5,100.0,153.9827,0.0,34.4142,,0.0,0.0,0.0,2466.0336,1846.6827
24,ap2,17.316,37.1382,0.0,0.0,-10.2104,19.8222,0.0,,0.0,0.0,0.0,2466.0336,1846.6827
24,ap1,85.826,37.7671,13.5,100.0,175.0309,0.0,48.0589,,0.0,0.0,0.0,2466.0336,1846.6827
24,so8,17.316,38.7595,0.0,0.0,-24.1311,21.4435,0.0,,0.0,0.0,0.0,2466.0336,1846.6827
24,so3,17.7918,37.6488,0.0,0.0,-15.1966,19.857,0.0,,0.0,0.0,0.0,2466.0336,1846.6827
25,ap4,68.8585,36.7871,800.9091,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2603.1178,2044.4868
25,ap3,72.2042,37.699,13.5,100.0,156.5503,0.0,34.5052,,0.0,0.0,0.0,2603.1178,2044.4868
25,ap2,17.316,37.6049,0.0,0.0,-16.1428,20.2889,0.0,,0.0,0.0,0.0,2603.1178,2044.4868
25,ap1,82.3149,35.8316,13.5,100.0,178.4898,0.0,46.4834,,0.0,0.0,0.0,2603.1178,2044.4868
25,so8,17.316,40.4304,0.0,0.0,-30.8897,23.1144,0.0,,0.0,0.0,0.0,2603.1178,2044.4868
25,so3,17.8025,40.0067,0.0,0.0,-21.6891,22.2043,0.0,,0.0,0.0,0.0,2603.1178,2044.4868
26,ap4,71.876,38.9407,832.1976,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2430.4727,1995.9012
26,ap3,73.1735,38.3647,13.5,100.0,158.4427,0.0,34.8088,,0.0,0.0,0.0,2430.4727,1995.9012
26,ap2,17.316,39.6477,0.0,0.0,-19.5212,22.3317,0.0,,0.0,0.0,0.0,2430.4727,1995.9012
26,ap1,86.9166,38.3683,13.5,100.0,181.129,0.0,48.5483,,0.0,0.0,0.0,2430.4727,1995.9012
26,so8,17.316,39.9046,0.0,0.0,-34.307,22.5886,0.0,,0.0,0.0,0.0,2430.4727,1995.9012
26,so3,17.6768,41.0648,0.0,0.0,-25.2273,23.388,0.0,,0.0,0.0,0.0,2430.4727,1995.9012
27,ap4,69.6973,37.3857,862.8936,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,4953.8029,3758.7476
27,ap3,73.0506,38.2803,13.5,100.0,159.6443,0.0,34.7703,,0.0,0.0,0.0,4953.8029,3758.7476
27,ap2,17.316,39.2282,0.0,0.0,-22.6624,21.9122,0.0,,0.0,0.0,0.0,4953.8029,3758.7476
27,ap1,85.9257,37.822,13.5,100.0,182.7914,0.0,48.1036,,0.0,0.0,0.0,4953.8029,3758.7476
27,so8,17.316,38.6352,0.0,0.0,-37.3632,21.3192,0.0,,0.0,0.0,0.0,4953.8029,3758.7476
27,so3,17.8166,40.511,0.0,0.0,-28.4806,22.6944,0.0,,0.0,0.0,0.0,4953.8029,3758.7476
28,ap4,67.4735,35.7985,892.9848,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,4794.1482,3975.1193
28,ap3,71.0858,36.9308,13.5,100.0,162.4579,0.0,34.155,,0.0,0.0,0.0,4794.1482,3975.1193
28,ap2,17.316,37.6382,0.0,0.0,-25.7024,20.3222,0.0,,0.0,0.0,0.0,4794.1482,3975.1193
28,ap1,88.124,39.0339,13.5,100.0,186.8353,0.0,49.0901,,0.0,0.0,0.0,4794.1482,3975.1193
28,so8,17.316,40.1618,0.0,0.0,-40.7806,22.8458,0.0,,0.0,0.0,0.0,4794.1482,3975.1193
28,so3,17.8214,40.9071,0.0,0.0,-31.9339,23.0857,0.0,,0.0,0.0,0.0,4794.1482,3975.1193
29,ap4,70.3159,37.8272,923.849,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,4903.3931,3877.9364
29,ap3,72.9928,38.2406,13.5,100.0,165.0142,0.0,34.7522,,0.0,0.0,0.0,4903.3931,3877.9364
29,ap2,17.316,37.721,0.0,0.0,-29.7811,20.405,0.0,,0.0,0.0,0.0,4903.3931,3877.9364
29,ap1,84.2433,36.8946,13.5,100.0,190.3182,0.0,47.3487,,0.0,0.0,0.0,4903.3931,3877.9364
29,so8,17.316,39.8441,0.0,0.0,-45.2837,22.5281,0.0,,0.0,0.0,0.0,4903.3931,3877.9364
29,so3,17.7673,41.6221,0.0,0.0,-36.7022,23.8548,0.0,,0.0,0.0,0.0,4903.3931,3877.9364
30,ap4,73.9312,40.4075,955.6965,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2549.062,1935.9484
30,ap3,73.3636,38.4953,13.5,100.0,166.3201,0.0,34.8683,,0.0,0.0,0.0,2549.062,1935.9484
30,ap2,17.316,38.1217,0.0,0.0,-33.6198,20.8057,0.0,,0.0,0.0,0.0,2549.062,1935.9484
30,ap1,85.7325,37.7155,13.5,100.0,192.1166,0.0,48.0169,,0.0,0.0,0.0,2549.062,1935.9484
30,so8,17.316,38.9164,0.0,0.0,-49.269,21.6004,0.0,,0.0,0.0,0.0,2549.062,1935.9484
30,so3,17.5758,39.1532,0.0,0.0,-40.6833,21.5775,0.0,,0.0,0.0,0.0,2549.062,1935.9484
31,ap4,70.1991,37.7439,986.529,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2591.0708,2109.3405
31,ap3,73.4714,38.5693,13.5,100.0,167.9059,0.0,34.9021,,0.0,0.0,0.0,2591.0708,2109.3405
31,ap2,17.316,39.4982,0.0,0.0,-38.7499,22.1822,0.0,,0.0,0.0,0.0,2591.0708,2109.3405
31,ap1,84.8446,37.2261,13.5,100.0,194.2801,0.0,47.6185,,0.0,0.0,0.0,2591.0708,2109.3405
31,so8,17.316,37.4372,0.0,0.0,-53.9226,20.1212,0.0,,0.0,0.0,0.0,2591.0708,2109.3405
31,so3,17.4007,40.2106,0.0,0.0,-45.9586,22.8099,0.0,,0.0,0.0,0.0,2591.0708,2109.3405
32,ap4,71.1585,38.4286,1017.6224,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2408.1981,2082.984
32,ap3,70.9754,36.855,13.5,100.0,169.4611,0.0,34.1204,,0.0,0.0,0.0,2408.1981,2082.984
32,ap2,17.316,37.6324,0.0,0.0,-44.3294,20.3164,0.0,,0.0,0.0,0.0,2408.1981,2082.984
32,ap1,86.3208,38.0399,13.5,100.0,196.4808,0.0,48.2809,,0.0,0.0,0.0,2408.1981,2082.984
32,so8,17.316,40.4243,0.0,0.0,-60.2688,23.1083,0.0,,0.0,0.0,0.0,2408.1981,2082.984
32,so3,17.5114,39.4823,0.0,0.0,-51.9925,21.9709,0.0,,0.0,0.0,0.0,2408.1981,2082.984
33,ap4,71.8822,38.9451,1048.9126,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,2456.1911,1904.0666
33,ap3,71.7616,37.3949,13.5,100.0,171.693,0.0,34.3666,,0.0,0.0,0.0,2456.1911,1904.0666
33,ap2,17.316,37.394,0.0,0.0,-46.7655,20.078,0.0,,0.0,0.0,0.0,2456.1911,1904.0666
33,ap1,85.5947,37.6396,13.5,100.0,199.5952,0.0,47.9551,,0.0,0.0,0.0,2456.1911,1904.0666
33,so8,17.316,38.4738,0.0,0.0,-62.8359,21.1578,0.0,,0.0,0.0,0.0,2456.1911,1904.0666
33,so3,17.4113,38.8654,0.0,0.0,-54.5956,21.4541,0.0,,0.0,0.0,0.0,2456.1911,1904.0666
34,ap4,69.2885,37.094,1079.4974,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,5087.5759,4027.4451
34,ap3,75.1439,39.718,13.5,100.0,174.2944,0.0,35.4259,,0.0,0.0,0.0,5087.5759,4027.4451
34,ap2,17.316,38.3726,0.0,0.0,-54.0146,21.0566,0.0,,0.0,0.0,0.0,5087.5759,4027.4451
34,ap1,86.3964,38.0815,13.5,100.0,203.143,0.0,48.3148,,0.0,0.0,0.0,5087.5759,4027.4451
34,so8,17.316,37.5366,0.0,0.0,-69.7972,20.2206,0.0,,0.0,0.0,0.0,5087.5759,4027.4451
34,so3,17.4298,39.7669,0.0,0.0,-62.2855,22.3371,0.0,,0.0,0.0,0.0,5087.5759,4027.4451
35,ap4,71.9424,38.9881,1110.804,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,4292.6967,3994.9509
35,ap3,72.1362,37.6523,13.5,100.0,177.2854,0.0,34.4839,,0.0,0.0,0.0,4292.6967,3994.9509
35,ap2,17.316,37.4575,0.0,0.0,-59.3004,20.1415,0.0,,0.0,0.0,0.0,4292.6967,3994.9509
35,ap1,84.9689,37.2946,13.5,100.0,207.2782,0.0,47.6743,,0.0,0.0,0.0,4292.6967,3994.9509
35,so8,17.316,38.425,0.0,0.0,-75.3369,21.109,0.0,,0.0,0.0,0.0,4292.6967,3994.9509
35,so3,17.4363,39.7038,0.0,0.0,-68.1292,22.2675,0.0,,0.0,0.0,0.0,4292.6967,3994.9509
36,ap4,71.4948,38.6686,1141.9888,83.33,100.0005,0.0,0.0,,0.0,0.0,0.0,5089.2996,4377.7507
36,ap3,71.0613,36.914,13.5,100.0,179.4059,0.0,34.1473,,0.0,0.0,0.0,5089.2996,4377.7507
36,ap2,17.316,36.6563,0.0,0.0,-62.3253,19.3403,0.0,,0.0,0.0,0.0,5089.2996,4377.7507
36,ap1,86.848,38.3305,13.5,100.0,210.291,0.0,48.5175,,0.0,0.0,0.0,5089.2996,4377.7507
36,so8,17.316,40.304,0.0,0.0,-78.9323,22.988,0.0,,0.0,0.0,0.0,5089.2996,4377.7507
36,so3,17.6083,39.2273,0.0,0.0,-71.5105,21.619,0.0,,0.0,0.0,0.0,5089.2996,4377.7507
