step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
6,ap3,72.4604,37.8749,12.6465,93.68,115.8118,0.0,34.2347,,0.0,0.0,0.0,4955.2676,3902.6795
6,ap2,17.316,37.4188,2.0255,15.0,75.8179,0.0,0.0,ap1:19.1869-so5:0.9151,20.1019,0.0,0.0,4955.2676,3902.6795
6,ap1,84.9421,37.2798,0.0,0.0,149.2829,0.0,0.0,,0.0,42.2623,0.0,4955.2676,3902.6795
6,so5,82.0484,40.6233,8.8357,65.45,119.8822,0.0,38.9316,,0.0,0.9151,0.0,4955.2676,3902.6795
6,so4,17.316,40.3923,2.0255,15.0,72.2041,0.0,0.0,ap1:23.0754,23.0754,0.0,0.0,4955.2676,3902.6795
7,ap4,71.8519,38.9235,0.01,0.0,117.7195,0.0,32.9314,,0.0,0.0,0.0,4883.6281,4022.3268
7,ap3,72.3852,37.8233,12.8769,95.38,118.0704,0.0,34.3059,,0.0,0.0,0.0,4883.6281,4022.3268
7,ap2,17.316,38.2641,2.0252,15.0,73.2843,0.0,0.0,ap1:19.794-so5:1.1538,20.9478,0.0,0.0,4883.6281,4022.3268
7,ap1,84.2492,36.8979,0.0,0.0,154.3569,0.0,0.0,,0.0,41.9513,0.0,4883.6281,4022.3268
7,so5,82.7965,41.0928,9.0566,67.09,122.5993,0.0,39.1506,,0.0,1.1538,0.0,4883.6281,4022.3268
7,so4,17.316,39.4737,2.0252,15.0,69.5242,0.0,0.0,ap1:22.1574,22.1574,0.0,0.0,4883.6281,4022.3268
8,ap4,71.7754,38.8689,0.01,0.0,119.9375,0.0,32.9095,,0.0,0.0,0.0,4964.3654,4270.6269
8,ap3,72.7351,38.0636,13.0452,96.63,120.3945,0.0,34.4846,,0.0,0.0,0.0,4964.3654,4270.6269
8,ap2,17.316,38.5942,2.0251,15.0,70.6117,0.0,0.0,ap1:20.5861-so5:0.6919,21.2781,0.0,0.0,4964.3654,4270.6269
8,ap1,88.1518,39.0492,0.0,0.0,159.846,0.0,0.0,,0.0,43.7026,0.0,4964.3654,4270.6269
8,so5,81.0755,40.0128,9.6336,71.36,125.3172,0.0,39.0378,,0.0,0.6919,0.0,4964.3654,4270.6269
8,so4,17.316,40.4325,2.0251,15.0,66.6208,0.0,0.0,ap1:23.1164,23.1164,0.0,0.0,4964.3654,4270.6269
9,ap4,69.7356,37.413,0.01,0.0,121.7298,0.0,32.3255,,0.0,0.0,0.0,2473.6897,2030.8251
9,ap3,72.1565,37.6662,13.168,97.54,122.2992,0.0,34.3539,,0.0,0.0,0.0,2473.6897,2030.8251
9,ap2,17.316,37.0468,2.025,15.0,67.5454,0.0,0.0,ap1:18.4116-so5:1.3191,19.7307,0.0,0.0,2473.6897,2030.8251
9,ap1,85.7225,37.7101,0.0,0.0,166.4682,0.0,0.0,,0.0,42.6125,0.0,2473.6897,2030.8251
9,so5,83.3286,41.4267,9.4584,70.06,127.708,0.0,39.4228,,0.0,1.3191,0.0,2473.6897,2030.8251
9,so4,17.316,41.5169,2.025,15.0,62.8598,0.0,0.0,ap1:24.2009,24.2009,0.0,0.0,2473.6897,2030.8251
10,ap4,71.0635,38.3608,0.01,0.0,124.0403,0.0,32.7057,,0.0,0.0,0.0,2481.7826,2032.0463
10,ap3,71.5181,37.2277,13.2576,98.2,124.7147,0.0,34.1908,,0.0,0.0,0.0,2481.7826,2032.0463
10,ap2,17.316,37.8613,2.025,15.0,62.6839,0.1797,0.0,ap1:20.3656,20.3656,0.0,0.0,2481.7826,2032.0463
10,ap1,84.8764,37.2436,0.0,0.0,176.4397,0.0,0.0,,0.0,42.2328,0.0,2481.7826,2032.0463
10,so5,81.3786,40.203,10.5497,78.15,130.5313,0.0,39.9632,,0.0,0.0,0.0,2481.7826,2032.0463
10,so4,17.316,39.1832,2.025,15.0,57.6968,0.0,0.0,ap1:21.8672,21.8672,0.0,0.0,2481.7826,2032.0463
11,ap4,71.1338,38.411,0.01,0.0,125.9416,0.0,32.7258,,0.0,0.0,0.0,2483.7367,1998.1855
11,ap3,74.8054,39.4855,13.3231,98.69,126.7624,0.0,35.2471,,0.0,0.0,0.0,2483.7367,1998.1855
11,ap2,17.316,37.7888,2.025,15.0,58.417,0.0,0.0,ap1:18.4597-so5:2.0131,20.4728,0.0,0.0,2483.7367,1998.1855
11,ap1,83.9435,36.7293,0.0,0.0,185.1546,0.0,0.0,,0.0,41.8141,0.0,2483.7367,1998.1855
11,so5,82.3065,40.7853,9.3089,68.95,133.1947,0.0,38.623,,0.0,2.0131,0.0,2483.7367,1998.1855
11,so4,17.316,40.6704,2.025,15.0,52.8292,0.0,0.0,ap1:23.3544,23.3544,0.0,0.0,2483.7367,1998.1855
12,ap4,68.4828,36.5189,0.01,0.0,128.3138,0.0,31.9669,,0.0,0.0,0.0,2365.6548,1984.1184
12,ap3,73.5909,38.6514,13.3708,99.04,129.3513,0.0,34.8864,,0.0,0.0,0.0,2365.6548,1984.1184
12,ap2,17.316,35.8871,2.025,15.0,56.7673,0.0,0.0,ap1:18.5711,18.5711,0.0,0.0,2365.6548,1984.1184
12,ap1,83.6586,36.5723,0.0,0.0,188.8407,0.0,1.1527,,0.0,40.5336,0.0,2365.6548,1984.1184
12,so5,78.8426,38.6114,10.4405,77.34,136.0869,0.0,38.9738,,0.0,0.0,0.0,2365.6548,1984.1184
12,so4,17.316,39.2786,2.025,15.0,50.8783,0.0,0.0,ap1:21.9626,21.9626,0.0,0.0,2365.6548,1984.1184
13,ap4,67.2364,35.6293,0.01,0.0,129.3324,0.0,31.6101,,0.0,0.0,0.0,4825.868,4437.6592
13,ap3,75.2738,39.8073,13.4057,99.3,130.4929,0.0,35.4278,,0.0,0.0,0.0,4825.868,4437.6592
13,ap2,17.316,38.2702,2.025,15.0,52.186,0.0,0.0,ap1:18.9928-so5:1.9615,20.9542,0.0,0.0,4825.868,4437.6592
13,ap1,84.1412,36.8383,0.0,0.0,198.0022,0.0,0.0,,0.0,41.9029,0.0,4825.868,4437.6592
13,so5,78.6588,38.4962,9.2925,68.83,137.7171,0.0,37.2834,,0.0,1.9615,0.0,4825.868,4437.6592
13,so4,17.316,40.2261,2.025,15.0,45.8693,0.0,0.0,ap1:22.9101,22.9101,0.0,0.0,4825.868,4437.6592
14,ap4,66.9872,35.4515,0.01,0.0,132.2792,0.0,31.5387,,0.0,0.0,0.0,4682.1316,4131.9446
14,ap3,73.5894,38.6504,13.4312,99.49,133.7547,0.0,34.9108,,0.0,0.0,0.0,4682.1316,4131.9446
14,ap2,17.316,38.437,2.025,15.0,49.6029,0.0,0.0,ap1:18.795-so5:2.326,21.121,0.0,0.0,4682.1316,4131.9446
14,ap1,83.6561,36.5709,0.0,0.0,203.1002,0.0,0.0,,0.0,41.6852,0.0,4682.1316,4131.9446
14,so5,84.1835,41.9632,8.1224,60.17,141.6111,0.0,38.632,,0.0,2.326,0.0,4682.1316,4131.9446
14,so4,17.316,40.2063,2.025,15.0,43.0699,0.0,0.0,ap1:22.8903,22.8903,0.0,0.0,4682.1316,4131.9446
15,ap4,70.6179,38.0428,0.01,0.0,133.9331,0.0,32.5781,,0.0,0.0,0.0,5256.3441,4274.7935
15,ap3,71.8019,37.4227,13.4498,99.63,135.499,0.0,34.3586,,0.0,0.0,0.0,5256.3441,4274.7935
15,ap2,17.316,38.3825,2.025,15.0,46.3238,0.4271,0.0,ap1:20.6394,20.6394,0.0,0.0,5256.3441,4274.7935
15,ap1,84.8145,37.2095,0.0,0.0,209.6366,0.0,0.0,,0.0,42.205,0.0,5256.3441,4274.7935
15,so5,83.9196,41.7976,9.5743,70.92,143.6676,0.0,40.5087,,0.0,0.0,0.0,5256.3441,4274.7935
15,so4,17.316,38.8816,2.025,15.0,39.73,0.0,0.0,ap1:21.5656,21.5656,0.0,0.0,5256.3441,4274.7935
16,ap4,69.709,37.3941,0.01,0.0,136.5421,0.0,32.3179,,0.0,0.0,0.0,2490.5024,2029.4634
16,ap3,75.2274,39.7754,13.4633,99.73,138.3599,0.0,35.4369,,0.0,0.0,0.0,2490.5024,2029.4634
16,ap2,17.316,39.0772,2.025,15.0,40.7323,0.0,0.0,ap1:18.6735-so5:3.0878,21.7612,0.0,0.0,2490.5024,2029.4634
16,ap1,83.8756,36.6919,0.0,0.0,220.3728,0.0,0.0,,0.0,41.7837,0.0,2490.5024,2029.4634
16,so5,80.2838,39.5159,7.4733,55.36,147.4079,0.0,36.5024,,0.0,3.0878,0.0,2490.5024,2029.4634
16,so4,17.316,40.4262,2.025,15.0,33.7919,0.0,0.0,ap1:23.1102,23.1102,0.0,0.0,2490.5024,2029.4634
17,ap4,66.73,35.2679,0.01,0.0,138.4105,0.0,31.4651,,0.0,0.0,0.0,2539.4124,1785.6673
17,ap3,72.3869,37.8245,13.4732,99.8,140.4115,0.0,34.5515,,0.0,0.0,0.0,2539.4124,1785.6673
17,ap2,17.316,34.9294,2.025,15.0,38.1518,0.0,0.0,ap1:17.6134,17.6134,0.0,0.0,2539.4124,1785.6673
17,ap1,84.6962,37.1443,0.0,0.0,226.4391,0.0,1.2532,,0.0,40.8987,0.0,2539.4124,1785.6673
17,so5,80.5652,39.6925,9.1005,67.41,149.7275,0.0,39.0647,,0.0,0.0,0.0,2539.4124,1785.6673
17,so4,17.316,40.6013,2.025,15.0,30.3805,0.0,0.0,ap1:23.2853,23.2853,0.0,0.0,2539.4124,1785.6673
18,ap4,69.6116,37.3245,0.01,0.0,140.1153,0.0,32.29,,0.0,0.0,0.0,2540.963,1968.5058
18,ap3,73.154,38.3513,13.4805,99.86,142.2486,0.0,34.7947,,0.0,0.0,0.0,2540.963,1968.5058
18,ap2,17.316,37.4419,2.025,15.0,33.9104,0.0,0.0,ap1:17.9454-so5:2.1805,20.1259,0.0,0.0,2540.963,1968.5058
18,ap1,84.9946,37.3087,0.0,0.0,235.3507,0.0,0.0,,0.0,42.2858,0.0,2540.963,1968.5058
18,so5,80.0975,39.399,8.1538,60.4,152.151,0.0,37.1982,,0.0,2.1805,0.0,2540.963,1968.5058
18,so4,17.316,41.6564,2.025,15.0,25.2508,0.0,0.0,ap1:24.3404,24.3404,0.0,0.0,2540.963,1968.5058
19,ap4,70.8484,38.2073,0.01,0.0,141.1353,0.0,32.6441,,0.0,0.0,0.0,2416.4796,2077.9109
19,ap3,72.6589,38.0113,13.4857,99.89,143.331,0.0,34.6418,,0.0,0.0,0.0,2416.4796,2077.9109
19,ap2,17.316,39.1648,2.025,15.0,30.3585,0.0,0.0,ap1:19.2492-so5:2.5995,21.8488,0.0,0.0,2416.4796,2077.9109
19,ap1,87.9678,38.9478,0.0,0.0,242.4419,0.0,0.0,,0.0,43.62,0.0,2416.4796,2077.9109
19,so5,82.2685,40.7614,7.0586,52.29,153.7391,0.0,37.3037,,0.0,2.5995,0.0,2416.4796,2077.9109
19,so4,17.316,41.6868,2.025,15.0,21.2889,0.0,0.0,ap1:24.3708,24.3708,0.0,0.0,2416.4796,2077.9109
20,ap4,67.4246,35.7636,0.01,0.0,143.2229,0.0,31.6639,,0.0,0.0,0.0,5061.6434,4207.9999
20,ap3,68.3535,35.0542,13.4896,99.92,145.5261,0.0,33.295,,0.0,0.0,0.0,5061.6434,4207.9999
20,ap2,17.316,38.1725,2.025,15.0,25.2529,0.0,0.0,ap1:20.8565,20.8565,0.0,0.0,5061.6434,4207.9999
20,ap1,87.829,38.8713,0.0,0.0,252.9918,0.0,0.6309,,0.0,42.9268,0.0,5061.6434,4207.9999
20,so5,80.6171,39.7251,8.7977,65.17,156.3077,0.0,38.9596,,0.0,0.0,0.0,5061.6434,4207.9999
20,so4,17.316,39.3863,2.025,15.0,15.8862,0.0,0.0,ap1:22.0703,22.0703,0.0,0.0,5061.6434,4207.9999
21,ap4,71.9759,39.012,0.01,0.0,145.3349,0.0,32.9669,,0.0,0.0,0.0,4927.2203,3510.2424
21,ap3,73.6271,38.6763,13.4924,99.94,147.7651,0.0,34.9477,,0.0,0.0,0.0,4927.2203,3510.2424
21,ap2,17.316,37.8198,2.025,15.0,22.5278,0.0,0.0,ap1:18.9558-so5:1.5479,20.5038,0.0,0.0,4927.2203,3510.2424
21,ap1,86.0647,37.8987,0.0,0.0,258.6758,0.0,0.0,,0.0,42.766,0.0,4927.2203,3510.2424
21,so5,82.2353,40.7406,8.6468,64.05,158.9823,0.0,38.5361,,0.0,1.5479,0.0,4927.2203,3510.2424
21,so4,17.316,41.1262,2.025,15.0,12.7216,0.0,0.0,ap1:23.8102,23.8102,0.0,0.0,4927.2203,3510.2424
22,ap4,70.8937,38.2396,0.01,0.0,148.0248,0.0,32.6571,,0.0,0.0,0.0,5139.865,4138.7349
22,ap3,71.4646,37.191,13.4944,99.96,150.5879,0.0,34.2713,,0.0,0.0,0.0,5139.865,4138.7349
22,ap2,17.316,37.1426,2.025,15.0,17.4416,0.0,0.0,ap1:19.8266,19.8266,0.0,0.0,5139.865,4138.7349
22,ap1,85.5863,37.6349,0.0,0.0,269.4049,0.0,1.0718,,0.0,41.4795,0.0,5139.865,4138.7349
22,so5,82.0439,40.6205,9.9571,73.76,162.2744,0.0,39.9675,,0.0,0.0,0.0,5139.865,4138.7349
22,so4,17.316,38.9689,2.025,15.0,7.167,0.0,0.0,ap1:21.6529,21.6529,0.0,0.0,5139.865,4138.7349
23,ap4,70.401,37.888,0.01,0.0,151.1141,0.0,32.516,,0.0,0.0,0.0,2558.6352,1949.4303
23,ap3,69.6498,35.9445,13.4959,99.97,153.79,0.0,33.7036,,0.0,0.0,0.0,2558.6352,1949.4303
23,ap2,17.316,38.1914,2.025,15.0,12.4574,0.0,0.0,ap1:20.8754,20.8754,0.0,0.0,2558.6352,1949.4303
23,ap1,89.7328,39.9208,0.0,0.0,279.5857,0.0,2.9415,,0.0,41.4705,0.0,2558.6352,1949.4303
23,so5,79.9227,39.2893,10.9137,80.84,166.0338,0.0,39.5705,,0.0,0.0,0.0,2558.6352,1949.4303
23,so4,17.316,37.9111,2.025,15.0,2.2497,0.0,0.0,ap1:20.5951,20.5951,0.0,0.0,2558.6352,1949.4303
24,ap4,69.1937,37.0263,0.01,0.0,153.72,0.0,32.1704,,0.0,0.0,0.0,2466.0336,1846.6827
24,ap3,71.9135,37.4993,13.497,99.98,156.5776,0.0,34.413,,0.0,0.0,0.0,2466.0336,1846.6827
24,ap2,17.316,37.1382,2.025,15.0,9.0005,0.0,0.0,ap1:19.8222,19.8222,0.0,0.0,2466.0336,1846.6827
24,ap1,85.826,37.7671,0.0,0.0,286.9314,0.0,1.0047,,0.0,41.6542,0.0,2466.0336,1846.6827
24,so5,83.754,41.6937,11.612,86.01,169.378,0.0,41.2845,,0.0,0.0,0.0,2466.0336,1846.6827
24,so4,17.316,39.148,2.025,15.0,-1.5576,0.0,0.0,ap1:21.832,21.832,0.0,0.0,2466.0336,1846.6827
25,ap4,68.8585,36.7871,0.01,0.0,156.812,0.0,32.0744,,0.0,0.0,0.0,2603.1178,2044.4868
25,ap3,72.2042,37.699,13.4978,99.98,159.9038,0.0,34.5044,,0.0,0.0,0.0,2603.1178,2044.4868
25,ap2,17.316,37.6049,2.025,15.0,5.2767,0.0,0.0,ap1:16.8785-so5:3.4104,20.2889,0.0,0.0,2603.1178,2044.4868
25,ap1,82.3149,35.8316,0.0,0.0,294.4717,0.0,0.0,,0.0,41.0834,0.0,2603.1178,2044.4868
25,so5,79.1304,38.7921,8.4836,62.84,173.5092,0.0,36.3615,,0.0,3.4104,0.0,2603.1178,2044.4868
25,so4,17.316,41.5208,2.025,15.0,-6.0002,0.0,0.0,ap1:24.2048,24.2048,0.0,0.0,2603.1178,2044.4868
26,ap4,71.876,38.9407,0.01,0.0,159.1363,0.0,32.9383,,0.0,0.0,0.0,2430.4727,1995.9012
26,ap3,73.1735,38.3647,13.4984,99.99,162.3601,0.0,34.8082,,0.0,0.0,0.0,2430.4727,1995.9012
26,ap2,17.316,39.6477,2.025,15.0,2.6255,0.0,0.0,ap1:19.3476-so5:2.9841,22.3317,0.0,0.0,2430.4727,1995.9012
26,ap1,86.9166,38.3683,0.0,0.0,299.5943,0.0,0.0,,0.0,43.1483,0.0,2430.4727,1995.9012
26,so5,80.6427,39.7411,6.8565,50.79,176.433,0.0,36.4125,,0.0,2.9841,0.0,2430.4727,1995.9012
26,so4,17.316,41.1167,2.025,15.0,-8.8258,0.0,0.0,ap1:23.8007,23.8007,0.0,0.0,2430.4727,1995.9012
27,ap4,69.6973,37.3857,0.01,0.0,161.9509,0.0,32.3146,,0.0,0.0,0.0,4953.8029,3758.7476
27,ap3,73.0506,38.2803,13.4988,99.99,165.3885,0.0,34.7698,,0.0,0.0,0.0,4953.8029,3758.7476
27,ap2,17.316,39.2282,2.025,15.0,-0.7705,0.0,0.0,ap1:20.335-so5:1.5773,21.9122,0.0,0.0,4953.8029,3758.7476
27,ap1,85.9257,37.822,0.0,0.0,306.2127,0.0,0.0,,0.0,42.7036,0.0,4953.8029,3758.7476
27,so5,82.9299,41.1765,7.2307,53.56,180.0032,0.0,38.1831,,0.0,1.5773,0.0,4953.8029,3758.7476
27,so4,17.316,39.6847,2.025,15.0,-12.2926,0.0,0.0,ap1:22.3687,22.3687,0.0,0.0,4953.8029,3758.7476
28,ap4,67.4735,35.7985,0.01,0.0,163.0357,0.0,31.6779,,0.0,0.0,0.0,4794.1482,3975.1193
28,ap3,71.0858,36.9308,13.4992,99.99,166.5581,0.0,34.1547,,0.0,0.0,0.0,4794.1482,3975.1193
28,ap2,17.316,37.6382,2.025,15.0,-6.0247,0.0,0.0,ap1:20.3222,20.3222,0.0,0.0,4794.1482,3975.1193
28,ap1,88.124,39.0339,0.0,0.0,317.3162,0.0,0.8575,,0.0,42.8326,0.0,4794.1482,3975.1193
28,so5,82.7407,41.0578,8.9234,66.1,181.3662,0.0,39.8022,,0.0,0.0,0.0,4794.1482,3975.1193
28,so4,17.316,39.8264,2.025,15.0,-18.1125,0.0,0.0,ap1:22.5104,22.5104,0.0,0.0,4794.1482,3975.1193
29,ap4,70.3159,37.8272,0.01,0.0,164.3819,0.0,32.4916,,0.0,0.0,0.0,4903.3931,3877.9364
29,ap3,72.9928,38.2406,13.4994,100.0,167.9979,0.0,34.7519,,0.0,0.0,0.0,4903.3931,3877.9364
29,ap2,17.316,37.721,2.025,15.0,-9.6629,0.0,0.0,ap1:19.4969-so5:0.9081,20.405,0.0,0.0,4903.3931,3877.9364
29,ap1,84.2433,36.8946,0.0,0.0,324.7956,0.0,0.0,,0.0,41.9487,0.0,4903.3931,3877.9364
29,so5,81.8409,40.4931,9.3418,69.2,183.1467,0.0,39.0667,,0.0,0.9081,0.0,4903.3931,3877.9364
29,so4,17.316,39.7678,2.025,15.0,-22.1156,0.0,0.0,ap1:22.4518,22.4518,0.0,0.0,4903.3931,3877.9364
30,ap4,73.9312,40.4075,0.01,0.0,167.2549,0.0,33.5266,,0.0,0.0,0.0,2549.062,1935.9484
30,ap3,73.3636,38.4953,13.4996,100.0,170.986,0.0,34.8681,,0.0,0.0,0.0,2549.062,1935.9484
30,ap2,17.316,38.1217,2.025,15.0,-13.6301,0.0,0.0,ap1:18.3452-so5:2.4605,20.8057,0.0,0.0,2549.062,1935.9484
30,ap1,85.7325,37.7155,0.0,0.0,332.9218,0.0,0.0,,0.0,42.6169,0.0,2549.062,1935.9484
30,so5,81.4869,40.2709,8.0075,59.31,186.8301,0.0,37.508,,0.0,2.4605,0.0,2549.062,1935.9484
30,so4,17.316,41.5877,2.025,15.0,-26.7437,0.0,0.0,ap1:24.2717,24.2717,0.0,0.0,2549.062,1935.9484
31,ap4,70.1991,37.7439,0.01,0.0,168.6388,0.0,32.4582,,0.0,0.0,0.0,2591.0708,2109.3405
31,ap3,73.4714,38.5693,13.4997,100.0,172.474,0.0,34.902,,0.0,0.0,0.0,2591.0708,2109.3405
31,ap2,17.316,39.4982,2.025,15.0,-17.8332,0.0,0.0,ap1:19.5828-so5:2.5994,22.1822,0.0,0.0,2591.0708,2109.3405
31,ap1,84.8446,37.2261,0.0,0.0,340.9213,0.0,0.0,,0.0,42.2185,0.0,2591.0708,2109.3405
31,so5,81.6862,40.396,6.9607,51.56,188.902,0.0,37.0431,,0.0,2.5994,0.0,2591.0708,2109.3405
31,so4,17.316,39.9517,2.025,15.0,-31.0327,0.0,0.0,ap1:22.6357,22.6357,0.0,0.0,2591.0708,2109.3405
32,ap4,71.1585,38.4286,0.01,0.0,170.5419,0.0,32.7329,,0.0,0.0,0.0,2408.1981,2082.984
32,ap3,70.9754,36.855,13.4998,100.0,174.4578,0.0,34.1203,,0.0,0.0,0.0,2408.1981,2082.984
32,ap2,17.316,37.6324,2.025,15.0,-21.0318,0.0,0.0,ap1:20.3164,20.3164,0.0,0.0,2408.1981,2082.984
32,ap1,86.3208,38.0399,0.0,0.0,347.6468,0.0,0.2585,,0.0,42.6225,0.0,2408.1981,2082.984
32,so5,82.5887,40.9624,8.7263,64.64,191.2081,0.0,39.6645,,0.0,0.0,0.0,2408.1981,2082.984
32,so4,17.316,39.6221,2.025,15.0,-34.5446,0.0,0.0,ap1:22.3061,22.3061,0.0,0.0,2408.1981,2082.984
33,ap4,71.8822,38.9451,0.01,0.0,172.7711,0.0,32.9401,,0.0,0.0,0.0,2456.1911,1904.0666
33,ap3,71.7616,37.3949,13.4998,100.0,176.7835,0.0,34.3665,,0.0,0.0,0.0,2456.1911,1904.0666
33,ap2,17.316,37.394,2.025,15.0,-24.6154,0.0,0.0,ap1:20.078,20.078,0.0,0.0,2456.1911,1904.0666
33,ap1,85.5947,37.6396,0.0,0.0,355.2353,0.0,0.0625,,0.0,42.4926,0.0,2456.1911,1904.0666
33,so5,83.2037,41.3483,10.0152,74.19,193.9437,0.0,40.4233,,0.0,0.0,0.0,2456.1911,1904.0666
33,so4,17.316,39.7306,2.025,15.0,-38.5452,0.0,0.0,ap1:22.4146,22.4146,0.0,0.0,2456.1911,1904.0666
34,ap4,69.2885,37.094,0.01,0.0,175.0083,0.0,32.1975,,0.0,0.0,0.0,5087.5759,4027.4451
34,ap3,75.1439,39.718,13.4999,100.0,179.2451,0.0,35.4258,,0.0,0.0,0.0,5087.5759,4027.4451
34,ap2,17.316,38.3726,2.025,15.0,-28.5023,0.0,0.0,ap1:21.0566,21.0566,0.0,0.0,5087.5759,4027.4451
34,ap1,86.3964,38.0815,0.0,0.0,362.8324,0.0,2.8199,,0.0,40.0949,0.0,5087.5759,4027.4451
34,so5,80.9239,39.9176,10.9561,81.16,196.7204,0.0,39.9609,,0.0,0.0,0.0,5087.5759,4027.4451
