step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
3,cs1,17.316,41.0795,0.0089,0.01,76.517,0.0001,1.3155,ap1:12.9738-ap3:2.3868-ap4:9.7283,25.0888,0.0,0.0,2491.587,2020.4109
4,ap1,85.1198,37.3778,0.01,0.0,1261.1585,0.0,21.4351,,0.0,26.3222,0.0,2323.0741,1690.1986
4,ap2,17.316,37.0546,0.0,0.0,63.0177,0.0,1.2827,ap1:20.0004-ap3:1.0066,21.007,0.0,0.0,2323.0741,1690.1986
4,ap3,73.3232,38.4675,0.0,0.0,1206.9923,0.0,23.143,,0.0,11.7202,0.0,2323.0741,1690.1986
4,ap4,70.6359,38.0556,0.0,0.0,1204.352,0.0,23.3362,,0.0,9.2517,0.0,2323.0741,1690.1986
4,cs1,17.316,42.062,0.0,0.0,78.7974,0.0,1.5555,ap1:6.3218-ap3:10.7136-ap4:9.2517,26.2871,0.0,0.0,2323.0741,1690.1986
5,ap1,86.1635,37.9531,0.01,0.0,1296.8377,0.0,0.0,,0.0,48.2207,0.0,2491.752,1803.8099
5,ap2,17.316,36.8217,12.5554,12.56,38.263,0.0,0.0,ap1:25.613-ap3:7.8431,33.4562,0.0,0.0,2491.752,1803.8099
5,ap3,69.9816,36.1724,5.5678,5.57,1217.2115,0.0,0.0,,0.0,13.8114,0.0,2491.752,1803.8099
5,ap4,69.1981,37.0295,7.0443,7.04,1213.3573,0.0,0.0,,0.0,12.1708,0.0,2491.752,1803.8099
5,cs1,17.316,44.3826,12.3121,12.31,48.6483,0.0,0.0,ap1:22.6077-ap3:5.9682-ap4:12.1708,40.7467,0.0,0.0,2491.752,1803.8099
6,ap1,85.4116,37.5387,0.01,0.0,1501.1785,0.0,31.5264,,0.0,16.3555,0.0,4669.5894,3730.7952
6,ap2,17.316,37.8743,13.9205,13.92,54.8454,0.0,6.1421,ap1:15.9291-ap3:12.2881,28.2172,0.0,0.0,4669.5894,3730.7952
6,ap3,70.0331,36.2078,0.0,0.0,1257.8083,0.0,3.9825,,0.0,22.0532,0.0,4669.5894,3730.7952
6,ap4,69.2815,37.0889,0.0,0.0,1247.9285,0.0,2.7739,,0.0,23.8711,0.0,4669.5894,3730.7952
6,cs1,17.316,43.1293,14.1761,14.18,61.1263,0.0,6.1781,ap1:0.4264-ap3:9.7651-ap4:23.8711,34.0626,0.0,0.0,4669.5894,3730.7952
7,ap1,86.1919,37.9688,0.01,0.0,1536.3645,0.0,0.0001,,0.0,48.2304,0.0,5218.3919,3384.2532
7,ap2,17.316,37.5496,27.8473,27.85,28.7928,0.0001,0.0001,ap1:28.9319-ap3:6.776,35.7078,0.0,0.0,5218.3919,3384.2532
7,ap3,73.3213,38.4662,4.63,4.63,1268.6433,0.0001,0.0001,,0.0,14.8554,0.0,5218.3919,3384.2532
7,ap4,69.9037,37.5331,6.8676,6.87,1256.9512,0.0001,0.0002,,0.0,12.37,0.0,5218.3919,3384.2532
7,cs1,17.316,41.119,28.5264,28.53,32.1284,0.0,0.0001,ap1:19.2985-ap3:8.0794-ap4:12.37,39.7479,0.0,0.0,5218.3919,3384.2532
8,ap1,83.1413,36.2871,0.01,0.0,1570.9625,0.0004,0.0,,0.0,46.8655,0.0,4232.8634,3934.9836
8,ap2,17.316,37.9022,40.2521,40.25,3.4028,0.0003,0.0,ap1:29.456-ap3:4.9129,34.3689,0.0,0.0,4232.8634,3934.9836
8,ap3,72.9775,38.2301,9.3544,9.35,1279.5278,0.0002,0.0,,0.0,14.7492,0.0,4232.8634,3934.9836
8,ap4,71.39,38.5938,13.3483,13.35,1266.3905,0.0004,0.0,,0.0,12.7979,0.0,4232.8634,3934.9836
8,cs1,17.316,42.5679,41.8391,41.84,2.5495,0.0003,0.0,ap1:17.4094-ap3:9.8363-ap4:12.7979,40.0436,0.0,0.0,4232.8634,3934.9836
9,ap1,86.9656,38.3953,0.01,0.0,1606.6316,0.0,0.0004,,0.0,48.5795,0.0,2547.3388,2248.9832
9,ap2,17.316,37.77,35.912,35.91,23.5457,0.0,21.261,ap1:31.19-ap3:6.5794,37.7694,0.0,0.0,2547.3388,2248.9832
9,ap3,72.1261,37.6453,13.3293,13.33,1290.5661,0.0,0.0007,,0.0,15.0318,0.0,2547.3388,2248.9832
9,ap4,68.776,36.7281,12.624,12.62,1278.3985,0.0,0.0006,,0.0,16.3528,0.0,2547.3388,2248.9832
9,cs1,17.316,42.1944,31.5492,31.55,31.624,0.0,26.6708,ap1:17.3895-ap3:8.4524-ap4:16.3528,42.1947,0.0,0.0,2547.3388,2248.9832
10,ap1,85.1734,37.4073,0.01,0.0,1642.0907,0.0001,0.0,,0.0,47.7766,0.0,2743.0459,1811.8664
10,ap2,17.316,38.9613,45.24,45.24,-0.0084,0.0,0.0645,ap1:25.5812-ap3:6.4931,32.0743,0.0,0.0,2743.0459,1811.8664
10,ap3,73.1892,38.3755,17.9947,17.99,1301.5624,0.0,0.0,,0.0,14.815,0.0,2743.0459,1811.8664
10,ap4,70.0259,37.6203,19.4514,19.45,1287.6096,0.0,0.0,,0.0,12.4098,0.0,2743.0459,1811.8664
10,cs1,17.316,42.8607,47.1406,47.14,-0.0082,0.0,0.0587,ap1:22.1954-ap3:8.3218-ap4:12.4098,42.9271,0.0,0.0,2743.0459,1811.8664
11,ap1,87.2663,38.5611,0.01,0.0,1917.3011,0.0,43.7416,,0.0,4.972,0.0,1937.8511,1957.1916
11,ap2,17.316,36.6533,23.2392,23.24,45.3057,0.0,8.1859,ap1:1.5355-ap3:5.9869,7.5224,0.0,0.0,1937.8511,1957.1916
11,ap3,72.3791,37.8191,0.0,0.0,1556.7428,0.0,39.8111,,0.0,10.9445,0.0,1937.8511,1957.1916
11,ap4,70.5261,37.9773,0.0,0.0,1549.5711,0.0,41.143,,0.0,8.912,0.0,1937.8511,1957.1916
11,cs1,17.316,42.8708,25.1407,25.14,60.2781,0.0,11.7513,ap1:3.4365-ap3:4.9576-ap4:8.912,17.3062,0.0,0.0,1937.8511,1957.1916
12,ap1,87.3046,38.5822,0.01,0.0,1953.2154,0.0,0.0,,0.0,48.7349,0.0,2678.0333,1829.1788
12,ap2,17.316,37.4115,36.2882,36.29,19.8118,0.0,0.0,ap1:27.3623-ap3:7.2321,34.5944,0.0,0.0,2678.0333,1829.1788
12,ap3,70.5571,36.5676,5.3978,5.4,1567.0556,0.0,0.0,,0.0,13.996,0.0,2678.0333,1829.1788
12,ap4,71.3205,38.5442,6.4921,6.49,1558.9891,0.0,0.0,,0.0,12.7814,0.0,2678.0333,1829.1788
12,cs1,17.316,43.3088,38.5733,38.57,30.1243,0.0,0.0,ap1:21.3726-ap3:6.7639-ap4:12.7814,40.9179,0.0,0.0,2678.0333,1829.1788
13,ap1,86.4368,38.1038,0.01,0.0,1988.611,0.0,2.5581,,0.0,45.7828,0.0,4582.5941,4372.7173
13,ap2,17.316,37.7162,42.2689,42.27,-0.0084,0.0,0.0,ap1:19.81-ap3:7.2354,27.0454,0.0,0.0,4582.5941,4372.7173
13,ap3,71.3986,37.1457,12.942,12.94,1577.4687,0.0,2.6349,,0.0,11.6178,0.0,4582.5941,4372.7173
13,ap4,73.0685,39.7918,14.8098,14.81,1568.6881,0.0,2.5181,,0.0,10.7583,0.0,4582.5941,4372.7173
13,cs1,17.316,41.8402,53.5037,53.5,-0.0057,0.0,0.0,ap1:25.9728-ap3:4.3824-ap4:10.7583,41.1135,0.0,0.0,4582.5941,4372.7173
14,ap1,83.3308,36.3916,0.01,0.0,2491.0898,0.0,44.3299,,0.0,2.6235,0.0,5358.7972,4576.2129
14,ap2,17.316,36.456,20.2551,20.26,33.3877,0.0,3.1031,ap1:1.068-ap3:1.1625,2.2305,0.0,0.0,5358.7972,4576.2129
14,ap3,71.0707,36.9205,0.0,0.0,2043.8639,0.0,40.9914,,0.0,4.8139,0.0,5358.7972,4576.2129
14,ap4,69.2791,37.0872,0.0,0.0,2038.0883,0.0,41.2955,,0.0,4.2318,0.0,5358.7972,4576.2129
14,cs1,17.316,43.2874,31.4906,31.49,32.3325,0.0,3.4793,ap1:1.5554-ap3:3.6515-ap4:4.2318,9.4387,0.0,0.0,5358.7972,4576.2129
15,ap1,81.8474,35.5739,0.01,0.0,2552.7523,0.0,7.7373,,0.0,38.5443,0.0,6020.7782,4342.2661
15,ap2,17.316,38.2676,14.9347,14.93,55.0726,0.0,9.4082,ap1:21.7685-ap3:3.7545,25.5231,0.0,0.0,6020.7782,4342.2661
15,ap3,72.4413,37.8618,1.2038,1.2,2123.5581,0.0,17.1476,,0.0,8.0472,0.0,6020.7782,4342.2661
15,ap4,70.6628,38.0748,4.3071,4.31,2121.6215,0.0,18.6322,,0.0,4.585,0.0,6020.7782,4342.2661
15,cs1,17.316,41.3246,22.7448,22.74,54.728,0.0,9.5956,ap1:16.7758-ap3:4.2926-ap4:4.585,25.6535,0.0,0.0,6020.7782,4342.2661
16,ap1,83.3159,36.3834,0.01,0.0,2844.2625,0.0005,39.3772,,0.0,7.5438,0.0,2613.2654,2216.227
16,ap2,17.316,38.0835,0.1728,0.17,60.5994,0.0006,1.6842,ap1:5.4479-ap3:3.5832,9.0311,0.0,0.0,2613.2654,2216.227
16,ap3,75.1483,39.721,0.0,0.0,2348.5332,0.0005,30.3584,,0.0,6.1319,0.0,2613.2654,2216.227
16,ap4,71.6604,38.7868,0.0,0.0,2352.0704,0.0005,31.1706,,0.0,5.5593,0.0,2613.2654,2216.227
16,cs1,17.316,43.1976,0.7723,0.77,78.3645,0.0005,4.2978,ap1:2.0959-ap3:2.5487-ap4:5.5593,10.2039,0.0,0.0,2613.2654,2216.227
17,ap1,84.9915,37.3071,0.01,0.0,2879.2818,0.0,0.0,,0.0,47.6941,0.0,2492.0285,2248.6871
17,ap2,17.316,37.1356,13.7236,13.72,34.9917,0.0,0.0,ap1:28.288-ap3:6.5881,34.8761,0.0,0.0,2492.0285,2248.6871
17,ap3,71.7394,37.3797,5.0728,5.07,2359.0782,0.0,0.0,,0.0,14.3616,0.0,2492.0285,2248.6871
17,ap4,72.2531,39.2099,6.2576,6.26,2361.6488,0.0,0.0,,0.0,13.0452,0.0,2492.0285,2248.6871
17,cs1,17.316,42.5271,14.2845,14.28,48.8296,0.0,0.0,ap1:19.4061-ap3:7.7735-ap4:13.0452,40.2248,0.0,0.0,2492.0285,2248.6871
18,ap1,88.4173,39.1956,0.01,0.0,2915.2428,0.0,0.0,,0.0,49.231,0.0,2648.1275,2129.7642
18,ap2,17.316,36.8578,26.2366,26.24,10.5608,0.0,0.0,ap1:27.7888-ap3:5.6564,33.4452,0.0,0.0,2648.1275,2129.7642
18,ap3,73.2657,38.428,9.7201,9.72,2369.9153,0.0001,0.0,,0.0,14.837,0.0,2648.1275,2129.7642
18,ap4,70.4141,37.8973,12.9919,12.99,2370.7917,0.0,0.0,,0.0,12.5172,0.0,2648.1275,2129.7642
18,cs1,17.316,42.4578,30.483,30.48,17.3169,0.0,0.0,ap1:21.4422-ap3:9.1807-ap4:12.5172,43.1401,0.0,0.0,2648.1275,2129.7642
19,ap1,86.6932,38.2451,0.01,0.0,2950.9144,0.0,0.0,,0.0,48.4581,0.0,2355.3365,2067.1358
19,ap2,17.316,37.3756,26.7238,26.72,-0.163,0.0,16.7462,ap1:31.2784-ap3:6.0687,37.3471,0.0,0.0,2355.3365,2067.1358
19,ap3,73.9721,38.9132,14.1773,14.18,2380.9965,0.0,0.0,,0.0,15.0532,0.0,2355.3365,2067.1358
19,ap4,68.8718,36.7965,20.1524,20.15,2379.6691,0.0,0.0,,0.0,12.0595,0.0,2355.3365,2067.1358
19,cs1,17.316,43.1334,31.8692,31.87,0.0072,0.0032,10.8694,ap1:17.1797-ap3:8.9845-ap4:12.0595,38.2238,0.0,0.0,2355.3365,2067.1358
20,ap1,85.1701,37.4055,0.01,0.0,2986.3364,0.0,0.0,,0.0,47.7712,0.0,4204.1533,4271.8231
20,ap2,17.316,38.0618,8.0245,8.02,-0.0012,0.0,26.6397,ap1:21.6954-ap3:8.6907,30.3861,0.0,0.0,4204.1533,4271.8231
20,ap3,71.3412,37.1062,19.3659,19.37,2391.5516,0.0,0.0,,0.0,14.235,0.0,4204.1533,4271.8231
20,ap4,67.7514,35.9969,27.5759,27.58,2388.3839,0.0,0.0,,0.0,11.7531,0.0,4204.1533,4271.8231
20,cs1,17.316,43.3984,9.8213,9.82,-0.3501,0.0,37.3342,ap1:26.0758-ap3:5.5442-ap4:11.7531,43.3731,0.0,0.0,4204.1533,4271.8231
21,ap1,82.5814,35.9784,0.01,0.0,3311.88,0.0,42.453,,0.0,4.1562,0.0,5390.2013,4447.5722
21,ap2,17.316,39.2352,0.082,0.08,65.9338,0.0,11.2074,ap1:2.4349-ap3:23.4713,25.9062,0.0,0.0,5390.2013,4447.5722
21,ap3,71.4071,37.1515,0.0,0.0,2610.2837,0.0,26.3228,,0.0,25.3605,0.0,5390.2013,4447.5722
21,ap4,68.7876,36.7364,0.0,0.0,2612.9363,0.0,27.1323,,0.0,24.9169,0.0,5390.2013,4447.5722
21,cs1,17.316,41.6114,0.1,0.1,77.7869,0.0,13.0695,ap1:1.7213-ap3:1.8892-ap4:24.9169,28.5274,0.0,0.0,5390.2013,4447.5722
22,ap1,86.1012,37.9188,0.01,0.0,3347.5832,0.0,0.0007,,0.0,48.178,0.0,4324.2848,4182.2379
22,ap2,17.316,38.0927,12.8915,12.89,39.9896,0.0,0.0,ap1:27.7514-ap3:7.2581,35.0095,0.0,0.0,4324.2848,4182.2379
22,ap3,71.431,37.1679,5.1867,5.19,2620.844,0.0,0.0004,,0.0,14.2498,0.0,4324.2848,4182.2379
22,ap4,67.5168,35.8294,7.483,7.48,2621.5934,0.0002,0.0,,0.0,11.6865,0.0,4324.2848,4182.2379
22,cs1,17.316,43.4309,11.7909,11.79,48.8054,0.0001,0.0002,ap1:20.4266-ap3:6.9917-ap4:11.6865,39.1048,0.0,0.0,4324.2848,4182.2379
23,ap1,86.9447,38.3838,0.01,0.0,3705.7798,0.0001,36.905,,0.0,11.6577,0.0,2352.894,1955.1304
23,ap2,17.316,37.7215,0.1369,0.14,48.8769,0.0001,1.7568,ap1:7.7784-ap3:2.7887,10.5671,0.0,0.0,2352.894,1955.1304
23,ap3,72.4607,37.8751,0.0,0.0,2922.0661,0.0001,31.1686,,0.0,8.078,0.0,2352.894,1955.1304
23,ap4,69.7789,37.444,0.0,0.0,2930.8834,0.0001,32.1071,,0.0,6.9556,0.0,2352.894,1955.1304
23,cs1,17.316,42.1395,0.1258,0.13,55.0233,0.0001,1.9054,ap1:3.8793-ap3:5.2892-ap4:6.9556,16.1242,0.0,0.0,2352.894,1955.1304
24,ap1,84.5193,37.0467,0.01,0.0,3985.6905,0.0,30.9744,,0.0,16.5103,0.0,2279.0925,2127.1494
24,ap2,17.316,38.5356,0.0,0.0,63.7983,0.0,3.8621,ap1:8.8328-ap3:16.1216,24.9544,0.0,0.0,2279.0925,2127.1494
24,ap3,72.4883,37.8941,0.0,0.0,3061.8907,0.0,14.4546,,0.0,20.1437,0.0,2279.0925,2127.1494
24,ap4,70.3714,37.8669,0.0,0.0,3064.6794,0.0,13.8874,,0.0,18.6213,0.0,2279.0925,2127.1494
24,cs1,17.316,42.45,0.0,0.0,78.4388,0.0,5.3042,ap1:7.6775-ap3:4.0221-ap4:18.6213,30.3209,0.0,0.0,2279.0925,2127.1494
25,ap1,88.2377,39.0966,0.01,0.0,4021.4159,0.0,0.0,,0.0,49.1496,0.0,2719.5236,2134.8129
25,ap2,17.316,36.3929,14.539,14.54,38.1897,0.0,0.0,ap1:27.9966-ap3:7.2348,35.2313,0.0,0.0,2719.5236,2134.8129
25,ap3,71.7537,37.3896,5.0704,5.07,3072.3323,0.0,0.0,,0.0,14.3652,0.0,2719.5236,2134.8129
25,ap4,70.2664,37.7919,6.771,6.77,3073.7475,0.0,0.0,,0.0,12.4756,0.0,2719.5236,2134.8129
25,cs1,17.316,41.8699,14.5847,14.58,48.8122,0.0,0.0,ap1:21.1531-ap3:7.1304-ap4:12.4756,40.7591,0.0,0.0,2719.5236,2134.8129
26,ap1,85.9793,37.8516,0.01,0.0,4460.4265,0.0,39.7264,,0.0,8.4102,0.0,2801.2705,1872.5271
26,ap2,17.316,37.9104,0.1437,0.14,59.5414,0.0,2.6523,ap1:5.1065-ap3:5.0536,10.1601,0.0,0.0,2801.2705,1872.5271
26,ap3,72.929,38.1968,0.0,0.0,3396.6582,0.0,29.0753,,0.0,10.2222,0.0,2801.2705,1872.5271
26,ap4,69.5886,37.3081,0.0,0.0,3402.7589,0.0,29.6044,,0.0,8.7696,0.0,2801.2705,1872.5271
26,cs1,17.316,44.0481,0.1446,0.14,75.6357,0.0,3.6371,ap1:3.3037-ap3:5.1685-ap4:8.7696,17.2418,0.0,0.0,2801.2705,1872.5271
27,ap1,90.5735,40.3842,0.01,0.0,4497.4626,0.0,0.0,,0.0,50.1997,0.0,5491.3934,4350.8385
27,ap2,17.316,38.5824,16.0879,16.09,30.7813,0.0,0.0,ap1:24.9788-ap3:14.0034,38.9822,0.0,0.0,5491.3934,4350.8385
27,ap3,71.4907,37.2089,0.0,0.0,3409.5116,0.0,0.0,,0.0,17.4219,0.0,5491.3934,4350.8385
27,ap4,67.437,35.7725,2.3868,2.39,3413.4612,0.0,0.0,,0.0,14.5063,0.0,5491.3934,4350.8385
27,cs1,17.316,42.9229,15.9295,15.93,43.8039,0.0,0.0,ap1:25.2209-ap3:3.4185-ap4:14.5063,43.1457,0.0,0.0,5491.3934,4350.8385
28,ap1,84.5424,37.0595,0.01,0.0,4532.3642,0.0004,0.0,,0.0,47.4898,0.0,5284.8556,4259.2838
28,ap2,17.316,36.8658,24.5879,24.59,25.0147,0.0,6.3615,ap1:22.2836-ap3:13.0722,35.3557,0.0,0.0,5284.8556,4259.2838
28,ap3,71.7997,37.4211,5.0642,5.06,3420.064,0.0004,0.0,,0.0,14.376,0.0,5284.8556,4259.2838
28,ap4,69.1446,36.9913,9.4572,9.46,3422.3726,0.0005,0.0,,0.0,12.1489,0.0,5284.8556,4259.2838
28,cs1,17.316,42.9396,23.678,23.68,29.4502,0.0,4.4259,ap1:25.2062-ap3:1.3039-ap4:12.1489,38.659,0.0,0.0,5284.8556,4259.2838
29,ap1,87.4431,38.6586,0.01,0.0,5021.8026,0.0,48.2452,,0.0,0.5492,0.0,4704.5233,4274.2993
29,ap2,17.316,38.0904,9.0201,9.02,41.1726,0.0,2.2399,ap1:0.2647-ap3:8.5971,8.8618,0.0,0.0,4704.5233,4274.2993
29,ap3,69.5835,35.8989,0.0,0.0,3676.0861,0.0,24.535,,0.0,9.9145,0.0,4704.5233,4274.2993
29,ap4,70.4303,37.9089,0.0,0.0,3667.0589,0.0,23.1098,,0.0,14.1253,0.0,4704.5233,4274.2993
29,cs1,17.316,43.0777,9.4174,9.42,47.5276,0.0,2.9297,ap1:0.2845-ap3:1.3174-ap4:14.1253,15.7272,0.0,0.0,4704.5233,4274.2993
30,ap1,84.2005,36.871,0.01,0.0,5492.8805,0.0,33.7295,,0.0,13.6071,0.0,2396.0412,2311.4808
30,ap2,17.316,37.6683,0.0909,0.09,63.4501,0.0,2.4164,ap1:10.048-ap3:4.6033,14.6513,0.0,0.0,2396.0412,2311.4808
30,ap3,72.1461,37.6591,0.0,0.0,3996.5285,0.0,22.8142,,0.0,11.6721,0.0,2396.0412,2311.4808
30,ap4,69.3021,37.1037,0.0,0.0,3997.536,0.0,23.7198,,0.0,8.4777,0.0,2396.0412,2311.4808
30,cs1,17.316,41.7675,0.095,0.1,76.2769,0.0,3.129,ap1:3.5591-ap3:7.0688-ap4:8.4777,19.1056,0.0,0.0,2396.0412,2311.4808
31,ap1,84.5243,37.0495,0.01,0.0,5527.8283,0.0001,0.0001,,0.0,47.4803,0.0,2523.2805,2348.7965
31,ap2,17.316,37.3827,15.3091,15.31,36.2309,0.0001,0.0001,ap1:26.1754-ap3:10.8003,36.9757,0.0,0.0,2523.2805,2348.7965
31,ap3,72.0846,37.6168,1.8603,1.86,4008.4517,0.0001,0.0001,,0.0,16.2004,0.0,2523.2805,2348.7965
31,ap4,69.0086,36.8942,0.7586,0.76,4009.0435,0.0001,0.0001,,0.0,15.6358,0.0,2523.2805,2348.7965
31,cs1,17.316,42.6229,15.4255,15.43,45.1087,0.0001,0.0001,ap1:21.3049-ap3:5.4001-ap4:15.6358,42.3407,0.0,0.0,2523.2805,2348.7965
32,ap1,88.6492,39.3234,0.01,0.0,5971.5739,0.0,48.336,,0.0,1.0027,0.0,2091.4819,1724.1851
32,ap2,17.316,38.5833,0.1472,0.15,67.3739,0.0,4.3459,ap1:0.4489-ap3:11.3807,11.8296,0.0,0.0,2091.4819,1724.1851
32,ap3,72.0424,37.5878,0.0,0.0,4217.6897,0.0,21.6706,,0.0,14.4635,0.0,2091.4819,1724.1851
32,ap4,68.1124,36.2545,0.0,0.0,4209.0659,0.0,20.8901,,0.0,11.6558,0.0,2091.4819,1724.1851
32,cs1,17.316,41.7197,0.1484,0.15,77.6602,0.0,4.777,ap1:0.5538-ap3:3.0828-ap4:11.6558,15.2924,0.0,0.0,2091.4819,1724.1851
33,ap1,86.8213,38.3157,0.01,0.0,6007.7538,0.0,0.0,,0.0,48.5541,0.0,2490.3053,2041.1288
33,ap2,17.316,38.9655,12.3642,12.36,41.127,0.0,0.0,ap1:26.2142-ap3:9.0097,35.2239,0.0,0.0,2490.3053,2041.1288
33,ap3,71.015,36.8822,5.2045,5.2,4228.2521,0.0,0.0,,0.0,14.175,0.0,2490.3053,2041.1288
33,ap4,71.1783,38.4428,6.4589,6.46,4218.5884,0.0,0.0,,0.0,12.7795,0.0,2490.3053,2041.1288
33,cs1,17.316,43.8491,12.5249,12.52,47.6423,0.0,0.0,ap1:22.3399-ap3:5.1653-ap4:12.7795,40.2847,0.0,0.0,2490.3053,2041.1288
34,ap1,86.1661,37.9546,0.01,0.0,6436.357,0.0,46.3941,,0.0,1.8251,0.0,5944.3368,4226.7278
34,ap2,17.316,39.3942,0.1239,0.12,64.1617,0.0,3.68,ap1:0.9876-ap3:13.6431,14.6307,0.0,0.0,5944.3368,4226.7278
34,ap3,71.9852,37.5486,0.0,0.0,4444.9439,0.0,22.164,,0.0,16.9564,0.0,5944.3368,4226.7278
34,ap4,68.6401,36.6312,0.0,0.0,4446.2149,0.0,23.5693,,0.0,14.2524,0.0,5944.3368,4226.7278
34,cs1,17.316,42.4281,0.1255,0.13,76.0114,0.0,4.5632,ap1:0.8374-ap3:3.3133-ap4:14.2524,18.4032,0.0,0.0,5944.3368,4226.7278
35,ap1,85.8138,37.7604,0.01,0.0,6471.6777,0.0,0.0,,0.0,48.0663,0.0,4925.99,4308.5766
35,ap2,17.316,38.5802,13.7315,13.73,37.4248,0.0,0.0,ap1:26.8936-ap3:9.4902,36.3838,0.0,0.0,4925.99,4308.5766
35,ap3,73.793,38.7902,4.4895,4.49,4455.9704,0.0,0.0,,0.0,15.0073,0.0,4925.99,4308.5766
35,ap4,68.8903,36.8098,7.1201,7.12,4455.0937,0.0,0.0,,0.0,12.0847,0.0,4925.99,4308.5766
35,cs1,17.316,41.4158,13.3327,13.33,47.5169,0.0001,0.0,ap1:21.1727-ap3:5.5171-ap4:12.0847,38.7744,0.0,0.0,4925.99,4308.5766
36,ap1,89.3493,39.7094,0.01,0.0,6508.2994,0.0,0.0,,0.0,49.6481,0.0,4947.3131,3582.9226
36,ap2,17.316,37.5774,26.4213,26.42,12.0791,0.0,0.0,ap1:25.3326-ap3:9.0286,34.3612,0.0,0.0,4947.3131,3582.9226
36,ap3,71.1746,36.9918,9.7244,9.72,4466.4322,0.0,0.0,,0.0,14.1831,0.0,4947.3131,3582.9226
36,ap4,67.7884,36.0233,14.5311,14.53,4463.7719,0.0,0.0,,0.0,11.7653,0.0,4947.3131,3582.9226
36,cs1,17.316,43.6526,26.7415,26.74,17.1007,0.0,0.0,ap1:24.3155-ap3:5.1545-ap4:11.7653,41.2353,0.0,0.0,4947.3131,3582.9226
37,ap1,86.7363,38.2689,0.01,0.0,6956.828,0.0,47.9807,,0.0,0.4941,0.0,2185.0079,2181.2282
37,ap2,17.316,38.0052,22.2656,22.27,-0.0003,0.0,0.041,ap1:0.2669-ap3:16.6853,16.9522,0.0,0.0,2185.0079,2181.2282
37,ap3,71.4573,37.186,6.08,6.08,4508.7923,0.0,3.1813,,0.0,17.2016,0.0,2185.0079,2181.2282
37,ap4,68.4223,36.4758,1.9413,1.94,4510.3931,0.0,3.4182,,0.0,19.9868,0.0,2185.0079,2181.2282
37,cs1,17.316,42.1151,22.2642,22.26,1.8758,0.0,0.0016,ap1:0.2272-ap3:0.5163-ap4:19.9868,20.7304,0.0,0.0,2185.0079,2181.2282
