step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
30,cs1,17.316,42.024,0.0,0.0,-22409.57,24.708,0.0,,0.0,0.0,0.0,2569.2987,1762.6845
31,ap1,84.8446,37.2261,1462.1824,83.33,100.0433,0.0,0.0,,0.0,0.0,0.0,2482.8704,1981.1877
31,ap2,17.316,39.4982,0.0,0.0,-18666.9772,22.1822,0.0,,0.0,0.0,0.0,2482.8704,1981.1877
31,ap3,73.4714,38.5693,13.5,100.0,7379.6876,0.0,34.9021,,0.0,0.0,0.0,2482.8704,1981.1877
31,ap4,70.1991,37.7439,13.5,100.0,6903.5639,0.0,32.4552,,0.0,0.0,0.0,2482.8704,1981.1877
31,cs1,17.316,42.0268,0.0,0.0,-23468.9845,24.7108,0.0,,0.0,0.0,0.0,2482.8704,1981.1877
32,ap1,86.3208,38.0399,1508.0493,83.33,100.0433,0.0,0.0,,0.0,0.0,0.0,2542.2804,2175.6789
32,ap2,17.316,37.6324,0.0,0.0,-19528.7485,20.3164,0.0,,0.0,0.0,0.0,2542.2804,2175.6789
32,ap3,70.9754,36.855,13.5,100.0,7538.4085,0.0,34.1204,,0.0,0.0,0.0,2542.2804,2175.6789
32,ap4,71.1585,38.4286,13.5,100.0,7055.8162,0.0,32.7299,,0.0,0.0,0.0,2542.2804,2175.6789
32,cs1,17.316,44.0288,0.0,0.0,-24602.0759,26.7128,0.0,,0.0,0.0,0.0,2542.2804,2175.6789
33,ap1,85.5947,37.6396,1553.6067,83.33,100.0433,0.0,0.0,,0.0,0.0,0.0,2974.3286,1837.3978
33,ap2,17.316,37.394,0.0,0.0,-20056.1708,20.078,0.0,,0.0,0.0,0.0,2974.3286,1837.3978
33,ap3,71.7616,37.3949,13.5,100.0,7815.3254,0.0,34.3666,,0.0,0.0,0.0,2974.3286,1837.3978
33,ap4,71.8822,38.9451,13.5,100.0,7321.2142,0.0,32.9371,,0.0,0.0,0.0,2974.3286,1837.3978
33,cs1,17.316,42.79,0.0,0.0,-25271.2425,25.474,0.0,,0.0,0.0,0.0,2974.3286,1837.3978
34,ap1,86.3964,38.0815,1599.5058,83.33,100.0433,0.0,0.0,,0.0,0.0,0.0,4935.9916,4614.3104
34,ap2,17.316,38.3726,0.0,0.0,-21004.6328,21.0566,0.0,,0.0,0.0,0.0,4935.9916,4614.3104
34,ap3,75.1439,39.718,13.5,100.0,8144.1555,0.0,35.4259,,0.0,0.0,0.0,4935.9916,4614.3104
34,ap4,69.2885,37.094,13.5,100.0,7620.0504,0.0,32.1945,,0.0,0.0,0.0,4935.9916,4614.3104
34,cs1,17.316,42.5736,0.0,0.0,-26408.9363,25.2576,0.0,,0.0,0.0,0.0,4935.9916,4614.3104
35,ap1,84.9689,37.2946,1644.7964,83.33,100.0433,0.0,0.0,,0.0,0.0,0.0,4927.4516,4323.9301
35,ap2,17.316,37.4575,0.0,0.0,-21295.2614,20.1415,0.0,,0.0,0.0,0.0,4927.4516,4323.9301
35,ap3,72.1362,37.6523,13.5,100.0,8308.4536,0.0,34.4839,,0.0,0.0,0.0,4927.4516,4323.9301
35,ap4,71.9424,38.9881,13.5,100.0,7777.0606,0.0,32.9543,,0.0,0.0,0.0,4927.4516,4323.9301
35,cs1,17.316,43.2177,0.0,0.0,-26782.6808,25.9017,0.0,,0.0,0.0,0.0,4927.4516,4323.9301
36,ap1,86.848,38.3305,1690.888,83.33,100.0433,0.0,0.0,,0.0,0.0,0.0,5224.3208,3019.983
36,ap2,17.316,36.6563,0.0,0.0,-22046.6442,19.3403,0.0,,0.0,0.0,0.0,5224.3208,3019.983
36,ap3,71.0613,36.914,13.5,100.0,8606.9939,0.0,34.1473,,0.0,0.0,0.0,5224.3208,3019.983
36,ap4,71.4948,38.6686,13.5,100.0,8064.0502,0.0,32.8261,,0.0,0.0,0.0,5224.3208,3019.983
36,cs1,17.316,44.132,0.0,0.0,-27824.5005,26.816,0.0,,0.0,0.0,0.0,5224.3208,3019.983
37,ap1,84.0595,36.7933,1735.7909,83.33,100.0433,0.0,0.0,,0.0,0.0,0.0,2797.2109,1908.4716
37,ap2,17.316,36.9796,0.0,0.0,-22483.0314,19.6636,0.0,,0.0,0.0,0.0,2797.2109,1908.4716
37,ap3,72.2943,37.7608,13.5,100.0,8973.2543,0.0,34.5334,,0.0,0.0,0.0,2797.2109,1908.4716
37,ap4,68.3471,36.4221,13.5,100.0,8402.646,0.0,31.925,,0.0,0.0,0.0,2797.2109,1908.4716
37,cs1,17.316,40.5583,0.0,0.0,-28340.3079,23.2423,0.0,,0.0,0.0,0.0,2797.2109,1908.4716
38,ap1,86.8039,38.3062,1781.8638,83.33,100.0433,0.0,0.0,,0.0,0.0,0.0,2214.4889,2166.7547
38,ap2,17.316,36.5491,0.0,0.0,-23435.4024,19.2331,0.0,,0.0,0.0,0.0,2214.4889,2166.7547
38,ap3,72.774,38.0903,13.5,100.0,9119.5012,0.0,34.6837,,0.0,0.0,0.0,2214.4889,2166.7547
38,ap4,70.9216,38.2595,13.5,100.0,8540.3685,0.0,32.6621,,0.0,0.0,0.0,2214.4889,2166.7547
38,cs1,17.316,42.4516,0.0,0.0,-29584.9566,25.1356,0.0,,0.0,0.0,0.0,2214.4889,2166.7547
39,ap1,86.4307,38.1005,1827.7775,83.33,100.0433,0.0,0.0,,0.0,0.0,0.0,2644.2507,1909.2362
39,ap2,17.316,37.009,0.0,0.0,-24044.5299,19.693,0.0,,0.0,0.0,0.0,2644.2507,1909.2362
