step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
177,ap3,2.665,0.3438,0.0,0.0,175.3031,0.0,2.7007,,0.0,2.101,0.0,2579.9521,2014.2551
177,ap4,2.5672,0.2875,0.0,0.0,169.9085,0.0,2.6895,,0.0,2.1046,0.0,2579.9521,2014.2551
177,cs1,2.1645,0.427,6.075,45.0,-7.7409,0.0,2.1645,ap4:2.1046-ap3:2.101-ap1:1.5293-ap2:1.4421,7.177,0.0,0.0,2579.9521,2014.2551
178,ap1,7.7951,3.1039,0.0,83.33,245.4317,0.0,4.6911,,0.0,0.0,0.0,2384.9127,1939.624
178,ap2,2.1645,2.8764,3.4874,25.83,10.4398,0.0,0.0,cs1:4.5869,4.5869,0.0,0.0,2384.9127,1939.624
178,ap3,5.9131,2.5746,0.0001,0.0,175.5634,0.0,3.3383,,0.0,0.0,0.0,2384.9127,1939.624
178,ap4,6.7473,3.2708,0.0001,0.0,170.1795,0.0,3.4763,,0.0,0.0,0.0,2384.9127,1939.624
178,cs1,2.1645,3.0451,0.0,0.0,-6.6313,0.0,0.0,,0.0,4.5869,0.0,2384.9127,1939.624
179,ap1,16.4541,7.8774,0.0,0.0,246.2762,0.0,0.0001,,0.0,8.5767,0.0,2624.0519,1905.5131
179,ap2,2.1645,7.8893,3.4912,25.86,9.8757,0.0002,0.0,ap3:0.6572-ap4:5.0715,5.7288,0.0,0.0,2624.0519,1905.5131
179,ap3,13.253,7.6159,0.0,0.0,176.1109,0.0,0.0001,,0.0,5.5604,0.0,2624.0519,1905.5131
179,ap4,12.5866,7.4385,0.0,0.0,170.6789,0.0,0.0001,,0.0,5.0715,0.0,2624.0519,1905.5131
179,cs1,2.1645,8.8944,6.075,45.0,-7.9586,0.0,0.0,ap1:8.5767-ap3:4.9031,13.4799,0.0,0.0,2624.0519,1905.5131
180,ap1,16.2398,7.7592,0.0,0.0,247.7219,0.0,0.0,,0.0,8.4806,0.0,2529.0086,2004.4605
180,ap2,2.1645,7.9541,4.9766,36.86,8.6074,0.0,0.0,ap1:7.4401,7.4401,0.0,0.0,2529.0086,2004.4605
180,ap3,13.4575,7.7564,5.131,38.01,176.1109,0.0,0.0,,0.0,0.0,0.0,2529.0086,2004.4605
180,ap4,13.6178,8.1745,4.899,36.29,170.6789,0.0,0.0,,0.0,0.0,0.0,2529.0086,2004.4605
180,cs1,2.1645,8.7078,0.0219,0.16,-8.136,0.0,0.0,ap1:1.0405,1.0405,0.0,0.0,2529.0086,2004.4605
181,ap1,15.164,7.1662,0.0,0.0,248.6403,0.0,5.7797,,0.0,1.85,0.0,5033.6982,4150.7073
181,ap2,2.1645,8.4933,0.0499,0.37,8.1996,0.0,0.0,ap1:1.85,1.85,0.0,0.0,5033.6982,4150.7073
181,ap3,14.191,8.2602,0.0,0.0,177.422,0.0,7.6784,,0.0,2.8702,0.0,5033.6982,4150.7073
181,ap4,13.4196,8.033,0.0,0.0,171.9349,0.0,6.8391,,0.0,2.9564,0.0,5033.6982,4150.7073
181,cs1,2.1645,8.3791,0.0,0.0,-9.4204,0.0,0.0,ap4:2.9564-ap3:2.8702,5.8267,0.0,0.0,5033.6982,4150.7073
182,ap1,17.1336,8.2519,0.0,0.0,250.3601,0.0,3.5301,,0.0,5.3515,0.0,4959.8115,4053.9873
182,ap2,2.1645,6.6513,0.0499,0.37,7.0077,0.0,0.0,ap3:1.2094-ap4:3.2774,4.4868,0.0,0.0,4959.8115,4053.9873
182,ap3,13.4111,7.7245,0.0,0.0,178.5256,0.0,2.2457,,0.0,3.4407,0.0,4959.8115,4053.9873
182,ap4,13.423,8.0355,0.0,0.0,172.9837,0.0,2.1099,,0.0,3.2774,0.0,4959.8115,4053.9873
182,cs1,2.1645,9.7473,0.0,0.0,-11.4347,0.0,0.0,ap1:5.3515-ap3:2.2313,7.5828,0.0,0.0,4959.8115,4053.9873
183,ap1,6.8591,2.588,0.0,0.0,250.7095,0.0,3.062,,0.0,0.9004,0.0,5083.3915,4134.5059
183,ap2,2.1645,2.5178,0.0,0.0,7.0077,0.0,0.0001,,0.0,0.0,0.0,5083.3915,4134.5059
183,ap3,5.7743,2.4793,2.9652,21.96,178.5256,0.0,0.0003,,0.0,0.0,0.0,5083.3915,4134.5059
183,ap4,5.7932,2.5899,2.8827,21.35,172.9837,0.0,0.0003,,0.0,0.0,0.0,5083.3915,4134.5059
183,cs1,2.1645,3.0649,0.0,0.0,-11.571,0.0,0.0,ap1:0.9004,0.9004,0.0,0.0,5083.3915,4134.5059
184,ap1,2.7824,0.3406,0.0,83.33,250.8182,0.0,2.4417,,0.0,0.0,0.0,2461.0271,2205.3391
184,ap2,2.1645,0.4505,3.0305,22.45,6.8238,0.0,0.0,cs1:1.6532,1.6532,0.0,0.0,2461.0271,2205.3391
184,ap3,2.5868,0.2901,5.0322,37.28,178.5257,0.0,0.0001,,0.0,0.0,0.0,2461.0271,2205.3391
184,ap4,2.6408,0.3399,4.9534,36.69,172.9837,0.0,0.0001,,0.0,0.0,0.0,2461.0271,2205.3391
184,cs1,2.1645,0.5113,0.0,0.0,-11.3872,0.0,0.0,,0.0,1.6532,0.0,2461.0271,2205.3391
185,ap1,2.949,0.4325,0.0002,83.33,250.9167,0.0,2.5164,,0.0,0.0,0.0,2577.2411,2002.7891
185,ap2,2.1645,0.4649,6.0392,44.73,6.5402,0.0,0.0,cs1:1.6434,1.6434,0.0,0.0,2577.2411,2002.7891
185,ap3,2.633,0.3218,7.1123,52.68,178.5257,0.0,0.0,,0.0,0.0,0.0,2577.2411,2002.7891
185,ap4,2.6632,0.3559,7.03,52.07,172.9837,0.0,0.0,,0.0,0.0,0.0,2577.2411,2002.7891
185,cs1,2.1645,0.5211,0.0,0.0,-11.1036,0.0,0.0,,0.0,1.6434,0.0,2577.2411,2002.7891
186,ap1,7.9534,3.1912,0.0,0.0,251.3389,0.0,3.7562,,0.0,1.006,0.0,2527.8887,2038.7499
186,ap2,2.1645,3.0306,5.7868,42.87,6.4037,0.0,0.0,ap4:0.6368,0.6368,0.0,0.0,2527.8887,2038.7499
186,ap3,5.915,2.576,7.9307,58.75,178.6593,0.0,2.4297,,0.0,0.0,0.0,2527.8887,2038.7499
186,ap4,5.7912,2.5885,6.9118,51.2,173.2322,0.0,2.0366,,0.0,0.6368,0.0,2527.8887,2038.7499
186,cs1,2.1645,3.3795,0.0,0.0,-11.3191,0.0,0.0,ap1:1.006,1.006,0.0,0.0,2527.8887,2038.7499
187,ap1,16.7762,8.0549,0.0,0.0,252.4379,0.0,1.02,,0.0,7.7014,0.0,2308.773,1903.1763
187,ap2,2.1645,8.4088,5.7873,42.87,5.563,0.0001,0.0001,ap1:6.2448,6.2448,0.0,0.0,2308.773,1903.1763
187,ap3,13.0004,7.4425,7.6588,56.73,179.049,0.0,0.162,,0.0,2.8216,0.0,2308.773,1903.1763
187,ap4,13.5833,8.1498,8.9058,65.97,173.4478,0.0,0.1525,,0.0,1.5327,0.0,2308.773,1903.1763
187,cs1,2.1645,7.9754,0.0,0.0,-12.1015,0.0,0.0,ap1:1.4565-ap3:2.8216-ap4:1.5327,5.8109,0.0,0.0,2308.773,1903.1763
188,ap1,16.2987,7.7917,0.0,0.0,254.3044,0.0,0.0002,,0.0,8.5068,0.0,4960.0307,3809.3025
188,ap2,2.1645,8.017,6.7977,50.35,4.0325,0.0,0.0001,ap1:6.9752,6.9752,0.0,0.0,4960.0307,3809.3025
188,ap3,13.5851,7.8441,8.79,65.11,179.541,0.0,0.0002,,0.0,2.2419,0.0,4960.0307,3809.3025
188,ap4,12.9801,7.7193,8.7316,64.68,174.0423,0.0,0.0002,,0.0,2.7095,0.0,4960.0307,3809.3025
188,cs1,2.1645,8.6475,0.0,0.0,-13.5239,0.0,0.0,ap1:1.5316-ap4:2.7095-ap3:2.2419,6.483,0.0,0.0,4960.0307,3809.3025
189,ap1,17.2575,8.3202,0.0,0.0,256.3521,0.0,0.0005,,0.0,8.9369,0.0,5076.0702,3704.6474
189,ap2,2.1645,8.0581,6.7981,50.36,2.6819,0.0,0.0001,ap1:1.8309-ap3:2.0938-ap4:1.9695,5.8942,0.0,0.0,5076.0702,3704.6474
189,ap3,13.0236,7.4584,10.0296,74.29,180.0207,0.0,0.0005,,0.0,2.0938,0.0,5076.0702,3704.6474
189,ap4,13.4318,8.0418,10.0372,74.35,174.4936,0.0,0.0005,,0.0,1.9695,0.0,5076.0702,3704.6474
189,cs1,2.1645,9.2704,0.0,0.0,-15.1521,0.0,0.0,ap1:7.1059,7.1059,0.0,0.0,5076.0702,3704.6474
190,ap1,17.335,8.3629,0.0,0.0,257.2298,0.0,4.2701,,0.0,4.702,0.0,4596.1689,3904.1257
190,ap2,2.1645,6.8632,1.6295,12.07,2.6819,0.0,0.0001,,0.0,0.0,0.0,4596.1689,3904.1257
190,ap3,12.6635,7.2111,0.0,0.0,181.1829,0.0,7.3944,,0.0,4.8059,0.0,4596.1689,3904.1257
190,ap4,13.3629,7.9925,0.0,0.0,175.6492,0.0,7.288,,0.0,4.8309,0.0,4596.1689,3904.1257
190,cs1,2.1645,9.7534,6.0749,45.0,-16.689,0.0,0.0,ap4:4.8309-ap3:4.8059-ap1:4.702,14.3388,0.0,0.0,4596.1689,3904.1257
191,ap1,8.3806,3.4267,0.0001,83.33,257.4646,0.0,4.9538,,0.0,0.0,0.0,2515.4481,2049.9432
191,ap2,2.1645,2.8982,5.0476,37.39,1.6216,0.0,0.0003,cs1:4.5319,4.5319,0.0,0.0,2515.4481,2049.9432
191,ap3,6.2422,2.8007,3.0971,22.94,181.1829,0.0,0.0003,,0.0,0.0,0.0,2515.4481,2049.9432
191,ap4,5.9478,2.7002,2.9226,21.65,175.6492,0.0,0.0003,,0.0,0.0,0.0,2515.4481,2049.9432
191,cs1,2.1645,3.091,0.0,0.0,-15.6286,0.0,0.0,,0.0,4.5319,0.0,2515.4481,2049.9432
192,ap1,2.8436,0.3744,0.0,0.0,257.6284,0.0,2.4697,,0.0,0.0,0.0,2504.7376,1988.7626
192,ap2,2.1645,0.2992,7.4072,54.87,1.5258,0.0,0.0003,cs1:0.7569,0.7569,0.0,0.0,2504.7376,1988.7626
192,ap3,2.58,0.2854,5.162,38.24,181.183,0.0,0.0003,,0.0,0.0,0.0,2504.7376,1988.7626
192,ap4,2.7824,0.441,5.0295,37.26,175.6492,0.0,0.0004,,0.0,0.0,0.0,2504.7376,1988.7626
192,cs1,2.1645,0.4678,0.1647,1.22,-15.5328,0.0,0.0,,0.0,0.7569,0.0,2504.7376,1988.7626
193,ap1,2.7723,0.3351,0.0001,83.33,257.7144,0.0,2.4372,,0.0,0.0,0.0,2564.4278,1892.82
193,ap2,2.1645,0.3724,10.4208,77.19,1.3515,0.0,0.0,cs1:1.5563,1.5563,0.0,0.0,2564.4278,1892.82
193,ap3,2.9205,0.5192,7.3231,54.25,181.183,0.0,0.0,,0.0,0.0,0.0,2564.4278,1892.82
193,ap4,2.725,0.4001,7.122,52.76,175.6492,0.0,0.0,,0.0,0.0,0.0,2564.4278,1892.82
193,cs1,2.1645,0.6082,0.0,0.0,-15.3585,0.0,0.0,,0.0,1.5563,0.0,2564.4278,1892.82
194,ap1,7.0838,2.7118,0.0,0.0,258.1384,0.0,3.8711,,0.0,0.5008,0.0,2535.3088,2084.5061
194,ap2,2.1645,2.8582,9.6578,71.54,1.3515,0.0,0.0,,0.0,0.0,0.0,2535.3088,2084.5061
194,ap3,6.8278,3.2029,4.7935,35.51,181.652,0.0,5.9245,,0.0,0.0,0.0,2535.3088,2084.5061
194,ap4,5.8987,2.6652,5.1185,37.91,176.0494,0.0,5.0549,,0.0,0.0,0.0,2535.3088,2084.5061
194,cs1,2.1645,3.849,0.0,0.0,-15.4761,0.0,0.0,ap1:0.5008,0.5008,0.0,0.0,2535.3088,2084.5061
195,ap1,15.8712,7.556,0.0,0.0,259.4636,0.0,3.3,,0.0,5.0152,0.0,4994.9441,4364.5567
195,ap2,2.1645,7.9869,1.2126,8.98,1.5705,0.0,0.0,,0.0,0.9275,0.0,4994.9441,4364.5567
195,ap3,13.1671,7.5569,9.8426,72.91,181.652,0.0,0.0,,0.0,0.0,0.0,4994.9441,4364.5567
195,ap4,13.6889,8.2252,10.0358,74.34,176.0494,0.0,0.0,,0.0,0.0,0.0,4994.9441,4364.5567
195,cs1,2.1645,8.1072,0.0,0.0,-16.8793,0.0,0.0,ap1:5.0152-ap2:0.9275,5.9427,0.0,0.0,4994.9441,4364.5567
196,ap1,16.6238,7.9709,0.0,0.0,260.7935,0.0,4.4468,,0.0,4.2062,0.0,5494.366,3740.0961
196,ap2,2.1645,7.5963,1.2126,8.98,0.4062,0.0,0.0,ap3:1.5538-ap4:3.878,5.4318,0.0,0.0,5494.366,3740.0961
196,ap3,13.9515,8.0957,0.0,0.0,183.3419,0.0,8.5744,,0.0,4.0306,0.0,5494.366,3740.0961
196,ap4,12.6515,7.4848,0.0,0.0,177.6549,0.0,8.038,,0.0,3.878,0.0,5494.366,3740.0961
196,cs1,2.1645,8.8475,0.0,0.0,-18.3118,0.0,0.0,ap1:4.2062-ap3:2.4769,6.683,0.0,0.0,5494.366,3740.0961
197,ap1,16.2772,7.7798,0.0,0.0,263.0275,0.0,0.0,,0.0,8.4973,0.0,4918.3928,4287.0817
197,ap2,2.1645,8.0135,0.0121,0.09,-0.8446,0.0,0.0,ap1:1.8497-ap3:1.5438-ap4:1.3642,4.7577,0.0,0.0,4918.3928,4287.0817
197,ap3,13.0258,7.4599,2.2305,16.52,183.7478,0.0,0.0,,0.0,1.5438,0.0,4918.3928,4287.0817
197,ap4,12.6484,7.4826,2.1936,16.25,178.0135,0.0,0.0,,0.0,1.3642,0.0,4918.3928,4287.0817
197,cs1,2.1645,8.8122,0.0,0.0,-20.0595,0.0,0.0,ap1:6.6477,6.6477,0.0,0.0,4918.3928,4287.0817
198,ap1,16.2751,7.7787,0.0,0.0,264.6653,0.0,0.0,,0.0,8.4964,0.0,2497.7897,2038.087
198,ap2,2.1645,7.376,0.0121,0.09,-1.8492,0.0,0.0,ap1:1.5627-ap3:1.9641-ap4:1.6847,5.2115,0.0,0.0,2497.7897,2038.087
198,ap3,12.7512,7.2713,3.627,26.87,184.1264,0.0,0.0,,0.0,1.9641,0.0,2497.7897,2038.087
198,ap4,12.5029,7.3787,3.7729,27.95,178.3383,0.0,0.0,,0.0,1.6847,0.0,2497.7897,2038.087
198,cs1,2.1645,9.0982,0.0,0.0,-21.3961,0.0,0.0,ap1:6.9337,6.9337,0.0,0.0,2497.7897,2038.087
199,ap1,8.0788,3.2603,0.0,0.0,265.4552,0.0,0.0447,,0.0,4.3135,0.0,2463.7033,1993.7564
199,ap2,2.1645,2.6357,0.0,0.0,-1.8492,0.0,0.0,,0.0,0.0,0.0,2463.7033,1993.7564
199,ap3,6.6897,3.1081,7.9394,58.81,183.9052,0.0,0.0003,ap1:1.2101,1.2101,0.0,0.0,2463.7033,1993.7564
199,ap4,6.2959,2.9486,7.992,59.2,178.0932,0.0,0.0003,ap1:1.3409,1.3409,0.0,0.0,2463.7033,1993.7564
199,cs1,2.1645,3.9269,0.0,0.0,-21.7182,0.0,0.0,ap1:1.7624,1.7624,0.0,0.0,2463.7033,1993.7564
200,ap1,2.7828,0.3408,0.0,0.0,265.5897,0.0,2.7825,,0.0,0.0,0.0,2500.9699,2154.1807
200,ap2,2.1645,0.3793,0.0,0.0,-1.6394,0.0,0.0,,0.0,1.5904,0.0,2500.9699,2154.1807
200,ap3,2.7581,0.4077,9.0035,66.69,183.8287,0.0,2.7584,ap2:1.5904,1.5904,0.0,0.0,2500.9699,2154.1807
200,ap4,2.6983,0.381,9.076,67.23,178.0144,0.0,2.6986,cs1:1.5857,1.5857,0.0,0.0,2500.9699,2154.1807
200,cs1,2.1645,0.4332,0.0,0.0,-21.509,0.0,0.0,,0.0,1.5857,0.0,2500.9699,2154.1807
201,ap1,2.7669,0.3321,0.0,0.0,265.7837,0.0,0.8572,,0.0,1.5776,0.0,2555.5071,1932.1809
201,ap2,2.1645,0.3942,6.075,45.0,-2.0993,0.0,0.0,ap3:4.2847-ap4:0.695,4.9797,0.0,0.0,2555.5071,1932.1809
201,ap3,3.0266,0.5921,0.0,0.0,184.3606,0.0,2.4174,,0.0,4.2847,0.0,2555.5071,1932.1809
201,ap4,2.5879,0.3022,0.018,0.13,178.5244,0.0,2.3821,,0.0,4.0691,0.0,2555.5071,1932.1809
201,cs1,2.1645,0.3662,6.075,45.0,-21.9664,0.0,0.0,ap4:3.3741-ap1:1.5776,4.9517,0.0,0.0,2555.5071,1932.1809
202,ap1,6.4769,2.3773,0.0,83.33,265.8244,0.0,4.8715,cs1:0.7719,0.7719,0.0,0.0,5157.673,3879.3767
202,ap2,2.1645,2.7023,0.0,0.0,-1.2993,0.0,0.0,,0.0,4.9297,0.0,5157.673,3879.3767
202,ap3,6.476,2.9612,6.075,45.0,183.7157,0.0,0.9348,ap2:0.5872-cs1:3.583,4.1701,0.0,0.0,5157.673,3879.3767
202,ap4,6.1595,2.8513,6.093,45.13,177.8504,0.0,0.9007,ap2:4.3425,4.3425,0.0,0.0,5157.673,3879.3767
202,cs1,2.1645,3.2772,0.0,0.0,-21.2596,0.0,0.0,,0.0,4.3548,0.0,5157.673,3879.3767
203,ap1,15.5988,7.4058,0.0,0.0,266.8693,0.0001,0.0002,,0.0,8.1929,0.0,4659.2413,4164.0775
203,ap2,2.1645,6.9174,6.075,45.0,-2.7663,0.0,0.0,ap4:3.3101-ap1:8.1929,11.5029,0.0,0.0,4659.2413,4164.0775
203,ap3,13.2065,7.584,0.0,0.0,184.8453,0.0002,0.0002,,0.0,8.8577,0.0,4659.2413,4164.0775
203,ap4,13.0822,7.7922,0.0,0.0,178.9292,0.0002,0.0002,,0.0,8.4595,0.0,4659.2413,4164.0775
203,cs1,2.1645,9.4217,6.075,45.0,-23.046,0.0,0.0,ap3:8.8577-ap4:5.1495,14.0072,0.0,0.0,4659.2413,4164.0775
204,ap1,16.2331,7.7555,0.0,0.0,268.4842,0.0,0.0,,0.0,8.4776,0.0,4952.2188,3795.0215
204,ap2,2.1645,8.0829,6.075,45.0,-3.8937,0.0,0.0,ap1:1.8473-ap3:2.1759-ap4:1.8952,5.9184,0.0,0.0,4952.2188,3795.0215
204,ap3,13.6998,7.9228,1.2827,9.5,185.2598,0.0,0.0,,0.0,2.1759,0.0,4952.2188,3795.0215
204,ap4,13.0678,7.7819,1.3459,9.97,179.2903,0.0,0.0,,0.0,1.8952,0.0,4952.2188,3795.0215
204,cs1,2.1645,8.7948,6.075,45.0,-24.3091,0.0,0.0,ap1:6.6303,6.6303,0.0,0.0,4952.2188,3795.0215
205,ap1,15.8249,7.5305,0.0,0.0,269.1675,0.0,6.7156,,0.0,1.4159,0.0,2570.6142,1930.1588
205,ap2,2.1645,7.7949,0.0,0.0,-3.8937,0.0,0.0,,0.0,0.0,0.0,2570.6142,1930.1588
205,ap3,13.7198,7.9366,6.4876,48.06,185.2598,0.0,0.0001,,0.0,0.0,0.0,2570.6142,1930.1588
205,ap4,13.1991,7.8756,6.1369,45.46,179.2903,0.0,0.0001,,0.0,0.0,0.0,2570.6142,1930.1588
205,cs1,2.1645,9.0479,0.0608,0.45,-24.5785,0.0,0.0,ap1:1.4159,1.4159,0.0,0.0,2570.6142,1930.1588
206,ap1,14.9455,7.0457,0.0,0.0,270.8354,0.0,0.0001,,0.0,7.8997,0.0,2677.4792,2026.1963
206,ap2,2.1645,8.3804,0.0,0.0,-5.2061,0.0,0.0,ap1:0.5889-ap3:3.1434-ap4:2.4835,6.2159,0.0,0.0,2677.4792,2026.1963
206,ap3,13.416,7.7279,5.8288,43.18,185.9235,0.0,0.0001,,0.0,3.1434,0.0,2677.4792,2026.1963
206,ap4,12.2106,7.1701,6.2029,45.95,179.8146,0.0,0.0001,,0.0,2.4835,0.0,2677.4792,2026.1963
206,cs1,2.1645,9.53,0.0006,0.0,-26.1221,0.0,0.0,ap1:7.3108,7.3108,0.0,0.0,2677.4792,2026.1963
207,ap1,7.6861,3.0439,0.0,0.0,271.3086,0.0,4.1388,,0.0,0.5035,0.0,2431.867,1877.7329
207,ap2,2.1645,2.9536,0.0,0.0,-5.3031,0.0,0.0,ap1:0.5035,0.5035,0.0,0.0,2431.867,1877.7329
207,ap3,5.9015,2.5667,6.2165,46.05,186.1875,0.0,2.904,,0.0,0.0,0.0,2431.867,1877.7329
207,ap4,5.8532,2.6327,6.5905,48.82,180.0682,0.0,2.7898,,0.0,0.0,0.0,2431.867,1877.7329
207,cs1,2.1645,2.7411,0.0,0.0,-26.1221,0.0,0.0,,0.0,0.0,0.0,2431.867,1877.7329
208,ap1,2.975,0.4468,0.0,0.0,271.4963,0.0,0.643,,0.0,1.8852,0.0,2680.219,2037.1429
208,ap2,2.1645,0.4857,6.075,45.0,-5.7154,0.0,0.0,ap4:4.1577-ap3:0.9135,5.0712,0.0,0.0,2680.219,2037.1429
208,ap3,2.8325,0.4588,0.0,0.0,186.6572,0.0,2.6619,,0.0,4.0239,0.0,2680.219,2037.1429
208,ap4,2.6897,0.3748,0.0,0.0,180.5566,0.0,2.8059,,0.0,4.1577,0.0,2680.219,2037.1429
208,cs1,2.1645,0.41,6.075,45.0,-26.5283,0.0,0.0,ap3:3.1103-ap1:1.8852,4.9955,0.0,0.0,2680.219,2037.1429
209,ap1,2.8546,0.3804,0.0,0.0,271.7483,0.0001,2.8544,,0.0,0.0,0.0,4966.0197,3968.431
209,ap2,2.1645,0.3924,4.6204,34.22,-5.5407,0.0,0.0,,0.0,1.5473,0.0,4966.0197,3968.431
209,ap3,2.7927,0.4315,0.9879,7.32,186.731,0.0001,2.7926,cs1:1.529,1.529,0.0,0.0,4966.0197,3968.431
209,ap4,2.8006,0.454,0.9841,7.29,180.629,0.0001,2.8005,ap2:1.5473,1.5473,0.0,0.0,4966.0197,3968.431
209,cs1,2.1645,0.4802,4.5639,33.81,-26.3556,0.0,0.0,,0.0,1.529,0.0,4966.0197,3968.431
210,ap1,7.0552,2.6961,0.0,83.33,271.9862,0.0,5.3308,ap2:0.9716,0.9716,0.0,0.0,4672.6015,3904.5663
210,ap2,2.1645,3.8207,0.0,0.0,-5.1028,0.0,0.0,,0.0,2.5021,0.0,4672.6015,3904.5663
210,ap3,6.6513,3.0817,2.9698,22.0,186.6275,0.0,3.482,cs1:0.584-ap2:1.5305,2.1145,0.0,0.0,4672.6015,3904.5663
210,ap4,5.9129,2.6753,2.9671,21.98,180.4945,0.0,3.2044,cs1:2.1702,2.1702,0.0,0.0,4672.6015,3904.5663
210,cs1,2.1645,3.5178,0.0,0.0,-25.8736,0.0,0.0,,0.0,2.7542,0.0,4672.6015,3904.5663
211,ap1,17.1606,8.2668,0.0,0.0,273.3536,0.0,0.0002,,0.0,8.8936,0.0,4469.5367,4132.6698
211,ap2,2.1645,8.3648,0.0,0.0,-6.0561,0.0,0.0,ap1:2.3374-ap3:2.0962-ap4:1.7666,6.2003,0.0,0.0,4469.5367,4132.6698
211,ap3,14.4653,8.4486,4.6116,34.16,186.9498,0.0,0.0001,,0.0,2.0962,0.0,4469.5367,4132.6698
211,ap4,13.9846,8.4362,4.7806,35.41,180.7661,0.0,0.0001,,0.0,1.7666,0.0,4469.5367,4132.6698
211,cs1,2.1645,8.7206,0.0,0.0,-26.8816,0.0,0.0,ap1:6.5561,6.5561,0.0,0.0,4469.5367,4132.6698
212,ap1,16.9939,8.1749,0.0,0.0,274.1736,0.0,3.4976,,0.0,5.3214,0.0,2443.5887,1978.681
212,ap2,2.1645,7.0724,0.0,0.0,-6.5869,0.0,0.0,ap4:1.2454-ap3:3.6625,4.9079,0.0,0.0,2443.5887,1978.681
212,ap3,13.5384,7.812,0.0215,0.16,187.5259,0.0,2.5743,,0.0,3.6625,0.0,2443.5887,1978.681
212,ap4,14.6668,8.9232,0.0317,0.23,181.3501,0.0,2.5215,,0.0,3.7697,0.0,2443.5887,1978.681
212,cs1,2.1645,10.0102,0.0,0.0,-27.7301,0.0,0.0,ap1:5.3214-ap4:2.5242,7.8457,0.0,0.0,2443.5887,1978.681
213,ap1,15.7786,7.5049,0.0,0.0,275.1617,0.0,4.8589,,0.0,3.4148,0.0,2572.113,2147.8919
213,ap2,2.1645,8.1163,0.0,0.0,-7.68,0.0,0.0,ap4:2.537-ap1:3.4148,5.9518,0.0,0.0,2572.113,2147.8919
213,ap3,13.801,7.9923,0.0,0.0,188.4774,0.0,1.0544,,0.0,4.7546,0.0,2572.113,2147.8919
213,ap4,13.2638,7.9218,0.0,0.0,182.222,0.0,0.9928,,0.0,4.3463,0.0,2572.113,2147.8919
213,cs1,2.1645,8.7284,0.0,0.0,-28.9356,0.0,0.0,ap3:4.7546-ap4:1.8093,6.5639,0.0,0.0,2572.113,2147.8919
214,ap1,17.4528,8.4279,0.0,0.0,276.4671,0.0,5.1464,,0.0,3.8785,0.0,2345.1273,2015.3062
214,ap2,2.1645,8.3223,0.0,0.0,-9.3547,0.0,0.0,ap4:2.2793-ap1:3.8785,6.1578,0.0,0.0,2345.1273,2015.3062
214,ap3,12.3163,6.9726,0.0,0.0,189.8256,0.0,0.4695,,0.0,4.8732,0.0,2345.1273,2015.3062
214,ap4,12.6351,7.4731,0.0,0.0,183.5189,0.0,0.4781,,0.0,4.6829,0.0,2345.1273,2015.3062
214,cs1,2.1645,9.4414,0.0,0.0,-30.9146,0.0,0.0,ap3:4.8732-ap4:2.4036,7.2769,0.0,0.0,2345.1273,2015.3062
215,ap1,6.6459,2.4705,0.0,0.0,276.9605,1.2891,0.0,,0.0,5.4645,0.0,2559.6036,2056.4194
215,ap2,2.1645,3.0731,6.075,45.0,-10.3832,0.0,0.0,ap3:3.0135-ap4:4.6451,7.6586,0.0,0.0,2559.6036,2056.4194
215,ap3,6.776,3.1673,0.0,0.0,190.2252,1.6267,0.0,,0.0,5.2352,0.0,2559.6036,2056.4194
215,ap4,5.9225,2.6822,0.0,0.0,183.8806,1.4049,0.0,,0.0,4.6451,0.0,2559.6036,2056.4194
215,cs1,2.1645,3.1008,6.075,45.0,-31.9469,0.0,0.0,ap1:5.4645-ap3:2.2218,7.6863,0.0,0.0,2559.6036,2056.4194
216,ap1,2.9121,0.4121,0.0,0.0,277.0537,0.0,2.5002,,0.0,0.0,0.0,4841.8855,3864.9193
216,ap2,2.1645,0.4961,4.2397,31.41,-10.2101,0.0,0.0,,0.0,1.6684,0.0,4841.8855,3864.9193
216,ap3,2.7531,0.4043,3.6154,26.78,190.0522,0.0,0.0002,ap2:1.6684,1.6684,0.0,0.0,4841.8855,3864.9193
216,ap4,2.665,0.3572,3.6065,26.71,183.7044,0.0,0.0002,cs1:1.6996,1.6996,0.0,0.0,4841.8855,3864.9193
216,cs1,2.1645,0.4541,4.2174,31.24,-31.7706,0.0,0.0,,0.0,1.6996,0.0,4841.8855,3864.9193
217,ap1,2.9733,0.4458,0.0,0.0,277.2004,0.0,2.9732,,0.0,0.0,0.0,4847.602,3996.5491
217,ap2,2.1645,0.499,2.8043,20.77,-9.9974,0.0,0.0,,0.0,1.4852,0.0,4847.602,3996.5491
217,ap3,2.7218,0.3828,4.6165,34.2,189.9723,0.0,2.7218,cs1:1.4951,1.4951,0.0,0.0,4847.602,3996.5491
217,ap4,2.6364,0.3368,4.6401,34.37,183.6217,0.0,2.6363,ap2:1.4852,1.4852,0.0,0.0,4847.602,3996.5491
217,cs1,2.1645,0.4039,2.8649,21.22,-31.5565,0.0,0.0,,0.0,1.4951,0.0,4847.602,3996.5491
