step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
13,ap1,0.2826,0.0564,2.8544,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,5188.4994,3675.3619
13,ap2,0.1804,0.0057,4.9086,36.36,100.0,0.0,0.0,,0.0,0.0,0.0,5188.4994,3675.3619
13,ap3,0.2549,0.0512,5.4222,40.16,100.0,0.0,0.0,,0.0,0.0,0.0,5188.4994,3675.3619
13,ap4,0.1931,0.0091,5.4075,40.06,100.0,0.0,0.0,,0.0,0.0,0.0,5188.4994,3675.3619
13,cs1,0.1804,0.0506,4.7566,35.23,100.0,0.0,0.0,,0.0,0.0,0.0,5188.4994,3675.3619
14,ap1,0.27,0.0494,3.0639,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,5543.64,4190.9276
14,ap2,0.1804,0.0426,5.0326,37.28,100.0,0.0,0.0,,0.0,0.0,0.0,5543.64,4190.9276
14,ap3,0.243,0.043,5.6021,41.5,100.0,0.0,0.0,,0.0,0.0,0.0,5543.64,4190.9276
14,ap4,0.2102,0.0213,5.5775,41.31,100.0,0.0,0.0,,0.0,0.0,0.0,5543.64,4190.9276
14,cs1,0.1804,0.0168,4.9039,36.32,100.0,0.0,0.0,,0.0,0.0,0.0,5543.64,4190.9276
15,ap1,0.2089,0.0157,3.2475,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,5391.1295,4027.4807
15,ap2,0.1804,0.055,5.1454,38.11,100.0,0.0,0.0,,0.0,0.0,0.0,5391.1295,4027.4807
15,ap3,0.2687,0.0606,5.7894,42.88,100.0,0.0,0.0,,0.0,0.0,0.0,5391.1295,4027.4807
15,ap4,0.2225,0.03,5.7507,42.6,100.0,0.0,0.0,,0.0,0.0,0.0,5391.1295,4027.4807
15,cs1,0.1804,0.06,5.0122,37.13,100.0,0.0,0.0,,0.0,0.0,0.0,5391.1295,4027.4807
16,ap1,0.1846,0.0023,3.4206,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,2453.5427,2037.7787
16,ap2,0.1804,0.0637,5.2504,38.89,100.0,0.0,0.0,,0.0,0.0,0.0,2453.5427,2037.7787
16,ap3,0.2389,0.0402,5.9682,44.21,100.0,0.0,0.0,,0.0,0.0,0.0,2453.5427,2037.7787
16,ap4,0.2167,0.026,5.9224,43.87,100.0,0.0,0.0,,0.0,0.0,0.0,2453.5427,2037.7787
16,cs1,0.1804,0.0705,5.1111,37.86,100.0,0.0,0.0,,0.0,0.0,0.0,2453.5427,2037.7787
17,ap1,0.2674,0.048,3.6291,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,2563.9077,1877.992
17,ap2,0.1804,0.0081,5.4055,40.04,100.0,0.0,0.0,,0.0,0.0,0.0,2563.9077,1877.992
17,ap3,0.2299,0.034,6.1445,45.51,100.0,0.0,0.0,,0.0,0.0,0.0,2563.9077,1877.992
17,ap4,0.2225,0.03,6.0956,45.15,100.0,0.0,0.0,,0.0,0.0,0.0,2563.9077,1877.992
17,cs1,0.1804,0.0457,5.2323,38.76,100.0,0.0,0.0,,0.0,0.0,0.0,2563.9077,1877.992
18,ap1,0.195,0.0081,3.8067,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,2610.5611,1767.8771
18,ap2,0.1804,0.0356,5.5358,41.01,100.0,0.0,0.0,,0.0,0.0,0.0,2610.5611,1767.8771
18,ap3,0.2359,0.0381,6.3225,46.83,100.0,0.0,0.0,,0.0,0.0,0.0,2610.5611,1767.8771
18,ap4,0.27,0.0639,6.281,46.53,100.0,0.0,0.0,,0.0,0.0,0.0,2610.5611,1767.8771
18,cs1,0.1804,0.025,5.3721,39.79,100.0,0.0,0.0,,0.0,0.0,0.0,2610.5611,1767.8771
19,ap1,0.2604,0.0441,4.0122,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,2373.654,2044.1454
19,ap2,0.1804,0.0369,5.665,41.96,100.0,0.0,0.0,,0.0,0.0,0.0,2373.654,2044.1454
19,ap3,0.2624,0.0563,6.5079,48.21,100.0,0.0,0.0,,0.0,0.0,0.0,2373.654,2044.1454
19,ap4,0.1972,0.012,6.4477,47.76,100.0,0.0,0.0,,0.0,0.0,0.0,2373.654,2044.1454
19,cs1,0.1804,0.0519,5.4877,40.65,100.0,0.0,0.0,,0.0,0.0,0.0,2373.654,2044.1454
20,ap1,0.2947,0.063,4.2322,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,4972.8352,4325.8393
20,ap2,0.1804,0.0581,5.775,42.78,100.0,0.0,0.0,,0.0,0.0,0.0,4972.8352,4325.8393
20,ap3,0.2122,0.0218,6.6792,49.48,100.0,0.0,0.0,,0.0,0.0,0.0,4972.8352,4325.8393
20,ap4,0.2457,0.0467,6.6268,49.09,100.0,0.0,0.0,,0.0,0.0,0.0,4972.8352,4325.8393
20,cs1,0.1804,0.008,5.6428,41.8,100.0,0.0,0.0,,0.0,0.0,0.0,4972.8352,4325.8393
21,ap1,0.2304,0.0276,4.4249,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,4908.9073,3910.3017
21,ap2,0.1804,0.0091,5.9292,43.92,100.0,0.0,0.0,,0.0,0.0,0.0,4908.9073,3910.3017
21,ap3,0.2164,0.0247,6.8517,50.75,100.0,0.0,0.0,,0.0,0.0,0.0,4908.9073,3910.3017
21,ap4,0.2316,0.0366,6.8024,50.39,100.0,0.0,0.0,,0.0,0.0,0.0,4908.9073,3910.3017
21,cs1,0.1804,0.0722,5.7402,42.52,100.0,0.0,0.0,,0.0,0.0,0.0,4908.9073,3910.3017
22,ap1,0.2134,0.0182,4.6104,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,4694.3236,4158.5666
22,ap2,0.1804,0.0371,6.0581,44.87,100.0,0.0,0.0,,0.0,0.0,0.0,4694.3236,4158.5666
22,ap3,0.1876,0.005,7.0161,51.97,100.0,0.0,0.0,,0.0,0.0,0.0,4694.3236,4158.5666
22,ap4,0.1904,0.0072,6.9673,51.61,100.0,0.0,0.0,,0.0,0.0,0.0,4694.3236,4158.5666
22,cs1,0.1804,0.0064,5.8968,43.68,100.0,0.0,0.0,,0.0,0.0,0.0,4694.3236,4158.5666
23,ap1,0.2729,0.051,4.8212,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,2473.2114,2179.3311
23,ap2,0.1804,0.0486,6.1767,45.75,100.0,0.0,0.0,,0.0,0.0,0.0,2473.2114,2179.3311
23,ap3,0.2589,0.0539,7.2006,53.34,100.0,0.0,0.0,,0.0,0.0,0.0,2473.2114,2179.3311
23,ap4,0.2396,0.0423,7.1449,52.93,100.0,0.0,0.0,,0.0,0.0,0.0,2473.2114,2179.3311
23,cs1,0.1804,0.0246,6.037,44.72,100.0,0.0,0.0,,0.0,0.0,0.0,2473.2114,2179.3311
24,ap1,0.1989,0.0102,5.0004,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,2355.6426,1941.6486
24,ap2,0.1804,0.0198,6.3212,46.82,100.0,0.0,0.0,,0.0,0.0,0.0,2355.6426,1941.6486
24,ap3,0.2556,0.0517,7.3841,54.7,100.0,0.0,0.0,,0.0,0.0,0.0,2355.6426,1941.6486
24,ap4,0.2461,0.0469,7.3242,54.25,100.0,0.0,0.0,,0.0,0.0,0.0,2355.6426,1941.6486
24,cs1,0.1804,0.0015,6.198,45.91,100.0,0.0,0.0,,0.0,0.0,0.0,2355.6426,1941.6486
25,ap1,0.2436,0.0349,5.1987,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,2575.2093,1927.4351
25,ap2,0.1804,0.0069,6.4773,47.98,100.0,0.0,0.0,,0.0,0.0,0.0,2575.2093,1927.4351
25,ap3,0.2088,0.0195,7.5544,55.96,100.0,0.0,0.0,,0.0,0.0,0.0,2575.2093,1927.4351
25,ap4,0.2029,0.0161,7.4923,55.5,100.0,0.0,0.0,,0.0,0.0,0.0,2575.2093,1927.4351
25,cs1,0.1804,0.0716,6.2958,46.64,100.0,0.0,0.0,,0.0,0.0,0.0,2575.2093,1927.4351
26,ap1,0.1807,0.0002,5.3702,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,2534.8843,2006.2435
26,ap2,0.1804,0.009,6.6315,49.12,100.0,0.0,0.0,,0.0,0.0,0.0,2534.8843,2006.2435
26,ap3,0.267,0.0595,7.7412,57.34,100.0,0.0,0.0,,0.0,0.0,0.0,2534.8843,2006.2435
26,ap4,0.2291,0.0347,7.6672,56.79,100.0,0.0,0.0,,0.0,0.0,0.0,2534.8843,2006.2435
26,cs1,0.1804,0.0211,6.4392,47.7,100.0,0.0,0.0,,0.0,0.0,0.0,2534.8843,2006.2435
27,ap1,0.2341,0.0296,5.5645,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,5001.6573,3689.4787
27,ap2,0.1804,0.0288,6.768,50.13,100.0,0.0,0.0,,0.0,0.0,0.0,5001.6573,3689.4787
27,ap3,0.2128,0.0223,7.9127,58.61,100.0,0.0,0.0,,0.0,0.0,0.0,5001.6573,3689.4787
27,ap4,0.2133,0.0235,7.838,58.06,100.0,0.0,0.0,,0.0,0.0,0.0,5001.6573,3689.4787
27,cs1,0.1804,0.0639,6.544,48.47,100.0,0.0,0.0,,0.0,0.0,0.0,5001.6573,3689.4787
28,ap1,0.2177,0.0206,5.7517,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,5045.0147,4228.5758
28,ap2,0.1804,0.0065,6.9244,51.29,100.0,0.0,0.0,,0.0,0.0,0.0,5045.0147,4228.5758
28,ap3,0.1917,0.0078,8.0782,59.84,100.0,0.0,0.0,,0.0,0.0,0.0,5045.0147,4228.5758
28,ap4,0.2663,0.0613,8.0225,59.43,100.0,0.0,0.0,,0.0,0.0,0.0,5045.0147,4228.5758
28,cs1,0.1804,0.0273,6.6818,49.49,100.0,0.0,0.0,,0.0,0.0,0.0,5045.0147,4228.5758
29,ap1,0.1922,0.0065,5.9281,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,5036.5208,4332.7679
29,ap2,0.1804,0.0066,7.0808,52.45,100.0,0.0,0.0,,0.0,0.0,0.0,5036.5208,4332.7679
29,ap3,0.2413,0.0418,8.2577,61.17,100.0,0.0,0.0,,0.0,0.0,0.0,5036.5208,4332.7679
29,ap4,0.2393,0.0421,8.2,60.74,100.0,0.0,0.0,,0.0,0.0,0.0,5036.5208,4332.7679
29,cs1,0.1804,0.0608,6.7894,50.29,100.0,0.0,0.0,,0.0,0.0,0.0,5036.5208,4332.7679
30,ap1,0.1819,0.0009,6.1002,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,2632.7981,1989.1925
30,ap2,0.1804,0.0112,7.2331,53.58,100.0,0.0,0.0,,0.0,0.0,0.0,2632.7981,1989.1925
30,ap3,0.1911,0.0073,8.4231,62.39,100.0,0.0,0.0,,0.0,0.0,0.0,2632.7981,1989.1925
30,ap4,0.2175,0.0265,8.3719,62.01,100.0,0.0,0.0,,0.0,0.0,0.0,2632.7981,1989.1925
30,cs1,0.1804,0.0119,6.9411,51.42,100.0,0.0,0.0,,0.0,0.0,0.0,2632.7981,1989.1925
31,ap1,0.2192,0.0214,6.2881,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,2340.9759,2060.5095
31,ap2,0.1804,0.025,7.3729,54.61,100.0,0.0,0.0,,0.0,0.0,0.0,2340.9759,2060.5095
31,ap3,0.2629,0.0567,8.6087,63.77,100.0,0.0,0.0,,0.0,0.0,0.0,2340.9759,2060.5095
31,ap4,0.2709,0.0646,8.5576,63.39,100.0,0.0,0.0,,0.0,0.0,0.0,2340.9759,2060.5095
31,cs1,0.1804,0.0724,7.0383,52.14,100.0,0.0,0.0,,0.0,0.0,0.0,2340.9759,2060.5095
32,ap1,1.8676,0.9301,7.1787,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,2319.7595,2048.0676
32,ap2,0.1804,0.9583,6.6728,49.43,100.0,0.0,0.0,,0.0,0.0,0.0,2319.7595,2048.0676
32,ap3,1.23,0.7209,9.0669,67.16,100.0,0.0,0.0,,0.0,0.0,0.0,2319.7595,2048.0676
32,ap4,1.3639,0.8447,9.0249,66.85,100.0,0.0,0.0,,0.0,0.0,0.0,2319.7595,2048.0676
32,cs1,0.1804,1.1329,6.181,45.78,100.0,0.0,0.0,,0.0,0.0,0.0,2319.7595,2048.0676
33,ap1,1.8661,0.9293,8.0687,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,2458.4962,1942.5869
33,ap2,0.1804,0.6808,6.2224,46.09,100.0,0.0,0.0,,0.0,0.0,0.0,2458.4962,1942.5869
33,ap3,1.2727,0.7503,9.5371,70.65,100.0,0.0,0.0,,0.0,0.0,0.0,2458.4962,1942.5869
33,ap4,1.0918,0.6505,9.422,69.79,100.0,0.0,0.0,,0.0,0.0,0.0,2458.4962,1942.5869
33,cs1,0.1804,1.0433,5.4043,40.03,100.0,0.0,0.0,,0.0,0.0,0.0,2458.4962,1942.5869
34,ap1,1.5982,0.7816,8.8444,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,4772.6865,3793.5714
34,ap2,0.1804,0.7779,5.6846,42.11,100.0,0.0,0.0,,0.0,0.0,0.0,4772.6865,3793.5714
34,ap3,1.1455,0.6629,9.9715,73.86,100.0,0.0,0.0,,0.0,0.0,0.0,4772.6865,3793.5714
34,ap4,1.3102,0.8064,9.8755,73.15,100.0,0.0,0.0,,0.0,0.0,0.0,4772.6865,3793.5714
34,cs1,0.1804,0.886,4.7692,35.33,100.0,0.0,0.0,,0.0,0.0,0.0,4772.6865,3793.5714
35,ap1,1.6988,0.837,9.6631,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,4992.6066,3567.1934
35,ap2,0.1804,0.8968,5.0397,37.33,100.0,0.0,0.0,,0.0,0.0,0.0,4992.6066,3567.1934
35,ap3,1.0219,0.578,10.371,76.82,100.0,0.0,0.0,,0.0,0.0,0.0,4992.6066,3567.1934
35,ap4,1.3723,0.8507,10.3449,76.63,100.0,0.0,0.0,,0.0,0.0,0.0,4992.6066,3567.1934
35,cs1,0.1804,0.7332,4.2717,31.64,100.0,0.0,0.0,,0.0,0.0,0.0,4992.6066,3567.1934
36,ap1,1.6136,0.7901,10.4454,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,5016.5403,4077.667
36,ap2,0.1804,0.881,4.4091,32.66,100.0,0.0,0.0,,0.0,0.0,0.0,5016.5403,4077.667
36,ap3,1.1336,0.6547,10.802,80.01,100.0,0.0,0.0,,0.0,0.0,0.0,5016.5403,4077.667
36,ap4,1.3516,0.8359,10.809,80.07,100.0,0.0,0.0,,0.0,0.0,0.0,5016.5403,4077.667
36,cs1,0.1804,0.7409,3.7672,27.91,100.0,0.0,0.0,,0.0,0.0,0.0,5016.5403,4077.667
37,ap1,1.2622,0.5964,11.078,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,2261.35,2009.7631
37,ap2,0.1804,0.7214,3.9223,29.05,100.0,0.0,0.0,,0.0,0.0,0.0,2261.35,2009.7631
37,ap3,1.1819,0.6879,11.2466,83.31,100.0,0.0,0.0,,0.0,0.0,0.0,2261.35,2009.7631
37,ap4,1.2886,0.791,11.2569,83.38,100.0,0.0,0.0,,0.0,0.0,0.0,2261.35,2009.7631
37,cs1,0.1804,0.8344,3.1786,23.55,100.0,0.0,0.0,,0.0,0.0,0.0,2261.35,2009.7631
38,ap1,1.5785,0.7707,11.8453,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,2491.7261,1923.1998
38,ap2,0.1804,0.6858,3.4674,25.68,100.0,0.0,0.0,,0.0,0.0,0.0,2491.7261,1923.1998
38,ap3,1.7189,1.0567,11.8426,87.72,100.0,0.0,0.0,,0.0,0.0,0.0,2491.7261,1923.1998
38,ap4,1.259,0.7698,11.6971,86.65,100.0,0.0,0.0,,0.0,0.0,0.0,2491.7261,1923.1998
38,cs1,0.1804,0.6311,2.773,20.54,100.0,0.0,0.0,,0.0,0.0,0.0,2491.7261,1923.1998
39,ap1,1.8423,0.9162,12.7252,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,2373.5013,2062.497
39,ap2,0.1804,0.7851,2.9231,21.65,100.0,0.0,0.0,,0.0,0.0,0.0,2373.5013,2062.497
39,ap3,1.2669,0.7463,12.3112,91.19,100.0,0.0,0.0,,0.0,0.0,0.0,2373.5013,2062.497
39,ap4,1.3454,0.8315,12.1596,90.07,100.0,0.0,0.0,,0.0,0.0,0.0,2373.5013,2062.497
39,cs1,0.1804,0.8141,2.2027,16.32,100.0,0.0,0.0,,0.0,0.0,0.0,2373.5013,2062.497
40,ap1,1.4997,0.7273,13.459,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,2494.5456,1986.0546
40,ap2,0.1804,0.7933,2.3715,17.57,100.0,0.0,0.0,,0.0,0.0,0.0,2494.5456,1986.0546
40,ap3,1.025,0.5801,12.7115,94.16,100.0,0.0,0.0,,0.0,0.0,0.0,2494.5456,1986.0546
40,ap4,1.2407,0.7568,12.5951,93.3,100.0,0.0,0.0,,0.0,0.0,0.0,2494.5456,1986.0546
40,cs1,0.1804,0.9622,1.499,11.1,100.0,0.0,0.0,,0.0,0.0,0.0,2494.5456,1986.0546
41,ap1,0.9969,0.4501,13.9784,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,4917.5646,3614.8769
41,ap2,0.1804,0.7511,1.8578,13.76,100.0,0.0,0.0,,0.0,0.0,0.0,4917.5646,3614.8769
41,ap3,1.7591,1.0843,13.3188,98.66,100.0,0.0,0.0,,0.0,0.0,0.0,4917.5646,3614.8769
41,ap4,0.9782,0.5694,12.963,96.02,100.0,0.0,0.0,,0.0,0.0,0.0,4917.5646,3614.8769
41,cs1,0.1804,0.8495,0.8967,6.64,100.0,0.0,0.0,,0.0,0.0,0.0,4917.5646,3614.8769
42,ap1,1.2575,0.5938,14.609,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,4973.6267,4293.6596
42,ap2,0.1804,0.7747,1.3229,9.8,100.0,0.0,0.0,,0.0,0.0,0.0,4973.6267,4293.6596
42,ap3,1.7048,1.047,13.5,100.0,100.0213,0.0,0.4565,,0.0,0.0,0.0,4973.6267,4293.6596
42,ap4,1.2398,0.7561,13.3983,99.25,100.0,0.0,0.0,,0.0,0.0,0.0,4973.6267,4293.6596
42,cs1,0.1804,1.1307,0.009,0.07,99.9868,0.0625,0.0,,0.0,0.0,0.0,4973.6267,4293.6596
43,ap1,1.3232,0.63,15.2675,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,5088.4276,3785.8206
43,ap2,0.1804,0.6091,0.9371,6.94,100.0,0.0,0.0,,0.0,0.0,0.0,5088.4276,3785.8206
43,ap3,1.2374,0.726,13.5,100.0,100.0556,0.0,0.5114,,0.0,0.0,0.0,5088.4276,3785.8206
43,ap4,1.5093,0.9485,13.5,100.0,100.03,0.0,0.4479,,0.0,0.0,0.0,5088.4276,3785.8206
43,cs1,0.1804,0.9959,0.0001,0.0,99.8115,0.8066,0.0,,0.0,0.0,0.0,5088.4276,3785.8206
44,ap1,1.4284,0.688,15.9709,83.33,100.0008,0.0,0.0,,0.0,0.0,0.0,2671.785,1980.3661
44,ap2,0.1804,0.7297,0.4427,3.28,100.0,0.0,0.0,,0.0,0.0,0.0,2671.785,1980.3661
44,ap3,1.1346,0.6554,13.5,100.0,100.0797,0.0,0.4792,,0.0,0.0,0.0,2671.785,1980.3661
