step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
3,ap4,8.054,1.6287,0.01,0.0,104.3867,0.0,6.4283,,0.0,0.0,0.0,2452.1535,2025.1267
3,ap3,8.1181,1.6113,0.01,0.0,104.8513,0.0,6.5097,,0.0,0.0,0.0,2452.1535,2025.1267
3,ap2,5.9679,1.9357,0.0,83.33,95.0539,0.0,4.0323,,0.0,0.0,0.0,2452.1535,2025.1267
3,ap1,8.7377,1.6349,38.3778,10.97,101.3936,0.0,1.4206,,0.0,0.0,0.0,2452.1535,2025.1267
3,cs5,6.3082,2.4103,9.7128,2.78,96.2118,0.0,0.7796,,0.0,0.0,0.0,2452.1535,2025.1267
3,cs4,6.2402,1.9895,10.6198,3.03,95.7825,0.0,0.0,,0.0,0.0,0.0,2452.1535,2025.1267
3,cs3,6.4247,1.5547,12.0853,3.45,97.3782,0.0,0.974,,0.0,0.0,0.0,2452.1535,2025.1267
3,cs8,6.3907,2.1609,10.3585,2.96,97.3999,0.0,0.8459,,0.0,0.0,0.0,2452.1535,2025.1267
3,cs2,6.4732,1.6868,11.6798,3.34,97.2815,0.0,0.9573,,0.0,0.0,0.0,2452.1535,2025.1267
3,cs1,6.4271,1.7317,10.3933,2.97,97.1772,0.0,0.9391,,0.0,0.0,0.0,2452.1535,2025.1267
3,cs7,8.3086,1.79,29.2778,8.37,100.9701,0.0,1.3037,,0.0,0.0,0.0,2452.1535,2025.1267
3,cs6,6.4285,1.6681,12.5317,3.58,97.2068,0.0,0.9521,,0.0,0.0,0.0,2452.1535,2025.1267
3,ir1,5.8157,2.403,9.0029,2.57,92.3502,0.0,0.0,,0.0,0.0,0.0,2452.1535,2025.1267
3,ir2,5.8139,2.3411,9.253,2.64,91.446,0.0,0.0,,0.0,0.0,0.0,2452.1535,2025.1267
3,is1,5.8217,5.5359,4.542,1.3,88.7796,0.0,0.0,,0.0,0.0,0.0,2452.1535,2025.1267
3,ta1,7.9157,1.4538,27.6834,7.91,100.883,0.0,1.2924,,0.0,0.0,0.0,2452.1535,2025.1267
4,ap4,34.619,20.5888,0.01,0.0,105.6837,0.0,0.0,,0.0,14.0332,0.0,2453.7857,1960.0462
4,ap3,35.9901,20.7547,0.01,0.0,106.2597,0.0,0.0,,0.0,15.2383,0.0,2453.7857,1960.0462
4,ap2,12.9581,21.3541,0.0,0.0,93.9914,3.1005,0.0,ap1:4.7204-cs5:0.5751,5.2955,0.0,0.0,2453.7857,1960.0462
4,ap1,45.5054,21.9036,51.1228,14.61,101.8299,0.0,0.0,,0.0,4.7204,0.0,2453.7857,1960.0462
4,cs5,25.4387,22.563,11.2657,3.22,96.2649,0.0,0.0,,0.0,0.5751,0.0,2453.7857,1960.0462
4,cs4,22.9431,23.7697,10.6198,3.03,95.7061,0.0,0.0,cs2:0.8266,0.8266,0.0,0.0,2453.7857,1960.0462
4,cs3,29.7101,23.6292,16.4636,4.7,97.4446,0.0,1.2162,,0.0,0.0,0.0,2453.7857,1960.0462
4,cs8,28.4611,22.0918,14.9444,4.27,97.4695,0.0,1.2739,,0.0,0.0,0.0,2453.7857,1960.0462
4,cs2,31.4878,23.932,16.376,4.68,97.3953,0.0,0.6845,,0.0,0.8266,0.0,2453.7857,1960.0462
4,cs1,29.7993,23.8936,14.6453,4.18,97.2417,0.0,1.1811,,0.0,0.0,0.0,2453.7857,1960.0462
4,cs7,40.007,24.1585,37.8359,10.81,101.2631,0.0,0.0,,0.0,3.1697,0.0,2453.7857,1960.0462
4,cs6,29.8479,22.886,16.2911,4.65,97.3355,0.0,0.0,,0.0,1.3924,0.0,2453.7857,1960.0462
4,ir1,7.3758,33.7531,9.0029,2.57,87.896,21.8153,0.0,cs7:3.1697-cs6:1.3924,4.5621,0.0,0.0,2453.7857,1960.0462
4,ir2,7.3087,33.0417,9.253,2.64,86.6892,25.733,0.0,,0.0,0.0,0.0,2453.7857,1960.0462
4,is1,7.593,66.3605,4.542,1.3,80.8776,26.7278,0.0,ap3:15.2383-ap4:14.0332-ta1:2.7682,32.0398,0.0,0.0,2453.7857,1960.0462
4,ta1,30.844,17.0031,35.1575,10.04,101.1389,0.0,0.0,,0.0,2.7682,0.0,2453.7857,1960.0462
5,ap4,26.5103,14.8014,0.01,0.0,106.6444,0.0,0.0,,0.0,11.7119,0.0,2484.955,1970.7132
5,ap3,28.552,15.646,0.01,0.0,107.3186,0.0,0.0,,0.0,12.909,0.0,2484.955,1970.7132
5,ap2,5.772,14.2725,0.0,83.33,92.7235,8.5005,0.0,,0.0,0.0,0.0,2484.955,1970.7132
5,ap1,34.081,15.6057,61.0994,17.46,102.133,0.0,0.0,,0.0,3.6951,0.0,2484.955,1970.7132
5,cs5,5.772,17.6047,11.2657,3.22,94.7481,8.1376,0.0,ap1:3.6951,3.6951,0.0,0.0,2484.955,1970.7132
5,cs4,5.772,16.5619,10.6198,3.03,94.0968,10.7899,0.0,,0.0,0.0,0.0,2484.955,1970.7132
5,cs3,5.772,17.9406,16.4636,4.7,95.6297,12.1686,0.0,,0.0,0.0,0.0,2484.955,1970.7132
5,cs8,5.772,18.0814,14.9444,4.27,95.6336,12.3094,0.0,,0.0,0.0,0.0,2484.955,1970.7132
5,cs2,5.772,16.4382,16.376,4.68,95.8044,10.6662,0.0,,0.0,0.0,0.0,2484.955,1970.7132
5,cs1,5.772,18.1867,14.6453,4.18,95.3901,12.4147,0.0,,0.0,0.0,0.0,2484.955,1970.7132
5,cs7,32.087,18.5697,45.1353,12.9,101.4848,0.0,0.0,,0.0,2.7035,0.0,2484.955,1970.7132
5,cs6,5.772,16.918,16.2911,4.65,95.6731,11.1459,0.0,,0.0,0.0,0.0,2484.955,1970.7132
5,ir1,5.772,22.1774,9.0029,2.57,85.6305,13.7019,0.0,cs7:2.7035,2.7035,0.0,0.0,2484.955,1970.7132
5,ir2,5.772,22.9411,9.253,2.64,84.1284,17.1691,0.0,,0.0,0.0,0.0,2484.955,1970.7132
5,is1,5.772,46.2759,4.542,1.3,76.6495,13.4917,0.0,ap3:12.909-ap4:11.7119-ta1:2.3913,27.0122,0.0,0.0,2484.955,1970.7132
5,ta1,24.989,13.0324,41.614,11.89,101.335,0.0,0.0,,0.0,2.3913,0.0,2484.955,1970.7132
6,ap4,8.3212,1.8195,0.01,0.0,106.9199,0.0,6.5048,,0.0,0.0,0.0,4823.9125,4387.1815
6,ap3,8.0558,1.5686,0.01,0.0,107.5935,0.0,6.4902,,0.0,0.0,0.0,4823.9125,4387.1815
6,ap2,5.7928,1.7254,0.0,83.33,92.8958,0.0,4.0675,,0.0,0.0,0.0,4823.9125,4387.1815
6,ap1,8.7598,1.6471,66.2206,18.92,102.1932,0.0,1.4225,,0.0,0.0,0.0,4823.9125,4387.1815
6,cs5,5.829,1.8631,14.8351,4.24,94.7481,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,cs4,5.8218,1.8003,14.2391,4.07,94.0968,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,cs3,5.8414,1.7962,20.1043,5.74,95.6297,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,cs8,5.8378,1.9528,18.4409,5.27,95.6336,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,cs2,5.8466,1.9732,19.8621,5.67,95.8044,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,cs1,5.8417,1.9982,18.1045,5.17,95.3901,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,cs7,8.3915,1.8485,49.8463,14.24,101.5402,0.0,1.3086,,0.0,0.0,0.0,4823.9125,4387.1815
6,cs6,5.8418,1.913,19.8271,5.66,95.6731,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,ir1,5.7767,2.4244,12.0199,3.43,85.6305,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,ir2,5.7765,2.2248,12.4495,3.56,84.1284,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,is1,5.7773,4.8765,5.3527,1.53,76.6495,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,ta1,8.1081,1.5842,46.3112,13.23,101.3903,0.0,1.3048,,0.0,0.0,0.0,4823.9125,4387.1815
7,ap4,35.057,20.9014,0.01,0.0,108.11,0.0,0.0,,0.0,14.1586,0.0,4938.8818,4088.5148
7,ap3,36.0665,20.8072,0.01,0.0,108.8763,0.0,0.0,,0.0,15.2623,0.0,4938.8818,4088.5148
7,ap2,6.7201,21.4327,0.0,83.33,90.6473,14.7125,0.0,,0.0,0.0,0.0,4938.8818,4088.5148
7,ap1,42.6601,20.3351,78.2761,22.36,102.5685,0.0,0.0,,0.0,4.465,0.0,4938.8818,4088.5148
7,cs5,8.3668,23.8823,14.8351,4.24,92.3769,15.5154,0.0,,0.0,0.0,0.0,4938.8818,4088.5148
7,cs4,8.0376,24.1494,14.2391,4.07,91.9415,11.6468,0.0,ap1:4.465,4.465,0.0,0.0,4938.8818,4088.5148
7,cs3,8.9304,23.6536,20.1043,5.74,93.3796,14.7232,0.0,,0.0,0.0,0.0,4938.8818,4088.5148
7,cs8,8.7656,22.7784,18.4409,5.27,93.492,14.0128,0.0,,0.0,0.0,0.0,4938.8818,4088.5148
7,cs2,9.165,23.9327,19.8621,5.67,93.5475,14.7677,0.0,,0.0,0.0,0.0,4938.8818,4088.5148
7,cs1,8.9422,23.4102,18.1045,5.17,93.179,14.4681,0.0,,0.0,0.0,0.0,4938.8818,4088.5148
7,cs7,38.3331,22.9773,58.1384,16.61,101.7984,0.0,0.0,,0.0,3.0712,0.0,4938.8818,4088.5148
7,cs6,8.9486,22.5411,19.8271,5.66,93.5958,13.5925,0.0,,0.0,0.0,0.0,4938.8818,4088.5148
7,ir1,5.9836,32.6143,12.0199,3.43,81.7718,23.5595,0.0,cs7:3.0712,3.0712,0.0,0.0,4938.8818,4088.5148
7,ir2,5.9748,33.5952,12.4495,3.56,79.9073,27.6204,0.0,,0.0,0.0,0.0,4938.8818,4088.5148
7,is1,6.0123,65.785,5.3527,1.53,69.727,27.6028,0.0,ap3:15.2623-ap4:14.1586-ta1:2.7491,32.17,0.0,0.0,4938.8818,4088.5148
7,ta1,30.5472,16.8018,53.7337,15.35,101.6214,0.0,0.0,,0.0,2.7491,0.0,4938.8818,4088.5148
8,ap4,27.5136,15.5175,0.01,0.0,109.4308,0.0,0.0,,0.0,11.9991,0.0,5069.8168,4281.7332
8,ap3,27.1862,14.708,0.01,0.0,110.2502,0.0,0.0,,0.0,12.4813,0.0,5069.8168,4281.7332
8,ap2,5.772,16.4559,0.0,0.0,88.5091,10.6839,0.0,,0.0,0.0,0.0,5069.8168,4281.7332
8,ap1,33.086,15.0572,88.0116,25.15,102.9654,0.0,0.0,,0.0,3.6058,0.0,5069.8168,4281.7332
8,cs5,5.772,17.5889,14.8351,4.24,90.012,11.8169,0.0,,0.0,0.0,0.0,5069.8168,4281.7332
8,cs4,5.772,18.1196,14.2391,4.07,89.7951,8.7418,0.0,ap1:3.6058,3.6058,0.0,0.0,5069.8168,4281.7332
8,cs3,5.772,16.4864,20.1043,5.74,91.2353,10.7144,0.0,,0.0,0.0,0.0,5069.8168,4281.7332
8,cs8,5.772,17.0621,18.4409,5.27,91.2325,11.2901,0.0,,0.0,0.0,0.0,5069.8168,4281.7332
8,cs2,5.772,16.5459,19.8621,5.67,91.3913,10.7739,0.0,,0.0,0.0,0.0,5069.8168,4281.7332
8,cs1,5.772,16.6231,18.1045,5.17,91.0074,10.8511,0.0,,0.0,0.0,0.0,5069.8168,4281.7332
8,cs7,29.4711,16.7237,65.022,18.58,102.079,0.0,0.0,,0.0,2.5495,0.0,5069.8168,4281.7332
8,cs6,5.772,16.6468,19.8271,5.66,91.4194,10.8748,0.0,,0.0,0.0,0.0,5069.8168,4281.7332
8,ir1,5.772,22.7664,12.0199,3.43,78.6004,14.4449,0.0,cs7:2.5495,2.5495,0.0,0.0,5069.8168,4281.7332
8,ir2,5.772,23.1153,12.4495,3.56,76.4364,17.3433,0.0,,0.0,0.0,0.0,5069.8168,4281.7332
8,is1,5.772,50.0852,5.3527,1.53,63.2694,17.5438,0.0,ap3:12.4813-ap4:11.9991-ta1:2.289,26.7694,0.0,0.0,5069.8168,4281.7332
8,ta1,23.3998,11.9546,59.9141,17.12,101.8733,0.0,0.0,,0.0,2.289,0.0,5069.8168,4281.7332
9,ap4,8.5897,2.0111,0.01,0.0,109.8034,0.0,6.5816,,0.0,0.0,0.0,2410.851,1986.9978
9,ap3,8.051,1.5653,0.01,0.0,110.6175,0.0,6.4887,,0.0,0.0,0.0,2410.851,1986.9978
9,ap2,5.803,1.7438,0.0,0.0,88.7389,0.0,4.0592,,0.0,0.0,0.0,2410.851,1986.9978
9,ap1,8.8225,1.6816,93.153,26.62,103.0463,0.0,1.4282,,0.0,0.0,0.0,2410.851,1986.9978
9,cs5,5.8568,1.6352,18.6345,5.32,90.012,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,cs4,5.846,1.8794,17.809,5.09,89.7951,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,cs3,5.8752,1.6803,23.8796,6.82,91.2353,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,cs8,5.8698,2.0839,21.8482,6.24,91.2325,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,cs2,5.8828,1.7797,23.5549,6.73,91.3913,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,cs1,5.8755,2.3492,21.2782,6.08,91.0074,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,cs7,8.2336,1.737,69.6995,19.91,102.1526,0.0,1.2993,,0.0,0.0,0.0,2410.851,1986.9978
9,cs6,5.8758,1.6804,23.603,6.74,91.4194,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,ir1,5.7789,2.52,14.953,4.27,78.6004,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,ir2,5.7786,2.5013,15.399,4.4,76.4364,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,is1,5.7798,5.1877,5.8857,1.68,63.2694,0.0,0.0,,0.0,0.0,0.0,2410.851,1986.9978
9,ta1,8.0944,1.575,64.6081,18.46,101.9471,0.0,1.3039,,0.0,0.0,0.0,2410.851,1986.9978
10,ap4,35.2183,21.0165,0.01,0.0,111.9084,0.0,0.0,,0.0,14.2048,0.0,2421.9459,1969.944
10,ap3,36.253,20.9353,0.01,0.0,112.888,0.0,0.0,,0.0,15.3207,0.0,2421.9459,1969.944
10,ap2,8.059,21.5493,0.0,0.0,85.1041,13.4903,0.0,,0.0,0.0,0.0,2421.9459,1969.944
10,ap1,41.8244,19.8744,105.006,30.0,103.6969,0.0,0.0,,0.0,4.39,0.0,2421.9459,1969.944
10,cs5,12.0309,23.1485,18.6345,5.32,87.0165,11.1176,0.0,,0.0,0.0,0.0,2421.9459,1969.944
10,cs4,11.2367,24.7762,17.809,5.09,86.6793,9.1495,0.0,ap1:4.39,4.39,0.0,0.0,2421.9459,1969.944
10,cs3,13.3903,25.6463,23.8796,6.82,87.933,12.256,0.0,,0.0,0.0,0.0,2421.9459,1969.944
10,cs8,12.9928,24.0532,21.8482,6.24,88.2524,11.0604,0.0,,0.0,0.0,0.0,2421.9459,1969.944
10,cs2,13.956,24.0045,23.5549,6.73,88.6839,10.0485,0.0,,0.0,0.0,0.0,2421.9459,1969.944
10,cs1,13.4187,22.4664,21.2782,6.08,88.5695,9.0477,0.0,,0.0,0.0,0.0,2421.9459,1969.944
10,cs7,39.1723,23.5695,78.125,22.32,102.615,0.0,0.0,,0.0,3.1206,0.0,2421.9459,1969.944
10,cs6,13.4342,23.3313,23.603,6.74,88.7527,9.8972,0.0,,0.0,0.0,0.0,2421.9459,1969.944
10,ir1,6.2824,31.8208,14.953,4.27,72.0976,22.4178,0.0,cs7:3.1206,3.1206,0.0,0.0,2421.9459,1969.944
10,ir2,6.2611,29.286,15.399,4.4,70.2325,23.0249,0.0,,0.0,0.0,0.0,2421.9459,1969.944
10,is1,6.3515,60.3,5.8857,1.68,52.6417,21.715,0.0,ap3:15.3207-ap4:14.2048-ta1:2.7079,32.2334,0.0,0.0,2421.9459,1969.944
10,ta1,29.908,16.3683,71.9195,20.55,102.3484,0.0,0.0,,0.0,2.7079,0.0,2421.9459,1969.944
11,ap4,26.4084,14.7287,0.01,0.0,113.0512,0.0,0.0,,0.0,11.6827,0.0,2407.232,1804.3096
11,ap3,27.4539,14.8918,0.01,0.0,114.117,0.0,0.0,,0.0,12.5651,0.0,2407.232,1804.3096
11,ap2,5.772,15.0836,0.0,0.0,83.448,9.3116,0.0,,0.0,0.0,0.0,2407.232,1804.3096
11,ap1,34.2376,15.692,111.6824,31.91,104.2411,0.0,0.0,,0.0,5.5637,0.0,2407.232,1804.3096
11,cs5,5.772,16.6097,18.6345,5.32,85.089,10.8377,0.0,,0.0,0.0,0.0,2407.232,1804.3096
11,cs4,5.772,17.1972,17.809,5.09,85.0926,5.8615,0.0,ap1:5.5637,5.5637,0.0,0.0,2407.232,1804.3096
11,cs3,5.772,17.9322,23.8796,6.82,85.7703,12.1602,0.0,,0.0,0.0,0.0,2407.232,1804.3096
11,cs8,5.772,16.9983,21.8482,6.24,86.2558,11.2263,0.0,,0.0,0.0,0.0,2407.232,1804.3096
11,cs2,5.772,17.6745,23.5549,6.73,86.567,11.9025,0.0,,0.0,0.0,0.0,2407.232,1804.3096
11,cs1,5.772,17.2733,21.2782,6.08,86.524,11.5013,0.0,,0.0,0.0,0.0,2407.232,1804.3096
11,cs7,31.026,17.821,85.2558,24.36,102.8734,0.0,0.0,,0.0,2.641,0.0,2407.232,1804.3096
11,cs6,5.772,16.968,23.603,6.74,86.7615,11.196,0.0,,0.0,0.0,0.0,2407.232,1804.3096
11,ir1,5.772,23.1353,14.953,4.27,69.221,14.7223,0.0,cs7:2.641,2.641,0.0,0.0,2407.232,1804.3096
11,ir2,5.772,22.0086,15.399,4.4,67.3448,16.2366,0.0,,0.0,0.0,0.0,2407.232,1804.3096
11,is1,5.772,51.0554,5.8857,1.68,46.7108,18.76,0.0,ap3:12.5651-ap4:11.6827-ta1:2.2756,26.5234,0.0,0.0,2407.232,1804.3096
11,ta1,23.1908,11.8129,78.0636,22.3,102.571,0.0,0.0,,0.0,2.2756,0.0,2407.232,1804.3096
12,ap4,8.0156,1.6013,0.01,0.0,113.4695,0.0,6.4173,,0.0,0.0,0.0,2245.0514,1881.8507
12,ap3,7.8565,1.4317,0.01,0.0,114.536,0.0,6.4278,,0.0,0.0,0.0,2245.0514,1881.8507
12,ap2,5.9501,1.8196,0.0,0.0,83.7173,0.0,4.1305,,0.0,0.0,0.0,2245.0514,1881.8507
12,ap1,8.6294,1.5752,116.1266,33.18,104.379,0.0,2.1163,,0.0,0.0,0.0,2245.0514,1881.8507
12,cs5,6.2593,1.9927,21.7065,6.2,85.1446,0.0,0.8533,,0.0,0.0,0.0,2245.0514,1881.8507
12,cs4,6.1975,1.9445,21.6368,6.18,85.0926,0.0,0.0,,0.0,0.0,0.0,2245.0514,1881.8507
12,cs3,6.3652,2.1112,26.9425,7.7,85.8258,0.0,0.8508,,0.0,0.0,0.0,2245.0514,1881.8507
12,cs8,6.3342,1.9108,25.0331,7.15,86.3135,0.0,0.8847,,0.0,0.0,0.0,2245.0514,1881.8507
12,cs2,6.4092,2.0036,26.727,7.64,86.6244,0.0,0.8811,,0.0,0.0,0.0,2245.0514,1881.8507
12,cs1,6.3674,2.2504,24.2424,6.93,86.5777,0.0,0.8234,,0.0,0.0,0.0,2245.0514,1881.8507
12,cs7,8.6392,2.0233,90.0192,25.72,102.9596,0.0,1.3232,,0.0,0.0,0.0,2245.0514,1881.8507
12,cs6,6.3686,2.0787,26.6917,7.63,86.8174,0.0,0.858,,0.0,0.0,0.0,2245.0514,1881.8507
12,ir1,5.8117,2.2222,18.1835,5.2,69.221,0.0,0.0,,0.0,0.0,0.0,2245.0514,1881.8507
12,ir2,5.8101,2.2338,18.6177,5.32,67.3448,0.0,0.0,,0.0,0.0,0.0,2245.0514,1881.8507
12,is1,5.8171,4.1177,7.4152,2.12,46.7108,0.0,0.0,,0.0,0.0,0.0,2245.0514,1881.8507
12,ta1,7.6628,1.2823,82.6575,23.62,102.6542,0.0,1.2761,,0.0,0.0,0.0,2245.0514,1881.8507
13,ap4,34.7809,20.7043,0.01,0.0,114.8665,0.0,14.0796,,0.0,0.0,0.0,4625.1312,4284.4933
13,ap3,34.9115,20.0139,0.01,0.0,116.0145,0.0,14.9006,,0.0,0.0,0.0,4625.1312,4284.4933
13,ap2,13.5025,21.5499,0.0,0.0,82.2329,8.0474,0.0,,0.0,0.0,0.0,4625.1312,4284.4933
13,ap1,44.8791,21.5583,130.8187,37.38,105.0732,0.0,6.9962,,0.0,0.0,0.0,4625.1312,4284.4933
13,cs5,26.9285,23.278,24.3348,6.95,85.2171,0.0,0.7301,,0.0,0.0,0.0,4625.1312,4284.4933
13,cs4,24.2438,24.132,21.7172,6.2,85.0948,0.0,0.0224,,0.0,0.0,0.0,4625.1312,4284.4933
13,cs3,31.5234,24.542,31.9691,9.13,85.9643,0.0,1.3963,,0.0,0.0,0.0,4625.1312,4284.4933
