step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
12,ik5,17.316,41.4407,3.0,0.86,13.8271,24.1247,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,ir1,17.316,60.4982,3.0,0.86,-30.9168,43.1822,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,ir2,17.316,59.1304,3.0,0.86,-30.0507,41.8144,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,is1,17.316,116.5726,3.0,0.86,-196.4578,43.9321,0.0,ik3:55.3245,55.3245,0.0,0.0,2342.9184,1945.1811
13,ik3,97.8039,42.9195,0.01,0.0,265.4479,0.0,0.0,,0.0,54.8873,0.0,5225.6071,3994.8806
13,ik1,17.316,42.4099,3.0,0.86,12.7017,25.0939,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,ik5,17.316,44.6082,3.0,0.86,10.4341,27.2922,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,ir1,17.316,55.9553,3.0,0.86,-35.7204,38.6393,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,ir2,17.316,57.3848,3.0,0.86,-35.0321,40.0688,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,is1,17.316,115.7718,3.0,0.86,-207.8791,43.5684,0.0,ik3:54.8873,54.8873,0.0,0.0,5225.6071,3994.8806
14,ik3,95.2435,41.5542,0.01,0.0,279.5595,0.0,0.0,,0.0,53.6923,0.0,4663.7273,3805.4102
14,ik1,17.316,43.1326,3.0,0.86,4.9913,25.8166,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,ik5,17.316,42.2898,3.0,0.86,2.9754,24.9738,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,ir1,17.316,56.8376,3.0,0.86,-47.5241,39.5216,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,ir2,17.316,55.2715,3.0,0.86,-46.368,37.9555,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,is1,17.316,116.971,3.0,0.86,-235.718,45.9627,0.0,ik3:53.6923,53.6923,0.0,0.0,4663.7273,3805.4102
15,ik3,95.0555,41.454,0.01,0.0,292.2251,0.0,0.0,,0.0,53.6045,0.0,4801.1659,4161.4836
15,ik1,17.316,41.1538,3.0,0.86,-1.4091,23.8378,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,ik5,17.316,45.013,3.0,0.86,-4.4612,27.697,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,ir1,17.316,55.5437,3.0,0.86,-57.7881,38.2277,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,ir2,17.316,59.9229,3.0,0.86,-57.8079,42.6069,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,is1,17.316,119.0588,3.0,0.86,-261.3087,48.1382,0.0,ik3:53.6045,53.6045,0.0,0.0,4801.1659,4161.4836
16,ik3,98.2669,43.1664,0.01,0.0,298.8238,0.0,0.0,,0.0,55.1035,0.0,2523.6495,1922.3667
16,ik1,17.316,43.3109,3.0,0.86,-4.9466,25.9949,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,ik5,17.316,42.1237,3.0,0.86,-7.8371,24.8077,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,ir1,17.316,57.5384,3.0,0.86,-63.2617,40.2224,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,ir2,17.316,54.8337,3.0,0.86,-62.9134,37.5177,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,is1,17.316,117.9892,3.0,0.86,-274.1086,45.5697,0.0,ik3:55.1035,55.1035,0.0,0.0,2523.6495,1922.3667
17,ik3,96.6432,42.3006,0.01,0.0,309.7456,0.0,0.0,,0.0,54.3456,0.0,2589.5733,2057.0439
17,ik1,17.316,41.7518,3.0,0.86,-10.5271,24.4358,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,ik5,17.316,43.8273,3.0,0.86,-13.8916,26.5113,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,ir1,17.316,55.7478,3.0,0.86,-72.0385,38.4318,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,ir2,17.316,58.5891,3.0,0.86,-72.3391,41.2731,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,is1,17.316,120.027,3.0,0.86,-296.0758,48.3654,0.0,ik3:54.3456,54.3456,0.0,0.0,2589.5733,2057.0439
18,ik3,100.4332,44.3216,0.01,0.0,325.7264,0.0,0.0,,0.0,56.1146,0.0,2177.4129,1912.7885
18,ik1,17.316,42.443,3.0,0.86,-18.6587,25.127,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,ik5,17.316,43.0332,3.0,0.86,-22.2143,25.7172,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,ir1,17.316,58.3645,3.0,0.86,-85.3228,41.0485,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,ir2,17.316,58.3311,3.0,0.86,-85.6125,41.0151,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,is1,17.316,118.04,3.0,0.86,-326.4932,44.6093,0.0,ik3:56.1146,56.1146,0.0,0.0,2177.4129,1912.7885
19,ik3,103.1111,45.7496,0.01,0.0,332.7963,0.0,0.0,,0.0,57.3646,0.0,2489.948,1972.8539
19,ik1,17.316,43.4876,3.0,0.86,-22.3241,26.1716,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,ik5,17.316,43.5293,3.0,0.86,-25.8855,26.2133,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,ir1,17.316,59.5491,3.0,0.86,-91.2376,42.2331,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,ir2,17.316,58.0159,3.0,0.86,-91.3127,40.6999,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,is1,17.316,114.278,3.0,0.86,-339.1089,39.5974,0.0,ik3:57.3646,57.3646,0.0,0.0,2489.948,1972.8539
20,ik3,94.2328,41.0152,0.01,0.0,338.5883,0.0,0.0,,0.0,53.2205,0.0,4894.7815,3942.8129
20,ik1,17.316,42.6416,3.0,0.86,-25.4562,25.3256,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,ik5,17.316,43.1959,3.0,0.86,-29.0861,25.8799,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,ir1,17.316,57.6269,3.0,0.86,-96.2229,40.3109,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,ir2,17.316,58.7956,3.0,0.86,-96.4425,41.4796,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,is1,17.316,110.9504,3.0,0.86,-349.8989,40.4139,0.0,ik3:53.2205,53.2205,0.0,0.0,4894.7815,3942.8129
21,ik3,96.8963,42.4355,0.01,0.0,354.7536,0.0,0.0,,0.0,54.4637,0.0,5050.6732,3855.7355
21,ik1,17.316,42.3509,3.0,0.86,-33.9,25.0349,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,ik5,17.316,41.5942,3.0,0.86,-37.2747,24.2782,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,ir1,17.316,57.5732,3.0,0.86,-109.8009,40.2572,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,ir2,17.316,57.6486,3.0,0.86,-110.0459,40.3326,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,is1,17.316,115.9947,3.0,0.86,-380.9771,44.215,0.0,ik3:54.4637,54.4637,0.0,0.0,5050.6732,3855.7355
22,ik3,97.9625,43.0041,0.01,0.0,369.9731,0.0,0.0,,0.0,54.9614,0.0,4829.1086,3624.2798
22,ik1,17.316,43.9871,3.0,0.86,-42.2927,26.6711,0.0,,0.0,0.0,0.0,4829.1086,3624.2798
22,ik5,17.316,42.5189,3.0,0.86,-45.2054,25.2029,0.0,,0.0,0.0,0.0,4829.1086,3624.2798
22,ir1,17.316,60.9215,3.0,0.86,-123.5224,43.6055,0.0,,0.0,0.0,0.0,4829.1086,3624.2798
22,ir2,17.316,60.4225,3.0,0.86,-123.6104,43.1065,0.0,,0.0,0.0,0.0,4829.1086,3624.2798
22,is1,17.316,118.016,3.0,0.86,-410.5893,45.7386,0.0,ik3:54.9614,54.9614,0.0,0.0,4829.1086,3624.2798
23,ik3,98.8823,43.4946,0.01,0.0,383.9392,0.0,0.0,,0.0,55.3907,0.0,2748.3039,2081.1629
23,ik1,17.316,42.137,3.0,0.86,-49.4044,24.821,0.0,,0.0,0.0,0.0,2748.3039,2081.1629
23,ik5,17.316,41.865,3.0,0.86,-52.2392,24.549,0.0,,0.0,0.0,0.0,2748.3039,2081.1629
23,ir1,17.316,57.2076,3.0,0.86,-134.9522,39.8916,0.0,,0.0,0.0,0.0,2748.3039,2081.1629
23,ir2,17.316,56.7498,3.0,0.86,-134.909,39.4338,0.0,,0.0,0.0,0.0,2748.3039,2081.1629
23,is1,17.316,116.1671,3.0,0.86,-437.0077,43.4604,0.0,ik3:55.3907,55.3907,0.0,0.0,2748.3039,2081.1629
24,ik3,97.217,42.6066,0.01,0.0,393.9284,0.0,0.0,,0.0,54.6134,0.0,2278.597,2049.8032
24,ik1,17.316,44.5795,3.0,0.86,-54.6535,27.2635,0.0,,0.0,0.0,0.0,2278.597,2049.8032
24,ik5,17.316,43.3799,3.0,0.86,-57.2574,26.0639,0.0,,0.0,0.0,0.0,2278.597,2049.8032
24,ir1,17.316,58.8777,3.0,0.86,-142.9542,41.5617,0.0,,0.0,0.0,0.0,2278.597,2049.8032
24,ir2,17.316,58.5695,3.0,0.86,-142.8517,41.2535,0.0,,0.0,0.0,0.0,2278.597,2049.8032
24,is1,17.316,119.6055,3.0,0.86,-456.1761,47.6761,0.0,ik3:54.6134,54.6134,0.0,0.0,2278.597,2049.8032
25,ik3,98.2451,43.1548,0.01,0.0,409.3929,0.0,0.0,,0.0,55.0933,0.0,2378.4977,1996.2286
25,ik1,17.316,41.8933,3.0,0.86,-62.4931,24.5773,0.0,,0.0,0.0,0.0,2378.4977,1996.2286
25,ik5,17.316,43.2476,3.0,0.86,-65.5289,25.9316,0.0,,0.0,0.0,0.0,2378.4977,1996.2286
25,ir1,17.316,60.23,3.0,0.86,-156.6427,42.914,0.0,,0.0,0.0,0.0,2378.4977,1996.2286
25,ir2,17.316,55.826,3.0,0.86,-155.1354,38.51,0.0,,0.0,0.0,0.0,2378.4977,1996.2286
25,is1,17.316,120.526,3.0,0.86,-486.9887,48.1167,0.0,ik3:55.0933,55.0933,0.0,0.0,2378.4977,1996.2286
26,ik3,100.588,44.4041,0.01,0.0,426.0732,0.0,0.0,,0.0,56.1869,0.0,2420.0254,2178.8819
26,ik1,17.316,42.6346,3.0,0.86,-71.0344,25.3186,0.0,,0.0,0.0,0.0,2420.0254,2178.8819
26,ik5,17.316,42.9105,3.0,0.86,-74.1633,25.5945,0.0,,0.0,0.0,0.0,2420.0254,2178.8819
26,ir1,17.316,59.1191,3.0,0.86,-170.7451,41.8031,0.0,,0.0,0.0,0.0,2420.0254,2178.8819
26,ir2,17.316,58.6979,3.0,0.86,-169.0957,41.3819,0.0,,0.0,0.0,0.0,2420.0254,2178.8819
26,is1,17.316,112.5101,3.0,0.86,-516.8282,39.0073,0.0,ik3:56.1869,56.1869,0.0,0.0,2420.0254,2178.8819
27,ik3,96.6762,42.3182,0.01,0.0,436.9884,0.0,0.0,,0.0,54.361,0.0,4992.8583,4037.4279
27,ik1,17.316,43.3644,3.0,0.86,-76.9779,26.0484,0.0,,0.0,0.0,0.0,4992.8583,4037.4279
27,ik5,17.316,42.0231,3.0,0.86,-79.8007,24.7071,0.0,,0.0,0.0,0.0,4992.8583,4037.4279
27,ir1,17.316,59.8412,3.0,0.86,-180.4481,42.5252,0.0,,0.0,0.0,0.0,4992.8583,4037.4279
27,ir2,17.316,55.8114,3.0,0.86,-177.8793,38.4954,0.0,,0.0,0.0,0.0,4992.8583,4037.4279
27,is1,17.316,113.0801,3.0,0.86,-537.1904,41.4031,0.0,ik3:54.361,54.361,0.0,0.0,4992.8583,4037.4279
28,ik3,98.5572,43.3212,0.01,0.0,449.0467,0.0,0.0,,0.0,55.239,0.0,5002.9012,4327.9135
28,ik1,17.316,42.8057,3.0,0.86,-83.3009,25.4897,0.0,,0.0,0.0,0.0,5002.9012,4327.9135
28,ik5,17.316,43.5895,3.0,0.86,-86.3182,26.2735,0.0,,0.0,0.0,0.0,5002.9012,4327.9135
28,ir1,17.316,59.2047,3.0,0.86,-190.8391,41.8887,0.0,,0.0,0.0,0.0,5002.9012,4327.9135
28,ir2,17.316,57.6611,3.0,0.86,-187.8873,40.3451,0.0,,0.0,0.0,0.0,5002.9012,4327.9135
28,is1,17.316,120.0334,3.0,0.86,-561.0262,47.4785,0.0,ik3:55.239,55.239,0.0,0.0,5002.9012,4327.9135
29,ik3,102.7964,45.5817,0.01,0.0,461.9018,0.0,0.0,,0.0,57.2177,0.0,5178.4645,3636.3913
29,ik1,17.316,42.0754,3.0,0.86,-89.6222,24.7594,0.0,,0.0,0.0,0.0,5178.4645,3636.3913
29,ik5,17.316,42.6215,3.0,0.86,-92.7788,25.3055,0.0,,0.0,0.0,0.0,5178.4645,3636.3913
29,ir1,17.316,58.6413,3.0,0.86,-201.3897,41.3253,0.0,,0.0,0.0,0.0,5178.4645,3636.3913
29,ir2,17.316,58.5934,3.0,0.86,-198.4257,41.2774,0.0,,0.0,0.0,0.0,5178.4645,3636.3913
29,is1,17.316,117.1177,3.0,0.86,-584.7533,42.584,0.0,ik3:57.2177,57.2177,0.0,0.0,5178.4645,3636.3913
30,ik3,102.3329,45.3346,0.01,0.0,470.7974,0.0,0.0,,0.0,57.0013,0.0,2584.8755,1693.7511
30,ik1,17.316,41.3484,3.0,0.86,-93.8841,24.0324,0.0,,0.0,0.0,0.0,2584.8755,1693.7511
30,ik5,17.316,44.9922,3.0,0.86,-97.6869,27.6762,0.0,,0.0,0.0,0.0,2584.8755,1693.7511
30,ir1,17.316,57.2039,3.0,0.86,-208.4634,39.8879,0.0,,0.0,0.0,0.0,2584.8755,1693.7511
30,ir2,17.316,58.7522,3.0,0.86,-205.774,41.4362,0.0,,0.0,0.0,0.0,2584.8755,1693.7511
30,is1,17.316,117.7236,3.0,0.86,-601.3466,43.4063,0.0,ik3:57.0013,57.0013,0.0,0.0,2584.8755,1693.7511
31,ik3,97.96,43.0028,0.01,0.0,484.1528,0.0,0.0,,0.0,54.9602,0.0,2436.7203,1889.7946
31,ik1,17.316,43.4383,3.0,0.86,-101.0974,26.1223,0.0,,0.0,0.0,0.0,2436.7203,1889.7946
31,ik5,17.316,44.1391,3.0,0.86,-105.0937,26.8231,0.0,,0.0,0.0,0.0,2436.7203,1889.7946
31,ir1,17.316,59.9918,3.0,0.86,-220.2478,42.6758,0.0,,0.0,0.0,0.0,2436.7203,1889.7946
31,ir2,17.316,57.9069,3.0,0.86,-216.9827,40.5909,0.0,,0.0,0.0,0.0,2436.7203,1889.7946
31,is1,17.316,115.1621,3.0,0.86,-626.5443,42.8859,0.0,ik3:54.9602,54.9602,0.0,0.0,2436.7203,1889.7946
32,ik3,96.9868,42.4838,0.01,0.0,497.0322,0.0,0.0,,0.0,54.506,0.0,2422.4321,1988.4811
32,ik1,17.316,42.089,3.0,0.86,-107.7493,24.773,0.0,,0.0,0.0,0.0,2422.4321,1988.4811
32,ik5,17.316,43.2944,3.0,0.86,-112.0693,25.9784,0.0,,0.0,0.0,0.0,2422.4321,1988.4811
32,ir1,17.316,57.9798,3.0,0.86,-231.1667,40.6638,0.0,,0.0,0.0,0.0,2422.4321,1988.4811
32,ir2,17.316,60.0726,3.0,0.86,-228.4635,42.7566,0.0,,0.0,0.0,0.0,2422.4321,1988.4811
32,is1,17.316,111.27,3.0,0.86,-650.0161,39.448,0.0,ik3:54.506,54.506,0.0,0.0,2422.4321,1988.4811
33,ik3,96.9405,42.4591,0.01,0.0,509.3143,0.0,0.0,,0.0,54.4844,0.0,2705.7312,1785.7394
33,ik1,17.316,43.0599,3.0,0.86,-114.344,25.7439,0.0,,0.0,0.0,0.0,2705.7312,1785.7394
33,ik5,17.316,42.44,3.0,0.86,-118.5052,25.124,0.0,,0.0,0.0,0.0,2705.7312,1785.7394
33,ir1,17.316,57.607,3.0,0.86,-241.4878,40.291,0.0,,0.0,0.0,0.0,2705.7312,1785.7394
33,ir2,17.316,59.3421,3.0,0.86,-239.2291,42.0261,0.0,,0.0,0.0,0.0,2705.7312,1785.7394
33,is1,17.316,114.1849,3.0,0.86,-673.1557,42.3845,0.0,ik3:54.4844,54.4844,0.0,0.0,2705.7312,1785.7394
34,ik3,96.788,42.3778,0.01,0.0,523.6668,0.0,0.0,,0.0,54.4132,0.0,4468.7308,3901.1395
34,ik1,17.316,41.0147,3.0,0.86,-121.4474,23.6987,0.0,,0.0,0.0,0.0,4468.7308,3901.1395
34,ik5,17.316,43.3164,3.0,0.86,-126.2985,26.0004,0.0,,0.0,0.0,0.0,4468.7308,3901.1395
34,ir1,17.316,56.8541,3.0,0.86,-253.3388,39.5381,0.0,,0.0,0.0,0.0,4468.7308,3901.1395
34,ir2,17.316,60.3099,3.0,0.86,-252.1159,42.9939,0.0,,0.0,0.0,0.0,4468.7308,3901.1395
34,is1,17.316,111.8951,3.0,0.86,-699.5474,40.1659,0.0,ik3:54.4132,54.4132,0.0,0.0,4468.7308,3901.1395
35,ik3,98.2487,43.1567,0.01,0.0,538.0823,0.0,0.0,,0.0,55.095,0.0,5111.6781,3882.2731
35,ik1,17.316,43.1045,3.0,0.86,-129.115,25.7885,0.0,,0.0,0.0,0.0,5111.6781,3882.2731
35,ik5,17.316,41.151,3.0,0.86,-133.3853,23.835,0.0,,0.0,0.0,0.0,5111.6781,3882.2731
35,ir1,17.316,57.7277,3.0,0.86,-265.3543,40.4117,0.0,,0.0,0.0,0.0,5111.6781,3882.2731
35,ir2,17.316,57.6648,3.0,0.86,-264.1127,40.3488,0.0,,0.0,0.0,0.0,5111.6781,3882.2731
35,is1,17.316,118.6279,3.0,0.86,-727.7044,46.217,0.0,ik3:55.095,55.095,0.0,0.0,5111.6781,3882.2731
36,ik3,96.8508,42.4113,0.01,0.0,544.9208,0.0,0.0,,0.0,54.4425,0.0,5357.2992,3973.2228
