step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
2,ku4,27.03,14.4306,23.063,6.59,101.2834,0.0,0.0,,0.0,2.5199,0.0,2623.8919,2044.3169
2,ku1,5.772,14.4362,7.119,2.03,95.6719,2.4399,0.0,pl1:3.5619-ta1:2.6624,6.2243,0.0,0.0,2623.8919,2044.3169
2,pl1,35.6212,17.8116,30.5964,8.74,101.8316,0.0,0.0,,0.0,3.5619,0.0,2623.8919,2044.3169
2,ta1,29.1998,15.888,23.0308,6.58,101.2556,0.0,0.0,,0.0,2.6624,0.0,2623.8919,2044.3169
3,ap2,5.9679,1.9357,0.01,0.0,95.8393,0.0,4.0423,,0.0,0.0,0.0,2452.1535,2025.1267
3,ap3,8.1181,1.6113,0.01,0.0,106.0239,0.0,6.5097,,0.0,0.0,0.0,2452.1535,2025.1267
3,ap4,8.054,1.6287,0.01,0.0,107.8249,0.0,0.0,,0.0,6.4283,0.0,2452.1535,2025.1267
3,ap1,8.7377,1.6349,35.7872,10.22,102.3699,0.0,0.0,,0.0,1.4206,0.0,2452.1535,2025.1267
3,hi1,5.8272,21.6089,3.0,0.86,5.9277,7.9328,0.0,ap4:6.4283-ap1:1.4206,7.8488,0.0,0.0,2452.1535,2025.1267
3,ir1,5.8157,2.403,9.0029,2.57,92.8041,0.0,0.0,,0.0,0.0,0.0,2452.1535,2025.1267
3,ir2,5.8139,2.3411,9.253,2.64,92.4604,0.0,0.0,,0.0,0.0,0.0,2452.1535,2025.1267
3,is2,5.8164,5.4422,3.7125,1.06,82.3993,0.0,0.0,,0.0,0.0,0.0,2452.1535,2025.1267
3,is1,5.8217,5.5359,4.542,1.3,83.2587,0.0,0.0,,0.0,0.0,0.0,2452.1535,2025.1267
3,ku3,7.8504,1.1322,35.9382,10.27,101.9321,0.0,1.3436,,0.0,0.0,0.0,2452.1535,2025.1267
3,ku2,8.1137,1.3674,32.7118,9.35,101.6874,0.0,1.3493,,0.0,0.0,0.0,2452.1535,2025.1267
3,ku4,7.9422,1.4732,27.7206,7.92,101.3379,0.0,1.2938,,0.0,0.0,0.0,2452.1535,2025.1267
3,ku1,5.856,1.2981,11.2212,3.21,95.6719,0.0,0.0,,0.0,0.0,0.0,2452.1535,2025.1267
3,pl1,8.3306,1.5267,35.4952,10.14,101.8888,0.0,1.3608,,0.0,0.0,0.0,2452.1535,2025.1267
3,ta1,7.9157,1.4538,27.6834,7.91,101.3099,0.0,1.2924,,0.0,0.0,0.0,2452.1535,2025.1267
4,ap2,12.9581,21.3541,0.01,0.0,93.3259,0.0,0.0,ap3:8.396,8.396,0.0,0.0,2453.7857,1960.0462
4,ap3,35.9901,20.7547,0.01,0.0,108.9808,0.0,6.8424,,0.0,8.396,0.0,2453.7857,1960.0462
4,ap4,34.619,20.5888,0.01,0.0,112.0259,0.0,0.0,,0.0,14.0332,0.0,2453.7857,1960.0462
4,ap1,45.5054,21.9036,48.5322,13.87,103.783,0.0,0.0,,0.0,4.7204,0.0,2453.7857,1960.0462
4,hi1,7.7968,281.5925,3.0,0.86,-86.4465,255.0421,0.0,ap4:14.0332-ap1:4.7204,18.7536,0.0,0.0,2453.7857,1960.0462
4,ir1,7.3758,33.7531,9.0029,2.57,83.8311,26.3773,0.0,,0.0,0.0,0.0,2453.7857,1960.0462
4,ir2,7.3087,33.0417,9.253,2.64,83.7065,25.733,0.0,,0.0,0.0,0.0,2453.7857,1960.0462
4,is2,7.3993,63.5519,3.7125,1.06,63.2973,56.1527,0.0,,0.0,0.0,0.0,2453.7857,1960.0462
4,is1,7.593,66.3605,4.542,1.3,63.6894,48.4226,0.0,ku3:4.045-ku2:3.488-ku4:2.8119,10.345,0.0,0.0,2453.7857,1960.0462
4,ku3,37.5218,17.2966,46.8598,13.39,103.143,0.0,0.0,,0.0,4.045,0.0,2453.7857,1960.0462
4,ku2,33.8157,16.3755,42.1295,12.04,102.7315,0.0,0.0,,0.0,3.488,0.0,2453.7857,1960.0462
4,ku4,31.576,17.5166,35.3127,10.09,102.1796,0.0,0.0,,0.0,2.8119,0.0,2453.7857,1960.0462
4,ku1,8.8544,15.58,11.2212,3.21,93.6585,0.0,0.0,pl1:4.0577-ta1:2.6679,6.7256,0.0,0.0,2453.7857,1960.0462
4,pl1,41.7681,21.4795,46.451,13.27,103.1035,0.0,0.0,,0.0,4.0577,0.0,2453.7857,1960.0462
4,ta1,30.844,17.0031,35.2477,10.07,102.1151,0.0,0.1003,,0.0,2.6679,0.0,2453.7857,1960.0462
5,ap2,5.772,14.2725,0.01,0.0,91.5849,0.0,0.0,ap3:8.5005,8.5005,0.0,0.0,2484.955,1970.7132
5,ap3,28.552,15.646,0.01,0.0,110.8804,0.0,4.4085,,0.0,8.5005,0.0,2484.955,1970.7132
5,ap4,26.5103,14.8014,0.01,0.0,114.4246,0.0,0.0,,0.0,11.7119,0.0,2484.955,1970.7132
5,ap1,34.081,15.6057,58.5088,16.72,104.5398,0.0,0.0,,0.0,3.6951,0.0,2484.955,1970.7132
5,hi1,5.772,226.5092,3.0,0.86,-137.3901,205.3302,0.0,ap4:11.7119-ap1:3.6951,15.407,0.0,0.0,2484.955,1970.7132
5,ir1,5.772,22.1774,9.0029,2.57,80.0129,16.4054,0.0,,0.0,0.0,0.0,2484.955,1970.7132
5,ir2,5.772,22.9411,9.253,2.64,79.7106,17.1691,0.0,,0.0,0.0,0.0,2484.955,1970.7132
5,is2,5.772,46.8286,3.7125,1.06,53.9157,34.8338,0.0,ku3:3.2265-ku2:2.9963,6.2228,0.0,0.0,2484.955,1970.7132
5,is1,5.772,46.2759,4.542,1.3,54.3268,38.206,0.0,ku4:2.2979,2.2979,0.0,0.0,2484.955,1970.7132
5,ku3,28.5313,12.3988,55.5714,15.88,103.8038,0.0,0.0,,0.0,3.2265,0.0,2484.955,1970.7132
5,ku2,27.9061,12.9247,50.2195,14.35,103.3452,0.0,0.0,,0.0,2.9963,0.0,2484.955,1970.7132
5,ku4,23.5742,12.0847,41.517,11.86,102.6503,0.0,0.0,,0.0,2.2979,0.0,2484.955,1970.7132
5,ku1,5.772,12.8039,11.2212,3.21,92.177,1.4792,0.0,pl1:3.1614-ta1:2.3913,5.5527,0.0,0.0,2484.955,1970.7132
5,pl1,30.6552,14.8483,54.9867,15.71,103.751,0.0,0.0,,0.0,3.1614,0.0,2484.955,1970.7132
5,ta1,24.989,13.0324,41.7043,11.92,102.6048,0.0,0.0,,0.0,2.3913,0.0,2484.955,1970.7132
6,ap2,5.7928,1.7254,0.01,0.0,91.7803,0.0,4.0775,,0.0,0.0,0.0,4823.9125,4387.1815
6,ap3,8.0558,1.5686,0.01,0.0,111.1914,0.0,6.4902,,0.0,0.0,0.0,4823.9125,4387.1815
6,ap4,8.3212,1.8195,0.01,0.0,115.596,0.0,0.0,,0.0,6.5048,0.0,4823.9125,4387.1815
6,ap1,8.7598,1.6471,62.3497,17.81,104.796,0.0,0.0,,0.0,1.4225,0.0,4823.9125,4387.1815
6,hi1,5.7779,20.5006,3.0,0.86,-140.7297,6.7954,0.0,ap4:6.5048-ap1:1.4225,7.9273,0.0,0.0,4823.9125,4387.1815
6,ir1,5.7767,2.4244,12.0199,3.43,80.0129,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,ir2,5.7765,2.2248,12.4495,3.56,79.7106,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,is2,5.7767,5.4426,4.0132,1.15,53.9157,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,is1,5.7773,4.8765,5.3527,1.53,54.3268,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,ku3,8.3261,1.3914,60.5644,17.3,103.8703,0.0,1.3869,,0.0,0.0,0.0,4823.9125,4387.1815
6,ku2,8.0756,1.3452,55.0654,15.73,103.4097,0.0,1.3461,,0.0,0.0,0.0,4823.9125,4387.1815
6,ku4,7.8462,1.408,46.1525,13.19,102.712,0.0,1.2876,,0.0,0.0,0.0,4823.9125,4387.1815
6,ku1,5.7809,1.5557,15.0239,4.29,92.177,0.0,0.0,,0.0,0.0,0.0,4823.9125,4387.1815
6,pl1,8.725,1.7621,60.0,17.14,103.8177,0.0,1.3926,,0.0,0.0,0.0,4823.9125,4387.1815
6,ta1,8.1081,1.5842,46.4015,13.26,102.6674,0.0,1.3048,,0.0,0.0,0.0,4823.9125,4387.1815
7,ap2,6.7201,21.4327,0.0,83.33,89.1111,0.0,0.0,ap3:14.7125,14.7125,0.0,0.0,4938.8818,4088.5148
7,ap3,36.0665,20.8072,0.01,0.0,113.8937,0.0,0.5498,,0.0,14.7125,0.0,4938.8818,4088.5148
